122017,2300207
25455,8431851
10008,16519592
10008,10157931
56420,7401489
56420,2349712
13129,11919211
53769,13738058
53769,13786819
74033,13521073
49303,624273
124590,7606817
124590,13770842
51417,10804576
51417,3841829
91362,6922692
130910,8321413
130910,10408001
39096,11496913
39096,11629530
90069,2408368
90069,6569284
125380,10038796
125380,14748909
559,15431845
559,13207560
52630,10580277
52630,2372254
22945,11406420
132215,6480996
132215,12946587
28621,1943602
121562,10644572
121562,10305348
413,4333598
23815,2111592
13689,16081761
13689,12318611
57596,5376647
57596,5267823
35794,11648623
132581,8805219
132581,11998310
42709,3998823
106928,2139510
36286,1366812
43145,2413767
80317,5143694
131392,11657048
39613,379403
39613,11065786
24235,8759303
24235,9476425
86855,994709
83344,10516259
117862,5281712
117862,3743459
69523,2944149
69523,15242259
50356,10338637
5608,7698588
5608,13772955
100815,15448571
100815,10360166
71414,2260922
71414,15971418
67571,13545749
71047,14124134
131169,10683823
131169,11575995
72656,11372068
82493,12093558
82493,5454429
78329,11297776
78329,2465736
126109,4248063
35549,16607743
50800,7611834
91595,8745951
91595,10744455
6688,4369152
6688,2741250
47100,7558215
98427,1359951
98427,12025061
26982,5097653
91016,11784652
91016,1189646
9555,11670422
120430,3810910
120430,6104211
73121,8668360
73121,9237656
95137,15818246
70982,14737102
113608,13423957
113608,12629309
43103,9582699
43103,16106311
39324,6791006
99047,13263718
78677,6868100
120919,7483653
69845,15649313
69845,10246798
95456,10893949
128738,5774396
21732,13743154
30486,2493772
30486,6342174
21500,14627679
31701,10092492
13750,3794875
3892,9186885
106246,10793733
106246,9118282
29651,11955180
15367,7876795
52511,1744788
52511,3096713
114491,13021074
55931,13765792
55931,9372851
58808,13862816
53947,4452212
53947,6923517
124460,10215591
124460,5817660
111916,7378151
125603,718443
34631,13820772
37716,10135128
37716,3042066
100491,489105
72858,5453750
38925,11291751
47715,14455922
19754,12741385
76038,1282665
76038,3445512
19400,441477
19400,8183175
103519,1672144
11703,2129890
92376,5148970
37610,14951684
37610,5287088
24781,9242987
24781,3809969
91691,6130423
91691,16506411
38477,6659003
38477,11336565
58650,1389016
58650,11797207
101446,12651066
38468,12299102
38468,10733905
40797,3022199
97751,12163884
44910,7258690
114157,4287910
94693,8236952
29617,15455641
12861,1057559
41933,1617926
18747,7996924
128221,8819629
128221,10893359
127619,2884285
127619,7118594
95662,15536622
95662,3297454
19516,1615954
59050,4424216
59050,10994975
99843,1637281
81630,15314962
120288,6196802
69548,8253285
69548,7686667
91485,8605165
58210,641499
44803,7106428
44803,8205050
11927,12493834
11927,8127344
109472,3061479
34278,6693119
34278,11745654
115044,1384978
115044,3785256
66895,9070454
66895,13871269
81791,13995828
81791,3651887
71145,14465146
87801,5029219
87801,4901908
8440,73303
8440,16656873
8285,8027213
123883,10909408
64472,5485372
64472,14397348
39809,11034172
39809,7387128
17570,3115600
38360,12840821
38360,3390710
51957,12415217
129703,10343175
7679,9996410
7679,6241428
116138,2650106
116138,7133228
58223,12686072
116997,10521709
90480,14101000
84909,6992368
84909,15752610
77737,420084
14948,14308779
22641,15504242
122721,4679634
122721,14354279
25387,11644343
67443,5892778
67443,10617433
106720,15607449
106720,14569207
92441,13440414
4753,18784
75547,10638373
75547,2620648
92956,9549815
82177,7530104
82177,16388992
21062,4889491
21062,12765870
110058,1168555
110058,1992721
41850,7469706
41850,9955453
90627,9172173
42559,11155928
21784,2783440
52159,13312426
52159,4282572
67287,14781876
89870,5789068
89870,5520536
66661,12610401
66661,12625270
44370,8357575
44370,3893276
9650,11553006
9650,11344023
3952,12711503
3952,7982712
105604,5662059
117454,4471928
24880,11562852
24880,2333070
32797,2486874
32797,3286837
15732,981507
3124,13800331
3124,10462278
11503,8202751
11503,6797485
64508,6393452
109544,3181066
109544,9143130
77476,6265649
61213,10832201
61213,288542
18135,61088
18135,15221729
7866,16209391
7866,8643408
80580,12652336
51252,3942128
98706,4619877
98706,10616761
117330,16451805
117330,9076216
82866,14764938
48513,14920615
48513,12160104
11759,13951031
11759,10086736
84854,7469158
84854,2104470
5033,6183790
45640,12866222
70200,7020747
119825,12259884
15389,15879784
15389,3814524
128644,349749
74591,8166170
74591,5220056
52896,12599793
52896,2497538
91882,15290866
69595,12040691
2470,3408637
7707,10431233
47770,5169080
90195,8256735
90195,6925336
72399,13530824
129294,4983678
34871,4969652
98478,532901
98478,4478323
70827,3392927
70827,4181865
123015,189205
123015,2255787
30405,7015934
122900,11728003
61482,2427281
61482,11475366
89881,16313316
60007,709249
73411,10011516
42683,4933151
86527,13619559
28319,9952346
28319,11238245
127190,16657815
23506,14945099
23506,8822307
111700,4499595
111700,11691725
120745,2732669
120745,447858
29643,391435
29643,6945070
118133,14780302
14304,7606777
14304,286773
11275,10844644
76105,730746
49053,13104589
49053,2093658
109884,3512175
109884,14325670
846,1632157
846,7785844
91371,12073286
98062,6850847
98062,8873018
101899,7565641
106856,14722932
106856,7713950
109526,828684
109526,2967266
80167,9847506
56203,3812623
56203,2321555
6365,13327148
66890,11933556
66890,10189308
37694,15468382
46606,5154025
46606,6243482
15788,2071971
15788,15248786
4573,2264995
98496,5416381
81858,6787061
46940,16732427
115073,9266694
84965,16796674
84965,14984544
29760,15676207
10268,13303710
10268,6926039
106001,14682395
106001,9526818
22156,14369451
78902,12970971
124439,10225189
124439,1273
35002,3805281
35002,3405403
88825,8879141
36201,15941046
36201,16794353
80964,12328524
80964,9038298
61128,8109257
61128,8471881
106082,11102889
106082,12490189
92754,14156326
54372,1469637
97524,7951980
97524,1546535
66614,13068658
60403,2994548
37314,2588202
97261,11778191
97261,15097822
30285,8130622
122778,7522111
125086,10226102
106989,13747859
40453,670297
40453,8436690
53838,9007653
53838,10283942
58171,12716365
58171,14661391
116003,15522827
62978,10665709
62978,3379617
128035,5087883
128035,5528115
103337,15190103
87524,6452782
87524,11828101
73532,13888655
30629,8150797
107404,9346636
17845,2344185
17845,4490949
30416,3425599
30416,11405867
101776,16404955
78633,2463200
78633,10198496
31099,13458036
33375,1488747
24203,12553563
122577,5128948
10295,13099020
10295,921542
80223,12097010
80223,8722741
46762,3585193
49323,1204231
114213,4896251
79163,2817090
76191,9826326
76191,15697580
123371,6111910
87381,14690461
87381,10818960
42562,10907271
42562,15765171
920,595480
61803,9793861
61803,3874806
14151,6529446
14151,11506875
55399,8979548
55399,9808746
105086,9841665
89358,11640846
89358,7213268
120217,14249388
120217,8486161
99935,10021579
99935,8137640
9991,16219666
9991,16568263
31861,15012662
31861,3668325
54879,7683827
125445,6182810
103714,6803249
103714,13494181
102997,4398100
102997,9077664
13579,8529777
13579,4711003
94078,2860839
94078,15213211
115417,11318051
115417,11731786
19919,631599
19919,12569406
64603,12956100
64603,10913000
123325,10451370
18637,15038593
93111,5619102
93111,13412664
72829,5054052
72829,5351725
36563,741805
4379,2752867
4379,16628429
77291,903479
77291,10103334
70358,727574
93423,3870996
93423,1003762
116888,14465503
116888,15917880
130738,9362302
13399,557164
15909,1291720
15909,1662601
104590,13059090
117152,10921422
122265,280390
56646,15145141
56646,12593169
90299,14539498
63447,11050250
71324,10060327
71324,12095402
32246,13000190
101803,12759804
54285,11086164
54285,9406098
40357,8557555
40357,13998936
69019,14084373
69019,10020741
11533,13280616
94788,4610530
29490,7822410
28344,4100738
64713,15474052
106280,5955053
129127,5687587
129127,9675566
97324,13630384
97324,11668766
86821,1634506
86821,13912638
121843,760150
56188,5282735
56188,8658557
3289,4315642
3289,16174230
98075,4144121
76226,5096956
76226,4018379
103657,9918968
27234,16528743
27234,2292372
110394,1306793
17813,3944253
17813,3937080
56306,12644766
56306,16305245
3248,5063770
3248,768419
32245,74046
32245,4175336
45051,1801359
45051,2792800
12189,8055293
51272,2947059
31351,7609524
31351,15098638
101171,4299728
5314,9754900
5314,16685641
33210,7544097
33210,15809050
104447,4979434
104447,8595518
133476,15803320
25182,1016036
25182,1870596
63485,15876822
63485,14179368
60908,10595126
120114,2628164
120114,9665259
30914,2653178
30914,4683249
420,16648565
420,3421636
46329,6162608
46329,4731439
21468,9540318
21468,8353680
20754,6375944
112761,14072453
9203,9800643
9203,11809033
5655,16217578
5655,14176466
56275,14716685
56275,12507096
19127,589316
70067,15238085
70067,2771402
95379,4875627
130199,6154616
130199,5018971
29218,3501047
3531,2768557
93721,3623130
93721,12611484
128173,12120163
128173,11757373
76456,6097410
102533,14953188
92973,5178695
114797,10316073
114797,696708
36330,16195678
76664,72050
76664,2021264
102233,1232860
102233,13903068
73201,15728897
73201,2131509
126399,8486653
104434,9361785
6889,11796540
50997,2685669
123335,7118961
123335,9585241
105710,1153471
105710,10190610
40371,11424177
121866,7289423
121866,7751310
112782,7915254
112782,8079303
82302,12860379
82302,15317258
81131,13746218
81131,14080803
55841,2456839
55841,16728568
84234,2856476
84234,1303209
109501,3396401
77310,3443113
128072,12232469
48561,599255
48561,14038289
3742,7615689
25948,14462021
25948,818785
108334,10743768
45597,16696122
97833,3613208
72311,6741684
8668,7884781
8668,11244817
25483,1171009
25483,13316324
10741,15114009
65395,16364605
65395,14430970
113113,3028623
113113,7873189
89949,10197919
89949,10823664
43771,15562288
43771,7867329
74045,592858
55670,10856540
55670,13167944
54022,6325847
35237,2468860
2333,9984858
23337,3388972
76771,16243185
76771,15427429
77324,11361931
19738,1088076
19738,14394987
114391,7921019
114391,1124446
37511,1073982
37511,11855964
45399,6846694
45399,6574375
1514,7040685
35626,6372665
42837,4703068
42837,13885705
37109,11937663
37109,15052451
30724,4095340
30724,16709911
41184,5014490
41184,9405035
91549,16568351
75193,13760953
98866,1809922
98866,11321314
80253,13785474
113923,7530811
113923,10555347
74149,3522368
68557,4634866
68557,12358019
102013,7460652
102013,7040111
1756,11092506
1756,5026099
106439,13094040
72027,12693714
22417,10360912
40176,6649581
40176,4377659
85964,2047154
85964,13859840
53859,11524033
46662,14989230
46662,6934895
18347,11499975
18347,4410936
13964,13102801
13964,14958565
118302,14369718
118302,2999092
25290,8958759
25290,2455342
65478,4798571
65478,7158520
100837,3606344
39750,7168172
39750,9283103
74857,6584806
4375,6965160
4375,14893056
82904,4776055
82904,1411668
49066,3170031
28758,8330027
89540,2320468
89540,7706963
38615,10136685
98160,391397
98160,9048453
9936,7254041
21038,7200654
40921,14912418
40921,10626813
39766,1980289
65970,11385926
108467,14957838
108467,5107421
68655,13987187
68655,16653950
14622,12844429
14622,4075653
1761,10017980
1761,15448838
24906,730543
24906,5976986
49292,14777506
108765,3590397
108765,14304667
118737,10682263
53661,8384063
23950,7313486
93146,2976251
58831,15344240
89266,8372198
89266,10207276
77523,2410162
94611,8551526
27073,6345585
27073,4510979
60035,8489634
129383,288360
129383,12592555
90862,10205029
113116,13930944
4928,5064670
29486,1487032
111110,16532281
43633,13141118
43633,6938318
27897,7788170
27897,12162898
6817,8880017
32019,15848950
7508,9130048
39209,2600668
116875,1281530
116875,15785930
8451,9122388
8451,11464051
55652,15325470
55652,8818718
48226,3716664
103382,7498635
11526,12423765
11526,13072890
110188,5758284
110188,8393710
127095,836831
127095,10681746
13493,1168030
101110,3788312
101110,288985
98764,11169567
98764,14620108
7484,11341045
127338,7589314
107651,1158245
107651,9239900
65203,2722353
130506,10320987
130506,12368683
35571,6039307
78078,508735
78078,13985423
98056,11454811
105164,16432994
81024,11225847
81024,8292329
99043,2044449
99043,14323537
119678,311133
119678,6198268
127541,15901067
77697,16230377
77697,2906782
117486,14433399
117486,2980993
105906,16375170
105906,1757683
42152,8503491
42152,10207670
90713,5590060
66935,14040452
66935,928980
115269,4466468
115269,16142732
13162,9943878
3280,12473884
3280,90756
129240,13367283
79510,12814697
38400,1297745
68307,14922626
28548,8763075
37558,13641831
37558,224906
128622,7311867
16732,13856177
16732,361504
77596,15688683
77596,2810652
56844,7386748
16461,14518222
16461,5960322
104354,1545005
48717,11577730
48717,13325830
12610,8466792
95428,14149757
95428,5549000
2656,9938385
59595,4464017
7181,1989056
7181,15081538
57431,5483205
57431,5479464
105914,291674
105914,4861392
31908,1629715
31908,11508808
32083,3419197
32083,16737129
41925,9283218
41925,15015640
13778,2603566
53045,1614648
53045,818427
114515,16693074
114515,5854143
112569,3587304
112569,14148002
116073,10340703
39478,13934181
39478,12956893
114985,15108889
88808,11966400
94345,7533868
99857,3429543
76832,6988636
125009,9429078
125009,14463944
118152,12779792
50690,14123389
50690,8566560
87932,1419800
87932,5266334
43810,10344321
88480,9527773
88480,4524688
133089,3947460
29405,10129052
84753,13669042
36842,3647037
23146,9223084
73088,13571266
70983,11616339
113291,3717038
111948,12325643
111948,255375
117881,8448387
5062,13986817
5062,10023302
106744,4392798
106744,4855243
94668,1914079
94668,14344252
107779,15738277
107779,10873114
3984,5692586
3984,4563990
36987,16055801
36987,13808483
26226,394313
26808,1517243
113268,13501774
113268,8724388
17189,7556912
71771,7752576
65331,7067300
65331,8468348
117774,5921647
117774,12366678
48841,7679394
94437,7272896
81141,1651332
33390,5029219
55218,13993627
55218,8023797
110333,7473423
110333,11343876
5596,6735678
5596,13677948
127637,6512511
127637,10795700
22563,10256852
22563,3261998
80418,13042419
80418,12042171
6654,3913072
100214,10444612
46584,7094948
15586,1252333
19553,1636932
38521,6586832
38521,2837490
46729,13992667
103042,1843644
103042,12633302
110130,7089872
110130,5665424
82756,4422679
26469,6315874
29118,10683606
29118,1992840
21060,15785116
21060,3288970
791,9028205
7147,10059836
7147,9220222
68086,7538312
68086,13687839
58307,11872189
99254,3941690
99254,12955598
33071,12387630
40205,6987158
112556,4027654
112556,6021842
88222,14587501
88222,648452
132968,783190
107000,11911593
25122,16435455
25122,14315404
6646,478957
102935,6138946
102935,16517172
131901,6968688
47258,782365
52659,12601418
48874,4905139
38210,9669317
76394,427780
132426,2401159
132426,39582
28549,4284702
28549,7163638
23383,2635231
23383,9273284
19644,8577801
19644,7629653
29337,16103360
73766,7747657
73766,10348309
40791,8602717
47358,15236960
47358,15629618
470,14389816
470,15348806
7496,388008
67107,754099
67107,4978751
103227,13004644
103227,12286714
46068,14659384
46068,8284726
99230,734558
66159,7916079
73869,4668134
9180,11695425
101909,14209636
101909,13844950
2529,12876395
122373,10421584
69531,15823378
28339,970484
28339,11927656
8259,10171744
8259,6463698
42513,13604259
42513,8187669
80351,12034864
80351,10604692
118212,10940886
118212,15920399
115297,14785873
115297,517105
11449,4976460
84024,1722458
76323,14957168
76323,14698515
124775,1573596
133397,10109204
133397,12406545
34637,909282
55071,326174
55071,10801087
78702,12539523
103098,1803519
103098,7732811
58890,11236698
58890,3459786
38796,11739711
38796,1277048
74814,14010840
8225,14527064
8225,14936255
120420,12321831
120420,6359387
63981,16576251
63981,11924423
57382,8717468
57382,13657594
99251,10984421
74051,7558085
129144,7399197
105557,7711709
117145,9311450
55277,13251784
29358,5352222
29358,14324451
33172,12254610
105297,7608146
23577,669153
23577,15420541
133127,8342527
133127,13760003
75028,10276454
91431,1420494
70547,16326074
70547,1817279
62782,7039873
62782,2340744
54111,7163799
35650,10573405
40743,16270765
40743,5930179
57147,838936
124303,8718166
28252,5663726
33166,10499185
116740,807138
116740,8170601
68403,1994888
68403,14073755
46926,1287295
46926,139491
109951,10590975
14746,4386520
119408,4847633
119408,14521652
9095,4718510
91226,13224790
91226,8514759
3797,1450804
34785,1108368
87718,2104029
81896,4597397
73034,1272539
73034,181880
121218,2992558
48889,13242351
48889,6515117
105823,1408757
105823,7190614
12503,11364635
12503,9718745
126129,13000121
125184,13200349
125184,1075998
87730,13296393
87730,15525260
55577,989558
17178,4723656
17178,13337034
97485,2019148
97485,14741287
65023,10748604
65023,12663561
93884,287714
93884,11305279
97645,10890789
97645,3192816
125,16525920
29818,9992457
27041,15553438
27041,10734208
39706,14422412
56570,4328329
132826,133747
132826,14434628
122398,5537923
122398,6139182
25383,4154488
25383,4521352
36521,2626573
122584,5271547
122584,67416
79124,15460700
79124,9427242
91014,16553091
91014,13297283
47403,14084840
47403,9108675
8624,7891183
115840,10237741
61796,4724624
19803,9216149
27347,2364936
27347,7703412
64699,1121094
103584,15932340
103584,14843448
18083,13624808
35436,8531047
35436,1643660
91566,15680164
91566,11827901
48324,1413976
48324,775816
72936,15584333
72936,14353737
8730,1333051
8730,11472061
64495,9310547
21512,13592972
21512,6633868
11336,4979346
87177,8361508
87177,8400201
77996,7494653
77996,14727223
85247,16349325
120022,11665451
63936,14160628
7856,353679
37393,15476272
37393,857055
30857,1948502
30857,7089098
39779,3766203
112058,6510334
28794,14253647
28794,11904325
52206,7863599
52206,12779407
36098,7368736
36098,15699547
96644,6582315
9261,11450029
9261,8910483
45334,16512501
45334,13638075
85290,11460536
85290,7051879
82917,5953471
82917,15534252
103340,821810
103340,1219409
29121,16263397
74438,2667997
74438,4233422
133989,2802697
133989,9715009
45381,2586679
106908,14904560
106908,13487238
99779,13142751
101516,3026999
133721,4284246
133721,1863307
68325,14347231
68325,7260042
106443,4349182
106443,480942
12161,14688175
12161,13948385
99232,6195716
99232,15532965
51857,4953146
51857,14314973
27802,1981492
27802,14178029
87901,16424493
100119,10104939
33507,14897400
33507,7649083
88350,7914061
91398,4363520
91398,15647385
113244,2363354
113244,15235200
12839,1473248
12839,16238971
61778,9517047
61778,7558366
120187,7560454
113790,3052583
113790,13472724
122616,9693126
87872,9033183
87872,14977499
31272,12715766
84860,3057746
119363,1354114
119363,5076085
40421,4524778
40421,7748441
82926,5680586
69860,7351248
118304,6020998
118304,4245052
71733,6144705
71733,2080809
125415,10747713
125415,9934355
76166,4752247
18143,3065125
50314,11094282
50314,483144
27363,3899920
27363,6715984
131361,3030325
12872,6039763
12872,15631022
36019,12503982
2764,5666745
5218,4995634
31883,355964
123267,16572444
123267,4754981
125018,9172200
125018,149044
64681,9289821
123158,6576855
78163,2320029
78163,8865712
34338,12217592
98098,14726201
124890,12769292
124890,12128953
5183,9494181
112285,1759332
112285,16136812
92463,8228858
103324,14825777
37732,9523549
37732,7236684
95972,3958144
89026,845750
7473,12835434
109853,9486850
109853,6089493
3340,12736445
23366,10706376
23366,13472373
133935,5486094
133935,15613281
20895,5435505
20895,6522295
125769,14655286
103078,8400952
73446,3799527
73446,15397298
34194,3063631
34194,16093738
88280,7912263
88280,12198618
38264,12427449
38264,14875276
47568,11424088
35190,2764748
35190,1658840
99911,14780739
87110,10859845
78342,13417428
78342,3718641
53726,16040267
53726,10642279
85892,14530597
74774,15280219
66544,10119400
53817,9773044
53817,4168288
106029,10441701
106029,5862351
88135,2712248
76451,7589162
26776,14677969
72688,15447782
3671,7598056
3671,4439050
8830,7013617
109142,7031964
125564,12448569
125564,382786
88984,6738818
88984,9649629
118626,6732475
118591,589168
92276,11684376
92276,15192611
49254,15458887
49254,11780965
364,7040825
364,8657973
116031,14835946
116031,8180229
45166,6531253
992,6041127
992,2133749
62085,26907
62085,10508727
47516,9175957
35904,15634361
14691,12405280
81681,8329376
81681,9220821
96048,9371551
96048,1312468
33533,13585524
33533,8557422
116023,12869011
104977,4356502
106996,4081813
95035,16610605
76741,14837054
97480,1242279
97480,16549865
814,1892490
814,11311069
123991,11416640
65409,7365209
23308,5659296
94184,6423910
94184,4770054
31384,14504638
31384,13844044
15782,6909818
15782,6896616
7587,4955236
7587,449528
110101,5997622
74554,1510757
32075,5283830
32075,16085440
83145,15275143
83145,18480
17473,14712551
17473,11203667
90407,15505003
90407,4494833
33953,12307297
33953,6828234
41814,131051
46806,12210590
123841,14646084
123841,4081890
128031,4053345
128031,1253469
121190,8844792
121190,15038423
1994,2045047
1994,15357697
40329,6604456
40329,9328800
84088,15121478
112735,10429893
39744,14995373
39744,3951040
57915,4290950
57915,7370694
120039,2167730
120039,11663251
20392,7033278
22026,8563805
79438,14760381
79438,16307959
54870,8125320
54870,4823660
12983,3714039
12983,6814320
6623,11086352
15331,15622916
18307,9961884
60382,16246183
20928,12026731
44340,16461323
44340,10936485
103783,1282710
103783,6141434
90062,14098418
90062,2436675
45549,6567533
45549,7679905
23257,15431494
23257,13146691
23998,11176380
121015,16765814
121015,9471617
82564,5961510
122490,7692790
122490,10088973
105852,3458930
105852,4520025
39907,8925751
126829,7229832
126829,96693
75117,12860535
53612,6538059
53612,4154242
86297,7741134
109925,2634744
5146,15629363
5146,790800
95881,1251364
1533,9350674
1533,2133408
34250,14857309
109510,5733166
60452,1510599
60452,2203451
47662,10616674
47662,923987
60264,11027741
129896,11949240
11674,7071195
11674,1379363
83136,16160929
83136,15436277
35358,2115364
130741,8323625
19549,1931294
5545,93156
5545,341275
47274,16079306
47274,15130414
116718,8056886
40772,8269541
2047,3725739
74108,5988401
74108,9496405
52973,7668207
52973,10231906
27885,13552629
27885,5959091
65196,14619489
65196,12830922
79204,8402994
68074,7686999
68074,13806795
112431,2378461
112431,14893220
112103,15498860
55296,2973272
19567,13170316
19567,11337808
80706,10796125
80706,15928327
64586,16456725
64586,9928735
26577,1751914
26577,11071440
45220,2128454
23957,2634270
23957,2418073
113873,5257450
101368,16725122
4625,14967156
4625,6122901
114424,8433472
114424,7431055
45677,7027869
85879,13634300
85879,9092329
133678,14194904
17594,11942779
34108,6601921
34108,2980558
78180,7378403
88587,10638849
88587,8630215
34262,5153420
34262,8007152
45796,4478568
45796,3303108
106900,10297304
106900,9781627
62679,7077255
66923,9192299
66923,8147857
69776,11284143
3005,5268558
79670,7149898
89639,5906614
51592,3642313
51592,8827150
57227,3270887
57227,3385206
19384,12802861
19384,4669946
71943,15032991
71943,1130118
127643,13625471
127643,3184908
64259,1686041
126734,1236384
128266,754576
44596,13412204
44596,5214541
43547,5332437
111449,12300271
41118,3578303
41118,13094429
29711,2542056
29711,15569362
114051,6579507
114051,11706710
85051,9078159
85051,16553976
57723,5265890
57723,6023066
127753,9771639
58909,2321886
58909,14004996
109401,12863967
109401,15345420
89370,5506887
89370,11472171
90278,8835599
18460,13978043
18460,13121977
58429,14658705
58429,3414280
131779,4520084
131779,5342940
96550,12014371
96550,15201026
104342,553993
101950,15593863
4357,8163227
120805,10506982
110383,13071151
64802,14291268
64802,10108648
109201,3643426
109201,10924319
89628,12017146
89628,3957418
205,3778277
63956,15127052
63956,16510080
63790,16192625
63790,4607715
99405,10590843
72143,8713755
72143,3545277
129085,10885581
65112,15820914
3683,15759980
3683,2834388
34376,12665565
34376,455219
37279,2200403
37279,2978142
46154,7155478
12664,11959581
103966,4505655
103966,13376499
111243,7202819
95532,14693403
95532,12081216
65525,7750162
65525,11358496
25631,13615112
66805,13562788
66805,15057652
8963,4324012
89592,7583602
89592,13923983
75834,1097199
75834,9472120
3968,16760407
3968,11374234
7912,6126729
40833,14779256
40833,3134076
104169,8054768
104169,1096061
41504,1413595
127853,6522321
127853,4400475
116758,4430500
116758,81250
28645,7695743
28645,9800013
82522,12299867
82522,3652208
30781,15119139
47613,14874382
123027,10712660
123027,105070
129540,4318727
129540,6296486
51439,8863769
51439,16003742
52760,11117673
79413,13713119
79413,13274850
118578,3618913
64542,319865
29648,13941461
29648,10684750
106819,2481024
106819,14590960
57111,10264017
57111,10172153
101124,6997000
80312,13055272
80312,12942010
132325,7850062
132325,10549665
14493,7080051
14493,3973172
99375,8425139
50306,13918554
50306,8371638
25899,2900056
25899,6431485
51098,8873613
93863,10114078
65098,7487683
65098,10151187
43083,5288513
23683,4491891
117295,13517601
117295,1703027
32506,10350138
46384,5036045
23733,12871525
23733,6270247
27270,10390443
56378,458303
131782,13271274
131782,8804886
116626,10779114
116626,3750134
10843,4679073
90844,532185
97094,8839502
50317,15938091
50317,11843060
95772,6273929
95772,9351583
39473,2340532
39473,4561270
69528,10381095
69528,188872
36950,78014
36950,1974435
92499,6717037
92499,2385470
101366,952016
84675,6768354
99942,14591904
99942,778326
21891,12632117
21891,988092
111271,8999082
111271,10541350
44247,16586570
79591,11571031
120352,13394698
120352,2342730
89150,2622545
89150,8098589
58879,2263616
58879,11369808
64232,9188211
38433,3020373
38433,13324606
91866,7254971
130501,7767143
87920,2865905
122205,2507710
96447,1947168
103172,11182006
65145,894128
65145,6372038
18799,4426440
18799,5887481
100666,8076380
100666,3655270
64371,4109684
23934,8622800
41260,15292887
41260,6791361
1224,2911665
1224,16511414
26779,5569916
26779,3885867
64121,7742286
64121,6439686
45946,850406
45946,10634088
18836,11777493
18836,12086936
122546,14688810
127255,11764598
127255,9047410
94451,643263
102150,16292100
