3117562,14387975
3117562,15354423
13654724,12786880
11630954,11623710
11630954,7359671
4307902,3378496
4307902,1091521
14471355,4578025
14471355,12837576
12750510,5992743
12750510,15522125
12747228,15481120
3378957,14604173
3378957,14469279
15807108,5782906
15807108,9782801
12867743,3376441
12867743,10171076
75136,5042786
6916233,11713864
4519871,11771632
4519871,945253
1329574,5361739
1329574,2140995
704316,5222196
9576179,13228903
11462595,8639586
1290123,7513772
1290123,11402790
7308472,3664968
7308472,3555183
6737847,11369003
6737847,15965866
6824447,8222186
6824447,9395162
2625386,9516063
700528,2421978
4648533,2204958
4648533,10919484
15937931,5102767
2923471,9414862
14637725,4100550
14637725,8323138
3947051,15154918
15279319,7906049
15279319,6892824
16507103,14889258
5385198,297909
1450993,9298727
13843008,5264279
13843008,16233028
6812566,15216037
6812566,8449730
8579901,9321038
8579901,9810673
16428062,4237553
4457981,3490046
4457981,8244947
12933690,1884961
11847253,1158583
10052268,984949
6944603,12898529
1872305,10327120
11957311,184453
11957311,8547605
8507298,7005604
8507298,6834190
3901113,13636949
11803669,7131698
11803669,1469380
9001450,75354
9001450,104341
7837087,12331230
15459888,5375613
15459888,3488796
8161981,11230152
8161981,13276455
6046994,13687295
6046994,9821415
1680327,3081914
1680327,3157489
10584148,13354347
12325795,14219127
12325795,1108167
14613250,5013578
3267200,3815550
3267200,13057645
7721108,8437326
7721108,13089247
3443943,6466422
9648958,15524997
856789,3531181
856789,15472381
11202312,8244954
6816117,10178617
11910808,96944
11910808,6697238
12726196,5132771
12726196,12304586
14788111,13073648
16504469,12883926
15941228,13210498
15941228,15671137
182116,1909200
42913,545199
15326346,10794684
15602715,5731698
7967379,9469820
7967379,262776
6064056,6630583
7531584,7508903
7531584,4640864
6169265,11056317
3405042,3916641
15135750,14108285
15005942,13829018
15005942,4022727
10451676,10035508
10451676,7151886
15184736,15082537
15184736,16653212
3780500,12352754
5242588,15466548
13393021,16013991
13393021,4395222
13711815,8597845
13711815,11642036
4196021,2733621
8737547,14342076
8737547,16572115
9443131,9421723
9443131,10829639
11841235,12162150
14032853,8551084
14032853,8592757
3755923,15869968
15296300,11109194
15296300,11559886
8747848,2435981
4947842,4011980
4947842,1133316
1301108,11593310
13134404,5722303
4942434,15166016
12903036,8580496
1846115,14136201
4693049,11280199
4693049,13852910
447196,10640896
447196,4167140
3329980,8685383
15676277,5589539
2288588,1065503
2288588,6647227
10670735,5846756
1210822,11500352
10745331,11711368
8997503,8932871
2418733,12039891
12220141,7329667
12220141,15295484
3107227,11145235
3107227,1159392
5224649,4319673
11158894,6335994
11158894,15797942
10248728,8171925
9043834,3125519
9043834,15958559
12652896,16443167
12652896,13984534
9030756,11458609
3890480,6969181
3890480,7278299
9609870,16321413
9609870,2688711
4395115,3860854
8997464,1463650
3901875,12888397
1300195,1322891
2195185,6901858
2195185,13209356
9503578,5729079
9503578,7042896
12112408,12539017
458334,3016835
458334,16546079
8871469,3903537
8871469,4680937
8512551,5485299
5801975,3171523
5801975,6755272
7390406,10052564
13000608,9060862
13000608,2305446
10142463,13118321
1965125,15253188
8952699,3183936
8952699,12665190
10938229,9912287
15836660,3251900
15836660,1144140
4449968,11474687
4449968,5743723
14153044,14019000
14153044,4871709
4125081,13035415
4125081,4059245
6610331,14246350
6575808,14015076
6575808,14376541
6539285,15110676
8906017,4197675
2409534,10287252
2409534,10313687
2960080,3355467
2960080,16165366
3662980,10048289
3662980,1984480
13453255,6838242
10770130,7483596
14730929,7358367
14730929,13912591
7469234,8151619
7469234,1736548
10476063,15545970
10153107,8550548
1189643,8858627
4633516,16174231
4633516,10726216
1094141,6377623
12205987,13750633
7083612,4614142
6576189,7239400
9137531,13106808
2992052,14557931
2992052,2528483
12539417,5505820
10248176,3856920
10248176,1743131
15349618,9672770
2295020,12272896
2497248,13476784
4116536,12618822
4116536,4783887
14128877,4794670
14128877,8466947
14896077,13180114
14896077,11094157
1291901,4207734
1291901,11892510
8870904,8680555
14484581,4586126
14484581,12398834
7930475,12072459
3819483,13032507
3819483,8343610
14288146,6739423
13082060,13690827
701514,4511451
13894784,5973442
16752764,11274766
12398940,14661393
12398940,2761521
6288020,9296902
16259613,3437038
4978328,10768411
6051477,14937559
15779967,1481427
15779967,10352659
1861557,12558633
1861557,15787686
11209659,13538068
11209659,4395227
7908362,2543034
7908362,974964
496841,16473520
496841,13933371
4530784,1842387
7626879,15831860
10869599,13603638
10869599,16593118
5249186,13559842
5249186,13539830
4668395,6612353
5018949,12384205
5018949,11859989
11942568,11384576
11942568,5624552
13048863,12652991
13048863,12420380
13386774,11993709
13386774,549855
1463157,10174168
1463157,4452586
3011125,12118365
3011125,15130040
1931446,906821
1931446,13166436
15883635,9102624
15883635,10878070
10326320,13937425
10326320,1900227
2650957,11279224
10564081,146704
10564081,15951470
5674803,286422
5674803,6540399
12254110,14882611
6435587,241973
13450365,8554706
8291433,15564141
2471514,3169964
2471514,5853526
8505344,2416464
13381511,9549391
13381511,4148266
4630095,15506263
14933478,4297916
13138592,3829133
8199199,13112791
8199199,10902323
15553290,13664
4271424,1633904
1170200,11523312
8678736,11196869
4767301,16553727
4767301,15184882
13098385,3514546
15489340,2171856
7299626,6398052
7299626,4354475
16006104,15628580
15568627,5657059
15568627,10885260
6756253,8666833
1960998,11586471
1517791,1623156
11879425,9565416
11879425,14043566
3775775,5454321
3775775,12546795
911976,15579534
14182944,5743269
1591108,9134972
1591108,10226461
12929370,5131067
12929370,786659
15731037,8758114
8040475,944677
16172609,10554789
12652285,15455354
5973902,7360036
9704552,7989294
9704552,7876989
8594004,16463411
8594004,8501530
16141624,2851274
7838861,11627356
7838861,1346598
10522752,772671
10522752,11803511
1370626,9771602
15734089,6373378
3959916,2633953
3959916,3167913
10754011,4866572
10754011,3076494
12424117,2717431
12424117,15999935
4763819,5921589
4763819,13032065
7472051,13043753
7472051,12314876
15742878,9421873
15742878,15339856
7925505,613646
7925505,13882561
12036189,53500
12036189,8293900
6785554,4884074
654069,4526927
13692026,186461
9051390,7332877
9051390,16125315
8275090,2098185
10613443,15718904
1454429,12273324
8219671,10525925
8219671,11172866
11577213,14499126
11577213,6674323
15947197,11933142
13651999,5047911
13651999,5182455
4583419,9347481
4583419,15218580
3137574,13885440
3137574,3165982
12954775,13049435
7804491,2711754
7115368,3138594
16726822,13283116
7237734,5293087
2057309,11737176
8774013,15340997
11998071,12859529
11998071,10898787
7644253,6632556
11419516,5675268
6101460,7898597
8095779,7234818
958406,10833409
13469185,6348750
13469185,13400563
15618135,15202162
15618135,13608959
5007835,8122993
10583737,1192026
11214980,14933274
11214980,16226876
16625556,4959012
367429,9916138
1552063,13172214
9279566,12857549
9279566,2027061
13229809,805726
13229809,13650721
16344771,7163527
16344771,12753238
14556626,15442199
14556626,16587787
11383529,6080440
11383529,15032638
14060703,1991843
4998431,4914306
4998431,9030788
10314054,14837222
10314054,3057110
6374898,5754580
16623953,4131132
16623953,2354695
2534796,6259931
592822,15238072
8545848,1173553
8545848,6948362
10514480,7880981
4682663,8440883
16233055,14406205
16619802,1602275
2382142,9859702
2382142,9460032
14570510,9751371
14570510,1534510
5355591,4213077
6273494,2899499
6273494,9284519
11456344,3138146
11456344,6405089
2604285,1249022
2604285,3385769
12864626,5553830
8723742,13741792
14372559,3546051
13167205,8653264
13167205,2343994
11006358,7988782
8081896,11504714
11841672,6289281
14905390,13492316
5697223,11092310
5697223,9952947
14176057,1999044
3091752,14471323
3091752,12433009
866187,12287772
866187,2403609
14476870,15247441
2062264,469900
2062264,11364297
255477,8146434
255477,1728508
14970108,9006411
4750829,7362924
13124404,8026491
8940140,15221838
5326656,3233088
5326656,259088
1616763,2178919
1616763,6029519
12606741,15441427
12713237,105079
12713237,12657971
8286375,3840872
8286375,8440620
13557461,14890784
13557461,14790404
10466059,12742833
10466059,12015052
13745669,7202900
9729170,4529361
4630997,11852274
4630997,5662052
6155746,3056242
6155746,3983184
6050575,4504666
4543812,417126
4543812,13039560
6844321,13732362
12102493,8055073
14344763,1042960
10439979,3866890
10439979,10353352
13248355,12252292
13982706,15839370
12895423,2231165
12895423,15854266
12711330,5578985
3148251,4496976
13610070,13369092
4129628,13338408
13509722,7367920
13509722,13346783
14027610,10258687
14027610,2345368
70490,16585271
12718782,4352782
16612250,16349311
3739657,15514304
3739657,9098223
13935579,12628400
14316999,13834275
15094715,8255105
10602298,12802808
7622702,6687791
7622702,10799656
5594211,8699356
5594211,1561302
11087907,350129
11087907,14492101
14440822,16109878
13574525,12862792
15271208,6752282
8066329,2218958
4888764,15871468
9436412,16451388
16525817,13157995
8160572,831074
8160572,5247172
14992816,4250262
14992816,4270162
1697106,1808362
1697106,3304172
9845749,10736457
9845749,9303655
14927155,6570208
14927155,11554203
13780716,12422486
13780716,555202
14255886,4175588
10807177,12183291
5295204,11132905
5295204,16052606
11325111,15752381
11325111,15401930
12078723,12929720
5618866,8471738
5618866,1183869
15440226,5298318
13242440,6944753
13242440,16511609
1071998,15404603
15523813,484056
15555605,8188885
15555605,13013330
15302253,16497599
2190552,14702063
2190552,5144271
867083,4830507
867083,16070617
14697793,9706432
14697793,2314372
4745185,14158910
6207974,4095363
7719384,8434958
7719384,11187156
10151297,2165321
15962177,13751156
12757340,8042014
11603696,9385279
3122068,7577568
3122068,10341425
15792583,7199768
12208972,13775020
12208972,4453268
7877410,5816764
5769496,15851559
11821462,6807267
11821462,13517502
8792101,712627
14334133,16431391
14334133,1259355
2196268,4364417
2566997,15845682
2566997,10247677
7483137,11491918
7483137,3720388
15668834,9241808
15668834,10547596
8683785,11444832
8683785,1530415
335184,2112112
10540111,5800815
12448498,1968738
12448498,8153192
3691434,10992209
444547,15872424
16595893,1675392
16595893,5612949
9529629,5275763
9529629,10193877
3882636,2965155
11724815,4975184
11724815,1933266
7988238,14146567
7988238,3903920
1034708,13564983
12148925,10473040
12148925,8796435
12320765,7306700
12320765,5801876
12707349,14194086
12707349,7554761
12656381,8384934
12656381,13638945
3653837,2728322
5214041,6686518
5214041,3337576
11695880,8048705
4245699,258808
4245043,8767121
4245043,935480
4630748,9997238
4630748,1935571
15608660,12961226
7749494,6994704
3031559,2541027
4272284,6886256
3846459,11084657
3846459,6514359
14621401,7062184
14621401,1486999
5458906,16594378
5458906,11235875
6433509,7474410
6433509,14472810
3906270,874221
6327412,2557398
11914161,12927533
4806461,11982880
4453421,5313343
15332996,7579589
14294910,9262271
14294910,10841045
3953349,7443464
3953349,8084138
1967357,10814256
1967357,8385838
3713967,2596092
3713967,6524510
3180629,16343936
3180629,4821917
14871680,10491601
15350486,15296487
15350486,10343715
244602,107257
244602,1989931
12044231,12184815
12044231,4448758
6219987,11818228
6219987,5236510
14719606,9351731
5438496,13472391
5438496,6949369
2741744,2185556
2741744,9878541
15304039,11524861
7029946,12012695
7029946,2368185
2933545,11384891
2933545,346715
15464356,11325512
15464356,14796030
1667955,2924751
1667955,14326846
9209054,2658501
9209054,4620439
9828120,13132851
9828120,12333458
10160806,15883478
3116450,11587826
2739666,2858592
2322601,14544644
7673260,14793078
3645631,16518681
14222023,7052723
14222023,8422271
9587254,2662617
7282251,16314570
12253346,15978526
181983,14713501
3009099,2390384
3009099,3946166
9966185,2170419
9966185,12952788
4489533,3530108
4489533,2699444
12284315,5283451
12284315,4767199
15936479,8613404
16110828,4859364
14546945,3849394
14546945,8209836
6476595,12488703
6476595,10909042
10736984,8722150
1575048,8059174
2968664,14312403
2968664,11405900
12333823,3062819
12333823,3399679
16388040,13083387
16388040,15948561
4046386,5948660
4046386,14613778
3708356,7253229
3708356,6489234
721591,13007325
9881873,2914983
9881873,15953807
13070646,13934007
13070646,5708722
1215272,16514893
14567439,7178267
13081093,6533433
13175391,838198
3823325,14811508
15253742,6739043
15253742,11194108
6493872,812757
6493872,12517972
10508041,918158
67097,2367258
7821982,4337475
7821982,11955721
13751513,7400812
13751513,13385885
780303,6220851
8252078,14969177
8252078,6619194
10143756,12092309
14296430,12111037
5510749,8461490
5510749,1417993
13278178,3207029
13278178,4886548
3593065,10094963
3593065,15645677
3765329,8212040
3543936,14974540
3543936,14411861
1913164,16640904
13897315,1149502
13897315,9164475
16635373,14226711
16635373,12523686
2594485,13920237
2594485,3928835
3596784,8076311
3596784,2253388
1891996,9076162
1564701,1669762
1564701,4529275
10707668,1526821
10707668,12282540
10841731,7010625
14514748,12864073
14514748,1441684
4447687,8260964
12923029,6497421
12923029,254001
4157823,8614789
4157823,15833417
13501099,6865826
13501099,7671870
8542690,16012503
8542690,702902
9759470,5633051
9743891,10725160
7338138,4603533
16388965,10209053
16388965,9656060
14467905,622430
14467905,4917508
2463112,4206442
2463112,2017748
9936523,1221755
9936523,16402324
11927,15629014
11927,8258942
8328951,15066979
15436856,10982407
15436856,14564162
1239467,9704568
1239467,13067744
12107594,11832490
16231525,5469159
16231525,13806992
2713423,5905626
739562,12113280
2915898,8638909
2915898,10224967
9708174,3821263
9708174,3223731
5418768,9651528
15480180,12743942
15480180,8057354
6440917,9974472
6440917,4225916
12933304,554464
12933304,6031741
16416717,4768415
16416717,7849065
3958217,5894158
9779030,11946473
15150488,823974
15150488,14435334
4519565,12053357
4519565,3867194
3459174,4692713
9680380,14571534
9680380,9972711
122574,3471258
122574,7988397
10153315,10948567
14707881,963506
1172009,8779348
7543938,15396671
7543938,12115472
8603834,9087601
8603834,4041440
778248,8443083
4567182,4947019
4567182,2733092
9719203,9669980
5710317,10168854
5710317,11067135
2656231,16152175
796040,16795716
7448922,9473690
7448922,6149212
382288,2140606
4578302,5435061
5828288,7607010
5828288,10368211
3448556,7791030
3086574,10935580
3086574,3124090
15268763,15030373
15268763,2414928
10900238,8673051
10900238,1824874
13040017,10941110
13040017,11024620
6369358,3416404
6369358,13892730
2764815,1446649
2764815,16062112
57200,10229691
57200,13839051
8849192,16602045
8849192,13415937
11642982,6355925
11642982,14894344
4666443,14355354
4666443,9873003
671328,15346942
671328,15184242
11285775,12612754
11285775,4481
3320725,16189667
12633602,14154146
3999432,11490286
3999432,14597875
5315799,8244310
6996822,16482780
6115811,12998642
6115811,14448583
3613356,11396542
3613356,3303444
8911576,14368900
810771,4006236
810771,14344719
10422843,11156304
10422843,12462198
12654071,11489776
12654071,7193802
2701626,12775099
16250352,7698318
16250352,425297
9390620,12568073
12800913,2553651
12800913,1979515
7115590,12446271
9405850,11975284
5913514,311908
4025818,9009228
5426249,4429475
5426249,14754849
1356127,14673456
10036444,14124049
10036444,2482803
16406554,13501634
9996958,8365105
9996958,4506287
8687064,10522936
8687064,10626641
4087843,13882453
4087843,14709771
567230,16456068
12138358,3204054
12138358,5376553
14815822,1276364
8996388,12335301
12809322,6143880
11096512,16493665
6742049,14837246
7745762,8817508
7745762,12078819
15119956,15670708
15119956,5271496
6945302,8429116
3440041,641790
109529,906568
109529,7550483
8501083,483745
10948763,1836280
10424888,5975284
10424888,7375379
31651,8453128
31651,6549514
8220302,7200266
8220302,15402884
14533424,5168903
15390529,2134180
11388658,14448782
15109485,16581708
15109485,12560868
6822099,12959956
6822099,1600403
2161995,9518512
2161995,2510232
4684608,5358313
4684608,10148222
8151292,15248121
8151292,15113107
1138973,12225688
3102791,14214015
14277901,15049591
14277901,14130562
7093865,15274392
4491965,11944159
4491965,9335153
8125566,7752112
8125566,13965247
11265113,5120283
99669,11960953
13691619,10908064
13691619,3244683
7546053,16414547
7546053,10551066
5264504,8467154
7130995,671655
7130995,1074363
9249938,13131543
2723322,16518929
2723322,3252795
9125921,6335164
14837307,6505953
14837307,11635283
1524018,1614169
5346462,7225150
5346462,14948042
12262751,4286972
2370793,15588344
2370793,6685904
3218997,5978099
10147449,7312952
10147449,12804341
16664663,10513215
4394375,15336834
7956917,11066714
8077712,12425882
8077712,5266201
15544437,6936001
15544437,1419556
2398426,2402282
3861018,15804517
1311869,735266
12714034,15292794
8479384,1326714
4339719,2567474
4339719,4530716
1025150,13336608
1025150,13280961
13559451,16032612
13559451,10931644
3219085,10776061
12483299,14202974
3840086,12057120
3840086,1492028
11534697,737461
11534697,15822168
13407023,302186
13407023,12872193
15567123,5343676
13848586,10844937
13686587,11427572
13686587,6353602
13312333,14887429
13312333,13322879
11819172,1974703
11819172,9344296
6627183,4919647
5889972,11157323
14500417,2067428
14500417,12492360
8603400,13251618
8603400,15097217
12021929,1079895
12021929,13564833
13480509,16358735
13480509,6106992
16685929,1240486
16685929,2326637
5598807,15910169
5598807,6667596
2164206,7651319
2164206,2426663
14547041,5688888
14547041,11510413
2140618,16394096
2140618,8392465
4123627,5304385
4123627,12517610
16666117,5501854
16666117,16415922
8061002,13166738
946102,12118933
5508381,9220986
5508381,6485821
2331334,11216109
4428624,7102625
4428624,530867
7030728,2523715
7494096,9264890
13613566,5920664
2372733,7402704
2175509,9807441
6773713,14015857
8030573,16314533
1455596,7602249
1455596,453584
11275455,12769481
8991402,3068251
8991402,4283344
9851972,11098898
9851972,3521860
13835832,7099596
13835832,6634214
11546090,785514
11546090,82715
13883681,3046727
7164208,16460532
7164208,5139920
11360188,10600578
916293,1531923
13737622,3571743
13737622,7935595
8920435,189396
5326849,11484448
3441881,13097162
3441881,1765098
9231911,6923245
9231911,6813594
7991498,14851342
1179531,6077772
7990566,14366625
7990566,14051516
16747145,12179046
16747145,14460787
4472694,1955793
4472694,963304
14413632,6655517
14413632,15710078
6457627,14028403
7055673,1212874
7055673,3595511
7884484,4750061
7884484,3911476
11490332,9288450
1674054,5331292
1674054,2010195
526784,14425905
526784,4062077
10630935,1207846
10630935,1819997
6632347,13822538
1244870,91717
14713828,2204885
10329477,1137872
10329477,11235716
3805387,10720250
3805387,15259524
9166566,9359380
6124779,4610291
6124779,15857893
2333908,4753332
2333908,6167801
12939856,7633077
12939856,3484228
8714995,10993728
8714995,13747558
6343272,7993833
4591579,1823737
4591579,11575984
6016970,8613113
16496807,16261684
16496807,7933826
15467972,8584716
5682501,14667697
5682501,12902588
6260542,8305048
1488530,2708589
12745026,10639199
12745026,3624326
1377600,13197303
1377600,13523437
9488836,13901261
465195,3521436
465195,13012448
11841151,9285231
11841151,5448924
6641724,16395056
6641724,16255549
11242826,6712834
11242826,10491069
11916484,6961373
14853759,8761246
10004753,14846975
1776661,6722354
799723,7115278
799723,10583704
5890719,7589890
5890719,4887881
13309219,10213929
13309219,11625471
7402266,9791905
7402266,7697532
4700842,5121279
13619319,3057322
14445270,11360212
14445270,16628894
15901515,3047037
5788732,13134725
5788732,9608914
16183154,2445174
16183154,7542019
4156168,11102109
15462315,2589752
15462315,11112048
12090179,8541051
12090179,2516766
1727303,9359805
1727303,14205243
2615749,9404988
2615749,12178196
8273527,4216272
15782395,2617041
15782395,14782612
15949794,7197630
1608184,13177362
1608184,7093253
9674655,7430897
9674655,1129276
2882390,14411111
12805952,8970343
12805952,2218444
5286144,8567586
10189928,14170125
5344652,14398880
5344652,5095022
4570882,13303553
4570882,566476
2655410,6720828
2655410,4517832
700315,6765287
13910272,1168550
13910272,10191659
8045014,4986723
12033466,6884245
12033466,1102788
9928948,9870144
12086751,9668546
12086751,8802748
9980924,12670726
9980924,9582261
2753538,9171172
14649603,16398807
14649603,12496229
3134072,9072528
16480254,11905192
16480254,13074800
13763207,9280984
13763207,6511432
6333433,7157413
14887241,3981327
2174158,13365206
11812134,2717343
10026924,11114695
9151720,9247756
13116525,13267407
6752835,5320678
6752835,926750
14936428,10144514
2252768,15985444
1955166,4537836
9754508,12907145
9754508,1047854
12147970,1171211
12147970,4616151
1784560,7036434
1784560,16747275
5198562,8974723
5198562,745939
3330080,15104279
3330080,390519
9682732,2708610
9682732,841948
11128426,1227654
11128426,13492025
10067753,4054455
11855171,11450307
8432764,3651773
8432764,12182964
5415537,7851686
6600465,6197825
6600465,2885449
5376460,3701684
5376460,13568272
15434228,6301420
4233787,4232080
5798070,14989542
5957074,4528772
5957074,7454442
16755698,13591796
16755698,10585946
5816947,7566015
8123208,6194146
8123208,16371783
13395343,4393024
13395343,926594
10403401,4037296
10403401,7162167
2791173,13110754
2791173,2109668
12263179,11551937
12263179,4245580
8307999,1619276
8307999,15253138
14373103,11775344
14373103,2127309
12274765,13166531
14925748,1898441
14925748,7180760
13092197,4637310
13092197,9084173
1562186,5612285
1562186,11739585
8744597,5530957
3792104,587893
3792104,9749230
12062570,14532455
12062570,2145802
14747095,14261414
13479204,195796
14490741,8495216
93629,5440209
93629,5653719
16701109,7750291
1739245,12825957
1739245,13464611
6387039,10590020
1746653,16590950
1746653,8805964
12885156,3552014
4261376,3870304
8627683,6193990
6181566,5422624
11583001,7073241
11583001,15082295
12946662,4593838
12946662,5317682
15227527,14442588
7552013,4121292
7552013,9128942
6355462,12787313
8938154,14879079
9992012,4071532
2126323,7089892
