1211109,641,7926643
591041,290,8559461
301730,199,13282766
301730,199,11937590
862241,801,8144010
766620,167,11880147
766620,167,5733582
511934,456,4779049
511934,456,2657364
403605,213,1595403
403605,213,13810413
403605,213,5075258
510264,507,9347889
899888,900,3620298
680241,18,10382932
680241,18,2760516
680241,18,4721440
1223976,308,8090546
1223976,308,9421085
800536,601,7743557
800536,601,16576942
800536,601,5799079
404876,368,16539988
782965,199,791256
782965,199,6302823
782965,199,1058419
1069759,254,9951455
1189015,140,13999750
1189015,140,11910753
1189015,140,15359518
502320,570,16042485
502320,570,2584668
502320,570,8478373
789976,774,2947193
789479,609,11217647
789479,609,8340361
789479,609,596573
425770,444,224992
752971,647,15720710
823429,431,12440597
823429,431,7701589
298707,969,11718004
836994,292,963416
546218,737,8587779
454493,225,13957662
454493,225,6154101
1079932,877,10312124
952969,613,6676716
952969,613,35398
1060165,821,12964772
1060165,821,12284671
299910,86,8031021
299910,86,13497692
299910,86,1417776
1221202,926,7595495
1221202,926,1370479
1221202,926,11202219
481077,277,7639902
481077,277,11388993
380603,989,13882406
1032972,11,6602652
1032972,11,13578774
1032972,11,7483829
349850,233,10864792
349850,233,13517005
349850,233,15714257
706545,504,3049643
1031817,791,9652170
1031817,791,5822321
1031817,791,3789619
459070,565,8216587
459070,565,2452064
459070,565,12329077
1107198,555,9132795
672340,707,12784402
293597,856,15680358
293597,856,7423200
293597,856,2940403
1116096,559,6737926
1116096,559,10361029
1116096,559,13583882
324743,653,9815669
324743,653,6359549
324743,653,3782707
1100897,146,7281461
1100897,146,4489490
1100897,146,6944976
435106,68,9382969
1033818,158,200540
1033818,158,16698617
846319,394,14372430
496529,837,3982608
1297197,607,11983651
1297197,607,13401974
1297197,607,1390863
772129,683,13649570
772129,683,6576013
772129,683,1383813
738759,264,15393731
738759,264,660436
738759,264,9950631
1243123,22,8518985
1243123,22,15958998
1243123,22,816950
1113026,446,219308
988171,236,7067497
988171,236,1158151
988171,236,10382853
739044,78,9798117
739044,78,623227
718347,443,8504565
718347,443,15216743
1036746,228,12743647
1046770,369,6910956
1046770,369,11496391
531946,176,5498820
531946,176,7827738
586996,126,15647382
586996,126,7440296
1042291,145,16521806
1042291,145,13765818
1042291,145,2188864
399635,529,16597066
399635,529,10781512
399635,529,3493626
846636,83,7637596
846636,83,13100937
846636,83,5915012
747356,921,13565992
341907,874,5215041
730257,196,7390511
730257,196,12003867
730257,196,873211
1181109,885,6456800
1181109,885,7743161
1181109,885,11246482
341617,83,9733855
341617,83,3954290
646712,972,5455033
646712,972,3627611
725122,109,4830481
725122,109,2548761
758458,133,4590393
1145313,418,5441149
464652,587,3895889
464652,587,8605709
464652,587,5069496
735483,466,16716051
1045750,992,9033519
338951,225,3630716
749205,528,7517011
749205,528,10647056
749205,528,684131
712248,693,8428385
1095305,990,11103720
1095305,990,2272643
1095305,990,8957841
862724,518,4900368
862724,518,15655278
862724,518,12871218
1299730,142,13865623
1299730,142,10367638
1007689,997,13940176
1007689,997,9752593
1007689,997,3975501
1164910,907,891684
1164910,907,1778248
1164910,907,10140172
723243,489,14619121
723243,489,7452158
723243,489,5585200
1192721,318,10541743
1192721,318,2486313
1192721,318,14089581
1055877,177,16454017
1055877,177,10220826
724644,280,11775577
724644,280,2029390
724644,280,15537693
648812,133,5367061
648812,133,3217092
648812,133,4915124
1081483,136,14678761
1081483,136,9972503
397249,146,3474849
976352,471,4785708
976352,471,10960662
976352,471,4908209
881135,963,15169345
620191,648,14789677
620191,648,7453946
620191,648,6547593
1206787,448,2200398
1206787,448,8004271
1206787,448,659831
513676,112,1753184
513676,112,7838617
513676,112,15795850
372380,303,7586381
595306,626,2312790
493305,602,1678411
493305,602,9562450
460834,822,1422603
460834,822,3995578
944527,854,12898094
944527,854,1370514
944527,854,5197515
914004,683,3026453
603947,826,5592426
603947,826,8238783
1178175,314,11648728
1178175,314,8590968
1178175,314,11314473
806566,233,14423298
806566,233,13014758
806566,233,3989481
895798,397,5469460
895798,397,735889
895798,397,14752111
1098972,86,13284847
1098972,86,10869318
1098972,86,9574702
1025199,631,8501505
1025199,631,12340280
453297,654,9925032
453297,654,3575127
978839,751,10802303
978839,751,14251460
978839,751,15513942
1043197,353,275181
1043197,353,16030416
1043197,353,16320412
751853,803,12911817
1156377,254,155806
314339,911,8951730
356549,763,15473856
356549,763,469951
356549,763,1307611
747067,335,1957810
747067,335,14774336
1046715,901,11196110
633605,677,13438521
633605,677,2352841
633605,677,4601052
659585,489,12983293
717004,679,11812011
717004,679,9901018
717004,679,6210278
723490,312,13464592
910766,330,16221506
911881,465,6394977
911881,465,5772417
1182286,905,4209514
1182286,905,1357820
941665,538,2839467
941665,538,10933438
839007,494,11997536
839007,494,6298141
379127,502,3021694
379127,502,1681748
564517,781,10882532
454568,780,1517512
454568,780,4998053
454568,780,4367082
698098,905,446410
698098,905,8567482
1075017,667,303533
1075017,667,5592733
1075017,667,8752122
731542,781,6312603
731542,781,12543184
951402,739,4645398
838622,46,15241225
838622,46,5624601
509512,919,15988707
509512,919,7872324
894063,801,9110340
894063,801,1663948
894063,801,11690016
1028268,932,10642414
1028268,932,7374651
1000881,297,7218597
1000881,297,6696615
1000881,297,4887000
991310,867,3721489
991310,867,4406975
557608,542,10733326
1220609,776,1992994
1220609,776,8231786
404942,344,6929418
844613,811,14830729
844613,811,4406871
844613,811,6851140
460835,40,15593749
281863,169,14857374
281863,169,8946365
281863,169,10848446
290999,139,6284476
290999,139,850601
664027,313,5126742
545766,128,16551378
545766,128,15840926
545766,128,12421653
391926,361,2640105
1046230,11,12504363
1046230,11,4310592
1154828,626,3176762
1154828,626,6295457
1154828,626,12664501
921846,373,10502540
1312169,865,7316434
673216,569,8216938
673216,569,10021411
673216,569,441818
899150,709,8831053
788419,729,6612167
788419,729,2529664
788419,729,8031949
529310,685,14491064
529310,685,4842633
529310,685,10458671
554645,174,11193236
554645,174,545271
554645,174,16444256
775443,170,3066139
775443,170,2031300
775443,170,2066547
469775,602,14257745
469775,602,2823387
469775,602,15284079
487197,684,1320377
487197,684,13957410
487197,684,870359
682977,980,7258723
682977,980,1747862
682977,980,1556323
575202,713,6355670
575202,713,6584680
575202,713,10178285
1248701,370,5467844
1248701,370,9928431
729857,651,13384651
1030039,162,8545343
1030039,162,15548205
1030039,162,3600225
830984,487,2062050
830984,487,3172909
830984,487,5545241
1185861,560,15992659
1185861,560,11817038
1185861,560,12336405
525870,778,12918874
525870,778,13806553
659564,496,14339460
659564,496,15867542
340030,729,4873712
340030,729,9496808
1233816,371,14199343
1233816,371,16733634
1233816,371,3632316
355776,930,2568642
355776,930,8103067
818639,396,10703348
818639,396,13463748
1179673,870,8048235
1179673,870,1541110
1179673,870,7152684
1160195,384,7825239
428606,699,9541357
428606,699,3219860
883093,646,12739739
883093,646,2258116
976061,195,340080
1314393,566,2652725
1314393,566,13152664
1314393,566,5885726
1284948,204,556059
1284948,204,2752387
1284948,204,11651322
593852,312,13620408
593852,312,1368789
1005141,942,10322009
1005141,942,9570732
575497,827,3256524
880180,149,15976885
880180,149,16344910
599093,490,7329271
599093,490,2088588
525839,879,9079259
1002245,39,317277
1002245,39,8975872
1002245,39,3531037
1041199,761,9502555
1041199,761,9336144
1041199,761,9369401
1212483,260,10165230
724436,948,7950964
400180,903,6613871
962770,326,15077457
440451,496,10160103
440451,496,7866871
540376,823,2291284
540376,823,3073781
1130128,487,8278462
756513,952,11639156
756513,952,13782644
675738,344,7110223
451841,704,16059942
451841,704,5094146
391700,293,2940069
391700,293,3574976
1209294,875,6074211
1209294,875,11913149
1209294,875,14203538
832628,783,2684481
832628,783,12478642
1206796,206,14485205
985545,806,12530285
985545,806,2540843
990062,602,866443
990062,602,10538122
996711,634,3630454
1238241,654,16144430
1238241,654,16316901
570276,127,10486385
570276,127,10313077
295423,365,12234311
295423,365,14476058
945163,912,1862579
945163,912,6754097
945163,912,82386
610510,779,8055453
610510,779,11443306
1184819,75,8397775
389851,546,9855453
869547,297,14514908
869547,297,14982774
869547,297,997892
837078,581,11858956
837078,581,84991
801998,349,14992987
801998,349,16081368
801998,349,9410037
718577,518,13248007
1115904,392,4648131
1115904,392,14216338
1115904,392,15986883
291491,939,10092457
291491,939,14455423
291491,939,10484691
1036175,361,16489548
1036175,361,9103179
898249,372,3065393
531924,69,13153639
531924,69,117762
531924,69,11872047
646981,910,11694186
646981,910,6580878
646981,910,8779484
1052604,908,4527931
1052604,908,5482366
924574,386,9770389
924574,386,7316612
924574,386,2675324
608224,828,8670516
608224,828,12669910
608224,828,5269449
458916,990,10799091
1167661,415,14539615
1167661,415,13581874
1285373,216,16156731
1285373,216,517365
1285373,216,13564244
604972,844,7743853
899354,384,14594712
322954,455,11857529
322954,455,1519238
928076,331,10263887
928076,331,10279023
1282751,535,1289929
740253,423,6693868
740253,423,12919143
899795,557,2609144
899795,557,15160412
899795,557,4684594
1315266,962,10224065
901592,650,740664
1039125,439,11634434
675941,694,15807313
675941,694,15067669
675941,694,5631394
842302,544,14804010
842302,544,2553802
842302,544,8041360
1307803,770,2038739
1307803,770,8589392
355541,880,9777397
355541,880,9217948
1008765,339,4856230
1008765,339,588766
1008765,339,12048788
1274725,367,13226096
1274725,367,5675091
1274725,367,9577647
922639,899,14246422
922639,899,13471176
922639,899,12584313
317627,14,5021877
317627,14,13801078
317627,14,4298685
385788,641,7905854
385788,641,8609070
385788,641,15957995
1083104,22,3796382
1083104,22,813047
1083104,22,8537723
931010,100,2702884
931010,100,4754934
931010,100,14818661
853521,288,6525203
853521,288,3441715
857378,183,4407951
1290010,205,4396083
1290010,205,14578412
680473,224,5294745
680473,224,2918996
680473,224,5671689
911072,692,13054018
620424,622,15610887
1130673,349,12400420
1130673,349,1024050
541889,349,13153047
541889,349,9535406
541889,349,9361042
1138644,461,963187
1138644,461,7528078
1138644,461,7760507
483563,186,2061041
1101353,270,4555428
1101353,270,502720
1101353,270,12827397
956731,115,13351610
507498,96,8701153
686468,508,15967710
952882,24,11892690
952882,24,2680721
1129987,869,6534247
1129987,869,3744547
416523,863,7501266
609778,10,4950348
609778,10,16764657
609778,10,14333614
520675,724,11655448
520675,724,15354948
520675,724,4813267
655748,211,2170877
655748,211,3698606
850061,685,11398834
683781,793,2813802
1139605,602,3022002
1139605,602,11080935
1139605,602,10056939
824631,267,2318809
953817,906,7342257
953817,906,1979714
953817,906,13014451
1126415,737,16792817
1126415,737,555051
429409,402,6274655
429409,402,11184843
429409,402,13664397
953439,274,2241687
1194053,850,9915227
1194053,850,8598463
954972,643,16064275
954972,643,8499076
954972,643,6405297
893055,333,5070005
298223,239,1763054
298223,239,4967394
523002,573,5274257
523002,573,14709310
1145392,790,11518661
1145392,790,1064840
434067,189,2287725
758646,1,4264880
758646,1,14588227
758646,1,5755919
656450,202,2642177
874970,223,15720482
874970,223,13997861
874970,223,16226959
707931,304,12405389
598115,463,4197159
598115,463,11796158
598115,463,12513096
614853,496,15455346
614853,496,8589999
614853,496,14569274
869564,49,7980974
869564,49,14575832
724585,63,2974725
724585,63,11124294
317002,927,6155531
317002,927,14082296
923379,615,1268370
692550,295,6473853
631563,679,1315829
631563,679,1734319
631563,679,5730483
454059,381,3298111
454059,381,16081770
454059,381,15929271
984599,488,9079620
887533,575,14989771
887533,575,8538212
828904,730,16440128
614819,765,10320043
614819,765,8788225
614819,765,15285427
1124834,702,5061532
1124834,702,757329
1124834,702,5871943
617497,230,7498546
617497,230,5501128
617497,230,12355089
857650,821,12843767
857650,821,4361507
857650,821,2835876
997521,541,10631636
997521,541,2062785
314626,978,15913249
314626,978,8539003
1111003,192,16284642
557070,181,719155
557070,181,9845727
686436,744,5216307
624685,492,14481955
624685,492,14998931
624685,492,15055930
947938,121,2358499
833458,499,4325408
594428,432,8531816
1086862,625,15838400
1086862,625,10337850
1086862,625,6199484
788490,265,10993292
788490,265,10799934
737396,530,12004499
737396,530,2212829
737396,530,12812875
1130545,644,7738509
1130545,644,4410906
704430,513,15254804
704430,513,16458552
1078755,306,13261398
835066,635,3895947
835066,635,15498283
802299,115,9927024
802299,115,8389665
767984,362,1437240
767984,362,7502441
767984,362,9783747
793739,67,5234792
793739,67,14903079
811519,252,14484657
1267959,481,10477796
1267959,481,13664643
590632,777,5362253
590632,777,7718770
791496,224,5719905
342706,478,14954444
342706,478,13337700
331997,457,15181104
331997,457,11782011
432338,972,4245194
419459,738,5318263
310626,931,15676566
310626,931,7025632
1116859,723,12411789
1116859,723,8827494
1116859,723,12732176
697213,828,1440487
697213,828,11157866
521872,399,4795553
521872,399,12331020
521872,399,3145260
1170429,331,6909810
1314098,570,8296103
1314098,570,5342511
1314098,570,14342463
808551,221,15015457
808551,221,14220870
808551,221,10124261
1243831,424,8984191
994942,24,12554718
325998,171,8159404
1283198,228,1948565
1283198,228,9698967
1283198,228,1596208
308353,833,3116648
308353,833,6582777
308353,833,10316537
971392,39,14614367
971392,39,9133291
1015222,129,14977280
1015222,129,14898485
626310,449,3993031
626310,449,10225572
626310,449,3253264
889478,921,14646688
1081235,776,170010
581380,547,3942614
581380,547,11597945
556401,754,5074568
556401,754,2964794
1123107,206,16440141
1123303,277,11885601
908915,367,7076684
908915,367,16434990
832336,538,11349690
832336,538,24895
832336,538,16386517
882185,987,14755835
882185,987,4970122
395885,93,10860287
519232,623,13245727
850642,457,14100469
850642,457,13715902
868342,529,14267476
868342,529,10556139
479391,323,3847589
956546,606,13497838
956546,606,15085232
506592,926,16114285
506592,926,8593646
1306765,142,10506683
1306765,142,5927375
1306765,142,5793240
1264627,114,10798042
887324,168,15980771
806580,267,14913178
806580,267,5437894
806580,267,14110741
597444,756,7554236
597444,756,14364618
1312141,398,4614267
1312141,398,6902360
348508,726,3049625
941937,478,14436806
941937,478,12500893
596078,383,16563661
889945,924,1966157
355003,480,7683112
834303,574,12535499
834303,574,16793340
344293,758,3371415
344293,758,6774932
344293,758,5683080
346949,152,7609696
935534,157,14631352
959984,769,3748508
959984,769,16296875
959984,769,8670741
541720,769,1302305
541720,769,11745361
541720,769,6002751
559747,733,13353304
559747,733,16621562
313405,820,6222585
311278,798,7785597
311278,798,7032481
633150,768,6186313
633150,768,1619434
1048875,36,625389
1048875,36,14643911
1213737,727,1089693
1213737,727,11486288
1213737,727,9154992
703424,704,3778833
703424,704,1288929
703424,704,3460319
854052,532,4903204
854052,532,11163831
854052,532,14322046
682950,492,13618972
682950,492,9035889
682950,492,14292868
841503,218,9299473
841503,218,4064660
841503,218,14851110
802457,600,13550168
802457,600,1075784
802457,600,14999501
560182,969,15602166
682600,478,12805328
682600,478,14746877
682600,478,11597683
725460,310,12594035
337264,8,12542629
337264,8,11676802
337264,8,14723222
1254476,772,2474103
1254476,772,1782734
1254476,772,10064435
676224,175,14824259
1300905,783,8156814
665488,503,12854885
665488,503,2046021
665488,503,7747419
971035,369,4706373
971035,369,13862798
1001107,224,14896296
407320,21,8052684
407320,21,8196874
407320,21,5303806
1206356,599,11122936
1206356,599,8553335
1206356,599,9567728
524161,829,16446567
524161,829,10315933
658358,989,15265455
658358,989,14146940
658358,989,10104490
1030776,248,9076239
1030776,248,11111060
1180042,590,3070318
1180042,590,13666287
1180042,590,2121497
1297915,980,11241114
950667,424,7275362
950667,424,1593555
950667,424,7244212
1045557,721,13746121
522331,706,1441046
522331,706,13588432
522331,706,12938629
587239,482,15662992
587239,482,2890134
587239,482,11435371
768960,827,915409
768960,827,15555341
768960,827,7592892
965237,187,6215202
965237,187,10990722
965237,187,212585
744023,581,524940
744023,581,11874240
744023,581,14435076
324043,80,8254157
324043,80,13313523
718145,633,15758675
718145,633,3211774
718145,633,5676328
624188,642,3145904
653890,54,1442016
653890,54,12752048
1229708,206,16618333
1046810,49,14123698
1046810,49,14080401
1046810,49,12381707
853454,433,15450928
853454,433,15912898
295279,943,6830844
295279,943,640340
295279,943,6851312
808326,747,1513984
808326,747,8096203
808326,747,5024853
1284729,210,1085508
1284729,210,1292664
1284729,210,7111233
375142,77,917796
375142,77,1403082
521237,14,10056680
521237,14,8422742
1163053,906,1653732
1163053,906,16004679
968097,582,9409787
968097,582,11789507
664587,366,9706876
664587,366,2113136
1169572,308,6114790
847967,748,5721323
847967,748,12217833
564011,206,12924427
564011,206,7144580
492197,201,12811407
492197,201,9659526
492197,201,3204262
302752,788,3055848
302752,788,496846
302752,788,12700311
1193199,412,5832010
1203155,868,14383325
1078011,584,5836228
1078011,584,5778093
1078011,584,3939408
1310810,52,13582641
1310810,52,3614618
1310810,52,10498984
742991,85,3172538
1030457,651,2780813
353312,666,16616936
353312,666,10581841
561682,14,13870047
561682,14,8713366
806329,225,1576369
806329,225,3063153
1079008,145,8735641
1079008,145,12616263
1040365,801,8980987
1040365,801,1902772
363196,296,2024041
363196,296,16127512
363196,296,15365022
358162,350,15994400
358162,350,8237255
358162,350,3771433
1205433,132,15653220
1205433,132,2979457
1205433,132,5789351
410011,839,8301770
410011,839,10602757
470582,934,558055
469367,809,737070
347130,229,14741910
347130,229,4200857
987012,697,7716960
803435,139,1656061
1079362,58,9407199
986162,136,5577885
474421,742,6497917
474421,742,12464763
694374,991,167431
1047861,19,14881350
1047861,19,4643158
1047861,19,1579570
987076,834,949676
987076,834,7058803
987076,834,4446541
282507,385,7251852
282507,385,4005460
282507,385,9335212
489173,664,8744490
489173,664,12426043
676721,641,5306353
297534,246,2891160
297534,246,6830154
297534,246,2405801
501090,235,5313699
330185,647,7376320
330185,647,15787457
745976,36,2805687
745976,36,7733770
432529,568,10302976
432529,568,5486975
432529,568,13442887
486467,70,2102760
957153,961,3008084
957153,961,786551
414107,768,849414
414107,768,13974519
388039,961,3752773
388039,961,11007230
388039,961,1575378
752586,942,12388286
1173423,773,14110397
1173423,773,13631858
1196552,72,14097390
1213903,405,5511015
1213903,405,9582475
938272,51,15979299
655627,622,7407063
655627,622,10701372
655627,622,10416119
656547,982,1012883
656547,982,9493208
902906,931,8686686
366086,260,9210169
366086,260,1923125
1281432,633,16141038
1133013,278,8556066
1133013,278,10566210
1133013,278,9657876
644668,875,6680641
310773,101,9469972
310773,101,15660100
865965,202,13766044
865965,202,13237061
865965,202,2864994
855774,766,2821958
855774,766,4401083
809560,117,13232316
809560,117,12985600
809560,117,5898751
358712,664,11305186
1220745,780,8416200
1220745,780,15744483
450217,231,530246
450217,231,11259817
450217,231,7095960
413760,656,12578773
413760,656,2224190
890997,218,12523838
890997,218,1300288
890997,218,3247734
865556,204,2097038
865556,204,11551191
865556,204,16526808
653776,938,9310859
907362,866,8020886
910280,824,5793305
1283789,292,16617100
1026754,860,6174628
1026754,860,1024190
962164,905,1601009
962164,905,15048644
556968,518,13576912
556968,518,7191884
556968,518,11653734
368261,642,7779010
368261,642,14832185
368261,642,14907086
925012,330,6705260
925012,330,10713664
925012,330,4216519
800116,399,16564368
800116,399,7677880
479380,195,13350630
828949,699,5395674
828949,699,2247355
828949,699,14301690
1301362,331,3244101
729898,927,10436498
494168,801,871318
494168,801,1892773
494168,801,14975198
1023788,313,3613867
451319,212,1066255
451319,212,2797893
451319,212,13857976
363636,730,13665459
545646,36,192962
545646,36,2588446
545646,36,12278956
446412,737,14896974
446412,737,3402323
1183014,472,8015463
1183014,472,5008727
407918,125,3786032
545330,452,7342166
545330,452,10799901
545330,452,9482914
808054,596,14776119
808054,596,10200082
808054,596,14304005
1211975,840,7893184
1211975,840,7422605
1008322,590,12137936
1008322,590,12190941
1008322,590,1697538
412325,508,2412814
412325,508,7121208
412325,508,528997
851158,994,5652523
851158,994,16758277
1053975,22,15060886
731574,553,10564650
767166,668,14101095
742900,297,6511998
742900,297,781143
669395,86,4285893
1099168,553,5834706
1099168,553,1480959
1099168,553,11771676
431181,206,7827798
1114310,47,11728356
1282661,665,10128173
1282661,665,9417318
1282661,665,1757728
850415,866,16422108
508375,13,4859057
508375,13,16781937
427956,17,10926374
558348,615,16116243
797200,749,15795308
643260,358,8855168
328582,899,2188872
447116,273,3544335
509915,531,8995122
684970,445,7654110
615422,662,16067082
615422,662,6471061
615422,662,11206262
767781,636,14488644
767781,636,14261942
830549,686,9527903
646071,211,7628425
646071,211,14213841
418318,375,8037960
573106,22,7418439
573106,22,3280613
454924,154,1665635
454924,154,6799618
662423,57,4659143
662423,57,6838774
662423,57,1664197
1133838,767,14864986
1133838,767,13760818
337257,679,1323934
337257,679,7890632
800470,708,13106611
433913,361,14842732
433913,361,16633859
433913,361,9074634
866022,222,3456740
906903,77,8269219
906903,77,49439
906903,77,682720
837996,498,16717630
837996,498,6573272
837996,498,4225360
936246,884,11379971
1098260,889,1116580
294841,995,13658806
294841,995,3710373
294841,995,4498925
852762,291,14075964
754229,414,2001838
754229,414,12050965
445449,885,3811333
445449,885,10524770
1144288,624,10181199
1144288,624,1178012
1144288,624,4135046
479978,176,4419074
479978,176,10148770
282382,357,524604
282382,357,11503568
282382,357,14408208
1011735,590,15089060
1237450,97,4138871
502747,136,15283046
502747,136,12535142
502747,136,4682667
1311114,846,2555099
1311114,846,1472339
1311114,846,3140958
1029290,540,14404886
1029290,540,7889746
1029290,540,11917911
1222815,357,5639921
1222815,357,10420325
873700,341,10513346
873700,341,135296
873700,341,8237514
600447,61,10097173
600447,61,10819603
1047422,530,828160
1047422,530,13550907
1047422,530,4515843
1039660,531,952652
384259,321,12050914
743565,736,16707347
743565,736,2603755
295993,977,8391310
1239169,560,13794743
1190687,603,11263970
1190687,603,7345458
758524,218,13718425
758524,218,6930541
758524,218,10948969
1021779,791,11750178
1021779,791,1339187
1021779,791,8506801
789754,158,784757
789754,158,5371612
570968,110,14803554
637663,286,4633642
637663,286,6777683
865705,75,16052794
865705,75,4077505
865705,75,344157
332461,734,5618001
332461,734,9320305
599718,680,11168115
717244,547,9712077
717244,547,9687891
717244,547,3776460
1215260,377,10993032
466360,462,14452215
466360,462,1341374
343529,595,9330867
343529,595,1734725
343529,595,5596430
1091857,949,3690799
1029642,470,1531126
1029642,470,12946277
1029642,470,9611518
568584,150,8811134
568584,150,14268988
915689,739,16373207
915689,739,13411404
915689,739,15775150
423829,419,2916658
876120,356,9255460
576895,25,14479519
576895,25,4913440
1162587,358,945693
1162587,358,15980401
1162587,358,3384915
555301,181,642128
555301,181,5928182
485266,198,11718027
963896,902,14046726
1196598,951,4159860
1196598,951,11130684
1196598,951,6792659
906697,793,13669762
1110041,415,8241441
1299327,128,1339437
1299327,128,2286195
1299327,128,6810368
686610,486,5888991
686610,486,8075061
686610,486,4803282
1049627,938,2580795
1049627,938,5045902
378362,247,10785223
968869,624,5322510
968869,624,6746765
968869,624,10539074
1154764,182,10065876
868717,562,15954014
868717,562,5914362
1000827,23,10819706
1000827,23,16258197
1000827,23,9787315
893260,991,1117760
760324,670,7096933
986696,325,7546440
986696,325,15643941
986696,325,9833866
682206,992,8197796
682206,992,9191585
624399,321,1337546
624399,321,13493351
624399,321,16341264
604736,645,9535172
418726,182,15579303
418726,182,5409310
920380,326,2019998
428423,110,9501717
1286321,417,1371745
753868,263,10282274
1014329,112,14151570
1014329,112,2542935
1014329,112,128395
856966,703,5255242
1293146,752,4821481
1293146,752,2731157
1293146,752,12857655
864141,525,14472259
864141,525,2971039
1092676,596,12038363
1092676,596,2631761
1092676,596,2803839
860951,811,9245532
860951,811,12316035
860951,811,14577827
957442,706,12727929
726647,710,349779
726647,710,9884440
1271442,226,226415
1271442,226,10581839
1017134,633,4260655
1017134,633,6206875
563441,536,15809875
624873,131,12848033
624873,131,12053800
624873,131,2305480
419497,16,15136224
419497,16,12761994
419497,16,14937886
535393,459,12996062
737316,6,10052280
737316,6,9452791
425084,341,5283346
425084,341,16720277
425084,341,11515372
304323,681,10896847
304323,681,804632
304323,681,8240409
1010292,297,9871904
878123,816,998117
878123,816,12138532
445033,126,10833226
445033,126,1064632
445033,126,14865555
1125238,957,6563662
1125238,957,7947704
1026055,137,10732035
737696,51,14030774
737696,51,16355788
737696,51,1913810
1246064,416,2774385
1246064,416,2681683
1246064,416,9830124
1055754,521,6927613
1055754,521,7958716
412188,730,180915
412188,730,11813044
412188,730,10212751
1094497,640,9752393
1094497,640,7444796
1094497,640,3184018
319343,209,4480765
319343,209,9583539
319343,209,1554571
1017327,117,8975105
807547,909,15243624
332769,551,2207365
506798,528,6017459
506798,528,4583771
1112525,763,396106
1112525,763,15163513
1112525,763,16581695
688340,516,3578187
688340,516,11783931
688340,516,5209206
328711,95,8492772
328711,95,43985
328711,95,9004259
971124,173,1332089
525864,42,1315605
525864,42,14750368
525864,42,15233983
357190,973,2681797
357190,973,14652072
933531,607,14529601
933531,607,14820044
933531,607,1728352
283965,714,13002340
283965,714,16201771
283965,714,13793015
445130,227,12516396
1220202,519,4474000
1220202,519,2144099
1220202,519,649569
364230,649,14171291
364230,649,12793689
1009084,482,1584962
1009084,482,13109545
1009084,482,2748765
1271270,414,1208196
1271270,414,8694594
1271270,414,1804679
594096,487,9452018
594096,487,10176092
800208,393,4566303
800208,393,10116850
449513,868,11882250
449513,868,16072121
449513,868,13809289
742711,359,16759679
742711,359,16684551
742711,359,12630310
380236,245,2729072
1259783,346,7845158
632405,489,8956593
632405,489,5018877
632405,489,10901145
484600,92,4770380
484600,92,13091365
484600,92,14691102
1203513,627,12124155
1203513,627,5787868
1203513,627,9982797
840657,665,12076985
840657,665,4932760
727610,275,4595197
727610,275,16103420
989372,284,5100678
665370,252,10750856
667718,56,1867582
667718,56,10274033
504419,402,6054824
504419,402,2802140
504419,402,12025301
457730,680,12781234
457730,680,13956537
313991,880,12929772
313991,880,11332701
518895,365,4348586
518895,365,1031824
518895,365,333344
805516,213,16673407
546221,629,1340511
1182290,527,3593605
343897,460,9203582
343897,460,10301192
735085,938,5965850
735085,938,13864345
333749,841,6291360
692340,757,12894750
482722,531,9970974
