13520630,71512,201
14668446,40653,570
14668446,65868,111
14668446,60291,312
2981617,60218,153
2981617,44893,741
2981617,83925,299
6927609,53157,760
6927609,41146,717
7084098,38747,122
7084098,84658,43
7084098,42500,860
5624072,1990,660
362260,82659,355
362260,76573,275
13130354,61961,952
10237777,42151,659
10237777,74368,880
7222132,60980,828
14377154,1520,221
4474095,78055,833
4474095,70241,77
4474095,9437,550
1187974,23987,290
1187974,73581,963
7380246,54336,702
6495719,79212,921
6495719,79326,288
11395021,23541,201
11395021,37341,122
6226081,66415,303
9852446,21066,688
12657409,10123,669
12657409,68712,288
12657409,49644,345
1534022,28546,996
1534022,44038,366
10132118,76638,203
2729598,68366,898
2729598,1683,314
2729598,26071,28
1148524,6952,995
1148524,40659,591
145513,57932,388
145513,27811,171
145513,51604,745
3980646,80081,347
3980646,59985,152
3980646,72853,280
9052202,45170,67
3991016,27716,312
3991016,15270,503
3991016,4812,805
6046816,63148,759
6046816,68101,70
6046816,76789,520
7712932,65496,875
7712932,3248,701
7712932,65597,746
13644912,41884,947
13644912,17718,474
13644912,72159,400
2940235,54513,38
10311637,19619,293
10311637,44718,670
14505510,84238,324
14505510,75489,206
14505510,28450,109
15012182,72899,693
15012182,86188,276
1692225,68791,85
1692225,69241,202
10623702,20538,98
10623702,43208,546
11371366,26257,631
11371366,33451,77
12473766,33833,605
12473766,56395,998
7056345,57463,667
12139162,53399,316
3091493,34513,996
3091493,47028,18
3573765,58762,528
3573765,60817,893
3573765,4739,328
11898918,2948,713
11898918,26132,882
11898918,56112,8
5330511,86058,27
12590218,41339,185
10149669,279,545
3456673,79714,587
3456673,15182,77
6781286,62434,393
14366094,83494,224
14366094,25199,407
14366094,55897,359
6394152,34841,671
1913282,87659,937
1913282,83694,901
1913282,75507,32
12534154,904,754
12534154,14614,478
5898231,44599,618
5898231,62063,550
13079037,1288,79
13079037,9057,924
13079037,7494,654
13336201,16294,222
2020420,48193,236
2020420,83154,247
2020420,27471,536
6403471,17800,572
6403471,14154,518
5948217,15856,14
3527294,57401,121
3527294,73778,427
14644598,64011,375
5360040,10453,812
5360040,35429,595
1456381,60179,694
1456381,14207,969
1777888,29875,844
1777888,23535,834
1777888,50442,816
1060904,58817,738
9972423,42631,237
12868222,37147,349
12868222,18183,672
2472573,87594,119
2472573,34211,522
624519,5087,433
624519,36833,626
624519,39791,156
14828110,18080,814
7983790,76338,754
7983790,82800,564
7983790,45201,88
7177330,76816,201
9530244,23226,720
9656836,48156,7
9656836,1467,634
9656836,87312,906
3459990,34302,166
13061959,58348,68
13061959,77569,100
13061959,31984,366
2752571,26327,489
2752571,78167,663
2752571,71772,777
3158492,76357,386
3158492,7099,232
5749007,18676,326
5749007,3700,112
5749007,24846,810
15882662,67410,504
1347883,49503,12
6497952,2112,118
6497952,85358,8
6497952,81772,784
10129270,7001,23
10129270,31782,46
4211338,31275,128
4211338,65697,102
4211338,37240,497
12939937,22774,585
12939937,75229,348
7251485,31254,584
7251485,32432,990
1901819,84026,392
1901819,47808,157
13544308,71512,201
13544308,78389,299
13544308,57939,231
13608960,51218,296
13608960,5976,551
13608960,27217,261
3516898,48879,552
3516898,74495,866
12930440,63571,740
12930440,21660,978
10837256,13901,466
10837256,45539,212
14522807,71998,547
14522807,19527,901
9606539,31532,813
9606539,1721,388
2722327,17075,963
2722327,54471,917
835723,37630,697
835723,26408,619
8425023,54954,607
5244376,66414,518
15147091,7896,43
12682978,12930,466
12388306,61735,462
16137507,58638,734
16137507,24845,914
16137507,46153,366
1982023,38278,678
2122885,5488,260
14050961,83290,956
14050961,46789,567
3549856,12204,254
15099508,47191,30
15099508,31394,681
15099508,44956,384
4386082,32209,238
4386082,83984,705
4386082,25953,314
576788,73220,730
2072165,14942,793
2072165,56315,766
2072165,38694,26
16376010,65729,418
16376010,26598,962
15136479,83285,175
15136479,16186,593
16639111,11940,991
8808177,8279,815
8808177,71177,305
7571937,44458,403
7571937,40550,468
7571937,82768,979
4610014,86605,40
4610014,29626,675
4610014,6066,52
11716281,15140,880
11716281,25285,706
11716281,75310,618
7285585,64403,598
10125311,14672,255
10125311,78900,425
10125311,53043,625
4008026,7362,376
4008026,66040,149
4008026,51609,39
11132985,18297,368
11132985,87306,565
13550198,71393,389
3508691,81224,148
3508691,21166,70
3508691,21126,984
2644028,14058,634
2644028,34982,508
2644028,34515,679
12714154,52141,900
12714154,72202,774
11010375,43555,601
15070551,25548,404
15070551,57710,939
9324111,50075,28
9324111,16647,1
15127263,17326,794
14303436,726,145
14303436,19172,839
14303436,72551,11
15295372,77495,287
15295372,3388,560
5699538,6850,17
5699538,7765,156
5699538,16522,803
10917790,29157,68
10917790,13386,759
11804976,28402,80
11804976,3607,200
11804976,55944,794
14609712,74894,782
4593785,26275,794
8420000,53949,87
8420000,87066,780
8420000,17363,295
8158672,75456,4
8158672,77143,644
8158672,25204,124
600386,8166,94
600386,69050,85
600386,19282,928
4901148,16883,132
6847834,57112,448
6847834,83087,177
4604306,51731,647
4604306,72966,880
8145674,51931,743
8145674,68307,828
15776792,11665,355
15776792,74145,965
15776792,62362,85
1464168,35186,950
12462086,53839,138
5876504,6066,52
5336042,2337,283
5336042,15182,77
7925512,69921,960
7925512,48434,826
6381413,60704,294
6381413,22831,705
16043515,85297,330
3580595,8960,629
3580595,69946,884
1021899,46783,135
1021899,57451,334
1021899,45867,821
15423596,68134,685
8019941,38849,317
8019941,24998,219
8019941,70581,313
6082946,21970,122
6082946,79212,921
6082946,37292,906
15137157,3824,854
15137157,55314,894
8091456,64962,387
8091456,19302,168
8091456,69654,380
42167,28812,274
14529063,7204,951
6145690,9927,820
1291383,66531,371
1291383,65288,148
1291383,3035,499
12058415,78818,89
9392729,22660,975
9392729,5541,894
2079733,63150,144
6799984,71099,626
6799984,85985,92
12259706,66916,808
12259706,71345,898
12259706,26211,138
10823071,50404,593
10823071,4319,773
10823071,8566,737
16060389,76704,910
2204967,33750,720
2204967,33497,535
2204967,74806,385
3352181,69520,625
1265592,64193,514
1265592,70473,393
1265592,62240,422
4173539,63229,994
16169208,65004,764
4670721,2969,409
4551780,19548,128
8495343,49164,85
15606475,55398,132
13631433,36545,767
7573223,24571,192
7573223,52234,430
7573223,9502,390
5713471,40756,234
5347809,34211,522
5347809,76132,821
13156928,86783,102
13156928,48824,199
13156928,19061,114
1863976,51127,966
1863976,34429,338
1863976,33319,354
11913105,84239,1000
8162708,35691,236
5402083,43645,72
5402083,56981,196
5402083,61335,743
16117958,59416,594
16117958,64168,702
16117958,26674,606
3312568,64094,536
16631128,36831,624
16631128,83666,641
6394107,86402,304
9662001,80116,292
9662001,63216,688
7967585,41748,921
7967585,83130,524
7967585,6068,372
5742773,59202,520
5742773,16523,941
3339545,5920,973
15313258,45015,946
5656733,11351,968
784018,33122,304
784018,44369,850
784018,51828,101
2874198,54880,904
2874198,52792,381
820360,81494,909
820360,41354,238
820360,40665,647
16498499,18343,10
13668153,69929,444
9073629,82693,562
9073629,46783,135
7429411,12950,292
7429411,57592,424
11065940,45907,383
11065940,46145,324
13092744,48428,481
13092744,72987,210
2653803,87577,82
2653803,58886,408
382147,47289,115
382147,588,958
382147,53483,218
4523464,60076,913
4266511,75329,425
4266511,22599,649
4266511,1898,643
6775724,76156,515
6775724,83407,868
11371014,26430,716
11371014,32280,841
11371014,2557,160
16486639,15631,556
16486639,33687,101
12870013,80416,492
12870013,17717,412
15233474,72456,152
3249417,45451,185
9749151,22027,44
11934919,51651,244
11934919,27047,229
9391678,73951,993
9391678,12826,916
8172609,74984,416
8172609,68827,146
8172609,28823,797
15795654,53807,752
13175225,24718,115
2192663,63445,313
2192663,38132,635
2192663,81601,47
5442189,69816,322
5442189,56520,842
289587,77395,221
289587,41960,469
289587,56929,417
14199002,21157,249
9627735,67893,243
9627735,57592,424
3879362,50014,946
3879362,50317,721
12226330,67946,482
12226330,68822,283
12226330,29619,635
2850577,66146,679
2850577,21166,70
2850577,83679,128
11099952,79693,349
9236458,13431,325
5354712,48092,463
12048603,58169,90
12048603,82606,334
12048603,77753,755
2568920,46255,302
2568920,42325,898
2568920,80701,848
6659059,28443,655
7185190,1578,3
7185190,57137,877
6684022,3579,602
5677506,4384,375
5677506,65392,942
11691649,7818,217
11691649,25944,41
11691649,22289,776
13541802,79212,921
12604494,71098,937
12604494,60174,192
16046012,73951,993
16046012,82531,288
16046012,26758,665
3177796,75919,495
3177796,52602,75
3637467,69639,769
3637467,76091,944
6622650,60072,263
6622650,54707,361
6622650,40400,329
10787066,19530,969
7468782,80979,610
7468782,20251,226
5994773,50102,546
6971488,56459,828
6971488,41128,268
2913239,52246,682
2913239,56427,542
2913239,14744,374
9697345,78591,945
9697345,46455,172
9697345,73009,782
11947302,21867,429
10511182,69770,796
10511182,63196,214
7992593,60745,133
7992593,25522,230
7992593,27135,620
7752988,30787,853
1528964,54471,917
1949315,87731,879
13621856,48694,451
13621856,5828,98
15421914,63681,554
11217741,81511,964
11217741,22504,789
9214979,38686,473
9214979,26703,267
9214979,71334,723
6672806,84036,243
6672806,61971,649
6672806,748,263
6038779,35085,932
2282429,77360,251
2282429,23164,742
6851578,42216,331
6851578,73458,282
15717295,66102,600
15717295,1217,152
3636411,5650,309
3636411,58678,928
3636411,52837,373
15785008,34359,976
8727743,45784,250
8272957,45289,199
8272957,35267,693
7786940,58673,203
12584515,36836,33
16664143,50350,234
16664143,82294,813
2228313,29261,981
2228313,8304,653
6356626,37293,638
6356626,5776,725
12628365,24319,1
7040247,17536,561
7040247,12452,149
7040247,39380,93
6420192,16284,527
6922178,51632,291
6922178,43393,955
6922178,29832,387
14747405,17670,633
14747405,1521,692
3633666,3035,499
3633666,2908,170
3633666,68037,223
3242794,25383,196
3242794,58072,945
3242794,28970,168
2564749,21229,835
2564749,55977,306
9083844,56487,364
9083844,81231,113
9083844,606,89
10326678,20940,849
12992319,4062,693
12992319,57719,681
16119483,2303,204
16119483,54852,508
16540009,12407,208
6696103,32692,355
6696103,32427,704
7762503,59988,282
7762503,84775,881
7762503,75066,686
12768347,83412,540
12351069,9137,286
12351069,41046,426
12351069,83149,738
532418,81633,309
532418,37533,277
532418,28072,198
5503617,34447,315
5503617,34226,706
5503617,3505,444
13723945,61392,922
3815183,41541,487
16227151,16624,145
16227151,20442,21
1144024,55040,399
10749381,22080,853
12811546,58503,690
12811546,13952,304
710834,27861,361
710834,30714,970
710834,47404,121
5419133,83479,776
4559130,48434,826
4559130,6690,794
6665576,71577,652
11368843,65903,4
8472099,29147,768
8472099,32407,123
8472099,46726,410
10349298,46419,694
10349298,72331,799
10349298,72711,843
2336801,24405,607
2336801,62719,634
220696,74014,154
220696,54707,361
220696,2908,170
1888364,48883,112
1888364,78311,168
11248167,11026,940
11248167,25023,184
11248167,59264,318
13097917,80663,703
13097917,35691,236
8112528,53342,244
8112528,15564,908
14326641,51891,978
7077533,10749,52
7077533,4509,14
7077533,38356,208
664482,81727,661
664482,68492,894
1297012,19941,823
1297012,87306,565
1297012,29812,964
13306672,34447,315
11071529,13093,1000
11071529,3127,629
11071529,69243,865
15114982,29757,688
15114982,20538,98
15227944,71108,657
15227944,31726,273
15227944,85095,494
5322122,83664,166
5322122,50256,283
694774,4486,226
694774,38734,447
11810049,50111,9
11810049,26308,972
10332134,14189,817
10332134,37044,176
10332134,52367,167
7900389,41974,372
7900389,17381,484
7900389,21339,919
8884013,19148,359
8884013,26775,395
8884013,12114,470
2303157,37797,933
5082171,86212,239
5082171,8500,767
5082171,32533,168
12639506,55401,563
12639506,84408,72
12639506,76594,200
1492107,77435,197
2484851,77595,859
2484851,14613,9
2484851,55623,16
6755024,25552,965
6755024,23951,400
7931992,81581,1000
7931992,34682,76
3657173,4285,562
3657173,24939,341
1468149,72592,213
8512929,46734,619
8512929,8345,31
8512929,11691,120
4361831,63861,580
4967168,29759,967
7365468,22504,789
7365468,29763,496
7365468,66658,419
10160150,41443,538
10160150,22027,909
14742591,30222,818
14742591,81387,7
14742591,3408,809
8376750,65255,318
8376750,34620,843
4414557,42931,639
4414557,56764,279
4414557,59106,261
3421510,34996,818
3421510,3212,548
3421510,35488,85
9549445,73529,903
9549445,28080,536
1277440,12001,946
5772679,16549,528
4052286,23164,742
8332194,66712,116
8332194,37894,399
1060466,66252,210
1060466,54544,469
1060466,83642,22
16351223,69418,625
16351223,42391,899
1867917,34214,239
1867917,45961,42
2710673,14018,31
2710673,43142,460
2710673,48667,760
9674653,73273,804
9674653,86416,520
10001846,8794,594
10001846,41689,618
8653442,71150,968
8653442,86764,520
15199425,44749,301
15199425,72729,960
9761388,66631,928
5206216,29772,841
5206216,21328,202
16023093,85327,740
16023093,64927,71
16023093,79565,756
1080255,35849,885
5702529,75765,442
7239281,52130,477
7239281,43131,554
9452065,17371,101
9452065,5776,725
9452065,33686,810
2443605,39012,855
4709146,42656,520
5574000,30320,611
5574000,86966,528
14543790,73062,348
14543790,80044,385
9239935,83674,333
16330146,69644,221
16330146,80102,879
16330146,19194,926
10767265,2373,846
10767265,8254,858
5337657,79299,602
5337657,53770,682
5337657,72306,307
10943612,50816,265
10943612,82831,549
10943612,32412,70
1572590,73439,124
1572590,25278,58
1572590,979,732
5590538,70579,808
5590538,70663,171
5590538,59025,380
12104942,71851,104
9076343,47713,677
9076343,59592,396
9076343,72370,286
11448984,62988,574
6106000,77371,414
6106000,68712,288
6106000,3585,322
6109693,70127,672
6109693,76811,94
3599228,11682,361
8979372,41028,426
8979372,8565,164
8979372,38278,678
6565287,33755,553
6565287,32224,13
6565287,13901,466
75785,81932,560
75785,54736,183
75785,72672,440
16042246,15401,112
16042246,37560,480
8665939,22127,85
8665939,82857,47
8521309,29097,484
8521309,73090,144
1809379,61167,41
7802235,80021,830
13224717,51024,63
13224717,29835,326
13224717,16028,82
2062907,76196,13
2062907,20782,511
4117621,60580,713
16106845,18416,878
16106845,25255,648
11973036,7944,839
11973036,4690,761
9048272,3863,797
6585485,67284,84
6585485,64072,245
7796982,64272,514
7796982,19192,523
7796982,55610,713
8847618,26474,113
3936725,63675,136
3936725,49406,240
4278998,43557,225
4375945,58603,989
3858604,27460,516
13315001,71798,71
13315001,47530,702
13315001,70432,990
8207358,71751,704
8207358,5054,182
15988757,74296,345
15988757,9508,38
793030,55255,863
793030,61844,804
793030,32692,355
13317339,2303,204
8047414,34343,445
11085998,50119,643
11085998,34419,538
4487394,31735,370
4487394,80496,310
4487394,67418,206
6360391,79727,406
6360391,12741,455
13789712,9,4
3472840,69872,340
12591527,71145,734
12591527,39477,357
13651089,51187,140
13651089,17490,836
6614820,28084,642
6614820,64624,777
7282035,65627,406
7282035,77263,907
7282035,20834,667
11371247,31997,183
2040114,37510,844
2040114,84185,1
15921901,76238,116
15921901,84714,855
15921901,83668,13
4647110,77263,907
4647110,29588,858
10743115,80450,999
13972657,34518,646
5101585,36334,121
443852,84007,290
9622032,43131,554
9622032,4686,143
5734672,57397,59
5734672,69483,961
5734672,70761,948
9806373,34902,104
9806373,21938,159
16668635,68112,767
9315400,13727,446
14620644,21676,631
12425511,60226,447
12425511,51433,5
12425511,73829,416
6926476,27654,603
6926476,7844,521
2683640,41047,757
2683640,64094,536
7051377,56981,196
7051377,87328,932
1177429,77588,213
1177429,26258,172
1177429,42599,170
6968440,37176,984
6968440,36716,419
8286126,48562,238
9200803,63177,939
9200803,79624,979
9200803,59558,69
11524933,335,522
11524933,86828,433
16774396,62341,665
16774396,73502,840
11302406,10469,534
4976650,70448,989
4976650,57260,66
4976650,53063,753
110220,81678,852
110220,40551,821
110220,57110,975
14080259,66629,344
8249108,36378,340
8249108,18418,336
6804771,62961,696
6804771,121,54
2171460,22530,742
2171460,86828,433
11424133,5828,98
11424133,37675,956
16350787,79410,944
3400384,2849,54
3400384,68589,173
3400384,67858,198
3730619,42284,725
3730619,6249,643
13066762,35691,236
7507122,61907,137
8172276,44540,938
8172276,71803,877
8172276,53897,967
11171867,19849,892
11171867,26545,902
4712769,80041,674
4712769,63289,317
6708997,56488,181
6708997,61237,390
6708997,25222,392
3606534,50656,274
3606534,20940,849
2603164,43669,588
13252743,62199,43
13252743,11090,699
13252743,69887,381
349028,64324,73
349028,46459,671
12212646,54886,13
187972,29177,66
1109202,71452,839
1109202,45907,383
1109202,14486,500
16274654,26080,680
16274654,61689,29
16274654,7049,814
12103909,26912,531
12103909,68642,2
12103909,2542,355
316893,14151,233
316893,2493,532
316893,19565,444
13620818,87949,89
13620818,1313,592
532140,30533,795
532140,20733,339
413795,72939,949
413795,43741,269
413795,86655,81
5206017,57345,173
13067844,65465,49
13067844,48260,82
13067844,5106,661
11527518,59621,675
11527518,33452,638
11028828,79884,957
11028828,14762,109
4163882,81226,998
4163882,20353,955
4163882,76275,323
12637758,62915,820
12637758,81404,799
6846761,62202,494
6846761,9142,437
13184643,83112,121
13184643,41933,883
8394660,16495,7
8394660,53422,880
8394660,28335,809
11329214,52644,633
11329214,23092,184
11329214,49074,931
3184602,19161,424
3184602,55398,132
871428,25368,483
871428,71112,807
4340952,46159,374
4340952,9915,480
4340952,36982,431
9358240,82302,674
5865665,24673,806
5865665,48092,463
3235208,67842,613
3235208,46985,604
613244,5154,835
613244,50314,908
613244,43855,64
6744247,69651,332
6744247,38476,270
6744247,69386,994
14276978,14914,786
14276978,38608,23
14276978,29369,271
12654198,19683,429
10155389,84698,88
10155389,3651,121
10470220,31708,589
10470220,18379,832
10818636,12321,55
10818636,20686,150
10818636,17194,392
5963032,69021,196
5963032,74078,311
2754404,29514,816
2754404,71312,567
2754404,65992,539
13618614,47413,976
13618614,22660,975
13618614,10851,187
5516487,78465,81
5516487,59339,421
5516487,3997,880
7822988,60589,943
7822988,15856,587
2246266,70356,405
4030156,35524,4
4030156,31512,31
4030156,42213,5
6790098,83087,177
6790098,28501,6
6790098,44050,917
10814954,13240,46
10814954,54810,574
3313089,58762,528
3313089,64651,197
3313089,87503,10
2002800,29863,475
2002800,80750,200
2002800,37599,470
4912476,25464,397
4912476,27460,516
4912476,76922,206
15294423,84467,295
15294423,28702,501
11524760,68540,879
11524760,59652,21
11524760,5477,644
28125,9081,69
7685504,79225,925
7685504,86062,881
5719471,60141,562
5719471,22632,464
5719471,84876,524
9661091,62976,368
9661091,41281,472
12109725,13835,336
12109725,48393,422
12109725,77371,414
5057655,68513,27
5057655,41997,33
5057655,21909,635
6054924,32313,200
6054924,76109,420
6054924,46796,164
12098092,63173,632
12098092,60226,447
15440977,6956,969
15440977,35007,269
15440977,34844,912
3350072,26339,572
3350072,24685,785
3350072,36865,157
5177931,58481,903
5177931,73677,427
1986577,10102,688
1986577,41512,433
10802139,78871,108
14486434,17793,796
11435163,1649,596
11435163,23204,525
11435163,53860,625
4814175,54646,111
14813494,19618,974
15634869,10168,534
15634869,80507,62
7172402,65139,686
7172402,24378,35
7172402,1096,142
3506854,1649,79
3506854,43712,249
3506854,55140,150
3546218,30865,962
3546218,57651,178
3546218,1932,623
3677414,79197,449
3677414,4067,215
3677414,85149,962
3503786,20128,815
3503786,3313,245
16317895,71344,777
16317895,11456,612
4616802,38036,938
3686084,85711,298
3686084,76772,132
3686084,16043,548
16190560,32785,112
16190560,81293,768
16190560,78210,66
13440900,60430,480
16719164,24019,306
11986396,66957,470
11986396,43202,593
11986396,76245,864
4845064,41750,865
12203708,70017,968
8522889,13530,704
8522889,48592,375
8522889,70229,530
700587,63148,759
700587,56896,48
7796396,19896,205
7796396,27135,620
11894720,72853,280
12621457,12407,208
12621457,58217,770
12621457,14814,377
4234670,4842,610
4234670,14769,869
5045100,7453,473
554996,21771,713
554996,35653,157
9485235,60226,447
8737289,86920,997
9524030,749,796
9524030,32941,54
10135219,13256,252
10135219,71989,861
10135219,58767,334
12427613,33412,185
12427613,36577,99
12427613,18432,863
4581375,39550,394
4581375,7106,39
7684651,13519,368
7684651,84954,708
7684651,81909,441
8057139,81489,16
11222872,9318,486
11222872,36007,12
10424820,6166,717
6592617,8305,860
6592617,7869,932
6592617,8590,298
10789024,84584,765
1406991,24697,425
1406991,49531,49
6435694,50140,775
9659868,26128,515
9659868,84554,998
9659868,31043,930
8197343,49025,342
8197343,45115,949
8197343,34612,93
6310459,66658,419
6310459,57260,66
135589,86048,15
135589,2050,503
4160100,59396,95
13597982,50387,169
13597982,69628,692
15662496,23117,811
15662496,57693,43
15662496,65532,50
6642458,23676,219
6642458,70330,367
6642458,50228,858
4173845,62273,331
10833257,56370,293
10833257,50769,636
10203979,76132,821
12754042,3237,415
11427575,83233,262
11427575,18484,276
11427575,15659,690
3822589,16423,821
3659268,40643,354
3659268,19379,335
3659268,3453,739
4473270,56223,692
4473270,37988,106
10988831,82024,617
15288710,55997,69
15288710,29119,680
5878672,64805,636
5878672,4635,327
10279022,84001,256
10279022,28072,198
3657741,29123,995
3657741,14993,657
4393950,9458,142
4393950,11013,695
396086,84301,939
396086,51462,391
396086,57779,160
14583388,67614,386
14583388,43296,143
10455323,52723,645
10455323,15882,449
10455323,50909,919
12044007,167,556
12125871,25244,831
12125871,64448,364
9517821,59302,718
9517821,33229,687
9517821,1590,915
542651,23922,731
542651,41756,260
2271430,70209,7
16286650,2692,483
16286650,23682,963
7921039,26973,120
7921039,553,659
7921039,32269,911
3947564,51328,687
3947564,41047,757
15548950,43566,551
15548950,60031,105
11231157,26548,125
8704503,5794,109
8704503,55955,553
1297636,32377,969
1297636,55310,449
3633143,22078,894
3633143,56632,205
2074318,26973,120
2074318,61469,805
8678047,23535,834
8678047,12204,254
841127,83946,406
7043598,37679,699
14186167,87571,19
15232981,9783,305
15232981,23131,416
5843175,76485,531
5843175,10012,815
9510757,709,970
3184447,10372,969
4178737,34113,838
4178737,56240,629
4178737,76315,377
12933642,30724,936
12933642,16128,294
12933642,5456,561
1355576,9077,582
1355576,13682,890
548347,86263,969
548347,50024,508
548347,10601,568
8427579,51460,341
8427579,47828,600
8427579,26173,856
12706857,8003,977
12706857,23385,856
12706857,82173,743
6889477,33889,902
8594010,49125,771
8594010,75809,731
8594010,22344,101
2924176,40474,250
2924176,26739,156
2924176,72605,312
3069095,69130,160
3069095,55065,922
15011590,63888,303
15011590,14485,694
2422236,27610,47
2422236,1838,459
2422236,35173,536
14412182,32298,980
14412182,13273,886
6698175,61650,103
6698175,86920,997
6698175,14814,377
15446645,23762,581
2653333,66755,889
2653333,17049,378
10869,34783,55
8707368,48800,941
9902584,16509,820
9902584,48452,14
9902584,22129,50
16177158,25422,738
16177158,40637,195
16177158,9674,493
1773120,78465,81
1773120,31102,348
1773120,49901,861
502668,16690,491
502668,86986,50
6784460,57805,457
6784460,54981,60
4975344,37317,584
4975344,38771,710
4975344,18676,326
816981,20987,848
816981,28402,707
816981,43326,619
1130388,73502,925
1130388,83605,767
8618365,83925,299
2964084,36982,431
2964084,9239,962
2964084,40168,182
15239611,2821,319
10894421,15856,587
7429940,11844,34
7429940,32604,979
7429940,31118,834
16492971,30603,724
16492971,13666,851
16492971,33451,77
1410028,62072,89
1410028,86415,895
1410028,10841,997
15778785,16753,899
15110854,4851,95
15110854,21378,292
1290302,4211,327
14396639,75229,348
14396639,12174,512
16528337,49750,243
15336774,55836,440
13047954,45147,826
5426885,56431,696
4564162,72343,419
12658705,3453,293
12658705,49503,12
12658705,51442,971
4968269,14881,381
4968269,75590,974
1044061,41210,559
1044061,78915,223
1044061,65906,442
13838695,32886,408
13838695,28002,662
13838695,34576,894
863400,25818,328
863400,83454,794
3735127,82365,863
386374,64066,708
386374,82063,595
7061843,19619,293
13479337,68979,759
13479337,69929,444
13479337,6287,709
9817769,56223,692
9817769,41323,445
9817769,12088,318
14575289,29971,351
61730,72302,171
13088018,51411,399
13088018,68652,1000
13088018,44523,106
1107634,22344,101
1107634,2178,806
7081548,19148,359
7081548,52327,971
7081548,51218,296
16596477,62063,550
16596477,26221,983
16596477,1966,722
16443713,28359,355
16443713,7040,127
13656014,80763,700
13656014,82792,905
13656014,64756,608
7241985,46924,935
7241985,22878,871
7241985,80374,882
14086963,87619,886
14086963,2025,475
14086963,34093,40
9205662,11166,71
9205662,33651,169
9205662,7771,913
5769477,16156,362
5769477,37668,370
6511846,87941,222
11149058,10911,105
11149058,69931,868
11149058,50806,194
12319358,8027,64
12319358,17890,893
12319358,73164,767
7675425,28277,853
7675425,85276,791
4041891,45812,709
4041891,79553,322
4246139,78143,369
4246139,79197,449
16008771,6821,356
16008771,41478,915
11364680,86660,423
11364680,70017,186
11364680,3906,881
13232548,53684,39
13232548,39380,93
15349318,69816,322
15349318,18649,848
15817688,67355,280
15817688,36982,431
15817688,12640,92
8012678,18660,746
8190721,41164,310
8190721,17056,65
7653793,40663,415
7653793,33251,818
3604470,63362,972
3604470,42186,702
3604470,37950,906
4018250,59580,4
4018250,81760,962
4018250,39409,608
6990560,33370,329
6990560,26430,716
6990560,60224,160
10448781,23390,322
6447248,64066,708
6447248,45331,445
6447248,64386,370
16311995,49668,954
16311995,5960,734
10825599,67706,60
10825599,64094,624
10825599,19749,685
15692005,56926,730
5268002,32590,630
5268002,10429,289
10134969,17033,839
6363630,40734,25
6363630,2557,160
6363630,63985,345
5277266,40453,861
5277266,69589,950
5277266,31660,892
14443704,22289,776
14443704,85849,720
13476544,41789,389
