92927,21011
38960,37642
10115,13072
85321,20107
45312,48046
23183,56643
94641,78544
58298,76047
106447,48570
73857,34223
113408,23433
80515,71364
55241,80815
51326,63391
120565,102324
33087,2234
98121,26398
91360,87925
11056,60018
100502,95882
7491,92389
34659,97214
27741,82303
98918,53844
127810,74405
24909,81437
21443,85045
34404,90354
67779,94046
83378,77251
9651,28137
12048,66169
117000,27410
118248,50630
117203,49421
4249,99640
113230,84255
117094,92821
13811,103582
57846,103436
46826,65709
9979,80217
20080,27885
76455,81486
117447,47272
15950,35769
97391,267
109794,70606
31795,29155
59635,69037
117164,24789
119322,30908
59141,8489
113223,29986
13250,67981
31230,62705
70954,3304
12431,81774
97451,75387
106957,6627
91070,87477
113499,72409
107483,88024
98850,56012
34534,25107
17188,32147
95659,98991
60058,68438
105581,7880
80033,55517
16667,89027
112565,76443
117256,60509
51046,79829
109845,56043
115923,69720
113604,32112
45567,67428
119320,49163
118618,33212
112151,86655
15963,77181
28378,53751
29199,35616
30342,52165
93015,10940
8756,9137
19172,14481
23176,815
89527,63353
21886,41803
83352,10488
8955,12038
89351,100536
84642,67165
470,38693
25587,83087
45834,40474
83989,73159
38258,14906
133890,39714
39043,80741
107159,89307
80036,50349
75045,73531
64657,63881
57822,20424
13890,35590
118639,42561
131040,5636
29044,78063
75486,26351
56748,31725
2304,6747
110368,26097
25950,100109
48303,71735
5580,87379
111146,72218
116578,101555
53333,71909
46278,36750
30664,98375
122025,82831
73814,74412
95096,46682
6411,23228
79708,62472
6016,68537
91027,54647
122233,90466
29985,96580
15794,39076
81822,72996
17390,92194
39156,53668
120715,71173
18638,102594
72930,12931
2048,26111
25673,52445
97645,30799
66254,87141
3758,76071
129254,49603
117357,74296
130128,64152
106571,101353
70531,25452
124320,71420
26683,32267
43669,6479
128197,71039
69698,79740
6747,75427
18813,66862
10153,25189
54681,84136
115477,84171
49312,60283
39171,89606
76812,104289
123518,73562
32962,32541
4348,3238
117756,23212
84424,36077
129954,39375
93732,1155
45793,101816
117468,9537
85809,79707
74353,92731
50793,84689
108071,33292
18791,69598
77344,70699
109538,7832
20699,26101
28936,6536
12312,13027
22372,51891
61402,33706
39805,90372
128874,80569
53778,41562
125164,50959
42609,92850
60626,13909
18538,48240
64874,37858
14969,74181
73171,14973
7560,36079
15302,49594
65003,3345
56494,34678
84519,76453
93667,86885
95822,55736
4345,93749
31086,5684
20874,11758
89687,11550
119681,46547
17548,33343
41891,71141
44677,83937
14318,3469
117403,31131
94989,9229
61693,48741
59824,43426
6879,98540
23820,85646
107213,80728
92531,75783
57588,88937
42567,37399
87683,60472
81980,13266
78013,77192
92143,100346
33668,31460
119823,77510
45699,90743
72144,45180
117964,65548
114438,57235
55437,96879
39713,34486
16909,7426
62961,69392
11032,82734
96489,24733
96301,13575
59092,12450
96032,101929
1975,74802
56758,3781
121360,24000
24487,71828
69688,99870
116378,101111
24644,19896
43306,68841
65824,11536
42994,89655
15841,38167
285,40189
3096,31124
103752,37833
61295,67587
93898,41842
102990,37610
107798,37490
106013,29365
34955,58990
13848,90477
77693,13122
96847,75512
72824,85808
59953,14197
53695,52491
106722,88351
51656,14191
49088,57158
126150,83301
10493,81470
21834,72207
80143,104215
60548,36512
117032,69065
73915,59584
64610,98503
16301,25268
124139,96197
87943,79596
55685,102339
87511,72113
37125,92459
962,10408
109882,19592
51414,19600
85027,75141
59028,36296
88241,90271
132187,24136
56394,78133
41034,16289
316,13667
83735,96603
69069,86880
60230,33389
106171,81383
17077,48035
81292,39125
36524,89650
128603,83764
105617,39385
60457,1265
78185,57491
73191,56815
25731,88455
124874,17787
49790,85436
16355,66475
167,100619
122160,4374
114323,14902
81306,14462
85343,58565
117153,54028
84174,50548
107181,13833
99795,58928
38981,99712
66348,75190
21076,57640
56045,41929
12659,29905
2934,62725
126535,56855
82801,61666
14374,80793
14335,64040
57889,52255
4069,43826
59720,25685
48232,82521
6317,66672
57506,24796
54966,93044
117220,26738
54014,16022
119015,79653
28155,43915
55001,62413
19284,69463
58028,39840
56116,95473
114947,32236
99301,62805
73023,63773
127944,44374
92419,9223
60426,15178
103803,52376
13569,100295
34992,8930
59201,57519
81204,59274
127248,75375
114980,63261
10108,71913
3258,70642
52350,17013
36896,53525
89040,76563
101563,5345
111989,85903
58531,39714
17429,32346
22649,1290
68053,44818
119500,49508
102093,101676
34546,60575
102953,98402
74065,44472
6273,83068
99917,15446
102059,60175
13175,84435
104632,39258
10177,60662
102936,62260
101454,99363
16062,100488
122454,57793
106374,22837
32488,67028
73212,25956
113446,50921
54013,99626
26539,67740
54068,24692
92067,9563
116698,23807
34040,38771
78396,93935
736,57656
12736,40708
17417,93748
82329,32811
12916,23417
89317,103008
116853,6578
21172,42982
90717,43019
112945,2393
87427,99922
51155,45775
82247,4289
76717,5964
24375,24146
123491,44519
89049,85109
30370,99375
1310,98824
4006,69066
83589,21069
48919,92542
101415,22709
122715,13337
117869,74
49078,43105
100543,83645
20451,64201
16807,79731
75941,20882
77904,84960
47258,66678
102760,13952
105418,51980
41777,36688
83917,84036
83091,57057
114464,74264
64528,22481
48851,29127
70056,21938
4710,17738
71398,42854
23606,46546
89516,69651
123395,89049
12406,98770
65134,6591
50517,92362
72726,98843
66803,68444
114449,54561
108736,23142
28446,6343
73937,46094
54572,93910
83768,11600
909,84819
7046,62292
67675,25780
126799,82221
41807,1525
9161,26200
26521,24457
112685,71025
28755,26402
86741,55842
28063,7182
130562,47356
76571,8605
32467,83958
78233,29574
4835,5372
19435,82150
2359,85270
36343,40494
122373,13
2467,87779
69980,45414
15251,27446
59339,72392
76512,21164
54981,20928
13592,64275
27370,14469
122360,25813
68024,37079
21436,67095
95579,76525
52141,65152
13985,20914
101229,91014
36238,38276
28234,5522
55588,22693
122455,44344
15137,871
21163,95118
14101,66524
87346,46732
50792,67468
116864,95980
122316,15043
88063,62586
108557,61268
16989,36566
70842,55131
88624,14720
43009,73754
74793,95626
23886,82810
44573,86535
82793,83664
86429,70148
129840,53858
46133,36669
39021,55489
70248,22251
63886,83583
42723,59874
28173,57446
74405,41089
71466,12975
12969,20169
25125,33462
91271,23533
16498,27956
18790,72928
60956,12089
1191,34909
62336,103472
51153,63446
119926,26317
61720,89306
2051,26116
35105,95186
122606,29074
83379,102237
109898,84766
111976,25169
40404,69568
66893,87373
53362,88923
93019,34985
83190,2424
111160,78552
34456,101678
67429,59852
160,94924
127508,75797
113395,77024
43042,3165
110091,93744
131719,31436
35722,15487
77502,34335
106852,77856
99337,56333
110917,32909
27028,77778
83339,37684
98935,3593
108314,89440
75820,29903
70434,38375
114789,29970
84229,83659
122927,8773
13636,62349
11608,51526
12818,83369
64741,41139
114924,76081
90133,42406
85237,60113
97619,98284
14216,5124
26370,67175
110052,26134
19403,98451
91445,38019
104758,4208
123600,82217
3080,694
70641,67115
124251,86381
52910,5865
25117,75223
99815,28600
124748,50836
56458,26237
40066,79966
78356,3086
73545,47178
115839,98023
24164,101747
74495,46337
36378,69056
118481,70398
39472,2647
38376,95941
95516,104044
42921,51191
11950,18139
82904,19114
22862,89354
111462,100523
79626,57662
13767,61249
133883,67033
7558,7436
30381,49652
13975,94697
109543,66624
112441,67230
28353,78842
27327,95947
40304,61146
2869,76197
91906,99255
67868,43187
94699,64807
66694,74514
19908,99310
45056,81408
74982,32366
74917,12160
103523,98264
15004,44891
117693,63331
131100,84593
124490,88946
28290,52123
22797,35492
74379,76496
75951,214
37787,2085
119840,72400
50385,44988
98082,19559
22957,83154
54750,37340
84018,11669
83736,19242
20562,101528
111552,9959
23300,76411
6983,57444
100309,9404
54689,33942
25568,72247
35965,44372
63434,103127
21469,7045
80533,5287
6401,97964
29943,90413
17705,39733
42662,1547
961,58056
129862,56190
6801,47332
92727,16820
82284,38849
47649,96931
40383,5144
6327,50190
124310,59080
126101,86533
93050,38944
1569,5611
28923,96528
13400,61426
5332,74115
1925,71716
115527,102814
51771,14593
118674,3829
49449,58943
95557,98187
84784,27206
37151,25017
24667,23299
105215,24993
21008,70421
41555,75771
127410,4145
33839,37920
118659,50581
36152,2229
122796,28801
15503,33893
9772,75695
87377,63085
76835,63614
76281,78027
116367,38746
62289,20208
110388,2986
89582,47071
98140,63615
31180,98510
47733,37346
46303,93764
124910,80621
103936,55749
25366,94339
52990,27052
14075,71367
40718,18892
30329,32438
44158,89568
104701,102398
109605,60253
77152,17205
14959,35797
19152,75209
757,40265
3248,19976
71218,85792
55376,44311
33255,61455
30589,76802
17284,58648
77924,87767
51846,18708
1764,84663
78845,73677
15620,13379
50394,98155
103898,96104
48975,20657
101593,31239
74155,6722
132842,58258
54536,26637
126896,80336
54612,4323
115381,50158
93699,89939
75191,85888
52998,25335
85489,48459
73064,21833
48393,38986
55683,8446
46445,97697
93261,78761
47116,66286
16459,38140
76839,15533
66601,10890
30011,15679
101664,82435
86476,34577
3932,12443
107246,97745
126217,3437
60783,32876
103388,80886
114498,39418
91270,65548
62382,34343
106006,31712
54540,57490
57289,69009
41398,80843
62586,2450
55262,7450
83068,64839
66557,91930
101550,19972
9399,25782
57601,82113
68956,8124
17867,66204
92223,84477
3931,54407
1695,24068
38904,70934
50508,28857
101211,77948
63421,36516
21078,37225
114884,58316
29277,72575
106694,39825
41601,54435
9746,52499
78704,77554
11178,98391
131057,81131
32888,27726
82126,49030
98218,92141
56608,64720
21470,81858
113581,61686
67179,89870
2418,67276
64676,53080
97328,70543
90712,3766
43730,31324
38224,44452
19325,9450
52000,60463
34363,103291
115420,81672
44632,85479
103405,96020
122293,99920
21445,59861
114250,43049
65930,4891
43335,21110
95428,40115
38313,78023
116529,31253
65182,80570
39493,8127
3924,95501
52269,47715
90692,85026
115136,33873
11184,54877
75317,79250
2514,39053
126733,8758
24745,19028
90006,25587
130191,87097
52095,65598
86706,98705
78515,13161
95789,71312
92005,88071
3829,94546
5515,49265
114221,90269
79434,432
84612,89163
117819,56774
63577,201
126223,23609
103788,99352
24996,6073
2313,29778
113247,11461
66125,91942
48877,47138
131756,10066
128311,68379
19036,51431
130909,95362
67069,926
104845,43531
129190,41271
24980,97213
58107,71334
94149,52051
5228,34867
71502,42042
65331,78752
63635,85751
90404,32694
70182,62662
84366,74943
127584,74803
123605,33760
66659,36260
89037,88567
19976,101076
120859,90776
22473,37626
19268,16633
91903,3550
50387,102112
99282,52259
86394,25412
69587,53547
51450,79727
90259,53803
55826,53014
76451,9551
37634,52150
53468,103822
130998,7242
97019,21535
104466,15900
111316,454
78514,35877
60208,80176
66292,12824
129897,62627
99004,22900
32718,58372
227,32764
33206,2306
30684,69592
113251,27576
119963,7070
40410,10905
49482,64773
89007,104391
3728,64057
46254,39078
75393,3436
121186,99616
57554,45669
45646,93372
20715,49944
129934,51573
91461,95965
64921,82452
68551,49158
26107,70077
118270,6430
29773,34202
106156,39784
119033,6215
95461,82692
107349,15182
130265,67533
90283,89147
64809,7184
133262,29297
113518,63397
58757,22977
130380,23561
6171,1932
47620,103885
88900,63859
62946,96488
37964,44691
25291,28226
66885,21012
39264,55992
3359,60032
131798,46927
51239,70432
18969,18390
102084,83738
97309,50244
65867,83972
56390,6088
50491,10882
49938,65055
6684,7414
31160,78882
75572,17389
108861,19501
48995,81951
42257,13889
60451,28946
104251,82265
122845,58386
94889,91292
60963,89831
31334,10717
111243,97815
4389,84659
8833,62498
40592,76415
115451,60435
33911,96457
132422,4027
96961,21465
130616,84797
94125,73082
100862,65508
82232,76738
106117,63573
75567,5128
1978,26913
49913,100226
29316,14626
18904,102319
100825,36411
4997,90071
54115,42844
88142,45849
83251,48199
133997,103248
128823,64480
83622,88161
130139,65653
114089,56678
103835,63927
14375,16067
28758,88324
86522,88821
33058,103476
9612,13697
73569,82634
116973,11244
56489,60614
74871,96574
19752,31308
117291,31855
61348,86781
82135,69647
62688,7679
85470,70262
77269,42364
84072,48429
8052,93859
5020,56804
71365,88093
124529,65966
18514,71035
99124,96365
26538,98610
40663,52291
112058,26095
32877,90329
16319,100379
56,31782
62577,51513
7057,24038
48578,35151
26963,57388
126890,68127
62536,34005
92855,33305
8843,33500
67991,71770
40814,61640
55051,87144
29133,88766
37697,48052
97567,55630
80890,3939
95255,52577
128880,73986
80686,65590
119710,103257
94282,83636
35953,41108
57722,94605
49353,13262
131539,36433
45543,29397
74049,50809
88829,66928
97373,24097
110819,7484
52793,55471
32836,52614
32025,63331
44549,10922
30861,28969
122066,20692
82003,27221
94953,41699
58205,15359
106671,94246
132647,96982
55823,65937
95643,64206
65549,61585
34964,71220
91818,11437
79932,69658
96262,17920
60370,3466
52006,5617
94637,57828
129357,57776
84016,74053
71917,61291
43286,26759
23819,26638
131592,65558
86305,708
69445,91123
55553,64419
22715,14910
17368,53840
126060,15860
124959,72452
32200,73646
101845,33173
51374,71109
51232,42830
95176,92560
40196,104082
74683,30357
63846,14117
41957,22826
85641,41305
100026,50993
21662,88506
20684,63184
58998,83025
92254,19679
22746,26431
88280,25552
105990,63050
81842,88249
91946,9755
58871,77941
10935,66608
57261,61323
51845,72712
132323,19895
55824,93035
70365,12295
33161,73641
72250,53773
11744,61566
10064,69973
2455,68847
22494,3601
87110,64427
5851,23835
114727,50714
27065,97142
90105,44974
31540,15255
17850,27855
122589,41099
119605,24103
113665,93441
45446,36625
31379,1751
60525,3102
107313,40874
78287,74586
67973,68895
70407,58997
20530,20087
44526,42043
102521,19530
3726,49697
26076,32557
56512,91833
5085,97163
84537,19361
52505,10744
10519,95896
34660,87608
92023,53222
68358,10359
118393,59091
50601,88134
483,28653
83777,61958
126377,18661
17433,15130
38544,27909
80994,41631
132342,4523
121160,51900
105455,86768
27857,21198
85736,72591
82609,52428
45898,19397
60585,96817
121126,16781
50553,87567
51681,4343
122898,94085
124825,23233
15304,9149
50315,87820
53765,80497
116695,67478
979,33222
102881,24570
12300,93903
123378,87319
76879,54416
75144,73946
28418,24112
85408,35644
54195,30493
129390,82569
19462,23544
45755,94064
111767,32430
2982,28354
31390,31055
38100,10607
7121,9681
75443,60814
19611,69333
94949,71974
98815,70442
2741,39893
87638,20583
63371,67484
8801,94736
56649,26704
63714,95686
16076,12590
55715,91992
51137,17906
10955,20264
77012,83980
102559,88468
82883,72654
9953,48821
45942,51830
17556,57126
5982,1780
123428,43957
60719,56785
12628,17082
28354,56271
6523,22777
42121,33058
31600,77493
126662,34980
130737,91031
112443,48028
116101,10074
55454,90767
37456,67871
126181,82845
52879,98157
54019,75412
59703,47624
19879,17415
16125,61446
26334,66722
98977,30837
132545,35259
78747,39793
17155,2550
101668,88538
66637,78992
47791,7395
67289,52727
73005,46960
34572,24925
64266,73171
98630,96594
118091,97303
3302,1451
125912,97860
77912,16171
74905,94511
2900,89783
39009,101647
23413,87354
56872,85526
119683,31339
31913,51844
114645,10832
46138,80492
11614,18260
53042,71979
43408,5514
18864,65092
102400,92273
131699,77209
4363,20824
64771,68314
131198,337
75555,101132
120454,63441
5206,80206
68740,93654
18563,55092
51728,58854
46232,80021
126666,3495
127946,54311
109053,92737
102179,8744
66948,87228
130585,5080
69619,44737
118408,17870
9367,72870
9878,22930
36379,58990
17109,66873
6929,75182
104335,28110
66777,84530
59874,79294
26004,95609
114918,25463
96897,21772
76691,22538
126152,91510
64206,25094
130910,95049
18481,102947
61602,67121
25495,23576
38311,67836
62825,13248
36394,96508
60898,49349
54001,61338
19857,51037
131678,91674
117227,45147
102695,5252
53837,83218
47184,64132
52857,2252
9917,91898
121842,24540
63406,52774
99164,13955
28806,49561
126408,67696
105656,54112
49497,99329
27914,97131
25971,40128
95952,81544
49616,79539
97879,81836
77751,52394
94988,55197
50842,88206
94082,8802
50806,84304
46186,92728
17812,60085
89711,24868
108339,53648
69657,85937
1767,25543
95864,69786
107560,49243
81246,3273
114876,18868
44701,79409
86934,85777
37947,103478
19149,3051
17389,63752
26952,43616
111101,49485
81221,35583
41002,49112
10084,42142
51271,96023
15593,4782
57927,8788
111338,25912
119006,34858
1649,20398
131076,96427
69007,53652
22232,34975
111326,76656
106642,95947
27059,68790
23238,77856
57370,69299
113078,72731
102260,95361
79129,6733
8029,5151
113507,44418
5128,36354
76547,59675
79013,101938
67585,30174
103965,74450
59000,25369
2233,36353
108361,6943
93471,36794
87545,39372
99819,58500
91876,67260
63124,104261
27079,66534
25216,48709
83753,98372
89192,90444
120938,2167
40552,33576
49909,73393
28028,89339
48527,88260
52802,101718
52218,67695
46098,26991
91822,72320
25294,88094
36329,43312
84329,102612
8674,29673
15386,36834
91366,37445
122940,15646
19236,78132
127100,27293
35178,46034
27976,1733
62691,66521
105360,15796
46343,93459
54576,42630
84092,21184
39952,81370
131879,28940
13922,14795
82781,30331
114371,42251
78856,53073
119392,98350
41144,44293
114707,29791
56475,68738
98548,57047
121454,64190
95474,41332
9342,93216
22655,89713
43212,97222
59031,63316
82596,58847
86656,52505
24818,9958
4649,29566
74902,37371
65236,53118
85987,101575
126858,65543
29676,33321
52436,89102
101101,63827
26040,34286
77792,84235
51351,29170
92178,79653
22125,29977
119270,76913
48253,60470
4078,100062
105920,95882
45999,40721
50909,73386
94043,10928
23758,9702
46000,60860
51363,75706
58393,40085
40225,59015
108823,24834
4581,64517
73482,75722
2314,358
70176,31111
40603,59800
27766,93305
80469,50043
108297,18462
7240,89683
52488,57085
82468,61069
40863,100002
77089,96115
11132,51842
49377,9557
116820,59041
108278,82592
75242,67812
63450,87323
80156,90768
85685,103166
105828,86660
8744,43791
37580,555
90036,54559
81940,101566
129579,67430
2361,40566
65884,96148
76238,1965
127119,12737
931,3593
97026,65561
122132,93305
16072,45540
31542,65730
35019,73796
79318,103062
107157,101226
105755,28451
106930,28467
86312,78238
64031,53476
31737,69675
89148,1239
130283,95407
62082,82685
45801,77572
64787,60513
115491,89850
22250,76128
58821,22783
1183,75402
73999,101362
104594,65649
10939,101079
13849,2091
20230,45481
86704,54275
115893,21052
107455,12793
34511,69129
23760,91803
42523,41107
59247,44672
60091,88419
111201,71813
115822,60949
81056,8509
71625,60138
122449,42860
96095,14573
36982,1883
83928,49262
16731,31704
55232,19697
19007,23923
51873,50840
100098,10602
29010,5240
36697,85515
60753,9085
2821,58660
130298,88413
118003,49750
91454,20922
39349,25638
36864,61855
66529,2104
62205,78042
111962,35206
10462,72558
43751,4937
20339,96554
45053,14568
124685,17298
108888,5402
95764,58711
83966,85270
16838,49482
99359,86915
70163,35956
9075,19065
66503,91658
37319,101722
89108,57882
52672,5138
78386,25709
50405,59943
25821,47496
66652,68047
86995,10979
37564,94826
34007,77749
18120,103043
44977,72135
21317,50922
103553,68253
10531,92811
10012,34251
107652,63316
42906,12976
102378,103659
104772,24207
54341,18624
94065,89031
40735,15366
50061,73469
71250,58707
71619,49752
44441,13220
106300,101617
14521,12764
43747,58457
128302,67491
22347,87489
123268,77368
97737,103080
29407,94736
37574,34120
67795,101860
80445,17694
71647,11307
40450,73836
27240,59383
86204,47256
114988,54902
28200,15808
115821,37419
56860,14771
52088,58135
49533,99923
125838,39028
128448,25947
78607,33959
87847,7533
75747,72002
51970,26798
85803,34138
38835,16586
12068,70650
19974,68110
1596,8485
115407,33256
123303,56968
99674,42217
29684,5069
106710,62930
95539,12192
132453,37757
6731,38951
97316,21283
24757,98719
110346,66205
114845,45675
29836,51144
38562,85327
23856,73589
66970,65969
133909,101638
30647,100021
11457,97949
76096,40956
61272,83612
77354,40425
105640,8290
128122,24805
53406,92249
112501,92324
705,70588
92646,21216
31001,86192
50165,68918
27448,2805
97015,52312
53210,100733
101899,3841
5237,67418
110118,6788
72499,66956
58857,35766
120914,19639
85464,8203
1809,8907
107175,80003
59829,38471
99334,100705
78219,42115
67982,79451
67866,42419
46584,66170
100758,7534
132403,54155
17916,34461
121268,32436
52390,26019
46948,63087
13313,80620
128535,13072
51554,83424
22695,25200
38577,8112
18430,4950
69378,43616
128205,41537
61410,40147
28781,67214
78114,44677
23119,69453
1998,8000
15204,6739
94362,1850
8014,42837
35583,35146
132057,69023
39673,21057
75015,43209
6786,67431
97546,65173
98948,24704
5629,83060
63654,82111
120111,73941
100014,43831
28417,33828
5436,23979
54819,40372
34161,70633
99224,82965
98038,9940
22593,38029
4824,6591
74504,11589
36842,30345
84777,63750
82320,82128
18567,92070
34294,5292
23828,70753
676,102657
28372,95836
51112,92264
12024,24117
92680,39367
115199,72000
24414,101352
39166,29748
56518,103254
132138,86881
28588,74049
89354,69030
11480,41569
109071,50550
56799,44786
31187,35238
55519,21873
82884,33249
90115,98837
44217,31793
29758,82884
49042,15346
123917,2449
63161,58463
99170,103107
96901,98897
46234,24774
58591,31809
49832,68268
85964,61441
12030,16024
63645,1715
70310,56725
9228,31219
88658,38214
25050,65501
114654,30488
659,40919
86672,75833
76516,4080
96954,31232
115343,4783
63838,60107
128650,90578
28743,53927
120589,37233
107205,94724
111718,1391
86615,100906
30982,96117
14741,61491
32827,5959
61161,20161
45029,75152
48305,1022
82806,32258
35937,6686
35305,42378
123909,26403
96025,87237
20622,46576
4953,102937
75042,66219
118068,25240
99680,45701
65169,37674
67833,59955
28609,38881
114052,86672
69080,27254
27799,30224
31205,14948
12259,84208
44694,24115
8381,57965
71656,34896
3142,7572
42002,56758
88448,46636
45619,83121
86980,38417
106087,58305
74616,10315
44182,52344
105465,15085
19730,19374
60428,644
44650,12273
130761,87628
111423,27991
116382,3947
40,27304
113875,104515
10268,26337
96611,20540
50427,83502
50027,33651
111614,976
10316,38556
94888,80210
128253,36882
18797,104095
118606,4141
44921,9919
23841,34832
22336,48085
44575,70726
102738,47448
110366,73527
57175,44183
78037,57614
126573,12849
116150,97216
5209,64812
67697,74855
100265,6698
109639,42153
114150,72977
83227,44828
128230,66807
38892,38355
98131,12890
126655,92319
19739,47784
114529,1364
92117,75313
77319,6566
65280,60631
105756,33776
59781,28243
47338,82268
95471,99023
115663,21351
40433,93730
69523,62620
56586,61503
132677,78677
7284,60702
127635,51991
39498,46649
105579,90527
126788,27480
69149,97612
20091,9258
19589,18460
72566,63249
103822,21690
47189,98906
23903,71171
28487,100080
63622,38437
65648,39174
21168,16165
13535,79986
132033,62521
14165,36954
100994,86368
121073,87007
121449,55998
84626,4559
28008,81915
49752,45543
68688,88088
104856,26724
57956,1322
82790,88355
103315,95798
72518,24609
59875,22617
114584,102437
112584,20126
4080,54570
51427,93822
101414,33849
94432,98090
55212,76198
63641,93616
106641,30670
61795,33275
7811,47851
80392,100749
57473,66446
47010,101140
118468,30170
13648,42835
29974,79576
78612,60255
28864,73942
52457,66824
30965,45302
89584,88754
46345,85659
126728,48901
65565,17235
49417,13159
123603,14160
91771,100309
122532,48313
22877,56878
5201,70677
109562,84603
69414,67099
133948,75151
110727,50655
95362,43029
79049,104469
108850,56668
131944,81230
