16171,6354400
29934,15680710
29934,15937614
73957,9925965
73957,10148052
19731,1068458
19731,6422710
31719,15695962
31719,11378605
12715,1812399
12715,6583833
6489,8955419
56689,5710470
56689,9222154
25159,3360835
68736,4554118
68736,1783677
47683,15203489
17749,4680396
17749,9643166
55036,2820666
1045,6174337
1045,6752324
17125,10394086
17125,3744924
56908,3230238
63962,10313800
63962,10524193
13475,12922067
13475,2718316
42603,12163497
42603,409334
37403,9382703
37403,16732382
21905,2927255
72296,9816881
72296,9644087
43857,3679172
55383,7187337
55383,3659549
62872,6902842
18868,13816522
16918,1733345
5980,1520120
5980,8130143
75976,7323585
74896,492965
34825,9892092
16266,15509771
34829,15413674
36658,4876491
36658,5499542
24985,5636619
17345,4429013
17345,8421967
73988,301968
73988,15994139
61284,11598240
26101,7905725
26101,2471367
41077,8033725
41077,14699422
68431,15894266
2513,8600105
2513,12721440
42671,10258484
2872,6343947
69535,13480735
69559,11731701
56370,1309208
56370,16478550
43720,13378608
43720,7915935
29859,878712
79587,6456555
79587,6031285
37000,14048418
28852,2874740
28852,6634961
39541,4084691
39541,6014307
35244,8137602
64056,8829003
64056,12727234
36036,5988342
36036,12411976
52506,12682281
53486,4729435
53486,14315093
4527,11501339
4527,5109014
57404,6759085
7812,11149828
54141,13656896
54141,5218363
64784,4028234
25574,16104598
65128,12688315
65691,7097927
34427,5493947
62982,15229492
62982,2851404
37532,16306243
37532,15331326
51908,15389183
51908,14337668
48627,12873839
39652,11440205
39652,14013165
64054,7713778
64054,1576463
3127,13807939
79997,14543080
79997,9896445
33012,7083372
1316,16548074
40621,12513385
74628,8804660
17153,12969362
48122,16371890
48122,7942493
36631,1072842
36631,10177445
32611,8889929
32611,6991211
5765,7603780
5765,4661141
19079,10536513
19079,7402475
42,1267333
42,15141275
29981,3422784
28429,13880779
28429,11874275
10530,16458000
10530,4266894
20657,14309158
1381,4944555
24384,4842271
62875,6085327
62875,3727534
7730,7524248
16002,10265573
44718,3839791
44718,10439859
73930,7055574
57835,13367463
57835,10721517
38250,10849761
49819,9664309
78532,5996288
78532,3220227
20456,8222455
20456,528705
30760,11367999
55555,5373028
55555,5671651
10968,8426854
10968,13935053
79862,12251950
67909,5644565
67909,5899036
32612,12662476
69746,8648501
69746,13773228
68132,5980907
25827,4239815
59699,8937218
8542,8803922
5185,15775008
46404,15273421
15870,14571854
20909,13101936
20909,5281249
31949,15741521
31949,2624327
43714,9420383
43714,15977052
29803,14842419
29803,5761172
67964,10365559
67964,13244196
1518,11359032
1518,9800141
59462,750732
59462,11554573
6942,9508095
42313,11436006
9393,12121494
43932,15936054
72805,12904213
41681,11643374
41681,3855532
60773,13534015
71907,7495250
77006,5658264
77006,3957013
28879,7453348
28879,12262850
25479,14099567
25479,10150090
4325,4878718
4325,6292712
63025,16066952
63025,2610226
52337,3012044
47205,8474610
19464,5245015
46255,11467623
79084,15089348
22639,1924287
1849,14251725
1849,11175743
68624,13389149
68624,3984640
78023,1663995
78023,12133860
31108,2205585
52723,981055
52723,13321875
5543,13565665
5543,6875353
1179,15724056
79331,4092122
76518,7553638
76518,13239932
68833,5508264
30584,5916862
30584,13157328
52584,15633812
76369,8337999
76369,3242966
29548,7457114
59535,809450
69933,5355121
69933,3887777
59820,1435830
59820,13715062
39104,11148372
39104,6991722
56696,13996657
858,15002820
858,2396282
54200,822416
20009,14835863
66619,5487404
66619,9405268
64282,5829871
30971,5995378
30971,4690332
5360,499770
10203,10422473
47362,5726665
47362,6010704
2964,13357441
2964,4659930
26534,10144355
26534,11051339
66871,12705394
66871,7241770
2465,3671598
56679,1186516
56679,9131138
77821,12021502
77821,6374165
76030,9950673
36486,4496202
65634,8771642
65634,15200212
4861,562339
4861,5364956
47254,12894442
16619,3852691
58976,15156217
58976,1937246
33551,5772582
63739,7317634
63739,16418796
79898,5976310
79898,6473484
24114,4440430
24114,16647943
16343,11818648
16343,1001119
10339,13799255
10339,11932950
71213,15553495
71213,16138474
37657,10641541
74667,2772406
74369,5640599
25663,6473412
25663,9185329
10566,9534057
10566,7098040
76117,6772806
76117,15452172
56828,5616775
21844,9931071
20060,925718
10972,16755501
75773,8061203
75773,13304890
51240,11588636
51240,12603123
48182,659957
71726,4985420
71726,13226996
4773,146015
72446,12806745
72446,15165730
3875,4353353
3875,15633820
77541,11038783
25203,4005850
24772,12567051
37675,6258383
23584,14488384
19664,11600044
19664,7805471
72240,13520369
62073,7790324
62073,14870073
70545,1340015
70545,1017842
52455,15002653
52455,13759789
18421,9707243
65049,6701162
13640,6033236
13640,8360327
16055,1011243
32369,11982255
53333,9904743
48082,6655013
48082,2704718
76023,9561181
76023,376040
58814,9427135
50414,5424483
50414,781549
40700,12579378
57021,4114117
57021,7927560
70051,14798020
70051,7482120
58422,7835793
64397,10635857
36049,14483394
36049,4128117
40017,660270
62252,14367045
62252,15100530
69171,15628158
15779,14190442
79708,8499708
79708,15383922
36876,13964608
17818,3999468
42041,3608108
21728,16249133
38932,10644931
38932,8038935
66041,5005066
66041,4614343
58805,7018983
58805,86873
49396,1669998
27035,7212769
10239,12943369
10239,6014695
18790,532071
18790,7958080
4145,7120978
36293,11939647
36293,6394733
48486,7275924
48486,275658
8649,13243720
5216,15108379
72124,2440803
72152,11317529
40424,4543979
40424,4177641
14139,13086997
14139,6741833
78827,16537903
59992,262271
62231,10317154
20890,13261895
20890,446323
34823,10068338
34823,5483970
37581,374878
6760,12287988
6760,2060987
54113,320125
54113,10583177
4769,13677855
4769,1179251
50917,15215479
46061,13251031
3374,7704246
71378,15010226
71378,1462839
55069,13960730
55069,9323867
71305,9823686
71305,1947747
15898,9613449
15898,6195413
60992,14064462
60182,11383044
60182,6279405
21124,15723859
21124,1828507
62845,15176342
62845,6268715
51149,2556954
30791,4256081
30791,15830985
38977,16450862
29682,15616901
6920,9487714
75805,9348799
75805,10513061
69407,8670111
69407,9337998
7966,13817726
7966,14467582
57289,8357945
5970,1391665
33259,9221060
52518,12705698
17606,12158186
17606,8794107
68169,6164686
43902,11471037
45021,96184
45021,10903974
15272,12960368
58834,3983823
9175,15752788
56169,6583753
56169,12795668
17343,955173
17343,574191
68130,7910676
68130,9535290
62095,3188953
62095,9826947
21945,7143848
14306,15844742
48543,912346
48543,14490343
22332,11494056
22332,7406670
42458,11876922
53130,3238861
53130,13969917
53720,12083287
53720,931147
57746,3196881
15947,8549277
56075,16598072
60994,14667071
60994,12032275
60003,250249
45862,15796090
45862,3179456
56936,14123391
56936,10643789
41538,11352900
18561,11022340
25710,7803609
25710,14077588
17715,12597055
17715,8073546
62946,8607614
62946,14671046
31486,11094822
65940,14717683
56124,14801558
66072,15013798
66072,10030292
71618,11793068
56141,3030491
56141,1215025
64072,6725191
69082,3672035
61909,1784561
29638,10047127
29638,8453252
23852,13692276
6041,12095410
6041,8012497
15395,5680178
15395,106012
28942,15705475
44698,1390015
47953,7744845
47953,5685766
72441,7009383
63393,9645087
63393,2814482
49016,1168038
18208,15432954
32440,15569625
32440,7930586
17784,13799800
17784,7162324
8091,492081
13487,6381690
13487,10633005
10074,11641342
10074,2297919
29282,917840
65347,9050247
55816,406631
36437,10284192
36437,16438168
62698,11651800
57910,618989
23398,9189268
23398,4593097
11932,5605898
11932,3306998
28139,5138778
28139,6268273
31904,13951420
2884,11199579
67231,9227092
67231,14469945
50708,12496822
58287,3637621
51428,9237040
51428,4259165
47693,1089371
782,16329519
30038,9493150
18426,9144175
18426,4549101
53805,14426355
72897,3712106
52700,12886863
52700,14016366
66947,7284400
46918,13392532
80207,6315531
80207,12425487
7498,11749300
50627,16615446
50627,13119716
47903,2369657
47903,7042405
42052,525039
76515,4483044
76515,13933499
41559,13268938
36171,10758401
31771,14769968
37834,10165511
63544,13528207
8868,12866662
75860,12383442
30249,12999401
30249,4843741
1117,4346576
1117,1040223
47709,8440171
47709,8929957
48861,15396293
48861,14431983
77108,3373957
61459,3660557
41714,4616353
75871,5367597
75871,11299043
38597,1206404
38597,3118382
11450,16756810
11450,7749979
67040,13373258
16214,8817861
16214,2372041
38004,15973343
44223,1640796
44223,4925353
17338,71746
10931,6521549
10931,2973997
11318,10628701
11318,12678361
6437,4447011
298,16071807
60921,1330564
50364,14930829
50364,193150
13760,14918083
19383,6956293
30240,9118677
71870,5751044
60031,1876909
60031,6710462
4045,13497653
4045,8516454
9604,5395052
9604,11945585
75873,4871164
75873,15236829
41393,15826368
41393,16052917
73066,15587068
38118,12996684
17128,15526798
43404,10884251
43404,11821895
15008,564289
28351,16587273
28351,8525448
624,1016381
12144,14913497
28290,4824840
46073,1324883
78286,11509608
78286,2195113
38375,6769679
79785,7348825
69377,13673618
69377,12528996
73787,16254284
56295,16555491
53839,5132849
4634,3916706
14398,4483655
56514,4562382
56514,6260736
36594,1712094
36594,940226
20838,3045960
6342,6653842
65111,5569114
65111,2112258
55138,10229571
55138,1449451
10779,12596416
10749,13899574
33877,928751
33877,812179
55666,11128539
2115,10850602
15864,10977174
9368,8393536
1895,5336227
27109,14423706
27109,13288832
13621,6277635
13621,6983947
29767,9130781
50366,6805554
50366,3106214
39016,14384961
39016,8566048
2460,107834
2460,5233245
2042,3836143
2042,3197912
48338,3141127
48338,4448567
30301,1996003
30301,10426394
6193,12665251
50391,15834107
16325,13415825
16325,8855921
13925,9480406
13925,12300037
26357,8944836
30324,4411285
50535,5086408
57734,13488624
57734,5763899
27421,12283796
27421,5440046
71317,13588429
71317,15531001
48454,8983226
48454,5153985
36226,10548387
58607,13153202
58607,7418855
52363,3684355
32196,3520568
32196,7091206
31182,14176716
17706,13143661
17706,10588434
3766,6248122
54338,10435989
45298,15764290
72115,1947394
72115,11852941
28545,10186835
47949,6338201
47949,819684
24510,6613805
42425,9168592
64432,16282826
64432,3157603
72774,143119
72774,509540
62081,10989024
78508,9980930
78508,12223870
6993,6272138
6993,5130138
73785,7920248
66164,15850159
56247,15136394
79096,2159762
79096,9038218
34233,8065247
64341,6229369
64341,102495
50828,9844713
45090,15333994
66190,13481565
66190,14705918
66996,2557039
66996,7707917
26921,6519702
11269,16458321
11269,4273010
27666,16127390
27666,1268443
18117,12118685
49578,12242219
69097,11384270
78111,7299034
71428,1531063
77253,1541864
31199,10673699
31199,5724688
22775,8739159
44249,2963800
39286,1064823
39286,3152810
17391,11869450
27622,4131526
48340,10358384
48340,6217577
27272,12716661
20372,14337864
56046,9742161
56046,12117800
68671,12070803
53514,5787208
53514,1274321
42147,775522
42147,12512365
4536,14185744
45573,1066981
56953,10895461
56953,11054625
41057,14279307
41057,5675404
26067,15759494
26067,2274289
27864,3036685
27864,14965031
35571,2260751
35571,5241821
3010,15142208
3010,4999178
36281,10914817
36281,5307855
66785,13015687
20322,10326828
51566,291124
34477,1562812
44626,15809492
44915,10339961
28513,16353159
28513,16285895
66956,13697494
66956,15339533
10583,13102789
33823,10616147
37086,10136847
57347,13811629
53953,344441
61265,13895251
61265,198969
31983,1523029
31983,2791102
67954,10213854
2753,4877535
31316,4902471
37181,15528188
75999,588322
59707,15012918
43504,6859268
9547,13826241
9547,14045826
53449,5778002
53449,522134
71214,7715586
71214,8193215
72683,1997904
72683,5203273
28152,13175640
28152,10537969
32164,11770358
32164,16179554
33990,4342397
33990,3725177
20457,7809389
20457,9428520
72511,12335776
51893,8409625
51893,1769508
76482,16093966
44771,10935611
3227,2105041
3227,4880540
61161,14761140
31228,13585281
28618,61641
52186,14254698
52186,14119977
59003,95606
78927,11034562
50250,3917408
11139,1496632
11139,5064677
58117,7310438
58117,13495533
72223,14659330
7955,6243982
7955,3420928
20,1255675
20,13059636
68051,2128097
10679,12884309
10679,14595209
41855,5215968
41855,1402635
44245,15381122
65748,5686501
65748,4412285
62172,11447644
62172,4999704
50156,12068210
50156,2803875
45451,15761402
45451,5087684
12348,14522835
12348,15841779
43289,7510372
23297,9437948
23297,14895915
32249,10242518
23478,12364610
71361,12547732
71361,12120465
51963,1369884
14525,10604158
14525,2918695
66987,16593753
66987,2856110
62534,1065045
62534,8891195
40059,16524108
52822,1802922
52822,10471763
5111,13539757
5111,3881388
44870,9154460
44870,7612459
60586,5980575
53339,840310
53339,10005187
36297,15436257
36297,2178677
40,8538207
16545,14246578
19149,7738275
19149,9048974
64539,329158
64539,13286363
33995,10257373
33995,6415033
76429,9135786
76429,14230827
17138,4905701
11166,11380817
436,10483159
3201,6123890
3201,14201944
64024,10286426
38799,14305102
38799,13755888
13824,6544787
17359,14869413
3247,1309025
3247,14905148
10529,15854348
10529,15841798
51470,11254917
51470,4551252
18978,5531796
66409,14553351
12955,1760873
20773,5186889
42279,908558
42279,13723145
72385,15127972
72385,7193764
59412,619729
59412,4736281
66330,891684
66330,14743495
59427,5194350
59427,10544800
12423,636162
76140,13786516
76140,14937320
47175,16525955
64368,8776855
64368,12519938
44864,3400253
44864,4485058
3345,9142601
79446,11857576
79446,3562507
9194,1711040
9194,10265787
28043,345012
28043,4888101
51667,16486026
57277,8005700
57277,3821647
10744,6376388
17350,12857686
17350,6720619
16106,255429
16106,4577662
69208,435949
69208,3691671
42266,4347044
42266,11484759
78813,1620448
75103,15183432
44910,1368219
60669,1436125
74974,3108575
74974,1495805
6876,5565423
56658,6340856
14294,14302127
59943,2942421
59943,15757268
16490,8270327
16490,1420132
67313,2208865
32802,13605243
32802,10685520
38003,12108642
34898,15076951
3015,444607
30454,11422956
30454,13473866
66290,12153603
13985,7217510
68289,3248407
37667,6569859
37667,10703455
52966,1847866
54696,3453153
54696,15041822
71116,13874761
15905,4047700
33015,15560749
44226,12646553
6616,10894752
6616,3693885
4681,3797959
4681,138940
15706,8922469
15706,12537678
71233,4175006
30596,11414769
80138,7996362
37643,3940693
37643,10527989
58016,5378812
56306,5357471
56306,12343823
9474,8963837
9474,5531674
38647,14259592
38647,13153460
30125,13223595
30125,1622332
63194,7857108
77540,9982969
77540,9500057
35003,6763699
35003,3794850
17610,2719127
55714,13801560
55714,8637975
46427,16057015
37936,14227827
37936,1740562
29300,2134521
79947,7918440
79947,10724239
76743,5637117
20755,15904282
20755,340711
63076,1597857
63076,8658880
72006,14533690
55814,9702114
33535,13807798
19048,4051618
57705,646385
14296,14188904
14296,14491412
72292,8580109
72292,2994813
55467,15036043
25212,15221459
17898,14488448
22070,14348892
75178,1813905
49427,10691866
49427,6642838
49112,8393843
49112,6419872
36111,10191781
36111,11516393
29480,133740
54238,16630403
54238,4571712
32825,14665907
27071,11716358
75338,12485921
75338,13813019
25955,4182448
53350,14608786
53350,7883162
10461,2065008
10461,3072653
39038,14264021
19127,7888925
17940,11526508
58108,3065727
58108,13567692
73993,8738111
43362,3334312
30506,13585400
30506,7963656
8484,12054374
39475,7331062
39475,3104928
36974,14304564
36974,9801818
18104,14248666
4953,8570226
4953,15383106
10277,8491535
10277,832209
22497,16210009
78444,14956954
78444,747550
18521,4404063
54799,9564125
21601,13621311
73898,3978621
2775,11570264
1091,1857675
1091,1911399
54032,4008948
54032,13565611
71288,3871160
22131,6938545
27200,8720679
43155,7354666
68734,1877376
37860,10457610
70730,3710438
70730,12948622
50353,9519835
28495,15661879
61816,4702046
61816,13631758
13218,7876794
13218,13969018
16538,1259307
1830,8550527
1830,4155881
37304,1793419
37304,14084695
60431,7245704
60431,12006817
33068,5291299
33068,13881138
68461,7074616
51115,7467048
51115,10996955
5225,9610921
58037,12697102
70263,16741248
70263,7035174
54864,1650469
36191,6248511
59764,10149864
59764,2515193
11296,15285658
11296,5536125
5762,4649739
5762,15386349
38082,335417
38082,250778
75587,12540008
75587,11229259
19726,3694560
19726,14541750
62344,1345381
62344,3345459
8375,2073697
8375,16527692
17684,3830082
17684,4757922
6069,16123235
44116,6139061
44116,1475529
52721,1079504
52721,3984997
2410,3930848
2410,6023276
53157,1837789
12927,1804072
12927,2963809
55253,9638507
28634,12478785
28634,10933456
52523,13141806
75107,16410790
75107,8636331
42125,10366376
42125,5734060
39699,7029375
39699,2688460
48293,2481215
48293,12389421
20735,8083699
66596,15734285
69509,11737363
69509,15119752
7187,15325549
58601,5449319
50072,4911514
48309,10211229
53269,12315491
53269,10410629
34253,14051678
34253,5580019
69007,9982126
45376,682213
45376,10622887
73774,1002382
73774,3776868
20092,15525189
20092,13243882
50740,2702307
50740,8909500
61677,14758358
21551,6414124
5591,11411797
5591,13191560
26725,3181190
26725,13518986
47417,3290560
47417,9946102
16664,14920989
16664,11350636
71605,10006161
71605,3122486
4208,5090676
4208,14559012
28776,14124696
28776,4301224
43873,9690042
10419,1652750
5049,5033674
18946,6953021
80121,954782
80121,222618
10977,1286085
4351,5097506
4351,12020782
9664,14382183
37655,2027677
37655,792771
21867,8003037
21867,10044061
76846,273558
76846,12752313
51867,11876842
51867,13258770
28301,3745634
28301,913862
49157,16402251
49036,5645397
49036,10465841
1544,9972584
1544,10671058
64504,12255528
64504,8360632
76670,9881337
37173,4621734
26232,6345709
26031,1179595
26031,14555493
54985,16489534
70780,13951941
70780,8599614
67932,5697061
45869,15840688
10549,15388691
10549,14828455
76218,4756621
76218,12470371
932,1806649
13967,1469977
13967,12005156
67670,14188200
61596,9448780
61596,7738485
20436,328546
2056,16175827
51641,12022943
51152,12426882
21512,7828962
73323,1313760
33003,10655886
5477,131882
36255,2888076
36255,16436365
7258,16342482
47646,2649867
47646,16318638
35307,222191
35307,10047265
5208,16393956
5208,14665004
46245,14786240
46245,3349453
65260,10833803
65260,14412852
35310,6186587
24124,3363590
24124,6578445
74464,232998
44236,813676
44236,13126647
20314,13420411
22513,1282975
48434,7313665
48434,5934370
23974,8091144
23974,14341037
63038,2526605
63038,9416951
2794,11880002
13868,6688947
13868,6662701
28935,16656762
28935,7340293
10979,11265562
10979,13022650
4260,14537524
54738,1829378
54738,9842712
53798,8613222
53798,217055
68520,778713
68520,353537
30123,6185698
30123,16272150
36911,747021
71550,14600572
71550,10982518
65676,16282866
65676,8219226
52078,3547740
26569,13353129
14918,12534086
14918,14337626
2483,15870894
18523,5752302
10994,6975050
10994,2122947
30411,10623211
30411,13258649
12108,15275787
12108,12677177
27429,5105909
27429,11387552
15007,2584387
22125,14877499
22125,1378589
65309,15132182
65309,383105
38817,4268014
18626,9860416
18626,13759979
23623,8040544
23623,11869806
37823,16563348
36401,176411
35912,16103149
35912,4353358
12181,10332317
12181,10106202
79636,10293759
79636,4476109
24280,3890887
59078,14906388
59078,237912
11411,2486538
53192,4624634
30571,2133762
30571,1898375
12107,11672163
19652,13461571
50748,14153253
50748,12928694
25372,1401066
25372,10904930
267,5611554
15096,10876727
15096,5886691
64156,8482741
10792,10792573
26522,2533861
20170,8864628
19654,1544387
19654,10573476
46742,12264972
46742,10265476
24462,14928063
76828,5534079
47236,16479102
47236,2542786
17567,14325594
13217,3976479
13217,8131307
68721,334104
26689,4649454
26689,13791929
27609,3677502
27609,10381404
69691,5384572
69691,5410588
19263,1086538
19263,350979
34527,8688985
56276,3661147
28230,11652960
56313,12391035
56313,2023164
44458,4814158
43921,4627253
56287,7777637
56287,6686008
37949,5304758
37949,16454129
26783,3600986
26783,691085
17988,12239905
17988,11110699
80221,16411971
80221,10630995
35726,8185929
35726,12743732
73064,4050972
73064,14127797
30808,10293051
30808,6413617
4559,3959737
4559,4914010
11927,15947073
20083,7288029
55822,16308261
55863,8204557
55863,5352997
56802,1661456
55680,16630494
55680,11688924
13188,6808369
20290,14525271
20290,635020
25776,11738420
72964,16683421
30864,3357077
30864,7113298
33562,16067401
79103,6783712
79103,8651037
3149,11562220
67017,449131
62185,3862914
79769,13721956
25706,11670418
25706,7957240
43677,16186435
19028,9785664
4450,11649829
4450,2187450
72906,13465684
72906,5954277
76442,13582358
62060,8991331
62060,1317213
74550,160993
74550,3069241
74480,11194524
4151,16703605
4151,436179
47740,6609528
47740,9964710
64587,7241893
64587,6897482
48558,1447245
48558,14084872
33684,2473167
33684,8305128
75388,10195344
17812,14555784
17812,1023380
16338,5335717
16338,5433433
45296,4342522
45296,3757688
39768,1676382
68760,4067952
68562,13931296
68562,11455096
41765,3992722
41765,6010825
40711,10535355
62961,3659414
31262,14399084
31262,15370359
41744,9623566
19041,15154153
40842,5692004
40842,13805653
62582,10719628
40817,8484963
40817,7476677
72866,1300326
72866,2503764
75897,3772799
75897,12420922
56985,342881
8687,3687204
8687,9742254
910,272443
18629,11927740
18629,10864254
72260,7373996
72260,1895527
17700,14119445
17700,12401637
31229,15993849
31229,9883582
58027,13174929
60792,14463880
60792,15909008
57797,3427603
57797,10637276
78099,9404342
51257,372284
66122,8620357
37145,14091473
37145,4553864
41699,7331749
41699,16309112
4173,12340734
38743,15122149
25341,14787435
36747,12427049
36747,2353867
11912,11846246
41879,4401446
400,12013104
400,6912305
25461,11172171
66733,14526128
28580,2234696
28580,1218105
8726,339409
32502,11955466
38341,2762397
22717,6843366
22717,4591884
53391,5437780
73708,15287052
75116,10928092
75116,5249048
59869,7386687
59869,1224284
60760,11073704
62510,8508161
10370,6206060
10370,11833356
30149,12745818
30149,3390250
71368,8794755
71368,14345716
24670,10624724
24670,11168214
14916,4696049
10206,1677709
8142,7216231
8142,15430204
37257,12121574
39851,4254519
39851,10319101
58446,4579309
51772,8157209
31459,13414311
8282,9360887
8282,7247442
9179,16512678
44542,9395997
28581,16439983
28581,4958053
23948,1479764
23948,12771151
48757,7675540
48757,15753310
54366,2769254
41799,13888325
36289,733005
36289,4176674
43464,7963196
14864,6880664
14864,1054677
8050,14571232
5843,6373412
5843,2617685
10830,1827478
31512,8019284
69859,8802999
30729,2574920
30729,10040640
41122,1150696
41122,7910558
54246,12545562
8682,15638828
8682,14324958
28170,5951195
14808,15061052
72661,7037468
43120,5752000
43120,16144683
43540,284739
43540,4364823
21642,4891370
21642,15637567
57806,1495080
57806,9619729
30335,2557836
56283,4154751
56283,13621807
2050,15501981
2050,1631614
46827,2890307
46827,6999709
67991,10344463
56655,1118050
56655,14782520
50830,13534773
50830,5034614
15195,14495225
15195,11792196
11061,7416521
58521,12721017
58521,10156648
18528,2160070
4242,9242960
45912,11250541
61695,4259908
3273,3077841
79824,4474173
79824,7729427
41089,7207027
77628,4234215
77628,14569897
27367,2124409
33326,3075025
1872,7861674
17543,4573420
17543,981727
26597,2635326
30029,11656866
6795,6486701
34090,9557598
34090,9800953
30860,9358846
25702,9753065
37187,6747029
37187,6885457
18678,1771029
18678,7484994
61572,15919185
61572,15662876
34857,6525075
2284,3911824
46499,7076032
33257,2618665
36277,2605733
36277,5140706
11401,515787
11401,10162283
18683,2697848
18683,16603866
73793,9157575
73793,9013847
53855,15382915
53855,13718620
9559,3371599
9559,12393376
47870,16058089
47870,12116661
66472,9032546
7527,12837201
75010,15727125
33333,15051473
33333,12689210
2119,16181546
15988,14246791
15988,11497683
34304,4436271
34304,553723
52115,3530816
53321,14745509
53321,10910518
60005,14345080
49847,3368234
49847,2586831
60583,5159188
66320,8794619
66320,9219306
69967,6574978
69967,15416710
57345,13227483
57345,996346
52888,16216810
57228,16479185
57228,11120921
2506,15420076
55187,11862907
22557,9951746
22557,9485983
52842,13394556
78998,3780915
78998,10308761
72861,8595690
72861,5132114
17121,5939733
