3805132,115642
16004727,1363
4458175,39604
9002977,87316
15025403,65489
2008762,134681
2166043,46201
4493348,74731
7222951,101689
16046665,28425
6889097,136598
14838223,121847
4333479,63248
10696220,78163
11074712,6983
7066946,72581
11550559,106340
5070296,85981
11471799,90583
8005345,117569
16769306,136685
4432097,42511
15457535,8726
16169957,60798
13875491,91117
11882296,118488
13124838,89303
6075031,88062
3033554,81270
7805856,61969
8119001,96705
2143282,118362
2919885,75653
13484287,95328
3543205,10391
3928130,46684
10287414,58660
14886439,31060
5834720,127576
11206816,28718
6262306,120287
1897556,84536
10427714,48415
11597432,7369
11521203,96123
12054650,32181
9602027,50048
11170629,32324
4759352,111542
6850009,98801
14500118,110005
7779130,948
2851515,68456
4740243,89871
2041087,122097
16764048,124481
228523,61196
9609402,68395
9517003,59632
14841721,10653
11654236,134990
8607516,18704
15040365,99359
11842451,34304
15522218,109381
5621223,139956
5229846,71984
14090229,62014
11990441,60435
2279422,49271
15363749,75457
16046625,50454
5525142,120509
5581472,87842
15585365,138244
12621361,110678
2339913,40923
32607,49547
3094476,135154
10116052,133934
2746239,61855
7666776,7711
10903952,120084
16410953,134039
16436021,112417
7614453,3338
13377329,130418
15353325,2368
5065479,94573
2077386,72055
2622773,22303
771231,21372
2852824,68161
9210788,10656
12105792,34831
9520734,27906
1055126,27040
6981556,33664
15858298,71827
339105,28857
2252129,21940
3608285,33255
16765049,49287
10369346,92231
12141444,77029
13099701,9442
16009959,53022
12113014,54476
12528174,123794
13259314,10925
1225039,59038
12304284,46165
11242051,59108
16185833,38532
9880583,138858
16130151,28778
7879913,3508
8930457,104923
13969670,49681
12889044,100183
7627377,1828
11598507,15068
2318672,10630
6699265,10243
14437703,67066
16727532,81169
10060054,43971
3569420,50065
15411122,5574
10809427,27414
8656964,72581
6180705,48103
12772660,111793
12571738,72152
9108084,31982
14951976,98623
13246294,84280
482649,11250
14675453,18917
12446920,119096
12249428,124798
10746851,66865
14936058,101756
16343282,116441
15471225,29059
6595873,9238
6322490,22557
2530109,137375
6803616,54504
610476,51930
6761708,47465
13549031,12149
10327736,24035
3236098,78454
16422941,102345
7000818,129448
7807789,85298
2928032,72011
9403529,127795
7479399,131993
6650412,82433
11330420,28926
7370922,12084
5527334,26695
8940492,84301
9513679,22952
194350,101601
7131696,105762
16028973,29183
796595,73450
11130745,76780
8496097,16198
13049698,65382
3667337,17957
6406218,34158
11151399,118354
13246575,23682
11845618,130218
5645659,68125
9665962,74568
7526261,92816
11155649,89834
12840758,36010
12960273,33384
2581033,48332
15304295,28469
3335704,106182
12746823,57044
13931662,127577
15498040,22554
7483733,132578
5745392,94277
15217716,41098
240049,74221
7705557,27827
3891487,42476
1214963,50321
4050525,31681
11696147,94134
16073050,79638
14368447,21102
13408976,124960
11892297,133021
13755508,19068
8190224,39458
9986031,115089
14124220,45758
2498783,28489
16593264,115302
11869720,100528
9923742,95903
6518651,27595
13957318,46042
14954202,2539
5669208,96135
825736,25295
10238106,29193
3354116,30411
8227061,136515
11445165,136249
3879115,63873
840472,41937
4098569,45037
16102462,58459
11412068,60189
165470,55523
16643717,21706
2667529,87820
12210526,39315
6124027,89846
7831546,58339
11266632,114728
7408617,42908
4892179,17568
5509054,49072
9630256,52296
5032278,126066
7916962,76138
5537934,57097
16674537,132917
4262895,76606
11089629,107104
8607869,76312
14592218,14200
7229367,1975
16646133,7469
56390,91992
16524629,92760
4755402,132637
6287930,34614
11766647,128612
11044659,80549
13449365,1322
6717548,40920
3522636,36599
2197460,131065
16013111,37570
13814241,38587
10940077,40660
4624721,93965
12060678,36460
11329675,79434
12951215,97917
13399544,61944
299721,79628
4819246,36705
6717846,37918
13427913,36238
13030881,51839
16544341,12452
13527254,130731
5779092,109328
8212923,122875
1103255,134362
3073194,81273
1815493,21444
13819551,138849
11051185,48592
4409585,127876
5899830,107212
10433934,55656
5105842,48879
14829597,112593
848962,74147
4163387,88119
10230124,2221
13031204,26283
10142398,104558
14189317,139895
16085967,64141
5067351,31667
13664141,106708
15445627,76619
11974274,115778
6473550,129240
852948,39382
1063320,97723
12508501,18234
8113497,77821
10424455,50666
4194048,64280
11239255,2416
11296266,119370
4466685,12962
16377625,36817
13913143,81014
12161535,120416
14436648,18711
5363553,33425
6692492,75137
16710236,101085
16689419,89281
11408729,137969
12925616,4233
4105213,37601
4783160,54573
10115334,122735
7451769,138282
6339122,44625
2599431,108027
13404603,107930
3154222,77602
3992586,85602
656514,64215
11987649,74934
2272886,133960
7333264,28125
16709218,67261
14916284,9175
10860908,70676
16388523,135625
16736158,83426
12380129,52207
4477302,120596
12387131,71243
2112227,16061
16664949,123762
2719032,37770
13325282,37889
15960186,22403
9239916,88052
15674902,106237
16279810,13763
14522944,71947
9404751,109029
12200083,64250
5079590,90666
12952408,116267
8790188,18305
11662818,111218
10462156,40429
12700802,75154
12918089,97485
5410422,96757
8107095,81225
1963034,79384
6582286,42735
359205,126152
14591351,105054
16307943,96752
13071654,25169
2669970,92581
14259308,134721
9181876,128514
10186069,115657
12665731,30690
7279937,93251
10712917,112599
3720115,69080
9954096,87427
5558966,86488
16638655,48858
7767540,137502
13761292,21057
14292323,44781
2846658,28980
14240194,38207
2503624,847
12419641,29598
4798808,73288
15760337,9924
2596224,101821
13327013,117341
9558435,77958
14928916,10610
8726260,137741
15187242,85643
4424839,119873
505894,124639
230617,123875
9307609,5730
15318747,106058
1368530,127945
6985415,129452
2081001,30716
1080392,116107
7835534,20924
11365628,122071
14407941,3274
13062058,60780
13136714,36632
10233954,13099
9314870,101378
15767131,132025
13491772,83532
11774940,85315
2329729,91335
2607787,22835
15548417,136385
15034725,59512
15536451,58951
12541508,67718
9451026,89306
10787518,71819
16517692,117847
6635805,113725
817123,9647
2264609,35836
12189087,59459
14832742,12109
12288792,1210
13892133,3454
12152465,111772
12038265,48174
12944394,126484
10967626,90035
14626529,74515
11771793,103491
15864136,98223
13402168,42624
4653260,65370
4021814,23881
15961618,79958
5689438,33083
16298990,31341
16033248,25224
10741402,138393
11159440,59856
14762505,75447
3653006,16650
3703703,134593
3514458,72806
13392427,52705
4078469,11696
483596,82151
13178676,56216
6253300,90004
14834135,27962
8065773,45275
14735479,131205
2473167,16280
12096283,65135
15459832,93683
15881644,115651
6383852,99495
14511506,97191
10780103,14565
129075,41728
16710482,57879
13153637,16488
14319304,48305
8549303,945
7258898,68295
2036847,97964
7512511,7721
12933660,34285
12947464,116074
15027063,103153
12216745,42627
1727098,7178
7922292,102921
14363897,55314
6121385,20868
6354337,132960
10862338,51284
6181125,52172
14272494,113715
6915825,63923
13126827,69625
4803142,121306
14667727,80563
5039997,77835
11202577,112269
2202690,7901
5477590,115683
9432463,100636
4663941,55260
2284363,59608
7715828,88924
8037437,137525
6172593,59648
14941603,9017
9943629,121379
2169668,129462
4457968,103358
5807427,101024
15545305,139097
5662665,53430
12866672,75546
16627675,16536
6744879,56685
14836461,69725
6862984,24992
2508060,132350
13866006,118101
12457716,2991
12041293,110362
2656473,31759
1847358,64455
157343,68845
15812732,69822
63584,84261
6958070,1905
11708799,95132
8134690,42778
580165,70646
13454225,19777
14965247,120428
13894292,32009
8424209,80056
15351262,120450
7749209,132089
5372397,86423
10791908,89751
2394564,65487
13220924,79194
4094254,2242
611385,59697
2830893,85990
13357595,46624
6141797,55855
552283,127315
5573010,100334
5511859,90617
6972754,93037
3375524,115952
12451748,4138
11915414,67829
3980299,73664
10462575,123032
489472,80970
1038567,86680
11066455,12626
2388698,77721
3994755,119015
9745741,129293
9137450,84354
6355656,36274
13532617,126109
8197959,82875
1506306,23536
10533681,34775
2788651,41010
12042961,41057
6126674,20065
1495958,97787
14087640,78081
2251606,137270
2943059,62048
11001082,67436
7196778,114022
2497632,80233
12237955,84611
6949260,21116
8398903,139366
7561570,139668
439237,85862
8370598,124994
16335170,33059
14160670,52281
13485235,103027
4986333,124254
14753362,48715
3525651,73760
13766811,30027
1959633,839
789444,20458
13475068,91680
12863912,64454
1263479,93686
5148691,112919
4163947,117216
5268232,133993
2933824,9352
10591316,73276
12756661,7589
16158219,85073
9014519,130399
3622652,72519
15936581,117842
14846037,89060
11917869,70046
3834911,13364
12902740,64262
4025663,126364
15386918,121008
15475164,26626
14565508,132981
6244718,122266
9674585,61274
1670419,126945
12188487,137152
472012,101113
14542135,136388
12589070,17647
7982243,122360
727449,41665
12538402,120579
8923179,120085
10705145,18271
10091164,80636
15029786,87422
5839459,110140
6873821,110028
13738898,84646
5104547,107794
5590130,130684
16491357,112107
5936044,20350
3234198,19170
8883910,44990
16397884,40488
650557,40857
5651825,67006
859136,7707
15899460,21444
15991555,126776
16680890,108289
5188807,100858
4625378,27458
4129200,29328
9356807,114988
8446111,105093
223461,66484
2619690,10191
17097,26258
13842370,50225
12694166,108256
8327366,28776
1423872,3831
1265582,35591
1984524,65534
9158047,47528
4466366,19992
7212940,59081
1841760,138907
5494323,97265
10630152,138991
5413798,47421
14226610,31480
7094539,60990
5621248,136782
3475626,68803
5552231,73836
5828330,135199
6286324,102736
501753,10312
7743536,44118
5352782,97579
12715638,44997
10227667,80885
1526004,134654
11900783,100409
1999557,41422
2410311,10908
5439764,1452
8312668,108355
13610502,47128
2487025,71793
15630381,37686
151183,103140
2222844,34834
15181700,7495
15302895,9564
795114,136807
3442787,40250
3797361,36021
15467427,110098
4767528,70955
6120710,99119
9893804,42098
1231200,5669
3788180,33776
13164704,104271
4789052,113121
4035917,69781
7859262,46960
16305654,102269
8010509,91855
2478393,1569
13186268,35463
14175996,13162
13582295,76165
1208221,30378
15838325,100538
14947499,94940
4060568,23699
12204481,120667
6664420,63387
14220966,32328
10992772,103985
10637348,34783
8532451,139749
13857423,71959
11322656,134615
5623996,8616
13408460,45502
13538713,103314
3699051,78849
6036844,15695
11947433,135251
14185165,21471
501984,129513
8871499,93336
8282887,22261
13640168,16364
6994189,15879
5782998,20631
3210009,76629
406372,84838
491363,103526
4180333,124412
2086466,38776
8396500,73196
9771370,76497
11150727,34170
9081761,67746
3445658,36073
6037870,58371
11522999,102405
16314004,53662
16401436,63477
6057678,117309
7820801,14714
6184634,120649
15636645,126991
8733292,116586
13321649,115625
6375361,9169
10925260,25844
1380974,34626
14515645,18528
12079686,101123
10290783,92846
15853326,82343
15866340,62402
5039306,3795
11403132,119245
8589487,105236
12694742,104717
2331688,73706
15508130,8940
1896973,44191
4621189,56950
11044574,118975
7253594,46885
14646424,82385
7575387,93217
10995360,27133
5297443,12227
11808362,127133
15993514,73817
11525851,121216
137089,68898
2664249,31721
13660663,38809
3886357,100135
15102549,15269
10771795,25474
15227028,35798
3760526,116198
8744178,35726
11785802,79871
10875594,17875
1141954,126845
4222351,26314
15580621,27075
11754588,17459
9222049,6240
10565089,122884
4949822,4414
14955785,5933
499441,5298
1406060,68385
8960196,47690
8709357,111532
15059249,105395
4406657,19919
13799900,25583
8124734,4801
4614182,17874
3377370,48865
2603116,54828
14604022,54086
6074498,47393
11495649,90874
1364299,133629
16396312,98311
12572909,29054
9253202,79860
3745087,119401
9445669,100359
5421986,121303
1419503,63419
698093,27847
4654301,32380
11159728,99425
6777178,125346
3645810,73925
13417478,92032
13534152,120743
3877753,15192
5078260,16336
16392415,139879
4903777,80542
14425118,23726
10916935,51888
2676010,111112
4379665,18367
1379733,101334
682895,55997
5554029,10386
10294531,88030
2417272,32286
7733661,54871
10534727,101533
11082756,51521
12422089,72028
5740443,106412
9206253,81852
9316188,2001
6152961,49903
11854918,102826
15832633,128578
10916867,112909
12051532,117302
5475548,47877
13264673,26816
3771193,124967
2787552,65940
16743938,920
386048,6684
8948366,27514
1934412,72618
10994614,97428
8634898,5564
12897470,139427
4873145,136585
2706179,76351
7139135,48465
1346,4222
3757462,19008
4440060,21974
911829,40132
5121421,113109
11761222,27925
9240916,57813
16393295,28363
13124671,81386
9877379,132908
470590,2268
11676598,41566
782585,87959
3443179,55998
10459653,110706
16457443,106543
15844719,98477
13931877,50264
1926179,138319
3907258,4705
2425894,9327
7799150,56139
13697615,55490
10327065,66842
105208,123849
922738,115832
16728486,86992
6894658,98556
10122035,31674
7331910,29966
15657737,15430
511331,13783
11194643,98940
13808637,24433
11277553,20413
3050424,116095
10541603,109402
4215968,38020
8462839,18603
171297,114299
3067468,114753
11914968,72562
12259010,37783
12389657,61420
10517178,97756
1814793,3057
4109781,74819
3407632,122680
15361793,61374
11776071,82206
8741112,49864
5693956,45583
12121983,61198
10293009,103416
3018445,111302
8331521,62428
3721937,119148
2559251,137044
3401854,95764
9817701,33120
937880,129001
6364115,116680
6460285,90394
6270497,74506
1388655,31231
8676908,133588
10417052,51484
15763870,54203
3552508,9816
14088409,41962
11930312,53155
12382653,100243
2474337,19133
10437780,111706
12311614,87288
10720682,36610
15742244,80366
10800067,52103
320451,134011
16465559,26168
6025329,64016
7427583,44112
3223402,57118
9107144,92139
4112440,69819
4087204,53704
9371452,62331
16298989,3367
4014321,72098
13523192,74856
6350732,109782
301081,15008
5517988,128918
55416,48717
3584978,39335
621512,70471
7193765,4369
14709974,13791
13169088,70602
1886525,10872
14168219,49495
873722,109471
8829773,79987
8525050,57674
2623312,81815
14765140,96756
2504843,116470
3835294,119191
7912463,125584
15507211,127928
498806,104516
4389035,96600
13868362,48322
6616355,75322
604604,98245
1621262,4141
2129481,121324
9087395,102304
6171681,119845
16717799,4143
7188684,22270
7520100,131143
6841922,83200
6421719,42905
8571290,74970
16204708,60209
13413288,45027
16129887,125588
3258868,29424
431874,116171
13522970,97667
6751965,125228
1473311,91414
7667405,96560
5191418,8167
1156642,38058
14992263,88922
10135309,11855
11776119,760
8009840,18264
7882342,106680
8171653,97626
12272973,78080
1317098,104496
14017610,117375
8997547,24921
11238345,87490
13116691,39259
1868938,127586
11376147,10786
9723552,137458
3479026,104442
11809543,37622
10263085,62736
7428772,105588
15592783,65848
12267389,24405
15652368,72989
868895,44025
2122325,88723
9530772,81107
10436059,62572
10611273,49969
1328506,22618
14590272,13941
323434,122633
5952922,83765
5166575,30690
14990140,138220
3971143,52228
12679735,65187
6268130,42703
10338738,120587
12304107,3793
8100616,73420
12748410,120851
5889307,95424
10963942,130719
6152011,127898
5157852,12862
6559386,41340
12838814,79601
11080178,102062
15143639,44692
3107933,127912
4995792,76789
12665370,117313
7182577,22648
2188147,135358
6535929,27331
7803225,107072
9270083,63208
12733540,52771
9337662,45589
515432,16595
2753177,114455
10080030,135261
9076131,49540
2429699,28470
45658,125751
4547252,15530
5920408,128747
3713583,122996
3600692,20290
6390222,52499
4058965,71939
1124274,125647
10315819,99358
13768669,31460
8409044,51801
7696048,124428
13369039,24184
1371324,115819
11091253,122750
6760581,105691
7664089,114306
14409901,96484
8017216,132096
610280,41875
14310057,16556
3581404,96075
11953066,48473
8205341,134939
4980710,105615
5254646,118243
7534544,99032
16689510,105880
4348356,70419
7036714,61024
3087839,26807
4372189,110259
4704158,51581
2493202,17601
7636096,69115
12070420,43179
15442039,15815
8901308,103315
14246931,85284
8914034,116440
7037275,85307
1931369,42392
1195672,96695
3196362,112254
3532251,131362
187110,102488
2718516,133462
15552741,4980
2655283,77161
16167548,6023
9670882,41025
6739033,106346
1353392,33340
99496,20750
13422147,28194
10957821,22926
425500,114204
4121514,9708
13460912,21692
1395685,107643
3482637,73813
13715495,73978
15221031,7316
1751919,68235
9998177,8726
11124319,94561
9073103,102769
2976829,39007
15628599,15737
1711754,100060
2106350,2149
14364255,78956
2467423,37965
6749649,106307
15449682,89577
7308444,36289
13694770,91651
10913270,104424
11741279,98847
10832634,89428
11566985,26427
12920080,14659
6358797,107660
13879358,78322
6826202,103147
11085153,18404
9549755,39086
3932645,59535
516554,134121
14866956,101085
12716867,27677
8447982,765
13395650,110203
12155690,91261
15564981,700
12956797,16651
11554399,37744
14274030,131136
2052264,34505
1995010,84474
337703,46478
4991694,12708
5278745,105050
5179738,20570
10375492,104094
11068960,54258
426606,11563
6754731,133562
5576419,91411
5339985,43168
14592753,48286
10986251,49619
10787898,69065
9652842,63775
15488282,69307
1807991,124649
6297322,40193
13381478,127590
13944897,32631
6028546,59844
1243307,5792
4363469,90889
5735584,136047
7446880,32782
14299667,55008
13091768,73357
15043255,92366
10839253,25957
13220892,39730
2044942,115068
1759398,56196
2410518,57229
9256647,128938
7013457,42303
10432511,38358
11716051,100849
16738036,83897
2135300,96023
9903116,46888
1375956,70974
13691109,76600
8651276,7477
16721727,122160
8082877,137402
2782407,38440
940169,58565
13991948,69008
598484,85820
15038790,104627
13522410,135735
14859058,89334
16380715,13195
11763354,60221
442292,79537
99643,126235
14971640,134379
15931091,31841
13681710,71962
13204311,46043
13838858,4383
1144365,100441
6030103,16781
1571235,129769
6019484,45746
8832366,21195
11902901,7119
16483889,136505
14008804,6595
6901752,58507
14335484,41085
2511116,99324
9558889,113943
13024277,100397
11494930,96863
10941325,54935
8020993,57128
2163119,12578
16587098,21374
6998206,76558
10113638,73047
2411903,40945
9939640,24997
3650733,97293
10695267,14348
15885062,137547
6096479,117632
12735579,13259
15147722,80939
6271562,41776
5531326,15762
7339149,117069
7383335,131624
3178207,136281
7122929,84898
9778521,134346
5300511,59133
15813077,136470
13320233,48761
1668268,126650
11670813,51999
13468475,120590
12081745,7093
4778427,46017
10604133,67551
14107159,53046
8147038,11603
14833471,53638
12844227,40656
11829487,10072
1883866,39242
12659947,111950
15476615,118155
3731241,56111
13631465,103267
15487841,47070
1752184,70563
13520908,26247
12781460,107259
12326516,99555
11941146,122179
15818118,25723
10603777,61423
10328925,104767
2570178,3084
14568045,62305
1605201,118305
7800183,93310
3967595,130241
8369918,33404
5309002,114350
6835618,83310
7434566,75369
11738380,100633
11636760,22667
4915765,62567
4523878,126609
8022603,40873
10884197,115086
1212356,65767
16104104,106068
9463954,127873
1508491,34320
4117609,69471
2245116,86306
14024295,83283
12368965,138369
2513692,44676
10056891,31102
15386797,118178
16678525,98096
3327165,43088
6544200,52005
4898495,67880
5854245,49485
4084902,129141
3170946,106765
11590538,18863
15223372,9539
14162285,14840
247292,30081
9264097,82503
13780500,129631
8006494,63685
16775113,33983
15469417,111624
7169193,20025
8786836,9704
1220976,39232
2055873,4093
1296549,73237
1140315,9043
15762843,117246
16112393,121079
11913557,62933
11654413,52805
5539081,136982
4303988,109452
4536704,61337
8766861,60815
7564404,44122
2839490,21781
12977927,35677
11149994,69340
15585383,50224
15346349,72943
2871937,92354
6862506,49462
9359313,72767
1588550,22324
2372249,130913
5513362,78490
9445446,131647
11077918,85232
12462749,12270
3188307,64120
6859735,112204
5353434,137573
15308704,73425
1268026,93231
8067246,47081
5404136,68167
4969695,21129
14630804,128773
6824533,96947
12762578,133699
6234054,55528
6080525,61755
13356521,8388
8893981,52177
8550230,12932
16649079,82181
14385322,48281
11884342,27386
1289292,43403
3431870,8529
15154046,120764
7987065,56472
3501985,84735
1054140,134506
10209530,116421
10687090,78810
3741575,59977
3019597,101432
8559682,122253
51226,96987
7314476,108385
2378545,129530
1206458,72158
3361726,10467
15038989,10380
2633601,64559
4027986,101258
10243761,92967
6646467,49185
14876144,76712
8572239,49152
13199598,55881
4275259,83407
3586448,133363
620306,103436
15001170,76931
15979720,125941
593915,5585
3374154,37940
4243969,41570
13573490,40177
7589783,55551
8096956,49434
2346733,100033
2957444,19855
13847745,15394
11295215,45512
15400882,70867
11518264,49462
9921223,135409
6137248,74920
11268576,32783
6467914,6347
2435450,114631
3642724,121471
8267678,36029
3772509,127865
9694348,100671
7573427,101819
10375909,37099
10660964,105179
13485891,66603
11873979,97493
3982623,69538
370494,138807
8194335,91515
2829460,19325
798130,38005
4154595,4278
14829379,59751
1205178,24693
8371174,53800
12488897,107360
8912238,16829
6094988,122793
9201208,1152
9402043,93404
14623578,54363
2082762,124632
13800899,19063
3212844,138941
2831110,12756
6092684,52251
14893883,36463
14083220,40441
14936087,9150
9350625,125143
3090416,6506
1953191,61501
248296,21782
6173225,43452
12538465,112709
16559318,63698
14668736,47651
14184066,83466
1280923,11904
1059916,110548
327189,56490
3430250,84011
9651953,2039
5823480,119708
12107851,116387
3160278,114005
4157607,93859
6494415,67137
5131197,102906
14019347,25558
4608187,134645
16179895,4040
4783811,131478
9604447,12175
3310522,19491
10426192,43868
4267261,68135
3244174,82527
10425010,63914
11384704,81028
8715106,108019
5286916,23220
1281863,28153
9401393,12197
1509982,132844
1536229,781
11479207,68511
11437350,123128
3269022,112346
1694091,131049
15437089,88109
11453213,99456
12886584,106171
16330410,63382
16637211,62490
676872,134373
10387749,71249
14320031,39330
3712730,123658
13415608,89674
4711237,18816
4347094,107575
6732897,17881
10628411,131689
15408939,91977
7821393,139510
9492517,101850
1553268,116418
6357703,50939
10227933,110998
15604935,123004
9520965,120009
347227,88357
13639305,2835
1410492,42605
16331846,921
10027335,43088
2540704,83675
15333638,107634
5390335,37222
10045515,134021
2295262,97657
4720829,25840
15606675,122890
1249341,2467
3464324,11490
12565383,88170
10305812,114091
10130954,116027
10371193,113413
3789181,126708
14063179,61880
13586026,102660
14119913,59956
163911,138819
14554256,13120
45428,130751
11802810,4716
3409476,134590
4635014,100725
9782245,115845
16532763,8520
1209121,51525
10594209,94875
16211428,40728
7303715,58786
9973493,129782
16366949,107684
8774658,81083
14285099,2845
832117,22453
2920010,71895
678103,58868
6720177,108624
3612941,97125
3299546,39331
640644,84339
6289308,125631
11368394,79740
10724107,79701
6225199,81621
11588605,51021
1884480,66100
8545061,14792
13080193,66847
2709999,33196
15560190,28128
6635868,103831
14072666,38168
3498734,26608
12984134,29608
3566887,87529
11385519,44305
944738,124508
4840378,102589
10671176,94012
453863,75420
15831302,135009
11531496,13635
13099291,38095
11671976,80411
