52560,10982256
52560,1238482
49049,8324287
43680,14162721
2048,4282746
2048,1879039
15734,3523646
5252,12464473
5252,7998003
4910,5295373
4910,11753012
31749,12268881
70318,5227348
70318,16155487
65439,6837566
3116,1580450
3116,8909100
10610,14874897
51695,8922301
51695,1671109
70407,7652420
70407,418821
34847,4390852
62623,5561788
54499,9139335
54499,10323369
6940,9555915
6940,10653791
7528,1778690
17763,10997570
47723,1282619
47723,2898198
59939,9981186
73943,7469251
15306,3408305
69293,14955311
69293,14613866
12319,11819220
22037,4034090
51744,15512272
58327,9848701
42092,16504249
42092,4076690
6440,7144967
6440,14477388
51814,9885584
51814,6797953
53027,1817419
73468,10421229
28809,16183438
15376,9686170
43190,12696406
23692,6357959
23692,7687776
48576,4329027
48576,8924725
70321,2203186
70321,8233517
36822,15252857
71401,6750816
71401,2697864
1311,1824048
52805,7737904
16493,5833913
16493,12608419
11364,7423082
25438,4847160
25438,215049
11058,2044057
11058,2116071
34832,14744821
14690,8284376
14690,13503004
57802,15960641
57802,902713
28939,14744214
28939,15619915
47500,7029777
47500,11679698
56450,8533297
56450,7447428
56352,9205255
42805,9747682
64095,1958074
64095,13366724
64637,6810405
50419,1412264
1530,1335951
32650,15083955
1329,5564248
1329,7527611
46519,8664114
56902,14367687
79360,6529599
20414,14119192
20414,13999947
79039,3605797
79039,10737201
73596,148428
73596,14306463
27573,15606324
27573,12733135
67758,14563030
22412,282699
22412,10905499
15334,14072993
73957,92826
674,15329107
674,728117
31983,11883073
31983,8811870
40982,13053894
72250,6428254
26949,4305768
16288,11803416
73071,13582860
73071,9873613
73301,8301344
16743,7409456
29813,11246443
26457,14140428
62322,183628
62322,5725927
26060,5156886
26060,2851645
66980,3360662
31289,11564833
56210,130942
56210,5479309
51437,16492793
51437,7978314
8335,7146290
8335,4901615
73002,16793331
73002,13481523
66393,5454529
66393,8814982
31935,16140433
31935,9578117
23161,201145
23161,79095
4458,4465
55042,9755294
65943,9916143
30184,2194603
64002,16492302
51368,2525154
66839,8800308
66839,13853514
72309,2937230
72309,8131290
62937,15324144
62937,744165
60035,5298685
60035,6508312
61694,8740206
36150,7185991
50640,7498916
50640,1000669
72974,3568184
64708,10768629
45837,856978
45837,14809649
11154,11763304
40279,4816348
21401,14461432
21401,15143496
76974,689127
76974,5657573
31470,1051963
42120,6566273
26880,13123124
44226,83122
4301,5356177
4301,4911149
39026,2015806
39026,1075171
24434,11265596
64741,1866577
17391,13751213
17391,10014713
55546,1867616
55546,10859169
50949,4789001
50949,13232884
14615,12909842
14615,10024528
41379,6079189
41379,13858230
16655,14688981
16655,14900315
12779,16477185
12779,374093
24110,3825410
24110,2787613
25603,16343134
25603,9311888
28764,8702012
28764,12990013
21061,7618665
21061,12667864
8748,9929488
73042,10800873
73042,8723703
73218,11780306
73218,8035688
23196,13176175
8373,15239516
8373,12099917
73406,14938258
73406,7737118
47954,3710574
47954,8543944
38168,6087559
47431,16642996
47431,1887011
15088,1366010
15088,7166883
3834,11768612
65602,10696269
61950,14938203
77605,8404499
77605,14155622
79240,14793291
61920,11688987
80231,6991839
80231,4047318
13362,87556
13362,1260489
35473,2834568
27252,13497850
27252,8453269
10580,8963922
26228,8651445
54608,15713574
54608,14350136
24960,15753126
24960,610617
33813,14395512
79973,16390486
79973,6829624
43028,10065215
63492,16155745
63492,7316983
58747,285377
58747,1884633
34202,15011854
34202,9137802
60308,4413982
42879,10750422
15812,6801805
3150,16644382
44126,16272272
22542,10564426
53477,9476544
53477,8544509
22411,5257197
3504,9053527
3504,2594077
9792,10573662
26724,14938607
15147,9768491
15147,8420521
16618,13544271
16618,16294732
80178,16560346
80178,10117725
23381,16396729
76608,14446461
76608,5720037
36732,12760209
14842,10993375
14842,3727614
67626,3126059
20422,5136708
63897,7939017
62996,12355976
35619,12379399
4100,14974835
4100,12882268
40139,16415160
45808,13948569
45808,11114513
72003,12949092
72003,3352669
5139,15269416
5139,6533987
80189,15285029
80189,10368397
10310,7498345
68853,1559883
64004,4375517
64004,2839358
38392,15476859
38392,405298
27479,13955445
50621,6581699
11279,12003210
23113,15261099
1521,9548439
60828,13692454
60828,13140743
27062,2813706
40133,10699524
7957,1299146
36512,7491722
36512,8698424
6894,8977892
24052,3515870
29295,15017862
79331,4261686
79331,6918568
55867,10645835
34982,9798193
45894,6581787
35491,3881755
17509,12405446
72099,6657153
72099,8280471
30339,5241911
30577,1733028
30577,10353804
21430,10718735
4793,5788763
5494,11713
5494,12195418
36191,4113596
18307,10889528
26357,3794885
26357,14145685
65852,243632
63274,16763882
19853,13534320
37807,5862022
542,6944780
687,8678065
687,1593164
45970,12048013
30792,8171209
30792,12415976
43957,15027782
13644,6628657
56815,5876128
75529,722978
75529,10462838
26196,5118672
63207,12676488
30798,15122463
10025,6841159
58372,7860302
58372,9625149
53386,13576436
53386,4992364
2283,7539201
2283,1905188
34387,1012452
31144,7244007
31144,7248311
3650,6463577
3650,8421924
55452,7459941
78160,5380459
71803,11014243
20853,7926924
20853,8572871
59450,12544502
59450,3032934
41258,9521111
41258,12514766
327,1052284
19165,12624037
20334,2926304
20334,3175917
64816,8277586
64816,8367629
30191,12843217
30191,5771994
63504,9027858
63504,4511944
60332,13914990
60332,12753452
46348,9463845
24881,12556848
24881,3795316
65650,3013505
65650,8306296
48162,14673227
24594,9761226
24594,2805431
56793,2122498
59406,11454901
59406,10997068
74780,7002177
57330,685598
62325,7562718
62325,16170393
63775,4989241
66956,16423163
66956,9310048
59203,2754438
59203,9528666
54511,11077020
34504,63503
78813,5873078
33655,8160602
33655,8401742
56424,12986548
56424,3340703
40103,9828908
57488,12124937
27859,4625982
30986,10841763
59147,7532228
59147,3813731
69979,6257206
69979,2727022
22919,7915056
52521,14674154
52521,8585985
15172,11313176
27522,8062846
45342,2428055
45342,919305
68761,4039628
17561,14982319
17561,13265585
58005,5479577
11514,4830574
50838,7508505
50838,10725054
18926,15788981
18926,14930915
21034,7631767
21034,6271517
38753,11214364
38753,4488176
65033,1490190
65033,13514520
24915,6282259
24915,2029895
33497,11749078
30658,10031161
42753,3481941
75968,8788278
53739,2326255
26068,16330872
76761,13064818
76761,16612346
6231,10728355
44987,14305886
44987,10328605
18176,5162565
18176,15713228
21528,1993824
21528,15037106
1638,5922260
1638,9254635
70943,9547051
57087,8998584
57087,16703670
1366,10572020
57851,7684175
57851,7058301
76160,6425741
76160,11694667
9730,9052199
9730,9939206
290,9423633
44669,5988164
17632,1075226
33651,14341983
33651,4317940
5015,5290671
44727,1623627
44727,1392343
75717,16062462
61785,1596783
61785,13877622
22181,13726156
22181,8001934
24371,8970336
24371,1638826
39806,4332031
39806,3877987
67906,9115926
2359,11172598
2359,10374933
51190,15568415
51190,14790426
38751,16017600
38751,10277258
42678,3641365
30150,9127675
30150,8376040
68689,14274937
68689,15417142
28093,7434994
37053,206700
37053,12940612
61308,8568769
61308,759361
70803,2132586
70803,14652591
20417,16306549
31865,12013266
29321,9327007
37444,9929171
39571,7539134
39571,11893579
66699,3215185
66699,1541391
70020,5173807
55988,11550127
55988,13429353
27087,11050489
38520,14921116
38520,2509123
63234,5155280
53205,16035257
53205,6369005
75520,3406031
75520,385719
27791,13207863
27791,16437693
68926,9529482
26489,10486224
26489,5322638
78252,4590598
30740,31664
13606,348964
33745,11278245
35697,11459169
7665,4109873
58087,16025872
58087,5959662
23688,16572763
23688,3162312
38649,875620
38649,9660239
75783,12203827
30889,12114947
30889,8733383
7147,16597773
6662,1863968
6662,7270173
13724,13439774
13724,3880470
76703,7444654
76703,5382583
23914,15794083
73680,6869747
24087,12303997
24087,7781559
64929,8050289
64929,3029922
75886,12453006
51981,4745976
51981,10129407
57381,11586887
79758,14991536
79071,12667745
79071,15972357
34199,11904765
34199,14873179
65298,12216386
65298,15869639
3309,3614049
3309,7221743
76464,9027476
49394,871624
49394,16169355
21429,5084293
14971,8603512
65123,1499701
65123,8046919
57326,16498875
5399,10398868
74845,9834901
74845,14477369
77878,12019672
77878,2309338
14184,8312386
14184,4069382
63187,7117819
63187,5864971
54045,3763677
54045,12300694
50467,3164843
52159,201144
52159,5874770
3564,7373168
3564,14068546
3153,4156392
3153,9864962
31916,12302193
31916,273751
35806,14662790
35806,6796112
67366,8049361
55706,9011677
55706,6434425
16752,5774140
16752,16522926
23189,7715189
75981,11670303
75981,11339179
35987,6068324
71242,6917178
71242,13165767
54653,4415085
52417,3301267
52417,9486562
36858,14091743
16475,9052287
15259,4012845
72515,3554787
51098,15576618
51098,5927128
56104,384804
46711,9215709
46711,7050390
13062,10326928
49437,5387789
29234,13154808
54706,16219364
54706,3108324
53184,7718853
70327,15544015
8154,13537879
8154,7545926
64866,12076671
64866,13625496
30763,2629671
30763,11066968
14391,812926
17190,14293675
29048,2179300
71956,8648013
71956,2919795
72064,5113048
72064,6062415
73350,6950768
33768,1653200
33768,3529676
45910,15161792
8831,6124329
41267,11627493
41267,5461292
60243,291080
3632,14077932
24565,13572236
50991,11362489
38694,8865394
67270,2486331
75494,4317756
75494,4576196
76497,1933245
8629,8850591
7965,5123828
24369,9327332
27276,14536325
27276,2280136
61724,12310339
10960,15859280
10960,2860978
26575,11454370
71303,7090157
42409,16158847
16114,13455595
31399,1878470
63119,2453324
8864,10562483
8864,11655708
79241,8051520
79241,16343507
23170,4529865
23170,2218162
62032,6019315
63112,6035683
32435,8941132
14301,6362663
3233,1274637
3233,7559380
51187,15889024
30180,12685360
30180,11060782
27555,4074824
884,3983649
39903,8465403
39903,6897656
70217,12532593
64361,15792698
64361,10778368
67892,12034472
67892,3013356
72485,10892063
72352,2109282
72352,14019533
60415,7409065
2750,4039810
8825,13617297
8552,14847991
35652,11971022
35652,16771315
16041,2233049
16041,5474757
14384,16319470
14384,3326253
57010,1007254
69591,14126337
69591,2874633
8939,9403725
63562,1998330
44845,4828619
44845,15277556
73180,16094121
29752,10959719
53170,9296260
53170,10767459
3117,9754155
64268,10609207
64268,14410018
76548,3441404
79210,704806
8101,5689668
66036,658429
2789,5534939
61194,2393869
61194,9752242
49331,13920812
49331,11053121
45319,11941273
64371,11644738
65689,773928
16792,15629569
16792,5789202
69447,3240659
69447,282762
44442,10994256
11616,6742746
11616,3034240
58352,10783014
61467,15316649
61467,13473433
37745,6493707
37745,12043626
10598,1824482
49561,9191385
71518,4039563
12348,15994740
12348,7537117
66127,815983
68547,7351960
21340,3301477
21340,10839635
25242,14789598
3986,7505497
61250,10740905
61250,9363506
24241,5182123
45149,148088
51977,13136227
51977,11200186
6259,6635500
22470,13157204
7514,11408649
7514,9350686
12104,9100939
33110,2747128
6707,405251
59572,7734269
75900,2073986
18234,655936
57841,11481363
7905,3401426
7905,11512297
47921,5558409
47921,8368993
23024,15493981
28477,14972131
28477,16594013
57969,12962932
57969,9569708
46370,782352
63452,8910711
22476,12528545
75391,7907643
75391,16146400
55102,13687296
55102,11874549
33704,1440975
47253,2015803
12032,11072050
63676,13570533
63676,16396887
53916,12772348
53916,11554118
14685,2953361
14685,9441377
63129,9644437
63129,1713763
27999,16127250
27999,8877985
64585,7318194
64585,4339681
25936,4271532
33974,3015402
33974,9538995
43456,323757
43456,1414663
10191,692796
18984,7786742
18984,3064307
53796,15079486
53796,9885065
10331,13882269
23286,12780992
23286,11477671
4622,12147581
28857,9166431
28857,1725536
27111,13247053
27111,2232262
79873,13606627
79873,9001134
61857,3446667
61857,10793845
51617,10088178
51617,14274835
56680,973085
56680,13944896
60860,6855628
43967,1491144
43967,13925396
29166,11299475
29166,10562453
68357,15620105
68357,9642213
78761,12648285
78761,10237187
51107,7085558
6768,12835130
22645,2212181
22645,9694390
52545,13218945
37711,4542029
37711,3242782
62196,12623248
62196,14817317
59832,15740523
15027,109356
15027,15536195
41234,7623259
12362,3795340
78197,6185233
78197,15820704
5690,10452411
5690,3867934
56569,13668361
75988,1766629
78563,13640491
48580,12324703
48580,9789776
32835,12521130
32835,12811464
10170,12093333
10170,4138561
19125,4720935
19125,13479130
13039,11172628
77836,9747778
77836,4538872
73436,8938401
60203,10724885
60203,11802546
4770,4688284
48108,7746278
48108,10975998
354,2938978
64764,1560834
1788,14006438
40853,6782048
70849,11125592
70849,1679918
76776,10420705
10562,8943387
10562,7786444
75687,9298586
66842,3195949
70188,2000553
70188,11999227
67977,11817871
54788,15412750
33721,2139711
36148,15081221
36148,15962184
41953,14414840
41953,10651283
79431,14606078
53986,9997313
59683,9448555
39880,5116645
39880,2205721
47460,15723693
5719,14474611
5719,5292024
70490,2875387
70490,10119721
70204,12120977
70204,13883818
41561,14802160
41561,7113314
66094,2739286
66094,12006405
61481,4935509
61481,9087928
75578,15797781
75578,11087169
68630,7312239
68630,10048046
4454,8795469
4454,15040573
60668,11160787
60668,15779536
26987,5301294
76231,3223267
1177,15923452
63626,8799214
9637,2371603
60807,7700848
36313,2631975
58058,4924029
69678,8894486
69678,6676228
7773,13461879
9907,3325812
9907,14903241
36029,3323114
36029,5800956
76592,16225020
39302,1633568
39302,10715380
44435,13545366
44435,6914316
8053,10027063
39123,74798
39123,6176014
19445,8065724
48030,5766078
5584,3155974
5584,12914798
33078,9913397
33078,8174309
9806,6461191
17153,1684548
48347,14173947
60753,16650938
25790,8764899
25790,2663859
39433,14099617
39433,3984012
17299,2896013
14792,3946245
14792,3126310
15962,6518587
69438,16137889
72025,5712704
60710,1503370
60710,2120706
32296,13677162
24494,15462986
60661,1260595
22608,7977356
45799,6001001
45799,12723521
25870,7822281
23710,16747172
57573,15127362
57573,10986774
29022,801765
19358,3494293
19358,10002026
51291,16648120
51291,9829406
73360,7473733
73360,2625532
34422,5665060
38503,12656506
38503,11239442
32645,4187616
18980,10673776
18980,14020126
3369,5510446
52749,3533484
52749,11002150
21514,11417867
77895,8869586
77895,2335177
32177,8966149
32177,10107511
8531,3862173
70842,4117793
28341,1716602
28341,3864122
24301,9414501
62123,7798521
45339,7433641
33977,13872139
33977,3180414
24462,3548398
4442,14513655
934,6053564
934,5296974
68809,10106257
68809,3620550
32135,6157448
32135,12643922
57624,7039449
50717,7080687
33215,14331976
54034,15031498
75542,8037346
75542,975417
18906,2915486
52572,3034009
52572,5565236
66797,7184947
66797,5695474
78093,6943348
78093,696602
6241,5954390
6241,8207609
60385,9902895
62654,16657229
62654,6022495
67843,4036508
67843,16520733
45560,15907236
50022,9486647
50022,1416013
59594,10822909
2595,11695640
19580,16234946
51216,14530233
56240,6505647
7643,9214274
7643,8162277
42971,1618179
42971,16473607
29500,1609997
45249,9949324
45249,2612656
74952,11710332
54016,6105631
73374,8924110
17894,11036114
17894,10279392
22234,15941905
57020,5989403
57020,13937905
53555,11784817
31875,7738857
64438,10898470
57612,8071334
67754,13770003
67754,11454883
48446,4425461
62387,7150776
21748,6668335
21748,7185970
12792,8044144
28257,11989368
28257,14434136
55947,8677656
55947,8996392
58998,10340785
25075,15673072
75310,4849494
459,8222359
65079,5616213
65079,7799762
25581,7621743
2031,9873120
2031,15325341
65685,1015939
65685,1939867
35938,8892235
35938,13932413
33790,12879954
9174,5679593
72489,11145178
72489,13422550
30096,3308225
30096,10821367
22472,817079
6760,4137340
6760,7570973
59172,14723472
16720,8252143
44296,552144
44296,3905779
73855,9673033
73855,4718483
43701,15101322
43701,6375465
79449,1319262
36237,5294577
39373,9118893
39373,7145738
19521,2433360
19521,15785672
1793,15583041
51310,7584647
34546,2517952
34546,12910833
30944,462596
20541,2190349
20541,14914324
37390,16120599
40076,8395701
69732,15044487
69732,13008119
26036,3890563
2493,7115133
2493,13694357
4700,9941796
4700,3078790
17970,7245919
17970,9694282
54842,11882118
54842,15263150
6773,8175145
71456,106238
71456,6263788
25682,6763083
34755,13417975
24882,9452733
25458,11022041
25458,15720153
24199,11212901
24199,8844426
39784,772459
39784,7366710
26763,12457579
12911,12076426
12911,7175319
1364,6872727
42461,1551371
2652,11239141
2652,9607384
4464,772654
4464,3280547
6377,13665858
30198,15114193
30198,9878506
30405,9952917
44606,5420922
65897,540268
54028,8596846
54028,2325733
24033,8072636
24033,4798440
36993,2831857
50003,10259022
50003,14960050
25199,2752409
38453,9594343
38453,10114218
29848,3621071
29848,12331021
25319,16288765
1052,3587739
1052,3299557
602,5950210
25768,10779903
25768,3141341
5542,12140454
73987,3147315
76251,15646801
76251,9417317
16987,9780678
16987,302881
55198,5283197
55198,11430595
65312,15023171
65312,6066454
61720,984280
61720,13348668
20178,10133674
29299,8444366
7096,114037
7096,1596692
4593,12982918
4593,13668038
60089,5782670
63683,12656843
71314,13544473
55817,13989664
6840,7065542
6840,15718978
10294,6391953
10294,6344890
60285,13675796
60285,10052848
76691,9522124
76691,10172068
53692,4044884
24347,3590674
24347,10008199
50506,191966
50506,13555022
36074,3295380
55416,12498678
65221,4728795
65221,16507507
13953,7975413
13953,14178254
66543,10235985
66543,9934220
39926,3580051
56465,15738501
74991,3708595
5523,445153
54642,3180584
54642,5886349
62859,14266654
62859,1014011
20955,191401
20955,13756483
57312,1560564
79852,6861393
7786,773965
53400,2040271
53400,9913326
20,10774881
20,15879295
77337,91083
7778,9019953
6423,7784647
35413,4653849
6918,13061136
6918,6742602
52705,3947314
52705,13081165
67125,3791067
67125,2769601
51228,9216246
51228,2166329
67589,10665269
78568,11056410
78568,13495111
5178,3427036
5178,14878641
64612,3411532
64612,13350322
50505,16726836
45425,15633305
45425,12012019
37989,12870243
37989,11385069
8568,6542678
8568,12588261
24826,14026277
38171,10000400
38171,6299496
23706,5775513
23706,5835240
3579,444408
3579,8084135
41287,586487
60475,14605119
60475,11336248
46781,7093724
46781,3552858
26704,7457204
26704,4567344
3033,4699055
3033,370880
60948,13235022
3376,10115522
3376,9274424
3934,13630052
42897,12802808
74825,10926724
24504,12059568
54555,5985227
32368,2410237
32368,14093599
29537,2832512
62078,15581436
51271,16207530
51271,1702099
28848,6524648
55576,9721328
19996,6801016
19996,16249210
8099,1270449
8099,13798684
21550,3975089
21550,9086820
10029,16597691
22816,9349029
3954,9715363
74500,3272839
13399,13037139
13399,4555046
57797,359940
57797,537309
32142,13400019
51101,4676300
51101,1410717
23831,12336462
78155,4321408
48332,13329778
48332,10813429
7928,3578129
7928,12540033
14769,8411872
14769,13783737
66733,12902569
66733,11547012
65428,1353954
65428,11122736
77480,11255806
64364,1520058
27348,10052320
27348,15689825
75714,6953115
12165,15598848
12165,11676027
818,14002391
818,3597981
3972,10800152
3972,12476505
54674,14478517
69636,9444540
69636,11816973
79878,12018735
48956,11425901
20692,8011507
20692,5558855
71735,2509043
14590,4363242
44935,15970697
44935,12257590
6567,9900355
6567,7115476
65305,4219495
65305,11677270
28208,9266747
28208,11067430
10460,224157
10306,16276236
57833,6328723
57833,15243029
20230,9624351
20230,11022943
2761,13445715
2761,3744620
48230,15982369
44641,3804951
39527,13405114
39527,15637457
25318,4772759
25318,14005834
61362,7650223
61362,8051747
41003,11792979
7644,6928863
7644,12996640
29133,8572096
29133,2792321
34664,9044600
34664,14319582
69164,8689332
69164,13815892
34307,4192903
47625,9648577
45905,6750646
45905,9161832
43987,9107111
43987,4663997
77545,13572037
28667,1981186
28667,14784480
16056,4692396
16056,2178705
66085,16098385
33396,6931609
33396,8052253
33587,93429
25827,15632087
40469,8703477
10940,16103428
31357,1459602
45081,8162144
45081,4817838
69567,6435476
69567,12770302
53153,5561707
53153,3520603
69298,16023624
69298,11153929
14449,10645011
51365,9368695
31604,6100225
31604,15264323
17285,10945047
17285,13184407
32524,11409811
77646,10916923
77646,1007289
67275,11545552
67275,2754163
54266,6447097
54266,10008856
56993,10168017
46241,3557447
1875,10843033
1875,14574782
54713,4150724
54713,1739100
75931,13364368
75931,15850066
22912,3984611
22912,11654445
75268,14752804
78256,9303363
20020,11854596
20020,7384136
31093,292199
31093,8144656
63742,12720178
63742,3452874
67966,12586155
67966,6370704
31584,10751791
51251,662815
1903,2769352
79818,10903400
67642,14371097
67642,8207995
57819,343527
24372,7122462
