24283,524432
32221,820470
43072,377945
11433,1153347
43696,859869
44559,485668
20293,483581
4902,739204
8110,1208492
47090,706051
64867,495327
43695,1239451
62231,464975
12953,652985
40156,333211
11481,563016
80135,625151
57963,857462
52974,995325
51001,1220046
52762,681647
38623,613416
43114,859164
36242,766812
10264,1021994
16361,390746
62675,480697
262,316164
581,921476
54455,546503
15505,514223
22033,498711
43669,453781
36726,534672
46319,1139393
41000,1227586
33982,506870
26160,662507
71915,416852
15086,286404
11199,1099430
55754,390505
2236,831441
79603,283110
36323,815678
47204,563880
68254,1310496
5294,356864
70845,951954
38645,919867
13720,1312139
50562,1086559
28466,959663
17978,1040193
59318,573364
21860,997537
9441,1141569
34762,1277603
39699,1073380
10046,291005
62732,980822
13204,1225980
49659,530920
53779,1119896
71658,351507
10610,671614
5832,745632
75122,347213
11327,701019
61779,1099126
49730,493566
3223,1040803
51761,673314
68681,471002
5954,600058
52157,1249334
46539,474993
31730,789906
28540,382177
49515,1128579
53334,942651
32332,597031
65289,611567
65481,279777
9891,675205
14291,543596
38240,289448
65396,297076
48941,910990
51,1037880
28892,813584
53027,584625
29728,839211
538,368974
73429,485844
21275,1315121
19936,932941
38041,285002
43599,632849
65221,1273740
35549,505931
46803,694495
1968,332264
44412,644347
45495,854591
78053,713506
32486,1199972
4268,337014
78719,702575
15506,955158
2261,570643
63979,394179
33731,1085799
73949,420117
43680,963798
5250,893491
20276,1236886
64444,514401
59377,903363
64808,486223
13445,817012
4471,471451
44646,315959
12807,279685
78547,1298712
5440,1167337
69579,656235
77346,622975
38765,1206987
72295,650241
23143,286667
69940,1100300
31721,1295574
48453,488143
38531,1260387
46758,816249
63883,590281
22996,995056
39836,720271
22981,674941
49822,1301151
28966,1087469
5022,661245
37182,794441
39849,419482
32374,348908
8647,703347
3817,1155699
21919,1108658
3384,364788
40874,588224
50343,987483
75155,755686
11695,683878
66134,558912
6924,756668
30901,562493
72003,528750
56721,1057963
14620,612265
71922,366421
9511,371268
55045,955142
61588,926494
12388,1229202
79748,629203
18292,579953
45628,1250433
72500,876762
10295,1090917
51598,287491
25724,445076
15255,1122468
59108,285245
33301,306614
66963,673656
4764,797146
37924,618978
26963,315844
6763,596056
5701,903194
43603,1017111
78872,1057585
10016,686380
62991,1204595
48254,1190560
40476,290460
33951,636968
5420,648599
10787,1100965
58355,1272945
59481,551539
61192,751974
59080,347259
70137,858939
53177,319711
57220,1262219
76843,310793
19880,532514
36330,532385
43342,430586
18208,840271
19956,528122
59589,1176542
65516,634714
33238,537757
35069,419897
52393,849248
74447,1178072
21225,411993
46309,555859
50459,784459
58602,1121722
10302,1266771
70579,1244163
2341,318707
5610,1226375
35844,402674
64614,1185489
68360,1033191
29825,968643
30061,1056262
65059,901092
47033,1022885
35116,641958
78358,809381
27494,581817
79093,1169263
70338,1260157
23778,882442
78979,462699
35748,445820
72919,666895
39544,977907
65614,1060457
1643,303163
10530,599961
56431,1184808
65092,876574
50827,735064
33891,1061329
40651,571128
37798,625364
8656,507596
54604,1188229
50531,1099850
30679,313596
4967,1004774
68074,804964
2454,611665
29443,326182
59116,997044
57487,614593
15018,999572
58648,849663
23779,1011335
65076,1081351
75094,764631
57958,1239921
46717,733487
6598,286496
20380,285587
34569,825598
16155,607242
2139,996914
73348,1162218
24445,775789
1099,780501
58238,347725
19298,481608
3369,685081
57770,1091290
5397,735114
56395,1294825
36896,1110273
79589,1175072
7220,597394
50746,1253781
36536,1026792
809,407547
59451,660372
51625,557934
33050,280507
42946,948278
74219,618199
21530,1279609
70367,1137174
37722,672371
32647,711094
80159,653156
44572,1242307
74158,608726
11845,1081647
21711,505434
1309,1155580
58869,700574
47830,854803
57768,440460
43536,1175252
2993,1161827
20561,384911
56698,959306
50438,698702
14943,309757
49039,953121
7538,597934
473,952392
74824,542157
9723,503367
17341,980902
55079,645234
74325,1008895
59902,630605
71406,1086725
29846,744225
33000,780440
53052,1231578
65999,536412
50258,366907
49489,647949
48730,920627
43930,697261
17894,1135348
60485,659112
75612,943350
71327,585979
48341,339251
223,373591
64543,451249
12615,860133
16815,1214113
51949,754991
71367,769390
20673,1281854
78949,1247590
56867,534102
59136,1170790
67692,476477
59081,995745
67597,394254
58187,1250107
27202,455030
39635,391844
19791,658367
18212,893787
1970,664268
64833,916031
59253,703029
14734,1166758
21539,931058
59304,454131
61849,1129849
29884,328862
25670,1082689
14850,508038
48239,1199134
9086,784195
37181,724361
43077,611669
51074,1093040
2719,475696
20430,626471
36943,1209528
76803,1243140
26794,488396
17664,894394
67464,555077
51466,373012
36436,782948
39482,329140
72279,1046671
73986,604001
32531,466801
4597,889120
54615,721990
58819,1031964
5612,1102831
67700,329582
36662,625171
47556,888710
40155,718951
16922,564589
71162,307146
2163,516339
17118,939355
27350,1164914
36891,1024968
14353,488472
71002,447794
75259,1089179
22605,279698
43111,1168534
22409,865085
33508,1281210
6835,1108858
53256,1122148
2563,488888
23771,1124507
63304,386694
27106,523316
52482,498105
41122,458757
402,952008
78410,504810
2747,882552
49965,789956
46682,542501
17426,536984
51371,363030
66479,752972
63889,853961
53323,341722
41654,768682
47421,497689
40308,658874
4611,1138538
31885,367051
77371,755242
10412,715980
987,762846
5422,1089585
33714,285363
46426,622818
3164,760880
43,384884
52669,648628
64014,809202
35617,602858
4172,1286770
52468,528555
79353,626784
38943,874966
14807,510907
52605,445414
35275,814176
79809,339576
55495,517735
11733,1307558
68012,1005099
79057,314479
46716,958931
8637,574781
8305,797343
7504,598331
11087,843390
1952,485830
26494,934410
39522,1281417
22856,1213062
34300,553155
60501,1142317
32786,489573
56809,406767
70106,655621
77982,463125
22162,516434
58008,400533
22377,1242590
4514,1314207
68778,1147445
79243,302353
18176,1212300
66748,572822
35159,1068070
53666,708054
75540,595129
24137,713645
58917,695184
19795,414412
34303,1098766
16433,662587
16949,1208297
25650,909137
35131,408983
79902,950318
74054,844895
40679,955700
8524,458903
12944,478888
17191,441634
35324,373485
80147,423221
30590,968578
26336,353496
917,579879
35494,518141
11404,817369
28361,521714
9443,345922
37518,372170
39343,1213246
9353,1226425
940,1291644
68947,1304870
50609,1051889
79546,1231512
34223,929060
46910,1038495
13972,447177
68211,883588
13210,512799
39170,871987
57557,1072132
31154,474529
44394,682195
48334,416052
73405,776730
71533,698600
55794,402106
46837,1039974
16981,523470
43570,685073
64507,538246
45295,637588
8444,516275
54010,352835
63394,660748
47640,724371
55633,685773
56791,1008763
57211,1080416
29876,920095
24735,1279238
36063,536662
79739,387687
3540,886096
24584,794138
37440,1124661
66594,791954
10407,669838
44102,745173
76807,499982
67706,1140729
13428,772342
41753,1240278
49512,556290
29478,1005464
34374,1129240
44760,1304332
71625,907886
8729,671609
65983,723448
36401,1290282
34694,706732
11351,596185
78581,1164174
15122,1161942
19353,606367
6023,623670
12608,1154576
21257,1150059
2398,525515
42674,457922
22926,867238
21927,786762
68116,1099876
69457,561993
50014,881849
391,1181416
8593,1269930
71285,427787
26086,348458
23070,1192545
13404,1239877
27433,309697
64818,796012
18441,590665
55260,512899
31843,727936
78243,758228
79610,678639
7602,519785
398,393738
60390,676010
75977,984198
33331,444878
1735,285636
42301,913716
36855,523707
37485,882353
61743,620448
45507,900732
5300,913408
30236,1146129
69830,1203826
16376,1109163
71279,727458
12438,625937
40520,1185639
30956,590434
26131,411322
72533,384176
19458,462001
51215,992860
2181,851288
13354,969577
70279,1168973
63060,1072649
31010,1010019
5624,636448
59101,472030
36235,668411
28088,969647
43402,1188927
66527,577380
19898,359806
32021,871354
53837,450756
33654,377518
74197,1080701
12447,411999
74310,727286
8162,1012297
48559,769790
8772,961899
25292,1077769
52159,1189500
1025,1040539
37510,1106142
58718,421975
58579,931782
11125,1215097
37692,408469
17184,497644
41182,1255576
4710,960154
69389,568325
50618,583496
75166,534504
41393,508245
69925,530963
3595,1283104
35836,408402
68025,492456
79839,545621
48629,1075161
41317,639063
27892,970067
53230,1039607
64922,727187
42260,920163
63042,1237986
40723,1233594
64356,1035119
49245,646155
18534,670011
47416,556858
46511,377890
32636,760009
16531,906473
15569,465582
31126,1194984
51721,670357
40934,512283
50212,308515
45002,490168
21070,900192
14436,1038870
50160,1282126
13076,571607
21248,992105
37583,953580
72187,892456
66380,640749
46307,478883
76968,441124
66800,1231518
55535,830633
28148,829407
34295,542346
39256,874770
67954,991073
36095,1045811
3371,742702
2219,365045
79633,347014
19225,828555
12016,360506
5579,1297771
12386,605146
60171,767763
26750,300791
46907,857551
55180,357507
36044,923246
53816,1198012
47350,735166
65064,301655
53677,428643
52690,1129758
37109,378822
49544,885180
22302,537010
4982,1257110
22529,888309
61340,448965
70844,920815
65717,1085825
49077,713955
32467,1018150
9369,1160204
37287,986275
28200,1284837
6243,532046
56303,1125317
75888,1295588
66744,524362
42059,643260
51125,556413
41703,418748
13601,1284732
73146,531433
60237,869571
44360,1188787
65559,612715
39341,565075
66780,1274522
68539,597110
42837,1231885
27377,600016
8051,1001342
72027,1079310
2335,530112
79829,712227
73366,723261
5802,1200934
30609,341124
21829,457172
16605,391447
28804,796057
77119,710723
59181,718906
35733,720554
58009,1009539
79855,832495
62825,588054
18720,332762
61710,964675
32758,654946
8325,578866
28349,768069
4784,821335
51340,1213794
47460,768767
5255,878394
17398,862976
3945,484520
42075,1268238
62225,661913
53728,1206351
1823,593297
21971,1166893
16505,532251
16630,701307
79139,812542
64125,323722
43453,519014
42048,376153
6634,970005
57392,975748
60670,1162417
70091,515541
22509,533922
56949,816220
32301,457088
56146,1045924
68677,1167018
42018,675804
18217,605588
77381,324348
34849,1295082
2922,963873
48042,653062
42776,1293534
69748,1138157
47346,296446
75810,799002
4565,755091
38495,760652
7916,811688
1102,990250
30955,722349
76245,417420
7242,835559
1093,1165487
18380,1045079
72001,1068443
8762,1185528
64121,687469
26013,1189953
36631,376826
35771,821455
24444,401580
73094,1220657
17614,985937
71673,977022
49929,395999
2516,792860
20613,660021
10798,356612
65669,632901
19589,1054877
61376,952246
50071,902926
80026,315030
33081,1275605
29695,851797
14284,507167
10565,406812
51954,668836
50773,703511
9424,825281
35823,1137910
26486,655576
2048,613399
5373,1266613
42388,1067313
70950,889310
37782,1269284
32610,520261
30729,651792
34884,624843
22177,1227761
11359,429552
62422,885550
33390,577668
40123,836928
67822,466778
48253,924615
25374,680579
38932,1015533
63766,294410
54393,947454
56052,1102750
56444,851021
41573,1177791
41169,528737
41827,710577
64141,1100563
32674,813745
19872,1004871
34623,1181507
54885,638039
29329,1106416
10011,1174965
41357,494948
48429,739983
73593,701955
29345,956877
5106,833920
13871,535865
21380,1113408
54975,1188748
23148,1158528
48415,1174864
27209,1009267
59364,659107
30121,1084687
14414,490699
77080,501166
78841,499782
21405,316357
61442,759277
15384,1270543
69849,781217
77978,337965
29734,676431
47708,1128788
13257,311449
28775,670211
42469,765909
4135,929993
25887,748023
6354,1108040
36543,634310
77436,692184
34612,1012830
57394,959242
9884,784277
65071,368364
2908,343095
7556,351215
9919,925417
61874,637660
28913,499154
15853,572510
5755,1253784
43787,489788
65686,754939
43726,908398
61529,1277441
17107,1131230
31298,930294
58605,933342
44855,1156996
19340,876874
62362,560089
79224,812885
26570,1016225
24037,281222
2029,967056
16678,880476
3322,884379
26015,858429
12462,787898
40877,1269638
43396,325228
30675,1045805
23206,1190364
17431,550167
76932,995752
61106,420929
4895,844970
12945,882248
37958,1143344
74543,332350
28727,1272450
16567,619867
61808,759543
7067,501940
79754,790561
15959,781194
56812,1038250
50272,736004
13686,532979
56608,1063600
60052,1063746
28487,584874
30209,284307
27422,786064
75835,528385
12799,638126
70414,662827
63468,393463
68940,1038960
39382,751938
49692,817734
39021,1038678
70819,528895
28586,802852
18934,1159788
44838,337622
41237,1186268
16577,1000529
19147,304713
77335,657217
58342,1035086
4832,999560
4643,587851
22468,477527
28364,749791
37136,1164032
80120,1188267
51780,1155668
79240,438551
30703,453102
7597,1261147
4745,690912
74344,827106
75790,731613
68022,1021378
45015,373597
16335,388440
43822,801018
69094,1036515
30965,1265594
15949,410685
62269,446757
71801,973976
62280,829235
29791,378128
18061,1116119
44340,701949
70886,1251152
48974,602063
12308,1226690
11922,772091
46760,630243
3768,874164
48248,417498
47470,809738
76417,889460
50519,919200
35164,302742
9733,307051
46015,1304876
74523,408263
62908,1209418
17851,486387
299,286998
32080,837102
48304,1146674
65372,933729
712,1178945
72856,1169831
79940,1093384
21370,974869
53762,664283
34440,896850
42267,488892
53407,808181
19077,1105776
15090,639675
31618,995665
14057,619175
43171,960684
43962,613150
62462,1188960
48354,1101146
69881,726858
52591,1072870
63314,1018768
35852,487971
48280,631490
33396,921476
8046,343851
43169,495301
76465,623524
20827,415588
80256,646015
44570,507446
79261,407576
22592,1204727
4945,1312631
70349,700321
3453,592592
5535,1038243
24565,580382
46853,530478
11434,723908
5483,1196554
71824,950076
4687,1262641
8943,751214
52652,351293
1790,1301749
46410,958174
8663,597165
29224,783661
105,938104
10979,628164
39416,441244
50758,1011890
71005,506076
77428,785248
12315,981353
76518,648356
38561,342706
33496,818986
75231,481594
66312,923142
70834,497276
40162,352439
25634,570055
12918,1187613
41985,1137583
70232,278832
68915,658972
43058,456407
40306,671462
71165,346663
44655,1297693
51080,309382
4810,1136355
1364,910535
23429,993766
65342,732818
51747,1198657
17610,831145
24102,344731
34938,1265267
51507,1287064
69592,939131
46973,417347
38520,724826
43675,935908
8406,795687
29860,653364
39048,1256456
80260,358271
22305,998717
64524,488632
55311,443612
65321,1076499
31512,348134
24542,1275094
57869,1072311
17733,885351
46526,914820
45645,1289456
51014,810131
1316,958116
13424,1134428
57714,1099361
27901,1123161
44806,932864
52560,661580
24677,806824
46006,524925
40368,727366
57537,1062684
41560,1046128
45899,366857
10297,888833
16040,867722
8701,1238019
46533,462779
36569,292622
6447,1028305
67862,382728
57684,906111
37561,1128194
7845,1129698
21503,994207
66992,793341
77620,295967
43893,1000995
15556,1017580
33855,703024
8324,1164239
24626,1254868
6079,778133
1080,1267695
74210,384897
66422,362493
12582,342267
45620,748251
77872,787782
13745,697916
53590,1266646
21475,1000807
42419,1137147
35990,605143
42671,393613
58431,945879
547,739214
40852,877626
62246,662186
42270,1024118
24285,892905
34628,832027
1171,927514
71431,863949
24540,1285591
36081,715679
75507,965242
23469,419985
14505,1058478
21066,387527
60272,684310
50106,925593
45271,953727
75386,296837
72664,751625
29903,693433
48433,1108599
49273,1279379
27962,1279484
74542,1002940
65706,1285146
17454,514126
61787,1198838
63264,1207206
15326,1122893
901,1216454
40481,1024617
3697,668251
11200,1234812
24177,980600
41823,1070601
27670,1287763
65362,391728
48728,726421
5807,816661
55024,896520
68587,777899
42898,855245
29035,803396
50317,1304901
35842,1163043
61771,816485
44040,425214
76678,542850
58497,1292118
26842,535652
36759,488978
9429,768641
67626,736621
19065,363406
73292,513494
60850,839084
6470,606197
25399,1302064
25196,587018
26716,1180992
38129,336766
69614,487349
44988,513743
70662,353806
39196,472276
79462,955272
66387,332691
48330,437101
70821,791624
46391,661326
10459,665013
79469,979440
20728,319867
16523,959919
1045,853472
43079,1155742
76012,997711
12076,1090002
33596,781905
25286,589561
36658,920752
53360,735203
57870,1101428
60526,521539
30864,1240593
26300,349327
74078,1003178
18920,1078422
58544,349946
28948,512475
15046,899201
42737,1034273
6699,718424
37304,1230567
33699,710830
11298,530105
34839,724283
51061,325282
47381,754068
79984,775352
18289,1137178
5392,1141109
564,1213311
26676,1186964
66257,288709
18550,418727
45836,955708
29422,627852
72730,1045806
31006,974166
2553,817186
64541,520032
28320,385884
73036,418613
4064,408783
29843,1275810
19299,761260
25986,802171
41798,998120
30635,719287
51243,921721
69689,410697
9889,586835
831,289218
79467,545077
20633,312180
16888,1186276
44462,577705
78696,500881
61616,469596
35230,1034833
25971,617955
78968,903749
59450,688028
75884,1151890
71711,822066
53959,1087912
10205,1297297
11709,505490
78183,1114774
44954,562359
64190,607944
65637,851669
64408,1276884
42558,1244884
27196,327278
66633,510041
27084,744168
15287,896665
36179,600507
23039,1078196
21352,827007
48165,682607
71063,1170520
32333,831144
753,716290
41819,1117397
75225,1220358
29406,353589
63446,337718
61801,1000008
62405,939311
377,893047
33535,467870
70652,482588
24269,612840
7206,608596
7112,844887
50326,1127805
31311,326977
50244,839573
55789,908222
38451,828839
4719,712651
32346,1177995
44594,1073947
40910,1140381
24761,1123168
62735,528235
39000,736750
41188,585382
55947,1201660
35591,308697
53700,685899
6384,637653
74521,841865
32448,923668
38204,578277
13323,424682
49627,1270924
53767,420239
24175,644346
58661,788521
41216,1053805
38962,610355
54292,875307
47135,492977
39179,958923
29858,371048
2808,1256692
58419,527257
50026,656295
34729,949383
15749,1192617
70514,1057512
13869,776621
41948,839907
42820,278860
7998,993596
67701,285732
61765,687154
72067,915559
41551,422304
14321,1143442
4285,914586
36589,1231419
11260,446695
9199,649988
54237,1172418
51719,998777
42992,1095462
33521,466052
8867,924142
65164,303092
78543,881830
65968,862859
31635,581178
40291,979729
10662,398366
79806,1042190
38903,544227
60632,1081967
67438,548380
895,430135
49554,304534
60956,405474
64868,1273724
40933,920192
52645,1182097
23299,647481
48659,893065
32934,1210704
70801,1156334
6045,735715
23667,712413
6817,866354
25692,411922
1476,767781
69071,381376
925,635244
19823,286887
4999,392073
20161,1251864
73541,311211
6560,353101
24003,669198
78290,600011
44315,513424
3193,646593
1628,349427
17445,615646
2833,823622
52062,879969
12587,723661
35157,809850
65884,1303241
48593,938614
28025,761464
43404,1288496
176,726276
8856,412271
62506,992261
14904,640991
6980,921571
29383,612011
3815,1059801
55956,466590
39501,1218415
61678,1185177
42815,383066
9501,1234091
57971,1306173
66418,451927
16231,1026010
68234,1295026
13264,745773
44180,852089
55044,506508
38789,961039
15774,511227
40777,1211381
49750,1053905
48944,1284542
35590,779573
15991,987530
72276,617406
58116,1150058
30370,636014
66755,639317
24427,601427
70221,983351
462,456321
45197,1015756
30985,1003927
64908,1068613
3408,566299
34409,1301274
50613,315719
24348,739818
49290,1262821
7464,916396
69247,917304
19172,601870
75764,1105269
42504,729756
31486,992060
25828,1254082
1464,457770
41553,879583
27448,279498
34768,796142
30522,992798
16778,1161521
71540,1060635
52936,1149409
69239,375696
32641,545471
53191,336456
2991,1111870
13156,374827
23675,739815
29809,825857
26587,924172
39857,1291195
16819,1307163
37413,830439
53064,1033424
2461,1238906
24871,624114
53274,604125
40443,1057140
37866,686058
48107,990656
71185,678802
55588,624165
18821,527631
47626,1021149
1624,1273435
28438,1050349
47231,651390
32215,1173643
72441,361431
16803,1171443
55627,1068158
70389,914177
16614,1023588
39293,575420
4301,503970
732,542896
13549,1186414
70436,591105
50946,675996
8573,1220561
16459,732952
49088,728383
58682,1191605
63974,849373
74997,1109834
45256,862131
1389,431982
38036,1061410
19301,597046
5236,1255394
58043,1290072
49880,356451
75733,1257237
10970,974168
5739,645595
36789,392961
32719,1117266
16785,887609
7968,525836
39436,319496
63730,1114009
52241,1007056
69048,648309
80054,925312
45153,719902
6956,476825
73198,612718
33518,596975
4088,1025769
46535,1133984
64220,490121
52510,296052
48968,1093428
58396,326318
76695,804796
14867,1277616
46575,480497
16626,490364
47265,539710
51468,488473
7516,451321
76045,691344
25368,546871
47581,497540
71647,428393
11967,440317
18695,882997
20066,698848
40273,371057
70479,627267
52929,764504
28779,430204
24227,293600
5861,1216384
39704,760419
47175,962271
49604,409745
17900,891183
12951,572193
5808,475009
65256,1089038
38889,615568
79880,1030315
76293,518222
52135,746420
79951,494465
33308,1264327
44408,884987
6788,1254046
30935,1297779
78268,557520
66042,1141212
72338,757357
69965,854193
68364,544583
34793,551486
68544,292565
44795,699233
1613,1185472
48182,961434
31335,1059096
13956,1302609
53233,822758
18481,733314
62642,355652
76612,408438
50185,1018294
1708,1273620
22361,694005
56557,740196
4202,758634
78259,1137992
46792,321908
52806,1171741
47432,321648
44942,1253778
76265,889993
18577,1064984
60602,279539
52013,635450
64769,804816
56014,789278
44483,882450
22247,1135375
34798,290273
25590,497118
69882,408402
80105,1261134
705,1074990
30777,905784
70470,1238508
18437,1217599
4553,822046
55244,833373
45497,1106663
10275,574023
60828,439429
47501,515808
66153,1233439
42956,776427
31590,444279
71229,471186
4677,1290465
21326,449632
31410,1086768
74103,1146347
68708,374337
35303,854613
21259,444715
79214,492968
278,619492
52266,1204223
35679,903728
42616,461401
25345,377268
48811,878273
25688,814824
13227,536549
8879,458282
8363,1298131
23430,677282
1705,816111
75552,632498
2209,1140763
23252,1236447
79375,381662
39203,1275371
74626,1290823
76071,760720
3423,1011592
9529,521625
55823,1094765
11768,286021
64294,892681
56194,640501
19703,1306798
49165,831639
28038,866614
76810,341703
44576,540628
73770,1165408
7945,517194
71000,350697
49610,1143522
28605,1043055
55551,1300909
69944,291462
28413,782215
883,752794
51456,1285481
31169,953853
53586,539834
51770,422225
18873,431638
72513,1002063
22363,815433
73909,1182658
70555,392495
39966,760908
56421,532522
53692,939805
53860,1229741
42593,822988
53144,537431
53228,980493
32698,780203
73268,321477
23884,473095
9806,1275533
45673,775928
12783,293197
70207,484632
25518,1048043
67514,1106970
41321,672667
35498,1072542
9230,368730
32555,648753
36246,879664
11517,1234520
17597,415053
72969,1246890
38672,1223238
73291,652145
65394,447885
6555,541670
73475,911783
52451,1029271
75378,680927
51240,329627
60258,1075585
28386,1034206
1723,936501
11500,336713
73102,603014
71437,1063763
13183,784388
46955,968711
7241,1130305
69022,707842
11653,762213
22360,893427
3862,1294728
39153,1037671
59573,1288836
39112,719169
20843,575898
54556,876417
55110,839805
8530,294125
20773,1174274
69193,785796
30667,925802
49689,962308
60388,389762
14186,752087
56140,886907
10869,972038
23993,1272057
79577,413403
10336,652797
67975,1182487
17901,921384
44899,353385
21713,767691
50296,709897
39111,1063630
79890,1245281
34888,448049
78449,389355
28307,1128004
251,535595
48314,1045090
29638,1053819
7402,846499
13119,517125
40242,1193808
58594,1239952
8767,818778
915,321752
58803,1080069
14495,593326
46464,884122
17369,474693
61204,1290456
68118,772193
51778,983259
70006,318422
34307,519017
68240,572068
20037,1177491
76682,807527
20774,1074356
66108,382653
57306,280516
68741,374718
74945,900871
79578,831406
76167,920146
52235,1247126
59941,716643
71721,551547
8308,290375
60492,531585
5082,1143912
25901,681722
3982,954599
13766,1081094
11933,960327
70118,778152
66497,1201776
74976,408685
52412,1242774
42952,461048
67811,1064531
8918,814439
43144,450930
25177,446564
207,623894
57875,949495
48909,1137984
35309,1110662
52489,1158276
68406,633207
15421,698444
77614,544764
66222,1240497
5345,1039380
73544,1012139
75935,333450
28052,791911
16740,937380
7210,298057
56070,573294
59993,444405
73771,1038853
61973,599357
38540,494887
1825,653328
54231,1144867
20464,620567
15690,663224
15466,518786
4430,728020
52908,858973
76758,824071
13524,1015227
22181,1041573
34038,847381
77484,1052345
74193,1039723
69324,377235
3775,498482
6954,539131
44677,978868
2332,851076
31089,356681
8668,1195561
30071,1305100
29002,441743
49028,698817
31871,966069
11706,830319
78067,430661
30367,1257783
2872,311151
73785,646948
29262,644824
65099,710654
42559,415376
39767,628717
32317,675537
55473,636586
28177,805755
75892,635511
75006,323907
75658,1253379
5429,1038874
65561,1236793
69773,1105953
9644,802747
32477,323101
27583,1135121
75335,691767
13808,863850
5699,980661
75647,679306
67265,1208831
6974,1191332
47242,388872
49461,481888
40725,341885
67536,458459
47604,1036437
63476,412594
76747,727173
7160,536486
64704,1278580
49269,402107
3019,753612
32442,982566
76143,316671
53077,349499
69208,712602
38277,575911
66444,428319
9074,845312
80021,1196814
31407,1246799
31404,519394
73284,441522
57007,817047
36304,1211970
50658,954771
11729,1114666
60469,359144
75547,491861
76418,536816
40997,481052
16703,839343
23986,592556
75990,454469
23163,370388
14451,296081
