11917,4
12642,15
12642,6
12642,1
9948,17
10231,1
10231,13
10231,9
13328,4
13328,15
13328,5
8779,17
8779,3
4513,15
11758,8
11758,12
11758,1
14385,3
14385,8
14385,4
17260,13
9089,14
12148,16
12148,9
12148,2
11097,3
17899,15
17899,13
7714,1
7714,11
7714,13
7857,8
7857,16
7857,1
14344,8
14344,6
15218,2
15218,13
5596,8
13015,5
13015,3
13015,17
5086,8
5086,12
6406,11
15063,6
14529,4
14529,11
9124,10
9124,12
11418,17
993,2
42,17
42,8
42,15
8705,16
4468,13
4468,10
15907,12
15907,2
11898,7
3641,11
3641,4
3641,9
12041,9
12041,12
12041,3
15589,15
5859,10
15507,16
15507,17
8000,9
8000,6
8000,15
6476,10
6476,12
9912,7
9912,2
9912,8
14520,6
14520,15
6917,6
6917,9
6365,16
12080,3
17701,17
17701,16
1150,13
16959,8
4197,8
12482,10
12482,13
709,6
6564,7
8341,2
13002,6
13002,4
13002,1
12523,12
12523,6
10135,12
10135,7
10135,10
14519,5
15058,2
13839,15
13839,4
13839,6
13323,12
13323,13
12748,16
12748,1
12748,8
12339,10
17419,14
5549,7
5549,16
17682,6
17682,10
17682,17
10031,6
10031,9
11497,8
11497,10
5341,7
5341,13
5341,5
3458,3
3458,1
969,12
7886,7
13921,8
13921,4
13921,12
7284,11
7284,1
16784,11
16784,5
16784,13
18210,5
18210,10
15714,8
15714,7
5533,9
7711,16
611,6
611,4
11749,11
13915,5
14256,3
14256,16
14256,1
15779,8
15779,9
2024,17
4605,12
4605,11
4605,1
8168,2
8168,9
15853,3
15853,2
3008,3
3555,3
3555,8
1030,15
1250,6
1250,15
6537,7
12231,7
15777,7
15777,14
15777,10
10271,2
10271,5
10271,17
10146,16
10146,11
16604,14
16604,5
15523,6
15523,3
3479,11
4272,11
4272,1
11512,16
11512,3
11512,14
5667,3
5667,8
5667,17
8847,6
8847,12
12485,1
12485,7
12485,2
12756,16
12756,10
16075,11
16075,4
16075,9
13688,11
13688,14
2951,1
2951,4
2951,2
13760,7
2854,16
2854,5
2854,6
14004,14
14004,12
14004,6
9857,2
2632,17
2632,9
8630,6
8630,2
8630,10
4766,12
4766,17
16765,1
16765,16
16765,9
7879,15
7879,6
7879,12
3948,12
3948,9
3948,7
4801,2
4801,17
4801,12
13239,14
2355,13
2355,14
2355,7
6988,11
6988,15
6988,8
10433,12
13777,14
13777,7
13139,11
13139,15
13139,17
6258,16
6258,1
6258,12
4139,12
4139,6
4139,1
15929,2
5593,17
5593,10
5593,16
7303,6
13386,17
13386,1
14027,15
14027,2
8437,13
8437,9
8437,3
11405,9
11405,11
5190,7
10106,10
10106,3
10106,14
17570,15
17570,5
17570,2
11558,10
10073,10
3729,1
3729,8
5562,3
5562,7
5562,5
15481,12
15481,16
15481,13
3700,16
3700,7
9137,9
9137,16
9137,13
2520,13
2520,6
2520,4
13683,5
18139,4
18139,7
18139,17
2117,2
2117,11
2117,17
17113,1
17521,13
8006,3
8006,6
8006,7
2272,10
9382,9
9382,15
9382,2
15381,11
15381,12
15381,10
7081,11
7081,1
14219,15
4629,15
4629,6
4629,2
7503,14
12707,3
12707,4
12707,11
14481,7
14481,14
14481,3
12537,17
12537,2
12537,7
2582,16
2582,9
2582,11
16818,5
16818,14
16818,8
11969,5
11969,15
11969,12
6050,4
6050,6
6050,8
1475,8
1475,14
1475,13
16925,17
16925,12
16925,14
17021,9
7264,3
7264,13
2648,1
16138,7
8851,9
8851,1
292,9
12157,13
10196,5
10196,2
10196,15
7003,11
7003,16
6864,9
15642,11
15642,15
17610,9
11436,8
11436,11
3905,15
3905,16
3905,10
12677,13
3728,17
3728,3
14126,5
9777,1
9777,13
18079,9
18079,17
18079,15
5632,9
5632,7
9525,6
9525,12
9525,7
3661,11
3661,2
3661,9
4726,7
4726,17
18179,12
795,3
795,17
795,4
5848,13
1647,13
9479,6
9479,16
9479,8
9566,6
9566,10
5244,4
9293,11
848,6
848,1
848,16
15916,7
15916,10
5240,3
14571,17
14571,12
6578,3
6578,15
3401,3
3401,6
3401,9
11142,5
12723,6
14776,10
17412,6
17412,4
17412,11
8618,16
11511,11
11511,3
11511,4
332,14
332,9
8115,11
13034,4
5440,17
5440,14
5440,4
6972,7
5451,13
5451,14
5193,10
160,6
7817,5
7817,14
7817,16
17097,14
12076,4
7779,17
7779,3
7779,4
14165,12
14165,9
14165,2
3615,16
3615,11
3615,2
10698,16
10698,5
8968,2
8968,9
12858,13
12858,3
8204,14
10379,13
10379,16
17146,15
17146,11
17146,4
3489,7
2446,3
2446,1
11713,2
11713,7
11713,6
15291,10
15291,1
15291,16
4728,9
4728,5
11420,6
8316,7
8316,8
8316,1
16871,8
8292,17
8292,15
13398,13
13398,12
14979,11
14979,17
14979,9
13082,1
14866,9
14866,10
16758,3
16758,1
1960,3
9873,4
3815,10
14332,6
14332,5
14332,10
12833,1
12833,7
12833,16
578,4
578,12
2705,6
2705,14
2705,2
776,1
776,9
7200,16
7200,11
7200,6
14684,11
14684,6
14684,17
13301,14
13301,7
13301,12
6664,7
13035,9
13035,5
2276,10
2276,12
3663,12
1519,16
1519,12
4279,11
4279,1
15361,15
15361,16
15361,4
673,2
673,8
673,6
735,12
735,13
13603,3
13603,6
9359,7
4185,15
4185,9
15985,9
258,4
258,13
258,16
12092,6
12092,13
12092,5
12823,17
12823,12
6569,6
3402,6
1426,14
1426,7
2204,4
2204,2
4388,5
4388,10
4454,1
4454,17
4454,6
11011,7
7746,10
7746,3
4558,13
4558,10
11854,14
11854,16
11854,6
4297,14
4297,1
4297,15
7123,10
7123,7
7123,2
14242,13
16358,10
18000,11
12902,14
12902,17
4547,12
15370,14
15370,3
15370,11
859,3
859,5
859,1
11827,17
17728,2
2341,15
2341,10
800,8
800,3
800,2
16845,4
16845,10
16845,13
15474,3
15474,15
15474,8
6916,9
6916,2
13715,9
13715,14
9914,16
9914,2
9914,15
13095,10
13095,13
6597,15
13268,5
7318,14
7564,5
7353,15
7353,13
9246,8
9246,15
14566,2
13819,2
13819,10
13819,13
16597,11
16597,13
16597,14
4458,12
4458,16
4458,7
9569,8
9569,6
13866,15
7578,13
7578,5
7578,10
14306,12
2515,9
2515,3
2515,2
15525,7
15525,16
15525,10
14602,3
14602,13
14602,15
18227,17
18227,2
12512,1
2943,10
2943,16
7626,13
10182,13
7507,13
11715,16
11715,3
7294,9
7294,8
7294,15
7226,4
7226,5
7226,6
12430,1
12430,4
12430,13
13266,8
13266,1
2916,5
2916,8
13605,4
13605,6
13605,12
13016,15
13016,3
14326,3
14326,7
14326,5
1565,13
1565,11
10459,2
10459,6
8667,3
8667,7
8667,6
14892,13
14892,7
14892,9
4549,17
4549,6
4549,2
2801,15
2801,11
2801,8
15945,7
15945,13
15945,2
10255,2
8539,9
8539,8
14203,1
12647,2
16114,10
16114,14
16114,16
11563,14
2876,9
2876,5
12926,15
14255,3
15754,8
9249,1
9249,17
6858,5
6858,9
6858,11
8125,2
8125,1
8125,3
16945,17
16945,1
16945,13
8881,2
8881,3
6092,15
14032,6
14032,10
10116,14
10116,11
13267,11
1579,9
1579,14
14036,12
14036,8
14036,3
17279,12
1385,9
1385,16
1385,8
81,15
81,2
81,13
15054,14
15054,12
15054,1
13761,15
13761,3
1414,11
1414,5
6102,16
6102,8
6102,5
5143,14
5143,5
9803,9
9803,15
9803,6
16676,1
16676,16
13390,15
17575,4
17575,10
17575,8
8455,12
5266,10
5266,8
1245,12
7442,11
7442,14
7442,3
1353,13
1353,12
1353,3
8943,3
8943,4
8943,13
12910,12
12910,11
14809,1
14809,5
14809,15
18155,10
18155,2
18155,11
6227,10
5337,14
7681,8
4551,17
4551,14
4551,2
16449,12
16449,9
4221,10
4221,17
8311,14
8988,4
13623,11
13623,8
3542,16
15548,10
15548,15
3730,6
5477,10
15365,13
15365,4
8904,16
8904,4
8904,9
10390,2
11395,5
10508,15
10508,3
10508,9
6344,16
6344,5
6344,8
16865,9
16424,1
16424,5
17618,16
2667,3
2667,8
2667,11
1890,14
1890,17
5634,10
5634,14
5634,4
7269,17
7269,15
7269,7
12981,15
12981,17
12981,4
5196,11
5196,4
5196,13
6801,7
17790,17
4131,3
4131,15
4131,13
14594,16
14594,8
6539,8
6539,5
10595,16
10595,12
4486,10
4486,17
4486,12
3389,2
2583,13
2583,8
2583,1
614,10
614,3
614,9
2318,3
15685,14
5031,1
5031,14
5031,10
11347,5
18003,15
18003,4
11089,8
11089,15
8631,7
8631,3
18153,6
18153,1
18153,16
1748,8
1748,1
4662,4
4662,6
6444,17
6444,16
12618,4
