152,75860
152,2113
117,445
117,8580
117,105076
132,91297
132,6168
132,21040
417,41638
417,148354
533,17578
626,109145
626,61164
688,113054
688,150583
396,18162
396,63891
3,137690
269,58683
269,36754
79,14602
79,128017
79,24330
696,77309
903,131384
903,12656
295,150408
295,97766
257,9564
191,64955
4,36904
532,123809
532,7576
407,78442
407,149105
407,14011
727,29277
530,48194
530,34453
882,104418
882,18618
882,4353
240,55734
240,14401
199,84291
97,146114
97,45259
97,10604
432,109399
432,88568
432,14390
298,120742
528,65676
528,15928
528,98642
167,129279
167,53036
491,38679
491,56216
485,43112
580,25620
580,36475
580,92243
16,68101
16,78539
169,106452
584,32639
584,71091
70,40864
125,134232
735,83652
735,37681
651,109695
651,4064
651,21599
829,50647
829,93281
829,2504
93,70879
93,88089
511,32698
511,109067
511,44435
426,103071
640,24072
683,27845
17,97318
17,8854
554,22399
554,138358
833,29530
833,27537
835,118614
706,36259
706,90239
458,74826
863,30711
973,65323
973,127495
413,59663
413,121279
413,28142
478,92013
9,15280
9,63998
984,71531
984,61963
586,140881
631,134917
631,81551
631,62007
951,131033
951,5420
393,74004
393,9633
393,90885
956,138169
744,66106
402,17306
402,35874
402,141692
72,57229
72,98806
611,141808
611,64494
179,39711
179,114317
179,140408
634,74757
285,41528
248,69022
392,33335
392,81540
392,66895
897,77952
897,15114
897,34085
967,127759
967,87070
967,105101
322,82018
322,53945
322,71804
290,62786
290,110863
570,101665
448,44026
448,101213
789,143941
789,50585
789,106125
557,118751
557,137926
872,37333
872,97534
593,62238
593,20149
593,147907
609,17577
609,71711
795,129745
795,41407
795,22339
235,66938
678,110986
678,34584
608,57368
608,32414
608,22511
845,81345
845,38323
380,139330
380,109023
380,49000
964,60638
964,136206
964,1297
277,53500
277,61107
291,17868
113,94301
113,65913
113,36971
1,146048
424,141920
736,29516
736,117501
541,67212
692,43035
220,5404
220,49940
220,182
822,78040
222,31976
45,1840
45,95604
45,93450
529,122230
529,71759
529,70194
216,68838
216,35983
356,63767
356,37844
370,40288
8,35536
372,137267
372,141087
372,147433
820,84416
820,150434
820,36954
950,65472
950,82939
82,11019
82,81754
82,50981
273,144420
91,80987
91,115091
924,19698
676,90849
676,83627
676,101807
176,67866
589,38247
589,124254
47,5327
47,26636
47,89442
20,1730
20,133740
740,124057
740,71896
740,120121
109,61118
109,43601
109,146066
858,65965
771,87528
288,119534
404,9109
140,33879
