7204,14546
14854,17386
6325,422
6325,12583
5778,17970
8265,5316
4676,8459
8154,4230
8154,82
13512,6905
13512,1062
8386,5392
4478,7867
11882,15783
3402,10630
932,10240
932,17533
153,14278
7312,2693
7312,16401
2461,7432
3816,15279
3816,9052
8441,5991
8441,14751
17699,15105
15211,293
15211,18091
8502,13875
8502,7947
163,17440
6828,6951
1438,9599
15873,3451
15873,15412
6662,2110
6662,9068
6129,2127
6129,8830
13640,16749
13640,9774
6945,15325
3097,17176
3291,8678
3291,109
6556,3668
12903,2913
12096,9071
2605,11458
16512,384
4063,6572
4063,4989
6280,9156
11272,17671
10030,4664
10030,13089
4158,8628
7541,9131
7541,1971
17015,1849
605,13483
605,14787
17730,17838
17010,9228
17010,14223
772,5103
772,13150
1884,7775
12943,10962
9620,18126
9620,15502
8438,13114
8438,13052
12820,18231
12820,11389
9926,14944
9926,1716
6710,17327
453,5077
15352,15606
15352,2985
12347,16988
12347,3813
12318,15190
2738,17257
2738,8004
9842,7593
6276,15692
1187,9997
13245,14653
8660,15767
8660,15737
16695,17757
1952,4299
16600,14134
16600,15020
12168,4424
1904,15902
15776,9009
8459,8624
8291,917
8291,16116
8740,6023
8740,15235
800,12497
11570,16055
11570,80
8322,4018
7767,2871
7014,6395
7014,1809
10697,18113
10697,13868
8787,17547
8787,5088
8666,6240
2917,11961
13992,10238
13992,5345
10800,15237
10800,2629
15015,12627
10150,17629
10477,12705
17090,7434
6428,8527
6428,10258
2484,4148
6029,14034
3022,15102
7668,11310
15478,12355
11764,1994
2264,13828
12513,8021
3520,11393
3520,4996
4853,9954
2270,13699
2270,17326
12723,9374
12723,430
5787,15688
8237,2216
1206,1980
18124,6343
18124,18068
12123,16490
12123,16728
7971,6131
7971,5632
6824,10197
3935,14789
3935,16263
6681,7543
6681,16618
15511,12069
16860,14310
10224,17213
11080,17961
560,4872
560,917
9067,4841
2177,17494
2177,10313
3271,16065
10316,7102
5727,9560
5727,8748
3915,7125
3915,1833
444,13634
17862,4559
17862,5853
17391,4953
17391,16812
8115,13689
8115,6129
17170,4586
17170,2974
8544,3181
8544,3725
525,4469
6144,11467
6144,4891
14624,17604
14624,12961
5359,14415
180,751
15051,4869
993,13562
993,5490
5099,17963
5099,9127
17257,10138
17257,1282
3058,3688
17300,4580
17300,9813
17562,7405
12424,11622
12424,17206
4799,2037
4799,18004
4126,11859
4126,17903
10434,2870
4237,14955
1025,14926
8035,9844
8035,16687
1049,6784
4699,7519
2493,9204
14412,5767
9095,15856
1929,4736
11280,7337
11280,3358
7709,10653
1657,8681
1657,15702
12367,17561
12367,15495
3916,6639
3916,15147
1489,13569
4999,16699
4999,14145
16089,10838
16089,12832
4704,10747
4704,3126
6356,15276
6356,15508
14017,14159
14017,17842
15350,5930
1227,8449
17522,10318
17522,12570
4646,2990
3003,363
10660,9223
12378,8731
12378,17882
2945,13417
2945,12276
10633,17259
10633,13337
12311,4901
12311,7393
10992,4908
10992,5790
3545,14847
3545,9398
9315,15824
9315,10692
14325,3773
7879,7702
14795,1886
14795,16772
1746,5030
1746,14974
7448,12669
7448,14449
16372,6566
16372,7980
7906,15913
7906,7
1508,8583
1508,16780
1872,3805
843,10538
14630,10866
14630,18089
2822,6
18056,1182
18056,12636
10055,6019
2571,11582
5869,15968
8013,8726
8013,15417
10700,14371
10700,10209
15833,6301
3564,5209
3564,6065
16435,5956
16435,4716
7720,12924
7720,8385
15413,15334
15413,5205
5714,7408
5714,4851
6830,3480
3755,3441
15711,4201
15711,17959
6215,4515
3576,6554
3576,4670
14609,12746
3970,2377
10931,8654
6849,2178
14629,3356
14629,1232
7052,5113
7052,78
1467,7043
5007,1496
13858,1653
2059,13507
2059,1157
18154,7502
18154,1591
293,11420
293,4056
9516,5460
282,308
18134,8971
18134,10445
3805,3307
3805,12538
15070,5163
15663,2970
15663,7963
17232,3028
15206,12500
1281,2237
17517,7948
17517,3959
1909,2525
1909,14038
8238,9025
13018,4107
13018,7049
9672,3608
9672,14702
9378,10962
9378,12493
2714,17300
2714,17763
16563,4128
16563,5855
1575,9245
1575,5667
4784,8319
7802,9514
16893,8607
8421,9230
8421,6150
3570,8351
14879,15990
14879,14562
13749,16831
13749,17546
7139,4707
4620,5120
10940,3046
10940,1196
4174,9358
8602,15672
13198,10081
13198,14385
1792,13285
10557,4636
10557,4786
14818,11027
15288,14770
15288,9233
9009,9923
9009,1480
13957,6218
13957,2232
5153,12890
13280,18227
13280,7292
5770,667
5770,15513
7330,4014
14752,6781
1523,10198
6730,1553
6730,8459
17405,12717
13351,7127
13351,15540
7970,3833
7970,17279
13709,11562
15199,17175
15199,16089
14293,415
14293,3379
268,11164
502,8429
502,5098
4754,11419
7201,16725
15340,10714
15340,9657
10147,12966
16136,6365
16800,14851
16566,13102
746,4498
746,2607
12009,8604
16038,2254
8094,12892
8094,5057
16704,333
14503,1988
14503,4887
3213,2308
3213,12356
16736,10801
16736,6735
11948,11870
11948,8899
5567,12829
5567,12063
12583,17385
12583,2619
1303,14206
16954,10034
16954,14269
6214,13046
1577,14244
12193,9949
12193,5629
4998,10316
14429,2855
14055,1957
17035,12686
12410,5430
12410,7190
4852,6682
16368,4356
744,15629
12507,5833
10664,3671
10664,12967
13756,10526
13756,6606
3600,8313
3430,14798
4361,8884
13317,3633
13317,9481
13890,15394
11868,3473
133,8268
133,13475
5784,9302
8933,6468
8933,11497
15926,3539
16407,2474
5182,11241
572,15341
6061,2231
6061,10408
11676,9805
2969,15379
17946,18074
8218,6555
8218,14730
7666,13337
7666,14307
2243,15056
2243,11045
4597,5188
4597,3566
16215,11167
7716,18022
7716,15465
5502,7889
4956,5143
4956,6752
8175,10874
8175,9679
7067,305
14996,7567
14996,12532
260,10125
260,12479
4371,13610
5683,3551
5683,546
14259,17627
14259,5925
17965,3076
17965,13800
14670,14664
7126,4650
7126,11683
14814,9214
14814,4979
8613,9472
8613,1795
8532,17893
4140,12214
4140,4297
10728,641
10728,10477
8032,4356
8032,15288
7804,8465
7804,16261
14731,10484
11648,9817
11648,7788
14224,7796
3268,2093
3268,5203
13945,11305
13828,8287
13828,9149
12714,12026
12714,11091
17552,11474
14022,16446
14022,7787
14932,9658
1522,17801
1522,9572
3023,9000
3023,11739
10104,11948
16984,4569
2068,8707
9262,1501
9262,7994
6304,9541
10643,13722
10643,9605
15713,15682
14474,13499
6553,16305
6553,3542
9237,16881
8821,295
8821,1840
14585,14374
19,7427
19,6523
17193,14479
12114,15350
12114,5039
8224,16314
8224,5884
13647,13458
13647,13200
4353,16266
4353,14463
6690,13804
11846,2112
17382,17826
13871,16647
10864,3158
10864,8289
18027,5116
18027,1277
5433,1071
5433,15959
6952,6233
6905,12899
6905,6252
4712,12161
16887,8922
16887,2725
13401,291
13401,18043
3320,16141
3320,4122
7409,1877
15575,17606
15575,7693
3750,10307
3750,13244
2964,689
17116,16005
17116,13570
7596,7319
7596,3759
12140,8698
12140,7056
1645,15337
4307,14112
17678,4235
5915,778
5915,6078
9785,3569
9785,7915
15925,5926
15925,10457
1402,16359
6841,12992
6841,14298
11141,3823
11141,14756
534,2944
534,4526
2222,2985
5016,13695
4749,13387
14255,1174
14255,13217
10819,1358
11261,8590
1380,10989
1380,6628
3730,18197
3730,15189
2675,8983
2675,3458
10304,5697
17919,4445
16222,9371
9638,2325
9638,507
14462,7509
14462,8541
6307,8623
16224,4367
16224,9623
18183,9119
18183,2265
6795,15547
13148,2035
13148,12633
8536,16593
8536,13440
3617,3104
3617,13573
1761,1400
8953,15854
2115,9640
2115,7222
5921,6194
137,12621
2944,8311
16719,14354
9702,7236
4258,3453
4258,3166
5035,13159
5035,4231
3847,4830
3847,10203
9657,11177
9657,6102
10284,9912
10284,7975
5752,12419
5752,15793
10889,420
643,2725
643,2971
11623,18232
11623,11868
7273,9877
7273,8695
2356,16151
2356,10492
11113,6806
16366,622
6736,3162
9931,6276
9931,17591
16251,10658
10946,10539
10946,11090
7570,9930
7570,1058
12215,8036
9686,3764
17939,8815
14619,17861
10912,12158
10912,14400
17859,4529
13701,15343
13701,732
11502,2544
11827,17388
5984,250
5984,920
952,15681
17133,1493
17133,15377
14152,12585
14152,1805
2410,7742
2410,15741
7900,7229
7900,14664
16280,14604
6628,11944
6628,9273
6220,11107
8299,16813
15991,4986
12837,6357
3174,4840
3174,4574
5327,7570
6620,16281
9145,12214
11756,12031
15989,12399
15989,18212
14533,6259
14533,5848
16210,14740
14660,3867
14660,16738
7226,7935
16303,6355
16303,13081
728,6820
728,838
6581,16864
6581,12392
15830,6765
15830,6224
15625,7425
15625,8121
664,6839
10727,16217
6726,2856
6726,9764
9833,15321
9833,16363
9400,17516
9400,18050
12620,2252
1218,15616
7794,10611
13168,13768
15415,4238
3417,14567
6739,1077
16217,6036
16217,10062
15683,12026
15683,12715
15567,2482
9618,8703
2251,3336
2251,6923
7130,14724
16666,13471
8118,7323
8118,17757
15151,4524
5507,14698
15304,2956
15304,4004
15947,17230
15947,11269
16848,2776
3135,710
3508,17458
3508,5365
7393,6930
7393,6818
12272,9096
15038,12128
15038,1983
10738,14950
10738,2281
9098,16538
13580,1287
15488,2549
15488,8293
160,9120
15234,7126
15234,12373
12443,9108
11794,11459
13131,9889
13131,17888
10845,14993
10845,4939
14938,11034
14938,14553
5959,1826
5959,15630
8832,6893
5150,17391
6572,5491
11905,11272
11253,3052
2886,8216
2618,12274
2618,6618
10560,15560
16054,11122
9274,13447
9274,6901
6057,8907
2075,16378
521,16541
521,15251
11951,2028
11951,4937
12032,14941
10632,11867
10632,11853
11451,9491
17088,9220
17088,13517
12658,9017
12658,4996
7127,9666
4742,14468
4742,17649
9165,2948
17302,14336
17302,3952
7998,6822
8054,13666
8054,4682
7878,4862
7878,5594
3330,17927
4846,10149
4846,15764
14816,4443
14816,5063
880,11937
880,4956
7679,10386
7679,7445
3653,4505
3653,15755
7915,17392
2851,3119
2851,18162
16175,5715
16175,13006
15357,17608
15357,12427
8448,11487
8448,9424
12563,2348
3234,10760
3234,528
5478,7610
5478,6654
18078,3117
18078,17034
4576,17033
4576,7257
16672,4246
2271,10950
2271,7034
11823,13491
11823,4913
1928,5662
481,4867
481,9514
9995,6421
9995,10515
5305,3525
5305,2575
4324,11305
4351,11655
16509,1164
4804,8017
6691,1240
2704,5328
17127,3148
17127,705
17177,1656
17177,17041
10970,17917
14436,17397
14436,5834
17277,9459
2815,4909
2815,110
1016,7877
12959,3470
3365,3745
3365,14696
16894,17950
16894,8420
3674,4766
4196,362
9436,4905
9436,13747
10096,9215
10096,8101
3041,11071
3041,3607
10921,12260
8677,4439
8677,16500
14945,16442
3698,12327
15903,14729
16100,9812
7475,8199
7475,6298
9810,7907
9810,3167
15317,1666
9217,17031
9217,9510
6777,1023
6777,13054
8171,12577
8171,13738
11672,14610
11672,14030
14093,11062
14437,9463
9692,6045
16119,2186
16119,11738
16676,2102
13593,7848
13593,11498
16686,2910
17487,10928
8808,3732
3488,1897
3488,11227
14582,16107
12533,11329
12533,2916
8490,18138
5748,14835
5557,10923
5557,17068
12544,2166
105,9181
8605,802
8605,10349
6283,2414
6283,10674
11143,4851
9480,15462
1739,17601
1739,1844
2775,5923
10250,16963
10250,6487
17841,6857
17841,857
51,17699
9017,8376
11367,11809
4862,8290
4862,3175
2772,5504
2772,10433
9041,5103
9041,7096
16452,6177
3351,3982
3351,11312
14162,483
14162,2626
11538,16129
11538,7197
9972,4442
9330,17741
18083,8762
1072,3735
1072,14781
16998,1642
16998,4499
16301,17698
16301,420
4977,11841
4977,13734
1562,14747
13348,16763
13348,7242
9965,1152
15707,3823
10343,17355
3760,6196
3760,2546
10452,4953
11869,4851
17519,12936
13315,15589
13315,4262
9074,4496
6669,16087
6669,15557
4739,1855
9428,1373
9428,16671
8558,7983
8558,123
3618,12698
2036,10030
1548,14153
1548,15893
3000,10503
3000,2522
4917,14983
4917,8454
2663,1805
2048,15567
7186,2649
7186,1771
4238,4128
4238,5036
13776,16086
13776,17577
16700,10979
16700,4055
13505,161
13505,2003
17553,7617
17553,11655
7628,3860
16921,2992
12136,13031
12136,6288
12087,9234
12087,13730
3312,4046
8798,10159
17970,13436
17343,6463
17529,14677
3202,184
12337,15378
12337,12277
13615,1800
12370,4279
12370,451
7798,5268
7798,16515
12932,3492
12932,2630
7940,1855
7940,5607
15882,10638
1762,14042
1916,10926
6413,13597
6413,1125
13683,3534
13683,1883
943,7786
3669,5454
3669,4308
6188,9439
2608,16875
2608,18214
11579,9720
11579,15276
12765,14400
12765,17922
10641,12322
10641,13264
5691,14752
1387,6399
1387,1119
11523,14697
11523,3689
9899,16811
15933,6526
15933,2297
198,13496
2952,6806
5332,10539
5332,9561
13577,15410
12914,8659
3382,15766
1715,3033
347,3010
347,2282
3633,4734
18175,4001
5834,864
5834,17898
14446,15943
16246,5598
2987,18223
1109,11064
1109,7458
4927,7070
4429,11490
16520,5963
16520,3068
12125,9600
12125,2444
16995,11075
12417,4060
3254,17293
17453,7512
9366,8955
9366,1010
16596,6118
9261,10635
9261,18266
4471,12791
4471,15115
5105,7245
18058,18272
14775,14261
14775,1309
7883,16775
7883,1529
4634,8376
4634,11644
3381,16247
1894,13742
8312,15015
8312,12038
7552,16985
3997,7104
15193,15819
9299,1447
9299,10775
9099,17395
9099,7706
11610,2118
13706,9893
13706,3971
12418,2207
13496,16122
13496,3310
14362,18013
14362,8781
17384,17820
17384,15847
6247,10029
6247,8983
3017,3355
6380,10502
16064,18246
16064,14212
14205,3249
3791,15690
15402,16203
15402,15704
12116,11301
12116,9786
8988,10351
5001,10360
5001,6925
6755,451
6755,4104
17359,6787
7843,16763
7843,16191
8498,2117
8498,17970
8891,3878
8891,15172
404,10358
404,17995
8087,11984
5916,4637
5916,9792
8131,18272
6312,2664
13921,3092
17227,1184
17227,16219
1595,7772
1595,12867
11293,18127
5960,2541
10719,9522
10719,11883
12891,12060
6962,9432
18085,11464
18085,7509
6463,4765
6463,6850
6993,15259
17418,12899
17418,13247
771,6980
771,11320
6414,5140
13489,10065
6141,14314
18198,204
18198,6542
15616,15380
14943,18128
14943,12556
13529,13351
13529,4619
3194,1783
7156,1285
7156,3095
8229,14753
8116,628
8116,5115
2916,736
2916,14797
8243,8620
8243,3358
15165,3894
11771,9302
15482,13159
10905,4339
10905,7266
8207,3499
17555,12064
17555,10728
17587,18085
17587,2866
6554,3376
6554,11142
4880,1974
15680,11479
15680,14663
15994,16420
13963,1360
13963,9039
7088,3536
3118,2678
3118,17260
2459,12
2459,4559
14831,11669
14831,7374
1326,12833
6589,12172
7854,10550
7854,11916
4211,3352
4211,9886
2063,12468
2063,16116
795,4469
795,12840
18177,10608
18177,4315
10210,3827
10210,12675
918,8723
918,7043
9645,18173
11738,16737
11807,7059
1748,2741
1748,13625
14949,6779
16234,15333
16234,6351
13842,5648
14473,10149
14398,2306
14398,7128
2193,4923
8412,4573
14119,15682
14077,13081
14077,14520
13448,9144
13448,11727
4397,3777
4397,9634
10315,4376
10315,1563
12131,16622
12131,17962
1323,6913
1323,4522
5031,1179
17205,2052
17205,6270
9081,15326
15845,1985
11826,9480
14568,13010
1537,12216
15748,4782
15748,8543
9195,8094
9195,1608
17595,14304
17595,12607
5622,2010
5622,16121
2162,4185
2162,7449
8327,16676
8327,13108
7478,14626
7478,16675
11244,2909
247,7673
247,2046
894,7780
14374,14186
14374,11914
5861,16472
5861,10279
14289,16980
11602,10608
4432,4008
4432,10870
15309,4235
18035,16341
4011,3789
1495,2193
14005,8146
2446,9189
5951,16164
5951,17835
13343,16037
3572,2960
15547,448
2801,10490
1630,546
1630,16310
1252,3007
9014,17309
17163,6578
600,12960
11860,4285
11860,8627
12176,12098
7177,11566
7177,2525
5724,8680
5724,11831
7459,1898
7459,14337
8889,364
13786,4011
13786,14543
14392,18057
14392,14792
5539,1269
5539,16917
6829,11468
17607,8844
17607,16511
2973,5192
2973,14334
8071,4652
14992,3968
7167,525
7167,8027
9605,12891
9605,15460
8181,1727
8181,13357
15693,9144
16006,10520
4842,9544
4842,12367
12691,17914
2931,102
2931,16104
8952,9224
10444,9190
14404,8308
14404,14467
2112,1002
8043,5568
8043,18092
9885,15832
1961,2717
1961,14983
1289,2874
1289,1286
17378,6682
689,16288
3908,13725
10711,486
13268,3785
13268,12163
12931,10940
13827,12177
13827,17794
4406,1856
5781,9144
5781,15068
14438,2751
15383,4251
14826,9761
15359,17626
922,3053
922,12546
11573,9125
11573,2576
7118,16229
15642,1046
15642,14599
7124,3298
14241,9212
14450,1870
14450,7063
16866,13472
4472,10308
4472,2847
5170,17564
5170,754
5856,15294
4409,11590
16264,10698
3448,13409
3448,9469
14763,14279
14763,4144
8034,7529
8034,13393
11945,263
11945,5526
17312,10122
8645,12699
8645,14206
4445,16571
4445,17182
8363,14135
7977,9485
7977,441
8381,1775
16721,6904
9116,13600
9116,3277
13768,15902
13768,5397
4508,1546
4508,1803
12996,6891
10668,8620
10668,2916
16943,6502
16943,12980
4382,11512
1980,4587
4024,2390
11838,4627
14137,16692
8466,6178
8466,5950
909,6377
5661,4940
8939,14638
8939,617
16211,12660
16211,752
3598,2758
15825,14650
11939,16257
14917,15307
70,13195
70,1316
14727,8953
14727,17706
14405,11563
14405,13923
12353,12854
9750,4500
8138,1635
8138,7590
3094,8618
3094,1505
5076,17697
9401,4545
9401,1101
6416,16178
5932,16043
5932,7870
12717,1088
12717,13531
18240,5793
5883,16466
5883,17014
15934,10371
15934,8659
4795,8740
15349,1417
15349,14395
11017,5148
3173,2940
3173,9062
2032,9648
2369,3552
2369,1460
18087,4651
18087,8883
10164,10379
8909,15035
8909,12182
2521,16290
2521,3762
9188,9965
9188,2450
12259,6358
12259,12869
13699,4097
13699,7962
7315,10072
7315,15209
406,762
406,8438
17706,11852
17706,11368
7725,18048
11632,5986
11632,15175
11265,14836
9422,7446
5161,13396
7253,13664
7253,16530
12756,10654
12756,630
12390,9507
12390,18034
11897,7999
11897,12445
1036,18196
1036,13400
16281,15074
14897,13291
11942,14124
11950,8136
4416,667
4416,1286
1907,9982
14499,8494
16522,13709
189,7674
189,2061
11588,3888
11588,6482
12397,12285
12397,1693
9414,5294
4670,10894
12537,341
12537,5973
10188,1735
12094,1988
13809,10304
13809,9250
8743,6671
8743,16892
17937,8847
17937,608
14464,6986
14464,11525
6333,6946
6333,1731
9878,17949
9878,8268
762,4509
11332,6610
11332,13656
2986,13257
1812,1680
1812,13198
11953,10498
9997,12694
7294,808
3923,18001
3923,11399
12522,15432
12522,13673
15554,18065
4557,3905
822,367
822,10051
13070,9244
13070,15967
14023,16042
3506,1523
3506,2584
7158,1950
7158,13685
13814,11712
13814,10992
16149,12350
16149,5768
2418,2833
8041,2810
8492,15386
8492,9898
6649,267
228,8693
3109,5233
12444,13371
6938,662
6583,7582
8060,15696
2518,13958
10299,8082
15131,6761
8760,2244
8777,554
8777,6172
11693,10289
11693,191
13899,13424
18117,11483
18117,12610
11903,5200
1014,5390
1014,14566
13424,5029
13424,13757
10918,1218
10918,2908
14950,10387
14950,8447
14657,5680
14657,16193
7975,10251
3389,5028
12478,17015
13446,11215
12741,8787
12741,13777
2181,8985
10752,7391
10752,14845
11775,17277
16884,657
16884,9157
8082,1356
13146,6510
4752,1926
4752,9740
11045,4609
11045,14919
10816,849
11385,16999
6130,98
6130,4358
13271,13139
13271,16380
5649,14390
5649,16132
9210,8823
16433,6280
16433,7250
2403,7543
3683,17957
15345,9826
15345,9056
16255,5530
16255,16089
1355,16001
17900,12744
9651,13454
3842,3415
3842,2676
13848,13967
7339,6116
7339,15564
7796,1880
16637,14264
498,5565
498,14288
6264,17932
6264,2021
1524,4588
1524,2406
8423,5162
8423,9224
5681,14617
5681,4719
11790,5666
6991,9849
5447,12859
1094,10262
1094,7637
13101,11892
13101,2672
7042,10881
7042,17208
6024,8810
6611,4036
15839,7532
2669,18104
2620,11932
17711,11171
17711,13758
14844,10093
14844,11131
5155,12916
5155,6785
15725,11414
15725,18262
12182,15040
12182,12805
15820,12158
15820,1736
778,1806
778,15387
2234,14501
2234,16315
379,3130
379,8989
6943,14522
17565,8119
17565,14205
9924,10655
9924,17927
1056,11638
1056,12372
5178,9579
16821,646
8576,163
1556,11838
1556,9118
13779,16072
11096,17829
13803,8987
13803,4429
13502,11187
13502,12023
3877,8787
3877,14955
14835,14596
2639,1522
5362,8010
5362,13518
12989,6655
12989,13577
1059,8518
1059,4629
3557,5568
3557,1685
665,8434
3034,13845
3034,3521
11341,8319
11341,12752
7890,14635
13114,5830
11545,14070
11545,11048
16487,7683
13581,12194
13581,17566
4257,11987
9623,7496
4376,16127
9916,16062
9916,3227
4007,17867
4007,13914
11590,13853
14196,1036
9861,8344
1264,2552
1264,13865
12210,15702
12210,6363
15200,6208
15200,6849
5363,2114
17352,322
17352,15324
18054,3588
18054,16856
8913,10114
8913,15555
1166,432
1166,8450
15373,3314
15373,15919
10680,8369
10680,10533
5471,8913
5471,2809
14406,12156
14406,18221
5441,7121
5441,2126
10981,6896
4736,9173
4736,6032
18044,17186
9701,2541
9701,7047
9344,9081
9344,9993
16152,11742
10421,2986
10421,14253
14483,10332
14483,9929
9886,17585
9886,18208
12338,18250
14535,14572
14535,4378
9321,5063
9304,5805
9304,13757
17096,14781
17096,452
15271,3008
15271,8025
15262,15840
15262,16988
8472,6552
8472,8002
16792,12434
14008,9621
13591,13849
13591,9752
17101,13238
1972,16154
14038,12605
14038,5619
16028,11874
16028,15585
11369,12427
11369,13298
13535,17746
13535,13655
11876,15386
2161,9421
2161,14190
16494,16791
14311,3889
14311,17301
12883,12300
4633,13728
4985,9488
5838,16953
3603,3025
3603,3813
12174,14908
5761,7944
6881,4619
15327,11234
15327,4455
16225,11375
10293,15460
10402,5467
12340,198
12340,4948
12133,12869
14741,17228
5505,68
6561,14862
6561,15664
4987,8220
8286,16973
9730,16493
9730,9668
6258,12586
17490,6223
17490,14873
16592,15588
16592,13429
14668,15923
14668,1478
5870,11141
13907,8975
13907,14476
13954,656
13954,8239
1550,623
16823,14506
9549,12017
9549,2915
13006,6993
13006,8529
5912,8627
4285,9007
4285,4506
15321,10717
12219,2461
12219,16562
8311,12006
17743,15466
17743,440
1539,3339
1539,7331
9691,6086
9691,14122
7672,6381
9046,8518
8656,13807
4901,12893
10686,10563
10686,9451
11193,4174
11193,1315
3225,16904
3225,6361
13030,12573
13030,17
11290,2374
11574,17948
11574,17437
14056,15491
5191,2843
7189,12186
7189,15413
1327,6175
1327,17475
5851,2981
11289,6249
11289,6785
10553,17042
7030,7072
7030,4954
18209,3239
18209,218
6555,13233
1129,11700
1129,6594
8063,11701
8063,15342
15592,6211
15592,16660
2915,7972
588,6946
588,8780
13609,3545
4648,7751
4648,13708
8761,10770
4922,5286
4922,14218
8504,16885
8504,10142
9964,16317
18226,3623
18226,15706
5605,9310
5605,1812
14770,10929
14770,6015
82,11632
17171,17936
17171,15047
4443,12454
8635,6532
8635,8022
6496,7116
6496,13077
11352,11967
10291,15207
3596,15242
14118,5143
5179,17676
5179,17347
7437,11791
11976,8227
11008,11952
11008,16705
11217,5364
15574,6801
11333,11128
14545,8316
13483,11791
9128,7470
2522,421
2522,1773
6670,2776
6670,11110
7847,15597
7847,4800
7401,13412
7401,14239
15141,15042
12786,1272
12786,7458
12617,10235
12617,15751
41,14392
10811,4101
3068,3254
3068,13380
12650,18017
12650,13252
11524,6705
11524,7166
7872,2237
14891,9111
4674,15097
4674,8246
15942,3767
11196,16746
8860,9276
11749,9297
11749,3244
376,15815
376,10391
5431,14109
5431,10322
1731,15143
14277,15691
14277,16075
14667,10478
14667,7128
1704,12213
1704,10667
782,1292
782,14593
10023,6713
10023,7934
17764,11759
15898,8578
15898,133
17679,6954
17679,14130
14981,8065
14939,3223
9578,1394
10773,7662
10773,11729
5540,4787
5055,17474
6269,1318
8720,12089
5134,1340
7932,3118
7318,11981
7318,12611
9786,10788
5417,1047
5417,16175
17282,7374
11761,2124
11761,15904
11589,11424
11589,11708
18263,5969
18263,16411
2725,9313
2725,4810
2044,10759
2044,11535
13118,574
14479,3209
14479,7725
1448,4572
1448,5949
4046,6173
4046,11094
7908,13613
12879,13715
14692,12047
14692,9155
2180,9048
2180,5460
11803,17597
13423,4720
16761,6702
16761,9933
92,12826
9743,17253
18196,4222
18196,1523
5535,15646
2109,1122
2109,8387
18269,14271
16941,18180
2402,11183
2402,9708
3519,5952
3519,8690
2412,4370
2412,14722
17633,825
12706,7102
9937,11548
3699,15124
3699,14877
15237,6441
15237,670
7787,4389
3167,6525
3167,12410
11328,4154
2966,4652
8040,17395
8040,10329
16306,564
18014,16414
18014,13448
8905,122
110,14931
110,15631
6504,9374
9179,3618
2891,3459
2891,1881
12543,7225
16588,14201
16588,13782
17401,6168
17401,3365
14803,13548
13622,6249
10733,15002
10733,9944
458,6662
13242,1742
16288,13038
10920,10353
10920,17053
1043,1889
1043,7544
5323,4449
8591,295
9901,2574
9901,5476
10833,15144
10833,9964
11123,5090
6756,11198
6756,10944
6785,8386
11696,16455
237,15134
12477,1881
12477,14855
3784,9359
3784,8694
8093,10811
8093,13765
12404,6580
13187,9045
2166,6670
2166,3860
14453,15904
13412,12068
13412,18028
2921,7438
2921,16704
16546,16579
