120161,4912,544
120161,5477,211
120161,2454,948
46712,2,927
46712,5778,703
138362,5773,612
138362,2365,10
138362,4770,318
112808,1978,163
147420,4077,911
147420,1151,601
147420,6273,220
103969,998,12
103969,1925,191
143084,5176,443
143084,5110,466
56054,4436,249
56054,4303,265
72329,953,912
72329,1029,40
72329,656,831
47963,6401,252
47963,4737,121
47963,3266,866
29988,4689,307
101401,4089,253
101401,4915,416
34729,2886,604
26865,3707,899
66530,1425,43
102215,6252,318
102215,811,953
145754,4908,416
145754,5083,909
142991,2579,93
58407,1792,462
58407,4356,390
58407,4312,789
82836,964,990
87478,3912,543
87478,5481,290
68606,1640,95
79592,706,174
47768,1709,378
47768,4797,851
47768,3258,49
42950,1473,198
42950,4392,525
42950,4804,149
124859,2033,747
124859,4771,438
124859,1546,26
141682,5284,865
8937,1851,827
8937,5330,692
75489,4109,806
75489,5862,830
136819,1146,152
136819,1398,725
53024,828,162
137944,4110,12
137944,1130,353
137944,4781,841
150322,6165,709
150322,842,961
138072,3071,288
138072,117,485
77753,2579,93
77753,6004,146
77753,2452,936
31693,339,763
31693,2325,558
87243,2045,728
87243,4974,92
90295,4442,628
90295,969,496
90578,185,827
90578,4704,380
19433,6159,491
19433,5522,114
19433,4386,773
97,5845,570
108850,3691,900
48439,4016,261
48439,6432,625
28163,5265,691
28163,3560,807
28163,3211,310
89182,5053,459
89182,4455,359
113732,3928,80
78829,1908,552
78829,1210,234
80847,2821,165
80847,6466,609
69079,1884,369
69079,3305,932
69079,2593,509
72406,3430,586
72406,4845,841
1598,5777,600
124489,3348,114
111142,2532,467
48466,116,853
15354,5536,757
143316,897,843
143316,3573,235
143316,753,479
14773,3166,224
14773,3486,960
14773,2435,138
103266,1011,148
48004,440,249
48004,2238,112
27515,6295,874
27515,2762,707
48585,2368,563
48585,441,63
86176,1402,819
86176,4793,883
86176,971,843
23647,5939,930
108570,1292,920
108570,5568,753
108570,5121,980
148819,3046,355
19605,755,971
58780,2068,781
58780,1298,182
58768,1237,836
58768,4867,684
106307,2636,721
106307,80,561
143550,4797,862
103594,1816,749
103594,963,68
103594,3334,845
53594,708,786
63000,2916,801
63000,3400,617
58927,1507,378
146465,1879,352
146465,3415,527
146465,965,810
149847,6497,448
149847,6063,199
56460,4686,689
73344,5853,151
73344,4693,987
25660,3470,69
25660,2405,586
118318,6236,130
118318,949,463
81665,1473,147
81665,5446,841
15286,1825,895
57071,2291,569
57071,535,355
57071,4282,485
42625,1011,94
82593,3509,871
100378,1665,294
100378,3099,556
76043,1473,198
76043,4666,269
76043,3445,925
59499,1891,278
59499,5447,992
59499,3156,824
101104,3155,841
101104,542,949
90598,4965,667
90598,4403,271
90598,3671,73
81607,2027,462
81607,4223,962
81607,3548,648
100095,2434,281
100095,5609,831
142064,3524,210
142064,5883,153
112599,3841,868
112599,3682,494
112599,2017,659
62381,2071,431
62381,4709,528
62381,91,588
86755,5586,47
86755,1913,881
59165,861,587
24976,3037,508
24976,1497,358
24976,2418,878
52029,3087,360
52029,2974,568
99736,1738,173
99736,3986,837
99736,5110,466
136200,2250,694
149652,4981,709
149652,4843,591
149652,6064,793
11972,4073,341
11972,6160,502
11972,3404,102
54632,2257,285
75023,164,57
75023,4757,521
63381,3540,311
63381,5382,148
63381,5503,407
10735,1267,869
10735,5586,47
10735,2431,245
59898,4819,820
59898,5383,827
54362,6474,142
54362,2085,772
119984,2424,921
66570,1469,144
133588,6379,493
32440,3587,881
100271,382,33
100271,1446,100
100271,3682,11
140035,4373,47
140035,3629,383
140035,2136,784
84050,2073,68
84050,3735,364
72263,5272,298
72263,4624,4
72263,5092,148
54316,5513,977
54316,2898,915
54316,6073,507
6920,964,990
6920,1941,837
143416,340,972
143416,6467,936
143416,5895,511
118792,2237,539
118792,1787,308
124860,2435,961
124860,656,77
23439,1584,714
23439,3725,541
101677,4330,444
101677,6211,316
107709,3919,742
107709,912,743
101727,5337,244
101727,5637,355
7346,6458,17
7346,1582,149
7346,5700,3
116470,4843,876
116470,1777,187
143970,2115,926
143970,4058,362
143970,6110,412
67291,5648,314
14693,5230,408
14693,4233,149
14693,2106,869
119602,6437,87
119602,2424,921
123889,5460,382
123889,3037,664
10295,221,538
68317,2326,893
68317,1294,463
68317,1243,654
56003,5365,487
140985,5568,753
140985,5251,694
140985,6374,551
90446,6073,810
90446,5152,112
46912,4359,925
143289,4219,712
143289,6165,709
143289,6343,197
139468,3695,431
139468,55,290
69616,339,763
7543,5460,271
7543,3796,333
137909,5055,670
137909,3790,201
45286,2259,607
45286,4675,173
23937,6286,684
23937,3477,230
79671,896,482
79671,4731,855
108019,1822,4
2669,4949,512
88183,1493,539
88183,2629,562
88183,6280,801
125827,6178,629
125827,6098,646
122606,2566,19
122606,1087,353
122606,4011,801
74861,2639,774
74861,602,980
144239,4889,813
144239,297,846
102299,3306,939
122244,2726,937
34670,819,499
42309,1369,125
42309,1646,705
16560,4769,606
16560,2110,678
16560,6499,661
113887,187,574
113887,3917,403
2563,1436,198
2563,1153,919
100228,5972,51
148047,4872,644
148047,3690,68
148047,1579,261
2686,3345,164
2686,1245,924
2686,6425,466
150075,6254,322
150075,666,897
150075,4713,924
3936,3004,505
3936,788,16
20769,6358,657
117834,6433,568
117834,4777,711
117834,4457,921
50618,1792,568
50618,5979,678
50618,2600,834
47960,4843,876
47960,1557,904
47960,3082,890
82959,2967,991
92142,3259,487
92142,1776,969
86657,2501,516
86657,5128,474
97007,5727,48
97007,2486,788
119614,971,107
119614,558,169
119614,5936,631
82196,1213,723
82196,5927,715
82196,2491,927
70042,2734,948
70042,1900,157
70042,2668,987
139856,6458,17
107479,1346,765
107479,3947,314
18883,1942,61
10419,3891,991
10419,5653,946
10419,4958,941
44715,570,579
45759,2691,232
24640,223,384
19846,3769,135
19846,4907,75
113600,3687,127
113600,899,688
48106,4545,95
48106,3811,24
131257,157,202
95838,4187,516
95838,4349,579
149106,1020,599
149106,2150,612
149106,5328,63
69092,4557,146
43011,5059,984
43011,1418,414
25098,3101,660
25098,1327,883
1281,5697,306
1281,5713,964
129269,6464,21
129269,1636,736
61062,1643,297
61062,5339,867
61062,4991,959
98337,5853,192
66955,2675,767
132284,536,802
132284,3535,923
29881,5946,825
60968,1170,674
60968,71,317
32957,1017,330
134766,418,554
134766,393,804
54510,1906,857
54510,688,959
54510,3956,420
114100,4309,610
114100,4247,67
64537,542,965
64537,2324,371
35664,4451,163
107218,3272,905
107218,4621,107
109304,640,404
109304,1826,971
109304,1298,377
106845,2178,128
106845,3290,798
106845,5437,229
3993,3148,292
127683,691,813
37979,6189,696
37979,3941,284
98789,3837,497
98789,2763,903
98789,1191,215
141860,5822,50
141860,5386,981
141860,6073,303
12794,1569,700
12794,6047,632
76077,238,912
117826,4797,851
117826,6501,622
117826,3406,489
114728,3892,462
114728,1879,161
18050,3345,356
18050,2261,903
18050,2723,60
64063,3286,179
64063,2462,213
64063,1088,197
74004,3443,854
74004,5699,277
74004,4249,78
80423,4880,172
80423,1792,462
80423,5536,275
149110,3431,991
149110,2838,588
149110,529,56
52005,4269,370
52005,5637,355
57499,6562,74
57499,4956,349
57499,1485,946
83368,4322,674
83368,1961,949
83368,5210,465
150770,453,969
607,4411,732
607,1463,356
607,2553,728
18661,5092,756
18661,3917,709
111737,790,796
90622,68,754
90622,2232,152
108578,6346,396
108578,1471,708
126820,5253,640
90976,4297,961
47779,3643,806
47779,1852,560
27769,645,291
38340,1272,631
38340,5703,820
38340,1023,226
14449,3083,784
14449,6360,848
78301,2818,243
78301,417,934
78301,6104,265
47590,529,167
47590,5542,449
18469,3022,834
18469,2098,628
18469,3834,631
2714,3443,854
2714,6068,802
2714,5830,793
117563,4938,212
117563,1828,259
4579,3018,886
96887,4720,737
96887,5600,280
96887,6306,552
76554,4499,620
76554,2525,268
76554,2039,620
100901,2799,815
100901,3687,771
72415,1552,669
72415,3161,989
72415,6069,170
18758,2467,462
18758,1018,371
97202,5518,231
97202,5829,322
134059,2177,711
134059,4226,313
134059,3125,183
102365,1972,560
33221,5413,433
33221,5565,704
114793,2547,155
114793,555,992
114793,5628,161
69722,4571,32
69722,1126,565
131390,3671,73
131390,63,229
60692,4572,362
60692,4330,991
60692,164,57
95562,5999,375
50506,6124,825
50506,6249,905
50506,2332,430
83033,4174,1
83033,1194,939
72431,368,548
25032,776,804
25032,3906,278
23687,5626,910
7760,2105,511
7760,4635,253
61592,3019,850
61592,2906,295
75049,1189,475
91289,1926,99
91289,5747,694
955,896,482
955,5973,131
5255,6143,752
5255,875,57
20809,6013,639
20809,4439,807
20809,1322,382
126047,1106,391
108947,2613,900
108947,5759,412
67685,5417,664
67685,3641,522
105315,3912,543
105315,1148,987
105315,1412,635
51179,3299,474
51179,6551,76
51179,3506,26
64245,1339,321
22808,3187,548
97104,5954,897
97104,1375,694
97104,6181,489
1899,6533,18
1899,5399,405
1899,4218,197
49089,1461,414
49089,4800,331
18971,5942,565
18971,2999,149
78468,4749,560
78468,6225,33
78468,55,885
82177,141,28
82177,4329,24
49607,5145,344
49607,5301,491
80810,5338,229
40457,6551,93
40457,5426,547
12084,1465,127
12084,1922,46
12084,3158,685
141681,6124,62
31100,6028,399
31100,258,404
31100,5829,322
84648,2599,829
84648,759,226
84648,669,632
34817,409,508
73865,4179,848
73865,3967,55
50293,2854,388
50293,2550,893
50293,2983,49
65450,3748,481
65450,4670,640
145464,5236,46
77062,4761,498
77062,814,93
30918,1112,164
30918,657,534
90830,1027,530
108333,5109,451
108333,5951,746
140146,550,310
140146,3412,49
140146,1966,281
46949,6391,394
46949,3274,204
46949,2823,470
94350,124,609
94350,3405,784
16510,4231,773
16510,6246,265
35968,3838,752
35968,929,179
35968,3610,606
71510,3145,64
71510,693,475
71510,3205,244
66720,5524,426
57911,5071,111
57911,4623,939
57911,1650,653
5289,5866,924
5289,1904,852
5289,2113,498
135050,4498,267
12850,4698,483
12850,1042,756
12850,2431,385
108752,6022,572
78445,3715,84
78445,1448,899
78445,3234,997
101692,1486,283
101692,1066,100
27481,4270,950
77526,222,72
77526,3496,848
62158,2931,553
62158,5147,838
62158,6296,735
111433,6132,313
111433,2976,372
119660,2323,608
119660,819,506
121546,4596,1
121546,1196,1000
121546,963,767
75179,435,734
75179,2942,849
36416,4187,454
36416,3675,527
36416,149,566
114755,3981,336
114755,6232,758
20968,2024,351
20968,2351,595
20968,5175,333
122678,3451,136
122678,1370,181
122678,1339,299
10392,1063,778
10392,555,212
143067,4314,555
61677,3900,283
61677,2010,125
17383,902,556
26367,3369,41
45448,4162,581
325,2984,294
106318,2038,173
106318,1161,377
106318,831,348
8040,2107,226
9601,1416,719
9601,6045,721
9601,6249,905
59553,911,396
138540,4262,949
138540,5056,367
138540,4856,17
8932,1092,360
8932,5556,914
100685,2927,212
100685,4587,934
100685,1460,793
82214,1826,971
95061,825,440
134388,5001,18
38316,918,755
38316,1351,35
38316,3485,899
33785,183,20
33785,6024,655
70172,3724,882
70172,747,733
87023,2362,920
87023,1857,33
87023,6541,349
125026,3458,104
87825,3371,848
87825,1659,87
87825,5684,842
29175,3707,74
29175,2715,338
59349,5817,178
59349,3846,970
59349,2149,938
110310,6087,45
110310,3641,407
110310,3288,267
118988,5684,842
118988,549,891
105038,5112,740
105038,5970,892
105038,3567,300
84044,995,939
84044,4250,275
84044,6164,558
73741,6029,807
73741,1334,987
73741,3748,481
107165,5648,85
26275,3406,489
29515,3941,284
29515,4108,727
29515,6507,351
63468,943,336
15671,2573,613
15671,3599,603
100956,4395,229
100956,3360,95
100956,796,282
92393,4157,309
73071,2090,432
73071,4101,957
73071,5385,35
123997,5303,94
126146,4719,876
126146,2495,200
126146,5301,506
39644,2046,896
39644,5089,611
39644,3479,629
1407,3872,152
1407,238,816
10436,5459,295
10436,5092,756
10436,2520,660
138829,694,650
138829,4129,647
138829,2867,915
141962,3804,176
141962,5876,714
141962,3676,324
136457,3916,232
136457,1743,52
136457,1392,270
134493,4397,472
134493,6412,231
21790,436,950
21790,1636,42
150376,3502,288
130576,4455,359
130576,1986,243
130576,403,676
149724,3716,197
14576,4440,804
14576,5524,891
14576,1161,438
10919,6235,376
10919,2816,216
10919,4602,793
118478,417,361
94501,5092,148
94501,6498,97
126122,5595,487
126122,549,111
133352,2322,846
133352,1787,893
93591,4802,813
131731,1161,438
131731,4751,323
131731,204,932
79265,6189,783
93614,4850,853
93614,418,554
6369,6101,179
6369,1392,690
6369,5862,830
92946,6231,565
92946,5651,798
92946,4907,362
28435,1178,183
28435,3725,212
28435,5476,387
36823,3166,224
97814,6260,399
97814,2572,110
97814,5049,185
28150,2705,215
28150,218,645
84811,1214,886
22565,951,587
22565,6156,699
79597,4601,415
79597,4677,629
99902,4749,560
44037,2507,311
59775,4629,634
59775,2720,17
59775,3736,403
56603,5509,184
56603,5513,851
56603,1602,258
3219,877,810
131007,6153,683
43534,656,77
5386,6414,675
5386,924,683
23660,2545,558
23660,1267,869
23660,3572,977
80655,1597,176
80655,6081,204
103827,5210,713
103827,3836,116
103827,1208,532
106246,1766,905
106246,2453,404
106246,834,723
32611,231,917
88712,404,883
88712,1280,859
88712,4813,46
75567,3940,97
115930,1272,46
115930,1978,350
77519,54,457
77519,5409,909
52298,6071,96
52298,3306,601
52298,6424,840
146255,524,480
146255,494,777
146255,2695,790
151273,1782,271
151273,1392,690
19364,3748,337
19364,5301,506
19364,3221,291
56184,944,248
56184,2993,655
56184,4818,848
96765,1106,519
96765,2865,908
96765,3192,282
11327,6005,792
34708,536,429
34708,1096,244
50363,704,422
55957,2501,202
55957,204,56
136848,3925,75
109123,2062,593
109123,2913,831
130949,5682,45
130949,3250,769
27738,6394,793
27738,4439,361
78864,3258,65
78864,2602,664
124048,3159,79
124048,4428,752
124048,877,810
85144,2424,921
85144,1273,645
73272,3970,609
73272,4668,681
99528,1017,212
99528,6090,606
99528,2277,523
146679,434,554
146679,6440,794
146679,1096,372
122729,6073,810
122729,5428,606
930,3943,467
930,5326,496
930,4300,832
19435,1586,904
67714,3727,499
14035,1262,289
14035,5608,718
145455,3401,643
145455,2652,542
145455,2065,849
79371,1493,539
121518,723,163
121518,1940,915
28949,4225,179
149345,3641,516
149345,349,188
149345,4026,517
140745,3400,617
140745,5778,569
140745,2195,31
43362,4889,200
119840,6029,807
119840,1153,28
119840,5058,527
147184,2884,493
147184,6225,33
147184,5481,290
108233,1253,634
52406,4187,516
52406,3790,201
115609,6319,496
115609,995,304
32857,4951,149
32857,1651,86
32857,2545,558
84079,1330,162
81847,3204,284
81847,3638,23
12371,1374,986
12371,5388,548
12371,688,969
109117,1638,323
109117,5346,841
115777,2710,930
87685,5449,559
87685,847,192
139366,854,909
139366,2539,652
139366,5380,880
94634,3085,123
84890,5310,975
84890,1961,949
74582,2226,922
74582,5564,453
140024,5886,345
140024,3906,940
140024,4145,874
74191,2889,91
2947,4583,798
2947,4332,764
2947,3748,565
32605,558,169
128240,3163,624
57567,2836,232
57567,5513,801
57567,1152,771
80576,5450,538
80576,4082,678
80576,4447,922
136503,5890,687
136503,4242,505
780,2400,74
12101,5862,830
65458,2422,106
65458,32,627
65458,3813,659
324,487,722
324,3801,557
2538,937,526
2538,4106,817
110696,2619,120
110696,4551,985
110696,2521,114
105142,5246,825
105142,2414,886
131447,6114,813
131447,6369,714
15399,836,7
27428,6419,772
27428,692,792
127827,585,329
97677,578,259
11338,6022,572
23068,3816,111
23068,2601,597
3105,4004,511
49422,4038,732
49422,5176,718
120366,755,971
130503,1075,339
130503,3238,10
130503,1529,767
142005,5540,928
19783,979,164
19783,3356,204
5410,2444,67
90303,3341,901
145155,2000,220
145155,4830,349
93876,4913,892
120864,334,832
120864,4757,521
84360,3161,989
84360,5754,330
84360,1380,791
108673,2470,336
108673,4758,572
21672,3894,328
23949,2414,786
138674,747,55
138674,2509,897
4011,5574,21
105618,1643,297
105618,1213,995
105218,3293,962
105218,4044,576
72177,1522,767
67555,3922,185
67555,1467,249
67555,4260,67
43485,4402,72
43485,3501,212
43485,3129,890
41438,3396,384
41438,584,807
9068,5408,825
80605,2241,914
41079,5682,684
41079,6044,97
33767,5992,618
33767,5118,422
33767,6073,303
116379,4762,757
116379,2420,781
116379,6281,252
147153,2991,441
147153,2841,521
147153,4295,996
101882,4169,291
101882,2958,379
101882,1863,828
145618,423,16
145618,5761,662
28448,5458,794
28448,5318,464
28448,3084,450
21766,6236,25
21766,1126,438
21766,1715,38
3799,1579,261
3799,1151,161
2871,4574,668
27716,4913,591
126640,4624,550
18306,3483,955
18306,3417,688
126645,4485,567
144874,6235,718
144874,3703,352
144874,4773,304
99774,135,54
112450,4758,572
145557,284,614
79336,2123,396
79336,2464,835
79336,5992,338
19285,2149,938
19285,5973,655
19285,508,219
107809,5874,292
107809,95,409
36695,765,276
36695,5312,458
36695,2278,397
133198,4604,292
133198,2452,936
133198,6261,859
62697,4431,994
62697,2318,813
62697,6203,297
54283,369,77
54283,4606,398
144628,6516,614
151208,225,651
151208,1818,166
24332,963,767
24332,719,678
24332,1210,738
26438,434,554
26438,2377,857
26438,3442,209
108040,2690,18
70382,4747,745
148463,2380,817
148463,5535,528
85606,2584,894
85606,5673,773
85606,591,546
34674,3100,689
143301,5474,68
143301,5350,917
143301,3620,132
52535,3593,212
52535,5977,207
52535,426,191
77836,4868,611
77836,5464,641
115240,2062,869
115240,953,912
115240,4884,643
49948,6273,220
24025,5346,587
112876,208,156
112876,3600,673
88739,4969,837
88739,6550,773
99811,3728,143
99811,6227,253
138693,2685,317
138693,1328,6
144849,3693,818
144849,3587,776
29927,3089,54
29927,5731,77
65592,943,336
113186,5848,13
113186,2811,633
113186,3077,601
136074,3042,523
27201,1339,321
27201,2249,214
45426,6253,257
4311,3870,957
4311,6429,750
78730,3732,759
78730,5876,714
78730,2294,325
87109,6481,590
87109,907,530
35223,2249,194
35223,5262,944
35223,539,748
40490,3862,858
40490,2811,633
93917,4571,32
93917,4430,677
93917,4016,261
70463,5698,723
55883,1527,4
42052,2525,441
85692,755,971
126273,5673,773
4888,4193,720
4530,927,157
80106,5697,306
80106,2053,688
11505,3636,985
11505,2671,588
11505,4970,502
60930,6458,448
60930,4326,527
60930,5924,540
78743,1272,525
78743,4712,658
80630,6101,179
18956,138,610
26683,4384,806
26683,3482,990
26683,384,383
118221,3005,570
118221,4073,577
3028,1146,748
112101,518,379
112101,2430,846
112101,1569,700
47566,6080,835
47566,1486,397
88826,3155,841
88826,1485,946
27968,6444,971
2176,4473,441
2176,3339,739
77775,421,882
77775,4287,164
96190,1264,838
134529,521,373
134529,2098,628
134529,2521,516
54425,1539,124
54425,3275,929
54425,1601,904
45838,6158,297
45838,4638,99
45838,111,812
101873,141,804
101873,5191,638
101873,5574,21
80836,53,233
61458,1116,278
48655,1141,551
30665,3046,167
30665,1463,247
141745,4526,888
141745,2073,108
141745,1672,310
95379,6530,653
95379,5158,384
46064,6155,680
46064,2378,318
46064,4907,231
73574,5073,304
141827,733,567
68085,296,820
68085,995,223
91690,4389,891
91690,3904,660
8463,2370,394
8463,882,505
42839,4707,619
97787,558,580
36714,2697,636
36714,4617,588
60282,4280,536
60282,2284,476
60282,6064,484
75055,858,752
75055,2308,250
145571,1087,353
145571,3882,490
135803,6056,517
135803,6543,370
135803,700,955
24932,2424,304
24932,148,228
24932,1001,83
28092,1351,334
62422,4226,313
62422,3440,2
62422,1475,518
109918,5513,977
109918,6155,258
109918,5582,435
129107,3804,790
77781,2484,455
77781,6409,616
77781,5905,421
45322,1652,610
42995,3219,478
41717,3047,893
37537,1154,572
37537,839,939
6611,2917,813
6611,4957,304
6611,4842,563
11279,3569,32
52771,250,89
52771,4660,457
52771,2050,645
28829,6235,376
36106,2960,838
36106,2372,961
40694,5007,91
40694,3582,604
135687,2727,600
135687,5785,433
135687,1246,77
147882,2883,914
147882,2748,546
147882,280,854
136096,5887,396
44648,4430,898
44648,1136,119
92232,5982,401
108877,78,343
108877,6253,970
108877,6377,729
11105,4476,153
136952,4640,850
136952,3723,953
16041,6332,556
16041,840,621
16041,5623,565
45381,4202,198
45381,3417,883
45381,4406,841
42403,3087,945
42403,1778,273
42403,4202,699
57832,6148,864
57832,2536,848
57832,204,56
64107,490,166
64107,6533,18
64107,163,291
151106,417,361
96823,4444,756
96823,2453,767
96823,5365,487
56954,1316,124
56954,3256,974
103092,5177,754
103092,185,822
40787,5011,174
40787,3192,678
40787,37,544
112617,5579,632
112617,1356,749
58672,2636,721
33924,5441,890
33924,2519,457
33924,4289,404
148177,4758,572
148177,6334,459
127596,6271,5
127596,14,187
127596,6343,906
85110,6246,418
85110,6452,301
63466,4810,256
145131,4317,993
145131,1489,396
142490,3653,873
142490,4513,410
113515,4721,815
113515,1959,209
113515,5867,454
115597,6066,620
65190,6365,549
65190,6222,214
65190,1443,933
34385,2749,116
146593,3941,62
146593,5174,109
23745,1024,878
23745,537,439
130835,4634,428
102784,5910,357
102367,2247,426
102367,4758,572
102367,6177,439
135832,2486,788
135832,836,650
135832,5626,910
36263,1379,421
36263,4065,41
36263,1456,286
125862,2575,193
125862,2138,802
125862,2232,152
122423,2306,238
122423,467,952
122423,5097,923
66965,5416,57
66965,609,756
44815,5548,240
44815,341,690
11570,71,317
27823,897,843
59784,1996,515
59784,5455,784
63904,4680,571
63904,6124,330
63904,3491,152
111063,1863,828
38144,2047,889
38144,5977,667
8106,5809,186
149197,5232,819
63660,85,738
63660,2842,945
85840,6495,947
85840,1349,752
106160,2813,271
142854,5797,175
42875,2259,122
42875,3081,703
42875,5240,18
112021,487,722
112021,6493,195
112021,1548,374
98266,4157,309
19660,2583,828
19660,6249,829
39105,3690,68
39105,729,972
39105,5268,3
40399,5433,670
42137,2061,913
102235,155,425
102235,2971,605
145945,2679,510
145945,5080,890
145945,3322,649
150410,885,119
81362,955,938
81362,5643,478
81362,1450,165
47713,4497,642
47713,5329,818
47713,717,887
52448,2296,689
52448,1792,568
1903,138,610
1903,4880,172
2383,4397,890
2383,6483,746
42558,3425,530
42558,4043,117
106790,6092,396
106790,2380,646
52888,3645,779
110890,1625,709
110890,3057,802
110890,765,322
34642,5032,386
34642,5849,951
34642,5259,700
16486,5032,386
40375,1708,706
59205,3724,93
14826,5954,778
47660,5684,954
47660,5321,991
47660,3735,364
66452,5233,387
66452,2691,232
11940,1708,706
11940,3616,227
98974,1328,6
145643,3999,145
145643,1213,306
127810,1602,258
127810,1094,230
127810,3891,841
19806,2420,781
19806,3682,11
6997,927,157
6997,2875,136
6997,6400,600
150829,2509,897
150829,5853,192
150829,4417,999
65789,1094,810
94347,3009,944
94347,2166,928
50767,1838,823
50767,507,339
50767,2300,891
141579,669,712
141579,4890,332
141579,671,20
41724,3775,927
41724,4568,294
50713,5118,793
50713,5253,640
50713,1245,924
136194,1686,719
136194,834,723
10362,2241,914
137307,521,492
137307,4239,50
51206,936,946
59304,4886,283
59304,5625,994
43734,1828,259
61577,785,840
61577,6106,280
61577,4893,906
139166,729,9
139166,3006,724
2033,6078,183
89031,1818,280
89031,5182,502
89031,3344,275
64253,5436,853
146539,2778,205
146539,1185,897
146539,4258,68
34823,6356,357
34823,1100,282
138942,1642,958
138942,1954,740
117653,1816,749
117653,1951,236
42295,4073,577
113584,6169,998
113584,1171,347
113584,5473,825
103372,241,510
103372,3868,600
103372,3561,496
107294,3532,945
107294,2510,376
107156,2484,475
107156,2919,234
71915,5588,395
71915,3502,971
71915,5278,707
1048,647,78
1048,72,525
12296,6416,471
12296,6569,972
133863,3249,188
133863,5951,929
26830,2178,589
26830,3254,113
26830,4680,249
54177,4243,193
147102,5053,265
94097,3059,336
94097,4228,466
94097,4411,940
123299,4046,896
79634,3579,422
79634,2325,558
79634,6112,728
100613,5651,798
100613,164,591
145567,966,780
145567,1187,878
145567,3219,230
103837,3074,933
103837,5693,238
68450,3081,424
68450,3781,715
1972,4286,792
9065,4437,434
9065,3526,505
9065,4107,388
28891,3050,886
28891,5053,178
28891,4243,193
80174,4322,674
29767,3093,109
2284,4635,379
2284,2509,418
85901,4659,37
85901,3898,702
85901,2525,649
32224,5487,281
32224,4015,221
119682,80,924
35276,253,104
29748,2428,662
29748,6415,661
29748,4573,664
38711,6366,414
46457,1756,671
46457,3031,388
46457,126,534
139895,958,35
139895,2146,136
139895,3100,262
17709,5477,569
17709,6276,220
17709,4293,179
144670,2392,676
54998,571,776
54998,2725,481
54998,5862,130
25999,156,121
25999,4750,988
25999,178,514
68268,2777,474
68268,1469,144
68268,1565,786
31186,4992,681
31186,185,822
31186,3118,476
35344,625,289
35344,2178,53
116013,624,592
54383,4656,1000
54383,5407,15
23105,2465,9
23105,2126,50
23105,3252,186
21292,141,804
21292,2230,756
24746,1226,385
24746,1743,761
121076,5684,954
121076,4838,122
121076,5992,91
115698,4205,427
115698,6466,947
115698,5861,701
64657,5762,156
64657,3092,287
64657,870,883
143296,157,498
55733,5271,737
55733,3958,490
147956,4575,538
115869,6106,280
115869,2931,769
108051,1475,518
108051,1051,580
108051,1565,614
94276,2066,639
94276,2392,12
86429,674,538
22680,3707,74
22680,1191,215
22680,5470,92
8715,142,868
120746,4597,923
9064,1047,46
9064,6265,789
11212,6105,769
11212,182,668
11215,2368,563
11215,6115,290
11215,1293,333
104107,3300,538
49095,1282,916
49095,2608,950
18189,690,160
18189,3463,34
18189,2958,379
50175,559,284
50175,5602,830
22262,5113,686
22262,2092,713
22262,585,329
136566,2600,470
136566,6467,936
136566,3913,995
35010,4856,17
35010,776,876
