691,125676
1106,103613
999,93085
646,55428
397,128531
450,87521
214,144272
1025,99064
673,105195
38,65302
947,58796
863,120037
468,67591
825,120824
707,141760
735,47345
1175,107239
870,85706
896,85323
1171,129615
1181,110790
779,50684
1203,23308
519,121067
736,112894
526,121522
760,144142
127,103643
256,103678
972,28120
733,99444
54,56284
188,29200
915,72464
968,19987
1010,60820
616,142049
1110,38965
1039,23234
805,1591
1178,123061
75,9754
509,127676
572,59240
704,109777
1140,77037
802,122820
419,15180
6,100715
951,142993
595,115839
668,15178
537,82213
1064,96161
533,82586
134,33554
318,49601
264,133768
842,3172
723,8638
455,146840
753,66738
933,132486
169,139301
444,16102
432,44908
669,122512
920,130744
620,145142
1004,14915
172,104158
311,67463
284,2224
569,102936
376,51433
1031,106646
506,135006
500,10193
317,79947
305,74437
337,107413
464,67453
1052,72241
1078,51719
885,142425
952,140765
148,99713
769,47905
88,34472
275,50862
859,82599
621,60051
1051,67801
910,148036
18,108728
743,136251
520,107808
58,100084
66,27927
423,40105
1043,49986
151,31928
221,12608
525,23441
848,95400
460,25873
178,63753
409,25086
165,60781
211,120072
179,109864
931,68566
248,36162
1136,151109
49,51168
85,35533
120,133977
180,7202
350,123039
126,113335
954,95172
619,56525
535,65049
860,91333
282,3001
286,44620
281,89253
191,135256
144,61191
472,49674
540,106973
1194,101087
581,109882
405,142608
414,74539
276,131700
809,138865
479,46157
128,131724
913,73406
610,90345
679,19877
699,87270
656,119842
32,10667
84,132797
967,84595
174,65431
1048,146157
638,45461
1071,146011
986,47817
675,90534
838,66521
295,22923
904,36124
287,116107
358,79855
787,83281
1153,101778
543,101535
514,149185
31,19025
233,78169
555,27939
29,52268
200,88672
465,146430
194,33184
1146,132969
164,73094
368,12243
12,131055
778,149171
1002,8238
789,63246
1009,3839
163,77890
1167,13431
516,150259
255,23305
1070,134405
899,34370
133,83959
980,7667
1079,8777
811,18224
327,43393
1168,148821
187,43188
948,56845
398,30715
4,16730
577,126202
129,134643
357,56042
510,81542
1006,29162
47,149247
243,68557
713,57227
1195,70833
974,9729
560,51385
632,143186
942,106413
893,117490
297,24738
505,129690
731,124323
718,81673
269,70160
111,26631
2,35143
400,81664
563,87054
834,60505
159,40713
871,118882
30,82067
309,146162
476,73428
985,19364
551,70154
183,113313
973,151132
197,145531
898,10507
363,61917
1164,106421
1193,16175
421,102774
914,97766
987,103597
343,142459
1180,67147
630,41636
721,121215
680,28563
662,113297
637,137312
882,112335
411,139225
623,129277
824,89771
837,37851
556,65946
688,142894
251,46010
565,84903
138,124015
1182,115565
1205,133353
843,19124
1104,136095
562,146069
1068,99523
672,7995
775,88375
642,39185
964,64192
994,110007
1130,24128
1157,59319
503,34850
649,128400
342,8521
686,89427
181,139311
216,23559
596,100238
1102,22478
254,59108
507,131841
228,62489
232,5293
1091,98543
603,39629
923,37001
614,143191
1088,35595
676,8732
636,70457
1169,126701
385,35234
41,136947
652,80532
356,128006
48,69964
373,41366
1041,8386
22,101870
504,54802
483,24281
732,36683
1095,24355
908,146792
1206,3440
655,106654
459,143881
832,112578
886,108750
989,30982
921,105206
19,136635
708,17819
77,104491
835,104982
852,53237
36,22747
726,42423
229,32776
207,24379
426,15999
959,74217
729,79851
316,127009
573,31754
246,65956
1105,81717
853,125687
13,102051
230,91193
645,71772
1035,48288
734,69038
698,44907
326,65053
346,20049
435,76569
17,126769
35,39696
880,111932
98,138348
554,97113
515,135409
943,68495
796,32254
272,122813
97,135475
749,149890
823,29660
703,116576
683,91102
