10820,391,50597
10820,391,47718
12089,19,18133
12089,19,110650
15048,392,78743
15048,392,140292
15132,639,149917
15132,639,144702
13662,895,106751
13662,895,26161
17960,724,16934
10204,475,60917
15326,709,69577
11235,159,26813
11235,159,143334
15996,382,99080
10018,992,53982
12254,216,24734
9932,676,61074
10995,808,45895
13844,142,43418
11247,791,65011
15630,581,66133
10731,137,31069
11350,831,103794
11350,831,33355
13657,858,107406
13657,858,46974
16277,901,10391
16277,901,57181
13890,991,93715
13890,991,57111
13633,594,129197
13633,594,10462
13738,623,64761
13738,623,140102
14015,167,97627
15950,359,57135
14580,571,204
15040,30,94344
10072,946,137513
10072,946,88107
14467,313,3459
14467,313,93370
12946,997,97976
10552,101,128340
9494,307,54743
9494,307,144590
14621,944,145293
10162,392,125878
14840,846,64755
16114,661,114125
14052,631,135878
14052,631,18740
17456,81,7679
11040,933,107068
11040,933,65123
11931,919,101369
12853,726,141397
10221,537,32222
10221,537,14426
17369,359,101899
16706,360,27622
14801,889,79243
14063,985,12123
14063,985,92022
16460,58,15070
10447,853,121196
17664,215,103184
11292,51,871
15154,385,21401
16919,4,104545
10342,956,22513
10342,956,109507
16250,621,140877
9395,943,36615
13229,264,19719
12241,42,93764
12241,42,52688
13514,572,142337
13514,572,126309
15400,165,7648
13184,655,73976
13765,45,75581
13765,45,17332
14668,198,12862
14668,198,68009
14660,17,10817
14660,17,40650
12338,799,132295
12338,799,52856
13979,348,88492
15551,92,83876
15551,92,52586
15533,552,42399
9485,949,2032
11383,42,24894
11383,42,125422
9193,668,130882
14800,757,112356
13583,548,111779
13583,548,2282
12069,705,114710
12069,705,41395
9784,192,113103
9784,192,5398
17240,76,117241
14985,331,22116
15202,690,31549
15202,690,34816
9136,130,18900
15137,636,92546
11056,661,122649
11056,661,59387
15789,188,122896
13100,779,97186
13100,779,138792
15915,429,44465
14954,52,89562
14344,596,127295
15379,856,111767
14433,268,5800
13177,485,140894
15521,174,78789
15521,174,20472
10717,356,131219
11567,797,73211
11567,797,27799
10631,326,26856
8899,103,149084
16394,177,141398
11385,254,28049
17096,66,136067
17096,66,25365
11899,712,84028
11899,712,57126
9724,790,136964
14376,437,31987
14376,437,128217
17144,620,103924
17743,747,13212
14699,475,23368
17125,898,126943
17125,898,147817
12009,839,74840
12009,839,102558
13258,475,110753
15440,704,38719
15574,698,14057
15574,698,13767
17468,952,27793
10402,842,135840
12836,663,20727
13629,343,126308
13629,343,96202
14335,343,15516
14335,343,136073
9289,288,90310
9289,288,34117
17406,15,144034
17406,15,86256
17618,172,48726
12934,81,23288
12934,81,82837
16724,991,138899
8935,676,87648
8935,676,149316
16708,834,38574
16708,834,55835
12726,433,88138
12726,433,92657
15814,730,96673
13359,956,143035
13359,956,48776
16419,145,106647
14187,283,58155
14187,283,148209
9185,250,5990
9185,250,127798
13677,433,95262
15008,686,66827
15008,686,19538
16674,429,34214
16674,429,96220
16105,571,44742
16105,571,17965
14271,309,77363
17942,339,136756
11542,134,105493
14473,417,147351
14473,417,39286
13325,470,124867
13325,470,83071
9750,839,128404
15158,485,30096
15158,485,9721
9746,498,139435
9746,498,64069
13922,278,62203
13922,278,104459
10094,393,55768
16495,579,121788
16495,579,143309
12561,794,11794
10340,988,3195
10340,988,86132
17358,105,110683
17358,105,82224
15641,606,81448
11102,220,14465
11102,220,92209
14074,258,18107
14074,258,131268
14817,943,133851
14817,943,143623
9243,760,104622
9243,760,110725
10606,346,134458
9320,890,96416
9320,890,130007
9894,441,149722
14174,300,110732
14174,300,44238
15481,209,102696
15481,209,46606
10098,552,48079
16772,697,90273
14979,703,37586
14979,703,126281
11907,708,70140
11907,708,27221
12304,906,109060
12304,906,29208
13216,158,31905
12253,848,95855
12181,11,82357
14223,706,107233
14223,706,30567
12042,324,122183
17685,510,101974
17685,510,38723
9641,3,31863
9641,3,31773
16439,171,89233
16439,171,104460
15471,595,12480
15824,921,50885
15824,921,111320
9541,862,1738
15346,682,109841
12757,68,101918
12757,68,63717
17139,376,73441
10787,284,36291
12459,103,75801
16177,485,37480
15904,971,3806
16227,466,99497
14548,749,119102
14548,749,57223
12867,698,13957
12867,698,93998
17331,898,68762
17331,898,33705
17401,750,65541
11383,495,94293
11383,495,14313
11534,558,91308
11534,558,15372
17106,274,34411
17106,274,2762
16946,590,67286
16946,590,41201
17698,213,74570
15021,353,14528
11929,477,128298
16500,837,5256
16500,837,122015
12645,308,116386
13758,966,149031
13758,966,133500
13574,161,146947
13574,161,19316
14386,289,105743
12929,163,44873
12929,163,77849
11720,162,86510
16161,24,98442
16161,24,73550
14601,610,112384
14601,610,18075
15307,557,43508
15307,557,73268
10503,304,47545
17266,213,26709
9090,488,68860
13449,441,37640
13449,441,125326
14679,939,57363
14679,939,43251
13042,820,26649
13042,820,13264
17106,349,72341
14404,291,111121
9254,426,42790
8893,913,95692
8893,913,57577
9264,773,136988
9264,773,75677
17606,972,34419
17606,972,109772
14680,152,55922
14680,152,71740
12873,81,16172
12873,81,97913
9925,257,132612
9925,257,43010
11900,711,150544
15559,337,93162
11898,338,24389
17635,819,102364
15407,707,48399
12565,637,49783
12565,637,119255
12375,880,4474
17604,623,112023
17886,844,103965
13491,486,88991
13491,486,19285
9646,445,108824
9646,445,90071
11776,132,97393
11776,132,75656
15822,54,68570
15822,54,51350
17442,1,108433
17442,1,64625
16307,887,44436
16307,887,96701
14603,116,60878
10852,878,134201
17449,910,87767
9373,659,57277
9373,659,26341
12889,932,92476
12889,932,110813
15906,646,126337
15906,646,90454
13393,828,82043
13393,828,68493
9943,53,68982
9943,53,59143
9152,238,97583
16063,790,782
16063,790,142669
12384,600,118346
17669,594,72878
16006,506,121594
16006,506,100210
9240,283,18516
17157,708,87642
17157,708,10145
9622,923,12036
14804,996,37497
12930,707,67531
11895,649,436
16328,617,122990
16328,617,81640
12763,978,53654
10214,148,130691
10214,148,94588
16117,725,83868
12752,43,9780
13029,897,25993
12521,813,36399
12521,813,35241
9388,419,73624
13638,100,49864
13856,685,75866
13856,685,106142
13572,558,14853
14964,654,130090
16795,982,68145
16795,982,75192
14355,503,42728
14355,503,63935
13545,176,126423
10704,303,128580
11641,466,14524
9837,275,28853
17265,735,88267
12772,693,2988
9089,154,114434
9089,154,62048
13849,140,21562
13849,140,58173
17131,215,19442
16032,140,51108
8959,364,100002
9073,472,72141
9073,472,125478
13953,939,129558
13953,939,124702
9914,171,136735
9914,171,147549
10977,883,126466
10977,883,93995
16887,634,29484
16887,634,101906
10185,205,139515
14288,647,79121
12108,437,93893
12108,437,32746
13636,393,12494
13636,393,31634
12433,904,113307
12433,904,975
14000,49,99013
9292,519,28488
12022,264,66477
10289,230,82118
10289,230,103587
16831,936,107191
11897,112,81974
8939,169,34000
8939,169,126911
17803,878,129985
10623,977,15245
15550,133,74058
15550,133,106395
11372,851,114203
11372,851,52292
13328,630,27710
13328,630,70899
9353,808,76186
9353,808,69434
10013,641,122210
13731,354,58544
9407,924,105199
10023,362,59382
9913,360,18878
13574,457,72436
13574,457,60018
10977,396,2031
13498,226,63849
14071,770,141744
14071,770,206
17087,124,88889
17087,124,40743
17771,463,45487
17771,463,149494
16480,186,376
16480,186,73140
16316,48,131198
16316,48,78516
13085,544,27185
13085,544,82277
12629,372,102590
12733,839,51764
11713,92,1529
11713,92,77501
13519,702,139185
13519,702,54893
13307,73,78598
13307,73,126340
13917,973,49029
13917,973,10781
10685,830,40613
10685,830,58432
16168,595,63149
11815,750,95109
15892,135,112247
16284,975,54569
15336,584,139358
9988,729,64693
11335,274,3642
11335,274,113263
12905,600,80889
12905,600,38657
11145,80,39160
14131,206,21954
11258,837,83996
12851,503,139317
17058,223,120445
9516,312,72218
9516,312,9438
14257,402,79947
14257,402,101019
9187,308,91370
15912,539,16236
14915,625,97225
14915,625,18758
12655,815,136694
15375,105,77371
15375,105,90160
16565,603,12896
15532,662,91847
15532,662,59928
17808,427,6927
17808,427,55427
14970,159,21437
14970,159,117381
8888,130,106073
15183,719,37426
15183,719,84434
9791,93,60033
16077,686,83187
9327,26,59366
16527,449,23011
15720,196,149282
13981,53,28215
13981,53,97911
15384,500,12906
10424,662,45236
10424,662,21463
12893,283,56309
16619,320,99760
11281,438,132077
11281,438,77364
16520,886,100184
16520,886,74515
10924,864,85526
10924,864,5915
15394,497,97146
15394,497,101646
15740,913,22214
10142,469,22714
12176,552,85349
12176,552,33143
10456,153,97007
16334,90,124266
14512,110,13088
14512,110,17521
9084,550,12190
9084,550,57512
13232,720,18294
12742,151,58847
9391,554,33804
13435,650,130579
13435,650,126127
10849,969,131769
10849,969,144062
11076,2,37584
11076,2,62673
15954,342,11547
15954,342,66672
15587,107,927
9552,610,87553
17619,497,70589
17619,497,133710
9755,212,6584
9755,212,82351
16027,783,104426
11682,153,66247
11682,153,44081
9636,454,39458
9636,454,62301
13083,766,126694
13083,766,90239
12017,197,127979
14889,339,66381
14889,339,139002
10615,453,107647
10615,453,140912
10664,166,6209
10664,166,15819
14341,79,94778
17648,125,69316
13008,573,80085
15878,197,91943
15434,183,100393
11141,803,143012
11141,803,72778
10393,397,41457
11905,99,116139
11284,89,149086
11284,89,106428
10020,774,147628
10893,894,9835
10893,894,56336
9015,804,68535
11429,662,39224
11429,662,75797
15124,301,20441
15124,301,113247
9362,420,33936
12259,208,26025
12858,526,71750
10662,570,132543
10662,570,32072
17848,631,54323
15160,540,103654
12917,243,27957
16933,841,39914
16933,841,68402
13172,250,44969
16484,254,108056
16484,254,5520
10262,933,43756
10262,933,16642
13461,558,84734
15735,316,53992
15458,350,105422
15458,350,53620
10967,192,9736
10967,192,10498
12018,379,129616
10098,881,43490
14134,779,49702
14134,779,79579
14388,153,40808
14388,153,55024
13226,584,91105
13226,584,118135
13882,466,9799
12182,575,107488
15176,840,150502
15176,840,23859
15877,938,51350
15571,341,83223
14959,237,100873
16937,439,104526
16937,439,147114
17882,707,101957
17882,707,135237
10116,734,143659
16191,636,56019
13362,752,150261
13362,752,8592
15989,753,18017
17341,658,62835
9288,414,42501
9288,414,22485
10325,569,107405
13824,74,134437
13824,74,7346
16293,578,36470
16293,578,5431
14794,645,114144
14794,645,36509
9892,744,16673
10723,231,50592
10723,231,26012
16588,315,107566
14184,722,9181
17722,660,65033
15356,390,126786
15356,390,5887
9156,499,50966
12478,292,23751
10812,205,35333
13542,157,118338
15710,120,49225
14591,229,1168
10098,604,65757
10098,604,89228
12627,125,111459
17808,168,42476
17808,168,6711
9089,67,150067
9089,67,119797
12221,198,91662
12221,198,105905
14679,642,123521
14695,781,150192
13796,940,88241
13796,940,96408
10112,404,94306
10112,404,132750
17243,383,55533
15630,702,48537
11860,834,42304
11860,834,127573
10992,122,1622
15244,848,112483
15244,848,120798
13353,999,123554
13353,999,61598
12963,101,47379
12963,101,58438
15599,577,101216
15599,577,53193
16211,938,65272
15981,648,122115
14935,684,126642
12585,128,125154
12585,128,119098
16026,579,3784
17352,33,100272
17352,33,115415
16786,948,103574
13599,390,124619
12567,716,31158
12567,716,2557
15138,776,135309
12811,676,93379
9193,493,140121
9193,493,116153
9429,918,128946
9795,727,20319
17158,225,136086
16943,82,140458
16943,82,133273
10962,141,121561
11003,486,68372
11003,486,35983
12148,590,130853
9652,683,70154
9891,235,51726
9891,235,133285
12724,508,117219
12724,508,100882
10264,431,70354
12383,342,109257
11071,666,67586
11071,666,53739
9241,581,32126
16409,502,42458
16409,502,127768
17609,476,39991
17609,476,69663
13833,604,87039
16843,911,74704
11464,918,100389
11464,918,90767
15756,743,104130
15756,743,30947
15333,340,37505
14303,665,22388
12485,188,19823
12485,188,9779
15534,727,40390
11950,544,87910
11950,544,2171
16817,534,96270
16817,534,116648
9485,768,103719
12846,571,58745
12804,883,117847
11957,394,42413
17611,765,101318
17812,670,33378
17812,670,60964
13545,524,63384
13545,524,35033
9140,771,109476
16309,904,11177
16309,904,113338
9698,142,20
10265,734,33906
10265,734,5269
16169,834,111618
16169,834,73439
13004,805,3859
12029,587,26730
12029,587,51174
16140,266,89884
16140,266,68420
16254,697,107631
16254,697,25211
16659,187,121410
9308,927,42330
12233,54,121043
12328,182,37233
12328,182,32335
14075,930,75810
13042,183,9100
12665,515,101690
15581,611,60479
10934,586,36520
16220,742,46062
16220,742,21056
10078,295,63546
14642,459,69254
16893,662,15788
16893,662,128222
13072,962,7185
13072,962,2479
11294,106,122529
11294,106,37113
13189,463,129510
13089,764,124850
13089,764,31570
12169,980,51436
9936,262,12035
9936,262,88743
16620,384,74488
16620,384,96691
16536,542,119297
13717,62,83790
13717,62,103250
15753,824,97633
10679,640,134710
17263,958,114326
17263,958,148944
15898,815,38629
11700,513,48127
11700,513,39199
15317,136,29297
9520,923,29511
11596,491,36072
11596,491,86577
11620,320,78620
11620,320,15323
11950,523,61772
10840,685,45545
16046,971,85630
9751,245,53437
9751,245,116524
16033,937,28218
17232,218,41724
14898,999,137175
14898,999,39727
12739,959,26891
13240,999,59560
13240,999,125420
13298,277,62163
16969,423,48201
16603,152,96851
16603,152,70631
17700,565,121355
17700,565,16357
13495,603,129316
13495,603,25592
12828,401,87549
12828,401,73733
9757,537,103695
9757,537,150238
13498,860,38578
10719,277,16039
10719,277,83227
9619,458,3236
9619,458,143872
12103,62,75735
12103,62,17411
15073,695,131787
15073,695,4634
14708,794,39977
11960,63,67054
11960,63,105431
10052,775,56772
10052,775,18833
15200,675,119104
10254,481,134771
12365,58,94585
12234,535,59816
12234,535,64796
17712,449,85224
12924,683,128370
9122,110,114983
9122,110,62882
12478,905,100344
12478,905,72395
14755,529,119207
11787,262,146868
11839,999,53029
14147,881,142667
13546,326,96290
13546,326,57807
9605,63,22301
9605,63,72145
17576,154,105557
17576,154,12898
12238,982,87807
12238,982,47230
17063,949,61678
17858,143,112007
17858,143,15107
8867,908,74824
10735,650,143812
10735,650,150936
10101,820,78128
12966,753,95293
16931,782,149326
16931,782,79924
10067,91,126743
10067,91,36288
11883,606,94430
11883,606,58181
15925,912,122729
15215,890,131434
15215,890,92656
8989,633,109435
9679,854,81996
9679,854,21723
11761,31,81510
11761,31,109528
12818,191,101738
9008,353,135246
17014,671,126855
17014,671,139366
10043,285,16816
10043,285,136620
17420,580,65166
14846,275,122375
15748,373,81112
13391,78,118669
17051,448,104601
17051,448,89682
14514,778,119171
14514,778,51635
10678,1,81756
10678,1,26253
17574,194,83475
17574,194,133257
17716,130,11865
10953,855,9264
10953,855,56147
10326,638,85337
10326,638,148047
12680,1000,16014
14099,674,131121
14099,674,70191
15584,279,19199
11607,606,87460
16765,900,28171
13348,518,58060
13215,606,45791
15925,957,77705
15925,957,92546
10873,100,89385
12341,29,21795
12341,29,21250
15894,682,8498
14883,433,54466
17287,996,97010
17013,660,23068
17681,894,134540
17681,894,58544
16246,117,85089
16246,117,85817
13572,749,29855
13572,749,129885
11440,925,64249
11440,925,109719
16073,481,35115
16073,481,24259
16246,169,128466
16246,169,56141
13945,210,4313
15958,513,69059
12374,573,32613
12374,573,22543
9383,531,49085
16134,214,70244
16769,401,150303
16769,401,88154
14559,194,40755
16157,507,108917
14279,427,33908
12979,330,119145
17757,462,129342
9544,628,111181
9544,628,6945
10418,238,118667
15675,188,142043
17970,155,70051
15963,482,129209
10125,530,30918
10448,483,15791
16395,478,80141
16395,478,6567
14690,28,51799
9095,982,92304
9095,982,14338
10140,208,119709
9603,178,2760
9603,178,136201
12706,934,59048
13949,374,147997
12622,850,2254
12622,850,147843
15958,594,106075
15958,594,75971
14132,444,62657
13076,90,102338
9577,677,73143
9577,677,63915
17560,279,105574
10154,174,82122
10154,174,137079
13047,228,6206
13047,228,110098
13395,979,101963
13395,979,142825
12808,403,77556
12808,403,141773
10182,815,61915
10913,568,26419
10913,568,115432
10433,97,94567
13548,365,36183
11768,8,141802
11615,955,135686
13629,594,11577
11524,758,117910
11524,758,42436
16298,734,8641
13002,586,105106
9637,745,61228
9637,745,93714
12318,94,29218
12318,94,112220
15497,983,41241
15497,983,2782
16966,169,54091
16966,169,95086
11216,790,769
11216,790,6976
13214,117,129184
13214,117,68472
16566,814,113747
9729,440,105246
8909,316,39015
8909,316,48026
17235,311,100552
17235,311,82017
8941,173,120136
8941,173,139769
12480,647,10000
14830,14,73137
11373,181,77812
11373,181,138246
17054,632,13847
17842,896,117204
16826,502,149829
16826,502,62242
9654,436,29057
9654,436,126299
14925,827,82516
14925,827,7302
12000,928,22296
12000,928,76022
9436,817,58201
9436,817,22164
15579,347,131966
15579,347,115045
9730,706,81463
13620,218,66478
13620,218,46748
15535,371,39547
15535,371,129658
11874,917,9102
11874,917,109455
17242,818,97667
17242,818,26968
13205,492,1346
17833,912,106962
9581,471,142559
9581,471,82505
8936,948,138107
8936,948,44104
14874,1,52615
15431,208,40601
10515,748,60329
16261,445,80844
11420,13,128088
11420,13,65747
12865,862,129195
12865,862,34281
14340,168,74083
14340,168,8341
12606,446,85065
11279,604,48764
11279,604,61508
16997,868,17913
16997,868,136376
17073,415,141815
9647,157,140521
9647,157,151400
14073,13,104185
14073,13,12186
10834,539,138703
10834,539,47302
11062,844,98111
11062,844,19224
11499,213,73020
11499,213,28824
13207,557,63229
13207,557,41389
14141,546,64403
14141,546,30796
17399,949,111154
12280,537,84085
12280,537,22544
9925,569,69767
9925,569,55539
14312,258,56189
14312,258,143200
10468,936,121361
15068,723,83090
15068,723,113175
13407,966,107427
9451,836,50039
9451,836,68435
13474,222,120095
13734,980,60072
13734,980,19940
15090,633,114177
15090,633,127867
17933,949,56299
17933,949,113941
17090,378,3702
16035,167,55126
16157,206,120798
16157,206,128548
15942,308,103318
16297,378,124643
15339,468,11756
15339,468,42712
12590,88,126299
12590,88,21710
9577,741,109558
9577,741,1751
12004,855,131468
12004,855,117161
16224,874,12454
14664,106,45424
16188,85,100314
16188,85,123497
14238,757,119632
11338,849,9558
13479,845,103677
13479,845,104139
14178,864,71539
14178,864,143696
13077,594,22608
13077,594,116751
12659,677,106034
17328,903,102493
17328,903,133058
14897,776,92979
13376,170,34145
10411,89,79286
11133,242,135855
10557,825,19013
15737,508,25874
11974,565,128058
9116,608,96135
13732,779,24
13732,779,29642
14682,499,9599
14682,499,61688
14572,425,79457
14572,425,98284
12063,196,12181
12063,196,121738
9362,99,120102
9362,99,52526
10147,5,67362
10146,650,30347
10146,650,143610
14423,444,79473
14423,444,127793
12720,54,88494
9306,634,42614
14630,191,78803
14630,191,101385
13601,503,140358
13601,503,116661
15245,571,127160
15245,571,35097
11787,834,124087
12853,202,92053
13141,303,51452
13141,303,29409
15140,527,95475
10145,94,150550
11106,486,137556
11106,486,54965
16875,526,8401
16875,526,41887
13563,902,83389
13563,902,75492
14527,897,30745
8909,452,61511
8909,452,89886
14391,226,40388
14391,226,98264
12605,354,130408
12605,354,137498
11951,190,8257
11951,190,131282
14679,697,54129
14679,697,79127
10117,1000,46767
10117,1000,115676
16763,214,63717
16763,214,51878
13254,237,100686
14979,20,6916
17390,788,120688
17390,788,136997
10690,337,132829
16761,459,94167
17898,630,91874
17898,630,68862
11308,197,144961
11308,197,91102
13194,871,96680
13194,871,49446
9032,732,101174
9032,732,34480
10122,223,69830
10122,223,102678
10218,896,99083
10218,896,113538
14138,513,48684
14138,513,19642
11120,928,96639
11120,928,33195
8926,960,44498
10207,348,145556
10207,348,65478
11850,686,129148
11850,686,17507
14833,331,113826
14349,956,77098
14349,956,13626
11566,307,121131
11566,307,38539
12200,237,79775
9524,12,95145
9524,12,87078
10201,976,3137
10201,976,26319
14283,185,118019
9475,506,8339
15721,442,29073
16915,999,144568
16915,999,76905
15555,982,13724
15555,982,73269
10697,71,37691
16914,947,107096
10026,935,81839
15620,846,95540
15017,99,69699
15017,99,59641
12698,753,124084
12698,753,50616
9646,643,25697
9646,643,4864
17523,937,69635
11976,195,145022
9522,327,56736
11739,128,99943
11739,128,64536
8975,196,133288
17829,543,139530
17829,543,8965
16948,19,20936
16948,19,30536
16119,112,98040
16393,99,93550
16393,99,125592
10895,43,36986
13386,424,71297
9111,791,148252
17443,322,10546
14337,304,125561
15233,165,148288
14298,943,92539
8858,511,106710
16940,496,119065
16940,496,127994
10366,974,87999
10366,974,32193
16808,821,45235
16808,821,7946
10471,952,113418
9471,799,72249
13269,6,72781
12949,585,20873
12949,585,20218
15039,979,123277
17316,346,136603
13686,162,137597
13686,162,143114
11977,882,64673
11977,882,121779
13069,161,15158
14406,303,84699
14406,303,12611
17262,7,137558
17262,7,53073
17773,198,122201
11048,644,119886
11048,644,31879
17619,538,114935
17619,538,134025
16766,393,50452
16766,393,24546
14345,364,117085
10131,323,80754
10131,323,84602
15475,222,113824
16357,942,120467
15302,12,16053
15302,12,90619
10255,974,131037
16966,870,102705
16966,870,132772
13370,755,108134
13370,755,79071
10920,128,15464
10920,128,83099
12809,292,62610
15928,184,59383
15083,689,86819
15083,689,100164
10639,882,108862
14691,387,112751
14691,387,133703
15969,265,85342
15569,167,150676
12495,354,104984
14654,862,44141
14654,862,148709
13245,906,130887
13245,906,39133
15860,54,107117
17907,819,52860
17907,819,103388
9375,333,76724
9375,333,72356
17429,990,109112
12789,303,32773
12789,303,105809
14923,584,110235
14124,443,14126
15261,871,73017
15261,871,63862
13779,216,124618
13779,216,76608
15845,659,124822
12253,198,10087
16671,737,127289
16671,737,43685
10161,402,44172
12566,960,27733
13065,341,148038
15382,571,123507
15382,571,108956
14273,14,111359
14273,14,14480
12312,995,51299
12312,995,126313
15216,747,108111
12686,527,72638
14301,846,18534
14117,101,40788
10059,530,98053
10059,530,143218
11718,841,1844
13504,688,11182
13504,688,97075
10594,596,127836
10594,596,64036
15208,535,128376
15208,535,2008
13727,134,26536
16579,524,38322
12657,935,138715
15830,63,84176
15830,63,63784
17158,756,30034
16157,33,97824
17613,384,121305
10267,880,102619
12946,885,92494
15117,743,128689
14927,656,21643
13588,248,43791
13810,424,14034
9244,734,109685
12900,854,115374
15282,510,119498
15282,510,29943
15483,269,94020
12612,143,6839
14019,338,57972
14019,338,18947
17167,812,23303
17167,812,90239
16474,732,42590
16474,732,66752
13651,721,115834
13651,721,19194
12295,796,139218
9236,981,73867
11642,397,61195
11642,397,11263
12502,313,136551
11641,685,116783
17775,593,76617
17775,593,28445
13522,412,130836
10905,116,146035
10905,116,145221
16787,270,87622
16787,270,42120
12595,872,30704
12595,872,38303
9088,268,123281
17925,654,92646
17925,654,42169
11167,925,12701
11167,925,3169
11713,608,71406
14732,603,48293
14341,82,13301
11811,669,30838
11811,669,104732
9565,206,33673
9565,206,140573
16138,659,104124
16138,659,115362
12014,589,106969
11643,188,111070
11643,188,41831
14203,278,47671
14203,278,126009
16806,825,113849
16806,825,50532
16329,735,51819
16329,735,146370
17687,78,78499
17687,78,1260
11959,410,14094
16205,804,131616
16205,804,114311
9247,887,38790
13599,177,103378
10380,581,25981
10380,581,69725
13079,378,83383
14166,264,126657
15495,3,43579
15495,3,150953
11942,553,14303
14376,696,15299
15895,617,4071
17383,386,97637
11521,564,50464
17808,378,63159
13129,605,138191
15696,595,136303
17050,889,7751
16189,814,132750
16189,814,6621
13094,382,140599
12303,944,136656
14703,322,61462
12915,692,32524
13173,991,23262
16190,741,11002
16190,741,119577
11156,520,41502
11156,520,78393
9346,663,34009
17286,897,70889
17392,495,2123
12868,323,69833
12868,323,26727
14331,691,107942
14331,691,131473
16752,155,42537
16752,155,2041
15829,970,8288
15829,970,111186
15215,145,138635
15215,145,68212
11093,854,75968
11093,854,33521
14990,571,111328
12028,691,58529
13512,594,90995
13512,594,27963
17645,37,39790
16195,148,132077
16195,148,34560
10154,823,21278
9918,949,149418
15068,933,121805
15068,933,80323
11930,602,133736
9693,394,2997
9693,394,117422
13683,62,38547
13683,62,79568
14420,248,53927
14420,248,37334
15478,190,107491
15478,190,51312
14571,66,44309
16371,477,99505
17845,995,15582
15271,512,135608
15271,512,49441
14483,583,33412
17239,170,139937
17239,170,52945
9784,941,70148
9784,941,44228
12577,904,80346
11561,39,42777
11561,39,75971
