16908,400,278
16908,602,380
16908,648,967
13237,384,226
13237,178,925
992,648,967
992,74,366
992,442,620
15084,384,226
15084,400,278
15084,728,460
7790,481,48
7423,400,278
7423,145,480
7423,384,226
4490,202,959
4490,602,380
12472,442,620
12472,675,837
12003,481,48
14431,683,690
14431,481,48
4432,400,278
4432,446,332
16591,178,925
11412,78,196
11412,66,407
15406,145,480
15406,442,620
12293,400,278
12293,145,480
12293,648,967
12286,675,837
12286,384,226
12286,78,196
9578,178,925
9578,145,480
9578,648,967
13183,446,332
592,145,480
592,683,690
5219,203,282
5219,481,48
2457,737,737
2457,602,380
16550,384,226
16550,737,737
15884,737,737
3179,145,480
3179,737,737
6756,675,837
4336,145,480
4336,203,282
4336,66,407
9311,145,480
9311,648,967
6048,74,366
6048,481,48
6048,675,837
2441,481,48
2441,145,480
13387,442,620
13387,178,925
13387,384,226
12488,145,480
18204,384,226
18204,648,967
18204,145,480
11902,66,407
16574,202,959
16574,728,460
16574,384,226
13330,66,407
8472,145,480
8472,675,837
8472,400,278
9092,66,407
3724,384,226
5895,66,407
2899,78,196
2899,481,48
12959,683,690
12959,728,460
12959,400,278
12253,675,837
12253,481,48
12253,442,620
11964,66,407
11964,675,837
9197,481,48
9197,78,196
9197,74,366
18202,602,380
4034,648,967
10716,446,332
10716,202,959
3951,178,925
8702,66,407
14058,728,460
14058,145,480
15723,442,620
8985,737,737
8985,384,226
8985,400,278
4648,728,460
4648,66,407
4648,203,282
6025,178,925
6025,74,366
15485,446,332
15485,481,48
15485,728,460
10165,202,959
10165,683,690
10165,648,967
14811,400,278
86,400,278
86,78,196
86,737,737
6856,481,48
6856,675,837
9044,728,460
9044,400,278
15086,66,407
10893,178,925
10893,202,959
10893,442,620
11287,78,196
11287,481,48
511,384,226
15717,683,690
15717,384,226
15717,675,837
10269,178,925
7046,675,837
7046,178,925
7046,602,380
13977,481,48
13977,683,690
13934,178,925
13934,203,282
13934,648,967
4945,481,48
9416,675,837
9416,74,366
10088,178,925
10088,384,226
10088,683,690
3472,602,380
13973,384,226
13973,145,480
13973,400,278
17528,683,690
17528,178,925
17528,442,620
14957,648,967
14957,145,480
14957,78,196
8811,602,380
17755,602,380
17755,446,332
12171,728,460
12171,446,332
6600,683,690
6600,442,620
6225,203,282
4189,78,196
7780,683,690
7780,203,282
2839,202,959
12416,203,282
12416,74,366
12416,648,967
3607,400,278
16268,648,967
16268,728,460
11090,384,226
11090,737,737
11090,675,837
1669,74,366
942,400,278
942,728,460
942,203,282
13286,728,460
13286,446,332
13286,648,967
1674,145,480
7089,648,967
7089,202,959
14199,675,837
14199,178,925
6798,442,620
6798,74,366
6798,481,48
7260,442,620
7260,384,226
15542,683,690
3140,675,837
1868,74,366
1868,203,282
1868,202,959
3998,400,278
1622,178,925
1622,66,407
9458,481,48
9458,202,959
9458,178,925
10734,737,737
10734,74,366
17254,675,837
16265,400,278
16265,446,332
16265,683,690
306,737,737
306,74,366
1705,648,967
1705,145,480
1705,683,690
3594,481,48
3594,66,407
3594,78,196
7030,400,278
7611,66,407
5681,203,282
827,66,407
827,481,48
827,78,196
6466,446,332
6466,442,620
10917,202,959
10917,384,226
10917,203,282
14907,400,278
14907,602,380
11705,481,48
11705,178,925
9247,78,196
10118,602,380
6842,675,837
6842,737,737
6842,178,925
14594,66,407
14533,78,196
3351,737,737
3351,675,837
3351,728,460
5016,446,332
16240,728,460
5580,481,48
5580,74,366
6108,78,196
6108,442,620
6108,400,278
10340,74,366
10340,178,925
10340,737,737
16606,737,737
16606,481,48
17273,66,407
17273,203,282
17273,602,380
2967,78,196
2967,737,737
4273,442,620
9674,66,407
9674,400,278
5725,384,226
5725,648,967
15013,74,366
15013,145,480
6285,737,737
6285,442,620
6285,202,959
7151,178,925
7151,145,480
523,602,380
523,400,278
2413,481,48
6463,683,690
6463,203,282
6463,602,380
10586,66,407
10586,602,380
10586,675,837
17234,728,460
17234,145,480
14523,178,925
14523,384,226
14523,648,967
7941,602,380
7765,178,925
18105,203,282
18105,202,959
18105,602,380
8301,446,332
8301,481,48
8301,728,460
11710,78,196
17963,400,278
8127,728,460
8127,178,925
8127,202,959
6995,737,737
17325,446,332
17325,66,407
17325,178,925
6668,384,226
6668,202,959
14546,384,226
14546,66,407
1093,78,196
1093,145,480
1866,400,278
12187,683,690
5097,66,407
5097,737,737
10621,66,407
10621,737,737
4051,384,226
4051,481,48
4051,178,925
7683,145,480
7683,202,959
12339,675,837
12339,74,366
391,683,690
391,442,620
483,481,48
9835,481,48
2437,78,196
2437,145,480
12800,74,366
12800,78,196
5883,675,837
5883,602,380
3253,400,278
10810,74,366
10810,728,460
10810,202,959
8150,78,196
8150,648,967
8150,178,925
16638,481,48
10147,66,407
5387,442,620
4607,178,925
4607,202,959
16185,202,959
16185,481,48
16185,384,226
1936,384,226
13534,66,407
13534,648,967
13534,74,366
12402,446,332
12402,737,737
12402,481,48
15265,202,959
15265,481,48
15265,145,480
15574,400,278
11372,602,380
4281,202,959
7812,675,837
7812,203,282
13207,384,226
13207,202,959
10887,384,226
13597,737,737
13597,66,407
122,145,480
9611,400,278
9611,675,837
10802,446,332
10802,145,480
4077,442,620
4077,400,278
9390,66,407
9390,74,366
9390,442,620
12224,178,925
13514,178,925
18181,145,480
18181,683,690
11611,203,282
553,203,282
8122,683,690
8122,400,278
8122,442,620
15693,602,380
15693,78,196
18095,78,196
18095,202,959
1610,442,620
1610,78,196
1384,74,366
14894,66,407
14894,78,196
14894,203,282
7567,442,620
7567,737,737
8998,446,332
8998,203,282
14956,675,837
3819,178,925
3819,202,959
8464,202,959
8464,66,407
5833,74,366
5833,683,690
5833,384,226
3628,203,282
17568,602,380
17568,737,737
9853,737,737
9853,728,460
6590,202,959
6590,178,925
17794,648,967
13201,648,967
13201,442,620
6502,178,925
4036,602,380
4036,442,620
7934,78,196
7934,675,837
7934,202,959
4690,728,460
4690,675,837
4690,202,959
14783,648,967
14783,602,380
14783,145,480
17556,602,380
17556,145,480
17556,683,690
5184,737,737
5896,145,480
13733,384,226
6169,74,366
6169,728,460
16631,384,226
16631,442,620
13174,384,226
13174,66,407
2231,384,226
2231,481,48
1376,202,959
1376,78,196
1376,602,380
3299,78,196
3299,675,837
3299,145,480
6342,675,837
6342,203,282
6342,446,332
6423,400,278
6423,728,460
6423,145,480
16461,384,226
16461,683,690
3721,728,460
3721,442,620
3721,446,332
11743,737,737
11743,78,196
11743,728,460
11401,446,332
11401,145,480
14559,400,278
14559,384,226
16063,203,282
16063,728,460
6782,442,620
17702,178,925
17702,442,620
17702,602,380
1251,683,690
1251,400,278
13091,202,959
862,602,380
862,78,196
5498,178,925
5498,728,460
12366,675,837
17492,728,460
17492,737,737
17492,384,226
11327,203,282
11327,442,620
11327,400,278
13927,145,480
13927,442,620
13927,675,837
6758,145,480
6758,203,282
6758,648,967
676,446,332
676,728,460
676,602,380
5082,602,380
4328,178,925
4328,602,380
4328,728,460
9869,683,690
9869,737,737
5975,178,925
5975,728,460
5975,66,407
8308,178,925
16423,66,407
16423,648,967
16423,675,837
4344,178,925
4344,400,278
5919,202,959
5919,728,460
16667,203,282
16667,178,925
7088,446,332
7088,66,407
11809,178,925
5988,202,959
5988,737,737
5988,145,480
12984,178,925
13077,442,620
13077,74,366
13077,602,380
191,648,967
191,202,959
191,683,690
15235,481,48
6992,675,837
6992,203,282
6992,66,407
1435,446,332
1435,648,967
15797,675,837
17582,66,407
17582,442,620
17582,203,282
616,737,737
616,66,407
3540,178,925
3540,66,407
14936,481,48
357,675,837
357,446,332
13034,202,959
6573,481,48
6573,728,460
6573,683,690
9978,446,332
9978,78,196
9978,648,967
11318,74,366
11318,202,959
11318,481,48
8430,648,967
18137,178,925
13673,202,959
13673,442,620
13673,384,226
16535,78,196
16535,648,967
7579,737,737
7579,648,967
4203,737,737
4203,178,925
4203,728,460
574,145,480
9487,446,332
9487,384,226
2911,178,925
11404,202,959
11404,74,366
11404,683,690
11084,66,407
11084,442,620
11084,145,480
4883,400,278
11195,728,460
11195,384,226
300,145,480
9182,446,332
9182,384,226
12203,446,332
12203,178,925
12203,602,380
9291,737,737
9291,728,460
9291,683,690
12722,683,690
12722,737,737
3420,178,925
3420,74,366
3420,145,480
8711,481,48
8711,145,480
8711,446,332
219,683,690
11806,74,366
16542,675,837
16542,384,226
7382,78,196
7778,481,48
7778,74,366
7778,675,837
16516,737,737
16516,145,480
2020,675,837
2020,737,737
2020,74,366
9968,446,332
5318,683,690
10098,446,332
10098,78,196
12804,728,460
12804,446,332
12804,178,925
15938,675,837
15938,683,690
10651,648,967
10651,400,278
10140,66,407
10140,203,282
10140,648,967
5561,66,407
5561,602,380
5561,400,278
1349,74,366
1349,728,460
971,675,837
971,178,925
971,442,620
15017,675,837
15017,737,737
13421,683,690
1147,737,737
1147,145,480
1147,178,925
6947,675,837
4050,145,480
5528,202,959
9228,683,690
17686,178,925
17686,728,460
7283,481,48
7283,78,196
7283,648,967
629,737,737
629,203,282
629,446,332
9806,202,959
4936,78,196
4936,203,282
4936,178,925
5235,145,480
7169,442,620
7169,66,407
7169,602,380
15371,442,620
15371,78,196
9565,78,196
9565,384,226
14327,675,837
14327,66,407
16664,74,366
17816,202,959
17816,384,226
14995,78,196
14995,737,737
14995,602,380
5864,66,407
5864,737,737
5864,675,837
9362,446,332
1177,400,278
9503,675,837
9503,683,690
9503,202,959
8838,384,226
1441,602,380
17595,481,48
2666,384,226
11394,481,48
11394,78,196
8954,442,620
9457,145,480
9457,728,460
18186,446,332
18186,675,837
17267,442,620
17267,648,967
13434,602,380
13434,202,959
16904,203,282
16904,481,48
8660,400,278
14234,602,380
14234,481,48
14234,203,282
1662,602,380
1662,74,366
17968,202,959
17968,145,480
4049,675,837
4049,203,282
18026,602,380
12348,78,196
14101,602,380
14101,74,366
14101,737,737
303,145,480
3657,446,332
1997,446,332
1997,442,620
1997,675,837
17256,400,278
17256,442,620
1114,384,226
1114,66,407
6104,203,282
6104,442,620
7751,400,278
18045,66,407
6301,675,837
6301,178,925
18150,145,480
18150,78,196
18150,400,278
734,178,925
734,203,282
734,675,837
152,602,380
15147,384,226
17076,78,196
8927,66,407
8927,602,380
8927,145,480
11255,400,278
11255,442,620
6544,481,48
6544,202,959
6544,384,226
209,481,48
209,442,620
209,74,366
15280,203,282
15280,481,48
9496,442,620
10699,446,332
10699,203,282
10699,400,278
9435,400,278
9435,74,366
10421,145,480
10421,74,366
3627,446,332
3627,78,196
16409,178,925
2477,202,959
15414,78,196
15414,446,332
18122,78,196
18122,602,380
12767,66,407
12767,481,48
12767,202,959
14191,675,837
14191,400,278
14191,78,196
10268,145,480
15126,178,925
7144,442,620
7144,737,737
7144,675,837
7294,66,407
7294,728,460
7294,675,837
10587,384,226
6484,481,48
6484,400,278
6484,675,837
4954,602,380
4756,384,226
4756,66,407
5403,203,282
5403,675,837
5403,178,925
13365,648,967
13365,66,407
6634,728,460
6634,602,380
6634,384,226
3304,74,366
3304,78,196
3304,728,460
15116,400,278
15116,683,690
12697,384,226
2587,384,226
3782,78,196
10577,400,278
10577,648,967
13078,400,278
13078,648,967
13078,74,366
8746,202,959
8746,737,737
8746,602,380
328,446,332
328,178,925
16038,384,226
16038,74,366
13692,178,925
13692,728,460
13103,145,480
13103,74,366
8424,442,620
8424,481,48
8424,74,366
8479,145,480
13066,178,925
16561,66,407
16561,178,925
16561,74,366
11362,602,380
11362,737,737
11362,446,332
3152,446,332
3152,66,407
16975,384,226
16975,737,737
16975,178,925
80,384,226
16622,145,480
16622,66,407
16622,203,282
17533,78,196
17533,602,380
17533,145,480
3398,74,366
3398,203,282
3398,78,196
2009,178,925
2009,400,278
2009,203,282
17436,481,48
5598,442,620
5598,648,967
5598,202,959
9648,442,620
9648,203,282
9648,202,959
10669,675,837
16695,648,967
16695,78,196
3761,400,278
9580,648,967
14524,145,480
13458,74,366
13076,737,737
13076,442,620
13076,602,380
14905,74,366
7645,78,196
14215,66,407
14215,648,967
11599,400,278
11599,602,380
4877,78,196
4877,178,925
4877,675,837
10912,384,226
10912,728,460
10912,203,282
7632,728,460
9695,384,226
16940,145,480
4975,78,196
4975,442,620
4975,74,366
9238,202,959
17759,74,366
17759,602,380
12435,481,48
15492,442,620
15492,737,737
15492,675,837
699,481,48
3564,178,925
13664,384,226
3254,400,278
3254,78,196
3254,728,460
11709,74,366
11709,728,460
11709,683,690
2088,202,959
16286,384,226
16286,178,925
16286,602,380
10011,78,196
6156,648,967
6156,78,196
6156,675,837
4216,442,620
12825,602,380
12825,78,196
17783,78,196
16237,683,690
16237,737,737
13621,384,226
6727,400,278
458,481,48
458,78,196
458,203,282
17942,728,460
17942,675,837
5575,74,366
5575,384,226
4598,683,690
4598,400,278
4598,202,959
2842,648,967
2315,78,196
2315,178,925
10079,145,480
10079,442,620
10079,78,196
13,178,925
13,400,278
13,683,690
4622,66,407
14712,400,278
14712,737,737
14712,648,967
9297,728,460
9297,78,196
584,74,366
15376,683,690
12768,145,480
12768,683,690
6213,78,196
658,74,366
658,78,196
658,675,837
7427,78,196
7427,400,278
7427,737,737
3221,446,332
3221,400,278
5042,602,380
5042,203,282
4588,203,282
13260,675,837
6847,648,967
13197,202,959
13197,384,226
15249,442,620
4195,728,460
4195,481,48
4195,675,837
7530,203,282
7530,602,380
7530,648,967
11949,648,967
11949,145,480
11949,446,332
11882,178,925
11882,675,837
16160,481,48
16160,602,380
16160,737,737
3789,446,332
17689,74,366
17689,400,278
17689,737,737
1940,74,366
2389,178,925
2389,442,620
10905,66,407
12002,203,282
12002,481,48
2051,202,959
2051,74,366
2051,675,837
3423,384,226
3423,202,959
3423,683,690
9963,78,196
8809,74,366
8809,203,282
8809,66,407
11564,202,959
11564,728,460
17137,202,959
8597,675,837
8597,728,460
7407,145,480
7407,728,460
11913,481,48
11913,602,380
12052,178,925
12052,648,967
18179,602,380
18179,442,620
18179,675,837
9216,446,332
9216,728,460
5390,66,407
5390,202,959
5390,74,366
13014,442,620
7763,400,278
7763,675,837
7763,446,332
11354,728,460
11354,384,226
11354,675,837
7035,203,282
2616,74,366
2616,384,226
3908,203,282
3908,675,837
810,203,282
1307,728,460
16216,78,196
15998,446,332
15998,648,967
15998,145,480
13863,384,226
13863,178,925
6783,66,407
766,78,196
766,675,837
12038,202,959
12038,602,380
12038,384,226
8695,178,925
15699,400,278
15699,178,925
15699,728,460
2669,178,925
2669,78,196
6810,446,332
3757,648,967
1481,66,407
5518,737,737
5518,203,282
5518,675,837
16958,384,226
16958,202,959
16958,683,690
2850,683,690
2850,675,837
2850,481,48
3405,203,282
3405,66,407
8687,384,226
8687,442,620
8687,481,48
958,675,837
958,737,737
958,728,460
12367,78,196
12367,737,737
12367,648,967
207,683,690
207,648,967
207,442,620
5275,446,332
5275,66,407
4818,602,380
4818,648,967
11160,602,380
11160,442,620
14031,178,925
14031,384,226
14031,737,737
13595,675,837
11932,648,967
11932,203,282
11932,178,925
11562,178,925
11562,446,332
5435,74,366
5435,78,196
5435,481,48
12303,384,226
12303,728,460
12303,442,620
16129,675,837
8458,728,460
2517,481,48
2517,602,380
2517,74,366
17188,446,332
18139,178,925
7986,66,407
7986,442,620
7986,648,967
2908,178,925
2908,74,366
2908,145,480
6481,728,460
6481,66,407
6561,74,366
8344,602,380
7225,481,48
7225,648,967
7225,400,278
411,178,925
11748,728,460
11748,145,480
11748,66,407
1156,446,332
17302,737,737
4449,74,366
15948,446,332
15948,675,837
15948,66,407
3035,203,282
3035,446,332
15863,602,380
15863,78,196
15863,400,278
5500,384,226
5500,74,366
7804,203,282
9351,442,620
9351,683,690
9351,202,959
18215,683,690
4040,74,366
4040,66,407
4040,446,332
9691,145,480
16612,66,407
16612,446,332
5353,74,366
5353,178,925
16442,384,226
16442,202,959
16442,446,332
15675,602,380
15675,78,196
13651,446,332
17848,145,480
16607,683,690
5444,202,959
11670,683,690
11955,683,690
6757,481,48
9357,737,737
9357,202,959
9357,602,380
3984,66,407
3984,728,460
5379,728,460
16675,602,380
16675,400,278
2174,145,480
10664,74,366
10664,446,332
15950,203,282
15950,675,837
18004,728,460
18004,602,380
18004,78,196
10359,602,380
2841,481,48
10410,602,380
10410,446,332
10410,78,196
9914,145,480
1841,145,480
10512,66,407
10512,145,480
5915,178,925
5915,145,480
5915,737,737
2097,446,332
722,145,480
9618,602,380
9618,737,737
9618,145,480
87,737,737
14651,78,196
14651,675,837
7232,648,967
7232,683,690
7232,202,959
363,203,282
15888,442,620
15888,683,690
9172,675,837
15432,737,737
3475,481,48
9314,442,620
9314,683,690
9314,737,737
15988,737,737
15988,602,380
15988,648,967
9142,675,837
9142,648,967
9142,384,226
15002,648,967
12658,178,925
83,384,226
83,66,407
83,202,959
360,145,480
360,400,278
16524,178,925
17559,203,282
15152,145,480
15152,683,690
15152,203,282
7131,66,407
7131,78,196
11289,648,967
11289,202,959
11289,78,196
13726,203,282
13726,78,196
11051,66,407
11051,78,196
11051,481,48
16590,728,460
16590,178,925
16590,648,967
16404,728,460
16404,648,967
6074,481,48
6074,202,959
11029,675,837
11029,66,407
11029,442,620
14290,602,380
11800,728,460
11800,481,48
5630,481,48
16489,74,366
672,683,690
672,728,460
672,602,380
18180,737,737
18180,66,407
18180,178,925
17247,602,380
17247,728,460
17644,74,366
17644,481,48
14200,384,226
14200,202,959
4340,66,407
3700,675,837
14618,74,366
14618,202,959
14618,648,967
5612,481,48
5612,384,226
5612,446,332
11087,683,690
11087,145,480
11087,728,460
16972,74,366
16972,66,407
16972,683,690
4952,384,226
2004,145,480
2004,675,837
2004,648,967
13533,602,380
410,400,278
410,442,620
410,675,837
9989,683,690
9989,78,196
9989,442,620
12272,400,278
12272,442,620
6429,602,380
6429,78,196
6429,74,366
14104,683,690
4871,481,48
4871,446,332
4871,66,407
1791,446,332
1791,602,380
8840,737,737
8840,648,967
6950,446,332
6950,74,366
6950,145,480
7237,602,380
9636,737,737
9636,683,690
9636,66,407
297,66,407
297,481,48
15894,384,226
15894,648,967
15894,145,480
14759,78,196
14759,683,690
14759,66,407
1658,728,460
1658,602,380
4428,78,196
4428,481,48
4428,400,278
7075,648,967
5255,675,837
5255,737,737
5255,446,332
576,202,959
9883,648,967
9883,400,278
11306,442,620
11306,728,460
12222,442,620
15995,145,480
15995,675,837
2712,400,278
2712,481,48
8955,145,480
8955,446,332
4916,78,196
4916,648,967
6047,78,196
6047,683,690
6047,446,332
7440,481,48
17024,481,48
17024,78,196
14787,145,480
14787,74,366
14787,442,620
16389,446,332
16389,66,407
16389,648,967
11684,675,837
11684,648,967
623,602,380
12772,737,737
4667,74,366
8672,737,737
8672,683,690
7309,400,278
7309,145,480
7309,675,837
7771,78,196
7771,145,480
7771,737,737
9714,203,282
9714,442,620
12321,481,48
12321,66,407
12321,78,196
14950,202,959
14950,683,690
5577,202,959
5577,145,480
5577,400,278
11381,675,837
11381,74,366
11381,203,282
9962,675,837
9962,400,278
6252,203,282
16509,202,959
16509,145,480
16509,78,196
11155,74,366
11155,442,620
11155,178,925
5122,203,282
10642,737,737
1457,178,925
1457,602,380
8974,446,332
8974,203,282
2384,675,837
2384,145,480
6897,66,407
12264,203,282
12264,442,620
12264,446,332
9702,384,226
9702,602,380
9702,675,837
11630,737,737
11630,602,380
8273,442,620
8273,400,278
8273,384,226
16845,728,460
16845,481,48
16845,74,366
7105,442,620
7105,74,366
7105,203,282
4899,66,407
4899,481,48
8429,66,407
8429,442,620
16325,78,196
16325,683,690
17760,728,460
17760,66,407
17760,202,959
12322,481,48
12322,400,278
11142,481,48
15409,178,925
15409,384,226
15409,446,332
14874,648,967
14368,602,380
9354,74,366
9354,203,282
9354,446,332
12821,145,480
12821,728,460
6425,648,967
6425,446,332
6425,728,460
9854,481,48
9854,78,196
16899,78,196
16899,400,278
3597,737,737
9678,675,837
9678,203,282
10945,737,737
10945,442,620
10945,602,380
15632,178,925
15632,145,480
238,737,737
238,78,196
238,728,460
11896,78,196
11896,442,620
13614,202,959
13614,442,620
1404,481,48
1404,78,196
12055,74,366
12055,602,380
5474,178,925
5474,203,282
5474,74,366
17993,78,196
17993,203,282
7406,145,480
7406,602,380
4037,203,282
4037,384,226
4425,481,48
8939,442,620
8939,602,380
8939,66,407
8502,446,332
2027,728,460
2027,442,620
12239,74,366
10223,203,282
892,683,690
892,648,967
3013,202,959
9506,683,690
3619,737,737
3619,74,366
5621,737,737
11616,66,407
4383,728,460
15596,675,837
15596,481,48
1271,202,959
1271,602,380
1271,203,282
14569,481,48
14569,66,407
3818,78,196
3818,66,407
3893,683,690
3893,384,226
3893,737,737
14742,675,837
14742,145,480
14742,202,959
15531,78,196
15531,442,620
750,78,196
750,675,837
6267,648,967
5706,602,380
5706,400,278
13890,442,620
10771,145,480
10771,728,460
10771,648,967
4358,203,282
4358,683,690
9844,675,837
9844,446,332
5477,400,278
5477,446,332
5477,481,48
8825,446,332
4439,442,620
4439,481,48
14671,481,48
14150,78,196
14150,400,278
14150,203,282
17172,648,967
17172,145,480
17172,400,278
549,481,48
350,400,278
350,202,959
350,178,925
16889,728,460
16036,737,737
16036,400,278
8584,66,407
8584,446,332
8584,481,48
6215,78,196
6215,481,48
4368,66,407
4368,648,967
4368,602,380
3880,78,196
8581,203,282
8581,602,380
9460,400,278
9460,442,620
9694,683,690
10990,203,282
10990,145,480
4258,683,690
4258,602,380
4258,728,460
18124,384,226
18124,675,837
11856,683,690
11856,66,407
11856,384,226
14563,481,48
539,74,366
539,602,380
539,78,196
1947,66,407
1947,400,278
8562,400,278
8562,648,967
8562,203,282
13589,728,460
13589,74,366
13589,442,620
13549,446,332
13549,481,48
8433,481,48
8433,203,282
8433,178,925
3406,203,282
3406,384,226
3406,481,48
13707,648,967
13707,737,737
3806,442,620
3806,683,690
3806,74,366
9097,145,480
9097,648,967
18117,481,48
18117,442,620
18117,384,226
8850,442,620
16193,145,480
16193,648,967
15484,648,967
15484,145,480
12813,145,480
12813,648,967
7899,384,226
7899,66,407
14522,728,460
14522,178,925
16366,446,332
4418,384,226
4418,737,737
8111,400,278
7459,400,278
1949,446,332
1949,675,837
1949,728,460
16962,145,480
16962,78,196
13904,648,967
13904,202,959
13904,675,837
8705,178,925
8705,675,837
8705,74,366
17437,737,737
17437,384,226
17437,74,366
13757,442,620
13757,384,226
17286,446,332
14778,602,380
14778,66,407
14778,203,282
11891,648,967
11891,145,480
11665,178,925
11665,78,196
11665,145,480
16419,683,690
16419,384,226
13562,675,837
13562,178,925
595,78,196
595,675,837
595,728,460
5089,384,226
5089,78,196
5089,400,278
11908,178,925
2922,400,278
2922,446,332
482,203,282
482,400,278
7486,675,837
15172,675,837
15172,728,460
15172,66,407
9911,178,925
9911,442,620
9361,602,380
9361,446,332
9361,66,407
4843,178,925
4843,446,332
4843,728,460
16547,203,282
16547,728,460
3904,66,407
3904,648,967
3904,442,620
7858,648,967
7858,675,837
7858,602,380
376,446,332
376,481,48
376,203,282
14601,78,196
14601,648,967
14601,202,959
6201,202,959
6201,78,196
6201,400,278
11681,74,366
11393,78,196
11393,481,48
18085,683,690
17720,446,332
17720,648,967
17720,683,690
15166,442,620
15166,602,380
15166,203,282
18123,728,460
18123,400,278
18123,74,366
14562,66,407
18090,78,196
18211,675,837
8104,178,925
8104,602,380
2868,78,196
2868,675,837
2868,178,925
14167,66,407
14167,481,48
12637,78,196
12637,384,226
12637,203,282
16009,481,48
16009,78,196
17073,737,737
17073,384,226
6375,203,282
8598,66,407
3520,481,48
3520,384,226
4193,683,690
7038,202,959
7038,737,737
7038,384,226
2542,728,460
2542,74,366
2542,481,48
11593,446,332
11593,74,366
2756,481,48
17612,675,837
9206,446,332
9206,683,690
11132,78,196
5001,178,925
13483,737,737
13483,675,837
13483,728,460
7126,203,282
7126,602,380
7126,400,278
18092,481,48
12771,602,380
1621,384,226
1621,145,480
2206,384,226
4616,400,278
3725,683,690
17019,178,925
17019,74,366
17019,602,380
12281,683,690
1038,602,380
13316,675,837
13316,683,690
8186,737,737
8186,446,332
13922,648,967
13922,737,737
14225,683,690
14225,737,737
2378,481,48
2378,384,226
2378,202,959
11179,74,366
11179,675,837
11179,202,959
17382,66,407
17382,481,48
16651,683,690
2701,145,480
17265,602,380
17265,446,332
5425,683,690
1890,737,737
1890,74,366
1890,602,380
2619,384,226
17281,145,480
17281,728,460
6596,178,925
9931,400,278
9931,203,282
9143,202,959
9143,648,967
