14327,1
18228,1
10828,1
17033,1
9441,1
14147,1
4536,1
14337,1
6792,1
4282,1
15966,1
17412,1
15000,1
13486,1
6563,1
12812,1
10575,1
10289,1
2932,1
8025,1
17450,1
15213,1
13953,1
7805,1
10746,1
736,1
17947,1
3541,1
2444,1
16717,1
253,1
16329,1
12889,1
12016,1
13825,1
13389,1
11013,1
1527,1
8508,1
2592,1
13083,1
9109,1
5800,1
2370,1
8389,1
13795,1
14205,1
14908,1
8185,1
5479,1
204,1
15883,1
6161,1
16078,1
12640,1
5064,1
15618,1
13813,1
3048,1
8026,1
5357,1
15818,1
6833,1
3712,1
8522,1
1644,1
9024,1
17808,1
3059,1
10296,1
17482,1
14048,1
13688,1
16334,1
13634,1
4758,1
17985,1
6578,1
15458,1
11501,1
13653,1
15624,1
13230,1
12097,1
2801,1
2777,1
2332,1
17912,1
4632,1
12516,1
152,1
1368,1
14114,1
15450,1
9440,1
5253,1
9932,1
11873,1
8159,1
16755,1
13587,1
162,1
12875,1
10219,1
5967,1
17347,1
10034,1
3457,1
3956,1
1097,1
4797,1
17803,1
13205,1
12480,1
17680,1
5284,1
3994,1
1637,1
11379,1
3069,1
7087,1
5321,1
9401,1
16045,1
18253,1
14628,1
15540,1
7208,1
14587,1
8688,1
10239,1
14710,1
6862,1
12922,1
10277,1
230,1
7800,1
1647,1
13572,1
8265,1
