148906,11685
148906,9725
148018,8957
148308,14859
148922,13112
148922,9283
148922,15432
151315,13670
151315,17961
151315,16170
151237,12606
151237,15556
149509,13656
149509,16977
149509,15411
150020,11528
150020,12985
146170,14830
151060,9148
151060,15095
145241,17224
145241,15793
145241,14827
146145,9254
149990,17064
148328,15636
148328,13256
149580,10911
149580,17636
149580,17867
145542,14893
145542,17017
150274,11832
150274,12118
150274,17795
149697,11310
149697,15431
144846,14496
144846,12602
149644,9813
149644,13443
150416,15996
148759,12275
148759,9664
148759,12265
144693,16719
144693,14493
144693,11634
144273,14077
144273,9244
144273,14177
148151,8861
148151,15901
148151,9005
148622,10341
145825,13316
147742,15984
147742,14556
148778,11923
148778,16910
145315,15297
145315,17157
145315,11277
147920,15776
147920,14632
147920,14892
144219,15686
144219,15444
149140,15828
149140,13312
149140,9827
147343,12678
147343,9148
146430,17562
146430,10672
146430,17662
149059,17612
148722,16357
148722,15302
144336,14133
144336,10337
144336,10039
148197,11584
148197,13448
148197,9211
144995,12448
148406,14109
148406,14536
148406,9954
146150,17729
144074,17817
149447,14850
149447,10133
144453,10142
144453,9331
150060,15047
150060,11406
150060,9260
147527,9713
147527,15821
147904,14900
147904,14167
145651,16533
149454,10818
149842,9819
149842,17467
151213,12145
151213,9861
151213,16249
148914,12035
148914,11162
148914,17488
147509,15670
147475,9171
147475,14789
146266,17232
146266,13943
146266,10829
146592,12919
145660,17163
145660,9238
145660,8855
146524,8915
146524,17693
145438,13685
145438,11498
145089,10283
145089,15333
150036,17807
150036,13248
150036,9573
148150,12483
148150,16082
148150,12614
145966,9056
145966,14083
144658,12084
144658,16253
146881,9434
146881,12221
146623,13843
146623,17819
146623,10984
145690,13841
145690,12850
146728,9375
146728,9340
146728,11529
146084,15671
146084,17603
148091,9594
145282,10263
145282,15642
144844,17881
146383,14553
147521,12435
147886,13370
147886,13725
147886,12063
147174,10433
147174,15426
150236,8835
150236,16231
150873,9798
150873,11475
150873,9028
144876,16976
144556,14685
144556,11246
144556,16201
145673,10266
145673,11531
145673,14082
149530,15499
149530,17393
145899,13018
145899,10697
145899,14770
144256,13839
148895,17010
148895,14957
148895,12940
147256,10086
147256,15937
147256,14181
148046,11380
148046,17727
149397,10097
149397,16229
147898,9525
148028,15616
148028,11804
148028,16854
150158,12710
150158,10747
150158,11834
150966,15688
147348,12197
149060,11639
151000,14447
151000,16261
144231,16483
144231,12262
150623,9860
150623,10082
148440,11900
148440,13454
147412,13584
147412,9198
147694,11717
147694,15369
149500,9623
144837,17216
144837,15580
144837,17249
145054,14628
144873,9651
144873,15235
145379,13904
147490,11619
147490,17397
147490,10514
144602,15854
144602,9678
144602,9932
151181,11549
151181,13053
151181,10293
145308,9804
145308,13771
150034,16001
145020,15669
151222,10576
151222,16745
145801,15205
145801,17853
151256,16443
151256,14257
151256,14143
150854,17763
147285,14195
147285,16718
146486,15671
146486,13258
144368,10811
144368,16301
149196,10636
149196,12171
144192,17022
144192,16610
144192,14883
151030,15060
145214,11690
145214,16426
145214,8917
144880,9587
144880,10534
147734,14000
146235,9098
146235,11426
147341,16053
145333,12722
145333,14155
150467,14104
150143,16574
150143,14473
148344,10212
148344,9032
148344,16869
148055,17583
148055,13257
148055,10294
148845,17222
148845,9514
148845,17239
148679,9921
148679,15635
148679,16538
148537,9370
148537,10914
148537,12174
144362,10320
145648,13207
145648,15322
145648,13856
148584,17204
148584,15921
146310,14230
146310,17432
147814,12566
147814,12428
144756,16106
144756,13422
146884,9188
146884,11608
146884,12829
151343,17645
144081,15371
144081,10778
146368,15593
145953,12131
145953,17492
145953,16621
144308,15735
144308,9162
144308,8853
147723,12561
147723,14251
147723,16298
144086,9169
144086,12062
144963,12501
144963,14694
150692,10159
144661,17680
145203,16852
146621,10666
146621,12687
146621,16414
146291,13765
146291,13716
145838,14258
145838,11942
145838,16609
145015,15707
145015,15789
149123,17504
149123,17279
149123,17530
149214,15806
146359,13022
146359,15568
148913,15105
148913,13603
146426,11828
146426,13804
146282,12238
146282,17350
150570,9934
150570,14385
151349,17126
144977,9651
151066,13294
151066,10245
147801,10557
145098,14537
145098,15953
145098,16639
150611,17821
150611,13341
148630,8866
148630,10057
145625,11688
145625,8996
145625,11488
147436,13271
147180,11948
147180,17016
145762,11711
149118,15044
149118,9724
149118,15057
144411,8857
150288,10192
150288,9553
150288,16594
148069,13973
148069,12332
148069,9993
144417,10916
144417,12041
146835,10468
146835,14375
144699,13947
149627,8948
149627,9647
149699,10644
149699,11745
150338,14494
150338,12715
150338,11765
150337,16450
148241,17902
147259,14000
147259,15390
147560,14475
147560,12571
144601,14609
148082,8895
148082,16018
147972,17319
147972,17645
147972,12276
144612,12950
147168,11497
147168,12708
147168,11664
146580,11923
147166,17613
149661,9573
149661,14609
146227,11391
144988,15114
144988,14988
144988,10156
148998,13246
148998,15789
148998,14682
145226,15233
145493,8947
145493,16151
150577,16215
150577,14968
150577,16147
144622,13633
144431,10874
144431,15923
144431,17158
147979,12755
147979,15288
147979,10375
149492,17971
149492,10188
149492,14803
144501,10719
144501,14557
144750,14635
144750,12682
144750,10456
145944,9334
148961,15367
148961,11954
150759,16794
150759,16820
147957,17887
150196,9467
150196,17595
145896,14306
149422,11540
144100,10019
144100,13231
144100,16703
145271,13797
145271,12117
144645,12830
144645,17176
147798,17236
147798,9406
147974,16784
147974,15876
149242,10294
144727,13214
144727,9868
146880,11532
146880,14306
150207,13146
150207,14720
147288,13596
148416,12078
144733,13582
144733,15766
147389,12115
144802,13124
144802,9037
144802,14593
147873,16945
149098,10312
148145,15704
148145,10632
148145,15928
146755,12843
146755,15557
146755,15718
150118,16029
150118,11091
144350,10239
146551,11474
146551,8930
146551,9215
149032,15567
149032,13577
144120,16737
144120,17036
144120,16882
151351,9367
148120,9380
148120,16055
144186,11909
144186,8833
147228,11746
144056,8925
144056,9994
151301,15894
151301,16235
145564,9825
145709,11831
149382,16656
149382,16914
149382,17843
151190,15815
151190,12252
151190,9210
146840,17731
148141,10745
148141,14721
148141,15872
147865,17665
150084,10814
150084,11128
144597,13615
144037,10331
144037,13977
144037,9886
144133,11555
144248,14197
148793,11245
148793,17470
148793,8910
148024,16260
148024,16020
148024,12161
145812,15912
145812,15235
145812,16226
148140,10562
146050,16767
151004,12165
151004,11154
151004,16393
148779,10980
148779,9609
148779,15130
148125,12579
148125,16170
149954,14196
149954,10880
149954,8930
148008,13651
145725,14335
145725,13223
145725,10213
146557,12990
146557,14923
146557,11211
145349,13022
145349,11822
145349,10093
145717,17738
145717,12659
147196,15833
147196,9509
147196,13269
145986,11993
146988,8922
144515,12222
144670,15466
144670,14872
150712,13286
150712,13819
150712,13094
148375,13045
148375,17708
148375,16174
150743,15127
150743,15394
150743,16197
147068,11172
147068,14270
148217,15330
149652,15532
149652,14242
146333,15351
146333,8858
146333,16716
147468,11467
147468,13780
147468,13584
149416,10992
149416,10760
145884,14321
145884,15738
144002,15182
144002,9717
144002,14420
149510,14688
151037,17925
151037,16864
151037,15142
145486,17781
145486,16906
148875,13650
148875,10982
148875,14122
146086,11419
146086,14347
146086,14456
149694,14855
149694,12054
147797,13718
147797,9383
150788,16541
149330,10887
149330,11833
149243,10650
149243,11290
146352,14806
146352,11620
150040,13474
144604,14648
144604,9237
144604,9798
149621,12596
151183,13522
146584,10699
146584,14174
146584,15930
145528,17583
145528,14422
145528,14111
150794,11839
150794,14444
144385,14332
144385,14281
144385,12403
147018,17523
147018,12203
147018,10284
144361,13157
144361,9211
144361,15868
147407,17127
147407,13429
149724,15861
149724,13385
144561,12189
144561,13982
144561,17780
145924,17953
145924,9281
149009,15693
150132,16046
150132,9070
150132,8967
146422,16253
146422,15574
144414,15939
151389,17744
146701,11728
146701,11104
150779,14019
150779,15402
150779,17190
149718,11222
144713,13707
144713,15485
144713,16938
145948,16542
145948,9589
151085,12274
151085,10090
151085,14603
148646,10006
148646,11424
148646,14562
144434,11563
149363,10762
149363,12173
151401,10779
151401,15940
151401,12202
151143,11753
151143,12127
150493,14940
146285,17044
147838,17697
147838,13895
150635,17358
146328,9086
146328,15560
150498,11535
150498,14245
149910,10742
149910,10337
147697,15378
150775,11156
150775,12134
150775,16139
145140,12887
145140,16713
149122,12026
149122,10847
149122,13131
147472,15483
148333,14625
148333,8864
149484,15812
149484,16559
150908,10257
150908,9094
150908,13134
145580,13325
145580,17829
145580,16567
150078,10617
150078,9833
150216,17656
150216,14970
150216,10034
144245,17646
144245,11066
144245,9148
147538,12964
147538,11276
147538,16786
148491,12499
148491,9795
147435,15059
146919,8995
147004,15129
148888,11256
148888,9415
148346,11845
148346,11792
144599,13874
145803,14682
147881,12985
147881,13019
151240,10446
149706,9831
149706,14937
146253,9086
150618,16427
150618,16110
151159,10921
148620,11802
148620,10762
147036,13720
148087,17288
148087,9357
150475,10200
150475,10154
147718,14897
147463,10761
147463,10093
147463,9090
149535,12732
150179,9434
147161,15402
147161,15102
147161,12024
150221,11990
150070,16664
150070,9061
147770,13440
147770,17183
147770,11322
146463,12054
146463,15849
147512,9075
148255,13930
148255,17087
148255,12571
145951,14094
145951,16404
145060,17541
145060,9466
147493,16464
147493,16249
147493,15626
146401,15342
146401,12253
146401,16570
150528,11750
147676,16370
149657,15592
149657,9037
149657,16596
147083,17713
150542,12088
150542,10202
145630,14709
145630,13502
145630,14776
149886,12540
149886,15481
149886,11362
147358,15659
147358,13568
145000,13961
145000,16508
145000,17259
149310,15948
146816,9290
146816,15666
146816,15627
149132,16827
149132,15946
151408,11860
144328,16437
149477,15701
149477,10016
147760,11676
147760,16630
147760,13591
150676,17679
150676,12103
150676,16518
147243,17676
147243,11693
147243,9278
147993,17502
150174,15836
150174,13124
150174,17318
150019,12038
150019,10134
150019,17205
148868,16254
148868,14584
148868,12026
145570,14225
148450,11134
148450,17579
146644,16896
146644,13842
149180,13134
145091,9839
145091,12023
144860,16657
144860,16715
144925,17549
144925,16740
148071,16224
148071,14890
150573,12916
148041,16826
149847,13638
148366,17454
148366,14198
151023,11012
151023,12372
144236,13399
144236,13138
148013,12542
149786,12702
149786,10067
149786,10178
146820,16133
146820,10892
146820,15876
145731,10726
145731,17756
145731,9713
150581,17175
150581,17002
150581,10682
146370,16282
145325,15340
145325,17370
146998,9819
149558,9280
151310,12905
151310,16670
146498,16793
146498,14235
150331,14103
150331,9675
150331,14689
144838,9794
144838,11513
144838,9070
147815,14998
145053,16290
145053,14284
148697,15829
149674,13700
149674,10623
149208,9778
149208,17253
149796,15384
149796,12681
145931,12018
145931,14913
150576,9163
150576,17956
150576,10999
148123,16941
148123,12017
148123,17461
146273,10981
146273,9855
150248,9222
150248,15993
150248,11506
148903,12383
148903,11568
148903,9536
147283,15480
147283,16814
147320,16028
147320,13698
150806,11722
150806,17077
145585,9696
145913,12603
145913,14979
145913,10738
148952,14794
148952,16576
148999,13217
148999,15963
149161,11549
149161,11236
149161,15585
150217,9860
150217,10494
150217,10933
144294,11521
144294,17956
145231,11448
150022,13189
150877,13347
150877,15016
150877,17564
144272,17294
144272,17915
150931,9484
148929,17604
148929,13569
146935,17335
148776,16240
148776,10443
148776,14331
148746,12637
148746,13415
148746,13267
150241,14224
150241,15629
150241,8838
148814,17568
145684,12571
145684,14090
149287,16686
149287,15591
149287,12033
151328,12911
151328,14889
146814,16393
146814,9449
148239,9055
151126,17650
151126,11156
151126,17097
144731,9114
144731,17355
144731,10355
150996,13628
149979,14889
146121,11657
146121,14817
146121,10001
146076,15202
148544,10714
148544,16752
148544,17335
151306,12415
145603,13684
147062,11863
147062,13930
144769,12149
144769,15126
149385,13100
150374,12195
146985,16989
146985,16381
146985,15275
146803,9638
146803,16958
146803,13532
147010,10278
147010,12525
147010,9156
148568,10112
147365,11675
147365,15598
150001,15936
150001,12391
145523,16217
149424,10224
149424,12867
149424,16340
145516,9889
145516,14637
148220,16211
148220,10305
148220,16802
150732,12636
146210,15943
146210,16010
145561,13801
145561,16111
145561,10102
147429,12541
147429,15465
147429,16637
149361,16687
150707,14658
150707,16588
148393,14390
145146,12071
145146,12596
148725,11157
148725,13101
148725,14089
145209,14579
145209,12516
145209,13684
147008,10889
147008,8961
147462,14271
147462,9276
144102,9505
144102,15299
144430,13458
144430,10181
147021,14324
149539,14023
149539,17547
149539,11658
150842,9542
150842,15598
150842,12598
147690,12010
147690,15528
146485,12233
146485,14747
150455,11583
149229,14338
149229,10016
147486,14257
147486,9045
147486,16280
148615,15810
148615,16468
146708,12079
146708,12142
147033,12983
147033,14754
145035,16697
145035,14252
145035,16938
147023,13638
147023,12538
151065,14881
148411,17699
147610,9024
145970,11191
147446,9158
147446,13872
147446,9978
146889,16177
149969,13065
149969,12830
145157,17201
149772,16869
149772,15435
149772,9493
144073,17226
147250,15399
147250,11006
147250,17830
150947,9760
150947,10897
150580,9753
150580,8885
144436,12000
146895,9776
146895,9555
145402,12721
150406,12211
150406,17610
150406,13631
146539,12808
146539,14222
146539,13373
148680,11583
147001,14297
147001,14658
147484,10561
147484,16928
147484,15322
151411,13556
151411,15471
151411,15730
148863,11918
148863,13218
148863,17566
146608,9899
146608,14895
148826,10489
148826,17912
148959,14363
145275,14425
145275,12001
144918,17324
144918,10483
144918,17908
149776,16488
149776,9006
150441,10965
146836,12438
151093,11948
149392,17238
149392,15621
149392,12810
150901,11440
150632,12440
150632,12886
150632,16259
149066,10384
147080,11639
147080,9322
147080,10103
149973,15111
149973,16482
150069,16208
150069,10109
150069,13280
145223,10749
145050,9045
145050,10139
148804,15836
148804,11629
150339,16760
150339,8821
150339,17467
150831,12838
150831,14270
149183,12027
149183,9192
146252,14502
148511,12100
148511,12011
146706,10385
147679,15283
146858,12904
146858,15550
151318,13972
151318,11325
145715,15758
145715,10066
145715,13157
150985,17629
150985,15151
145096,9909
150359,15874
146022,14903
146022,12219
146022,13430
150826,10540
150826,14653
150826,11496
149109,15620
145975,15294
144656,14973
144656,9712
150506,17573
150506,14656
150506,9530
150090,9952
150090,13186
148681,14567
148681,12652
147496,13818
147496,11688
147496,16614
147367,16863
147367,13026
147704,13112
147704,14499
147704,15369
144709,17449
144709,13323
144709,9431
145636,10122
145636,13702
148423,14625
148423,17109
144310,17401
144310,10844
144310,13102
144157,13163
144157,16838
150157,12134
150157,10027
146917,16537
146860,14397
146860,15721
146860,9195
148761,9250
148761,9461
146981,16450
146981,17509
146981,10076
147662,10680
147291,15492
147291,15590
149200,9104
149200,14719
144505,13887
144505,14825
144505,12912
149057,12257
149057,10456
149057,16394
150231,16930
150231,10072
150231,11259
148580,14261
148580,13011
146249,17889
146249,13503
147012,10966
147012,11345
150513,17802
145937,17906
145961,9644
144667,13591
146415,14023
146794,9504
148899,11479
148899,10031
148899,13270
150913,12812
150913,13853
150913,16354
145930,17400
145930,10547
148459,11129
149622,9056
151161,17533
151161,11946
148716,16712
147076,16768
147076,12986
149767,13171
149767,14427
145610,12664
150243,16977
150243,17649
148582,12032
149568,8858
149568,12436
149568,9228
147254,10494
145708,14256
145708,9464
145708,15674
146189,17703
146189,12703
150717,11697
149989,11685
146707,14390
146444,14849
146444,15131
147862,14351
148527,9766
148527,14913
148527,11678
145201,17479
145201,10368
146143,9169
146143,14703
145892,16646
144384,17641
148882,13270
148882,10559
146038,16294
146038,13240
147947,14169
144098,17101
148207,16692
148207,15335
146734,10327
146734,14148
146734,17740
150935,9961
150935,17421
150935,15526
150059,16114
145099,11338
145210,12867
144053,9851
144053,11197
145557,10789
145557,11951
147821,17523
147821,15193
145639,12584
145639,16083
147224,12146
147224,9826
147224,11876
147238,15334
147238,9242
147238,15579
144065,15093
144065,16813
151335,12363
151335,12426
146598,12033
150076,13207
150076,12048
148352,17603
146236,16378
146236,11006
146236,14585
146215,8897
146215,12678
146215,11389
148204,12605
147582,14852
147582,10053
147582,15247
147072,14346
147072,15169
147072,10232
149378,14036
148173,14714
148173,17505
147274,10490
147274,9090
146332,13036
146332,17520
146332,16827
145172,12913
145172,16096
147482,13098
147482,9109
147009,14704
147009,15369
147009,10540
146712,17826
146223,12349
148466,10202
148466,8855
148466,10789
144575,12020
144575,13970
144575,9930
148770,14985
148770,17303
144288,15346
144288,14611
144288,16807
144807,9402
147629,12045
144438,14257
146738,11093
146738,17695
150483,10305
150483,16010
150483,16790
149728,14440
149572,15588
149572,12738
149572,15773
148857,12303
148857,11928
144125,11703
144125,15961
144125,11287
147195,14581
147195,16066
147195,12485
150254,12477
150306,16948
150799,11213
150799,11402
150799,10778
145446,11602
145202,13870
148521,17867
148521,12588
150882,10833
147473,11526
151112,15058
144134,14245
144134,14397
150688,12170
150688,17776
150688,13717
144274,11923
144274,9519
147432,14049
146968,14968
146968,10752
146968,14751
148858,13040
145847,15718
145847,13878
149689,11125
149689,9619
145782,15241
147160,13541
147160,10044
147160,13614
151041,17903
151041,14005
151041,13610
148365,15486
148365,11453
148365,13579
150443,10676
150443,12326
150673,15061
150673,9152
150673,11952
150404,14626
146771,14661
145472,14053
147960,11356
147960,10617
147960,9899
146544,9260
146544,9105
145328,8819
145328,14433
145328,16888
148735,11480
144944,13464
144944,14192
149889,11186
149889,9091
149917,10744
149917,13354
149917,11841
151297,15639
151297,9847
151297,13235
146679,9230
146679,14040
145086,14721
149472,17889
149472,11051
146847,16865
150968,16745
150968,10066
146372,16073
151384,15573
146517,10813
147391,16224
146620,9297
146620,17043
144165,10187
144165,14971
144165,9706
150200,8825
150200,16453
150200,13774
144280,13690
144280,11522
145441,11873
145441,17011
145441,15646
147684,14773
151305,13751
151305,12836
151305,13502
147369,11298
147369,10783
145059,11435
145059,13395
149153,17678
146478,10349
146478,9770
144144,13599
151403,14837
151403,14622
151403,9602
148711,15623
148711,12262
148711,13769
150777,16945
150777,13461
151248,10376
151248,14857
151248,13905
145156,15338
145156,11687
145156,9253
148402,9856
148402,16580
146341,11420
146341,14477
146341,9724
149813,16205
146859,11016
145989,9055
145989,17532
144748,9147
147054,9090
147054,14118
151133,11196
151133,13877
150541,13757
148936,17937
148936,17825
148936,15741
149651,14624
149651,16993
147481,12675
147481,17635
148335,13225
148335,10725
148335,16485
147685,10269
147685,16156
145519,16230
145519,16886
145519,14737
147122,17457
147122,17236
147122,12103
145055,16137
145055,13786
145055,9977
145411,12021
147277,15174
147277,17693
147277,16864
150176,13358
150176,12682
148194,11076
148194,12443
144734,14951
144734,11205
144734,17437
148617,15288
148617,9407
148617,15603
150128,9236
151271,10704
151271,14159
151271,15457
149521,11761
147955,13833
147955,13166
149253,9324
149253,12754
147978,17277
147978,9408
147978,11138
144976,10165
149775,8923
144422,14254
149543,10716
149543,14920
149586,13040
149586,14354
144128,17456
144128,13561
149818,16394
149818,17606
149818,17224
148090,12143
148090,13293
148090,17446
144351,15164
144351,14477
145324,16634
147443,16391
147443,13228
147443,15384
147558,10910
147558,11447
148669,9754
148669,15122
145602,13408
145602,15848
147750,9339
146214,9501
147037,13249
147037,12053
147940,12359
147940,13523
149096,12185
149096,9032
149154,11035
149154,14810
149154,12385
148855,14347
148855,10433
148855,15264
150615,10336
150615,14011
150615,15257
144787,10990
144787,12322
144787,14384
144755,13177
150032,9652
151288,13305
151288,12225
150713,11416
148561,9717
145852,11582
148176,10514
148176,17226
148253,11092
148253,12117
149788,9019
144103,12481
144103,17461
144103,17044
144939,10188
144939,14949
144939,14720
147112,13119
144010,15203
149831,17132
149831,9649
149036,14190
149036,9553
144319,9910
144319,11540
144319,15389
147290,13507
147290,12699
147290,10952
150148,15275
150148,10814
149950,16770
149725,11716
149725,13356
145697,10880
145697,14361
145697,10322
151217,8871
145204,13777
145204,9819
150534,12464
150534,13564
150534,10477
150821,16131
150821,11462
150821,14123
145490,15265
145490,12813
145490,17584
147832,16326
147832,13684
146217,14190
146217,15798
146217,10988
145407,17617
145407,9264
147399,13660
147399,13842
147399,16923
146423,12546
146423,12483
146423,17424
150667,15397
150667,11072
150667,10485
148769,16439
148769,14032
151369,16001
151369,17566
151369,10100
145669,9390
145669,12748
145669,15972
151072,9801
151072,11338
150948,10425
150948,11537
150948,9739
147457,9430
147457,8960
148601,14927
144041,12748
144041,17599
144041,15333
147755,11393
147755,16341
145461,14479
150458,16647
150458,9443
150458,17047
146046,10453
151079,10567
144874,16628
144874,9464
144874,9168
147227,15253
148195,9025
148195,9274
148195,11321
146293,13886
145347,15342
145347,14420
149028,16561
146668,16041
149332,11801
149332,17005
149332,14879
144572,15648
148647,13011
151333,10914
151333,16391
145607,15203
145607,13225
144502,9444
144502,13747
144502,17203
150155,14925
148823,12331
148823,10441
144004,14858
144004,16138
144004,11165
151147,10237
151147,10400
146344,15982
146344,14279
151255,16202
151255,10498
151255,13704
144525,10185
144525,10086
144525,15000
150549,9323
147421,16856
145213,12533
145213,9713
145213,13714
150998,16241
150998,11160
150998,12476
145813,17858
145813,9687
145813,14773
150650,16690
150650,12069
150650,10680
151099,13187
147854,16937
147854,17080
151119,12876
148301,16826
148301,8963
148301,13031
147693,11386
149486,14678
149486,13988
146373,10228
146373,10579
146373,14533
147574,14143
147574,10890
150701,13450
144458,16659
148663,16038
148663,14422
148663,14184
149302,11503
147725,10321
149705,17594
149705,16507
146001,13483
146001,13091
146001,11277
148083,11879
148083,11730
151095,17044
151095,12878
146218,16932
151061,14486
151061,17440
151061,14070
147374,16274
149633,15135
149633,10820
151260,11847
151260,12524
151260,9826
145085,17530
145085,17451
145085,13517
146921,9453
146921,15770
146921,11111
148787,17353
148787,15575
144829,9332
146063,11435
146063,13053
149264,17019
149264,13917
146339,9646
150322,12537
150322,10265
146073,16890
146073,9079
151309,10324
151309,11165
151309,16642
146891,12399
146891,17713
144765,15058
148756,11211
148756,17707
144937,17027
144937,15243
144559,14623
144559,15761
144559,12742
144934,13251
144934,15805
147998,15726
147998,13984
147998,14166
148505,12334
148505,12147
148505,9975
146198,9262
145805,15995
145805,11568
147830,14650
149976,9856
144164,13702
144164,12865
144164,14357
145016,17671
145016,17800
148436,13349
148436,10849
144370,16736
144370,14488
144370,16695
144180,11415
147872,12135
147872,10928
147872,11589
148388,13750
148388,14293
150225,16617
150225,14497
148764,10224
148764,15480
148764,10897
147461,16362
146338,16034
146338,13699
148806,12377
148806,13273
149678,14680
148305,17878
148305,12372
149274,11781
149274,13868
145916,14877
145916,9433
147563,17697
147563,17781
147563,10569
147334,11750
147334,10963
150846,12032
148118,16005
148604,9030
148604,17793
144516,15655
144516,12782
144516,11486
147658,10635
147658,17448
147658,12752
144753,11946
149626,13020
149626,9203
145998,16193
145998,9808
151180,14241
151180,12155
144920,17924
146477,16638
146477,14082
148633,12097
148633,13738
148462,10268
146178,17948
146178,13880
146178,12692
147104,16693
147104,17338
147104,12297
146874,17927
144927,17748
144927,9346
145522,16601
148419,13193
149999,14091
149562,14675
149562,13581
149562,16254
145495,17487
145495,17575
144560,9867
144560,16964
144550,10287
144550,9751
145125,16642
151232,9895
148993,14806
148993,10427
151005,10359
151005,12055
151005,11991
147325,13722
147325,9147
149475,17354
149475,17485
149475,15406
147186,9404
147186,16904
146118,15162
146118,10077
146118,14857
151162,15931
151162,9240
151353,16936
150294,10716
150294,14115
150294,15536
145774,9598
145774,9968
145670,13476
145670,15335
145670,17953
148588,17972
148588,9548
148588,11903
146000,13245
145298,15692
145298,15473
147906,11849
150247,10742
150247,16007
144287,16714
144287,15366
144287,14289
149106,15722
149106,14557
151211,10660
151211,13942
151211,17132
151285,17311
146815,8957
144557,17569
144557,12173
144557,11744
146080,13048
146080,12288
146080,11439
146130,11509
146130,9171
146130,13297
150627,15976
150627,14989
144464,11028
144464,11508
150480,14489
150480,10447
150480,17465
147042,11932
147100,15189
147987,11745
147987,12672
147111,12441
147111,14503
150408,15963
150408,16142
145284,9026
145284,17737
150925,16362
144916,10960
144052,11116
144052,10116
144052,16312
148989,12483
148989,15049
148989,14372
150049,16581
144853,9102
150421,10559
146190,14366
149462,17398
149462,9697
146221,11986
150185,15032
150185,12964
145484,13134
145484,15184
145484,17459
151374,10631
151374,13270
151374,16255
146703,14953
146703,9301
146703,10292
144143,8889
144143,10914
145233,12537
145233,12152
147540,12861
147540,12863
147540,11753
149069,14085
149069,10263
145130,9241
145130,8920
145130,17633
151377,15273
150939,9601
150939,15791
150939,17732
145895,12949
149160,12589
149160,15021
149160,12265
146526,11480
148723,15969
144640,10118
149504,10740
147153,17738
148692,15584
148692,17189
149750,16012
149750,10455
149750,15394
151013,15265
151013,11470
151013,9041
144795,14305
144129,9174
144129,11563
144129,17085
146805,9800
144867,14964
144867,13410
144867,11241
147588,14142
147588,9431
147588,14943
149571,15672
149571,15543
149571,12446
147197,12813
147197,9994
144948,12242
144948,13947
149393,17528
149393,16618
149393,13349
150283,15439
150283,9141
147709,11096
147709,10997
147709,16415
149067,17423
149067,11449
148172,12253
146269,14987
146269,13831
146269,15495
145485,13073
145485,12553
148442,14353
149613,17005
149749,12367
149749,9833
146234,11626
146234,17246
148510,16438
144135,16359
147034,9943
144366,11393
144598,15112
144598,11779
144598,16611
148113,15654
148113,9406
148113,13843
150558,10121
149716,17286
150287,12835
150287,9157
149642,13350
149508,12721
149508,14288
146823,17189
146823,14282
146823,14657
144229,11755
144229,17165
144229,16594
145483,17319
145483,10998
145483,13937
144399,12630
144399,9802
148471,16827
148471,8990
148471,13287
145874,12030
145874,9721
145874,13258
149320,9068
149320,15131
149320,11297
151178,11812
145110,15638
145110,13965
150488,14967
150488,14862
150488,15686
